team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Pittsburgh Penguins,2013-12-31,0,1,2,0.0,100.0,20.0,30.0,50.0,New Jersey Devils,@,1.7333333333333334,1.48,1.425,3.4,3.16,2.066666666666667,2.24,28.46,,28.533333333333335,30.4,48.919999999999995,31.0,456.0,0.9320175438596491
Pittsburgh Penguins,2014-01-03,2,5,2,50.0,100.0,28.0,35.0,49.3,New York Rangers,vs,1.6,1.48,1.375,3.2666666666666666,3.16,2.2,2.24,26.240000000000002,,27.933333333333334,31.0,48.986666666666665,33.0,465.0,0.9290322580645162
Pittsburgh Penguins,2014-01-05,2,6,5,33.3,100.0,39.0,34.0,56.1,Winnipeg Jets,vs,1.6,1.56,1.375,3.2666666666666666,3.32,2.2666666666666666,2.24,22.90666666666667,,28.333333333333332,30.666666666666668,48.666666666666664,34.0,460.0,0.9260869565217391
Pittsburgh Penguins,2014-01-07,2,4,4,0.0,100.0,35.0,26.0,46.9,Vancouver Canucks,@,1.6,1.56,1.425,3.466666666666667,3.4,2.466666666666667,2.4,22.459999999999997,,28.666666666666668,31.4,49.35333333333333,37.0,471.0,0.921443736730361
Pittsburgh Penguins,2014-01-10,1,3,4,25.0,50.0,28.0,31.0,46.7,Edmonton Oilers,@,1.6,1.64,1.425,3.4,3.52,2.6666666666666665,2.4,19.126666666666665,,29.0,30.133333333333333,48.720000000000006,40.0,452.0,0.911504424778761
Pittsburgh Penguins,2014-01-11,2,2,1,0.0,83.3,26.0,28.0,48.9,Calgary Flames,@,1.6666666666666667,1.6,1.4,3.466666666666667,3.52,2.7333333333333334,2.52,18.886666666666663,,28.866666666666667,30.8,49.193333333333335,41.0,462.0,0.9112554112554112
Pittsburgh Penguins,2014-01-15,2,4,3,0.0,100.0,37.0,28.0,48.9,Washington Capitals,vs,1.6666666666666667,1.6,1.4,3.466666666666667,3.44,2.7333333333333334,2.56,18.886666666666663,,28.6,30.466666666666665,49.566666666666656,41.0,457.0,0.9102844638949672
Pittsburgh Penguins,2014-01-20,0,1,5,0.0,100.0,36.0,28.0,51.6,Florida Panthers,vs,1.6666666666666667,1.6,1.4,3.533333333333333,3.44,2.8,2.56,18.886666666666663,,29.533333333333335,29.733333333333334,49.92666666666667,42.0,446.0,0.905829596412556
Pittsburgh Penguins,2014-01-22,2,5,1,40.0,100.0,31.0,24.0,48.4,Montréal Canadiens,vs,1.5333333333333334,1.6,1.4,3.3333333333333335,3.4,3.066666666666667,2.64,15.553333333333335,,30.266666666666666,29.666666666666668,49.96,46.0,445.0,0.8966292134831461
Pittsburgh Penguins,2014-01-23,2,6,4,50.0,100.0,29.0,34.0,58.3,New York Islanders,@,1.5333333333333334,1.64,1.45,3.466666666666667,3.48,3.066666666666667,2.52,18.220000000000002,,30.266666666666666,29.533333333333335,49.36666666666667,46.0,443.0,0.8961625282167043
Pittsburgh Penguins,2014-01-25,0,0,3,0.0,33.3,24.0,28.0,46.0,Dallas Stars,@,1.5333333333333334,1.64,1.5,3.6666666666666665,3.52,3.1333333333333333,2.48,18.220000000000002,,30.066666666666666,29.666666666666668,49.96666666666667,47.0,445.0,0.8943820224719101
Pittsburgh Penguins,2014-01-27,2,3,0,0.0,100.0,34.0,24.0,68.9,Buffalo Sabres,vs,1.4,1.56,1.45,3.3333333333333335,3.4,3.2,2.6,16.553333333333335,,29.266666666666666,29.8,50.45333333333333,48.0,447.0,0.8926174496644296
Pittsburgh Penguins,2014-01-30,2,4,1,66.7,75.0,22.0,31.0,39.3,Los Angeles Kings,@,1.4,1.56,1.45,3.2666666666666666,3.32,3.0,2.56,16.553333333333335,,30.0,29.4,51.18666666666666,45.0,441.0,0.8979591836734694
Pittsburgh Penguins,2014-02-01,0,1,3,0.0,100.0,24.0,30.0,46.2,Phoenix Coyotes,@,1.5333333333333334,1.56,1.45,3.533333333333333,3.36,2.7333333333333334,2.52,21.0,,29.666666666666668,29.533333333333335,50.413333333333334,41.0,443.0,0.90744920993228
Pittsburgh Penguins,2014-02-03,2,2,1,33.3,100.0,48.0,25.0,50.0,Ottawa Senators,vs,1.4,1.48,1.4,3.3333333333333335,3.2,2.7333333333333334,2.6,21.0,,29.533333333333335,29.266666666666666,50.7,41.0,439.0,0.9066059225512528
Pittsburgh Penguins,2014-02-05,2,5,1,25.0,100.0,34.0,25.0,50.0,Buffalo Sabres,@,1.4,1.56,1.45,3.1333333333333333,3.2,2.6,2.52,19.886666666666667,,30.733333333333334,29.066666666666666,50.36666666666667,39.0,436.0,0.9105504587155964
Pittsburgh Penguins,2014-02-07,1,3,3,50.0,60.0,29.0,41.0,50.0,New York Rangers,vs,1.5333333333333334,1.56,1.5,3.4,3.32,2.533333333333333,2.52,21.553333333333335,,31.666666666666668,28.733333333333334,50.36666666666667,38.0,431.0,0.9118329466357309
Pittsburgh Penguins,2014-02-27,1,5,5,40.0,50.0,32.0,29.0,48.5,Montréal Canadiens,vs,1.4666666666666666,1.52,1.525,3.2666666666666666,3.32,2.6,2.56,21.553333333333335,,31.733333333333334,29.133333333333333,50.41333333333333,39.0,437.0,0.9107551487414187
Pittsburgh Penguins,2014-03-01,0,1,5,0.0,100.0,32.0,40.0,43.5,Chicago Blackhawks,@,1.4,1.48,1.5,3.2,3.36,2.6,2.72,22.0,,31.266666666666666,28.8,49.906666666666666,39.0,432.0,0.9097222222222222
Pittsburgh Penguins,2014-03-04,2,3,1,20.0,100.0,19.0,19.0,49.2,Nashville Predators,@,1.2666666666666666,1.4,1.5,3.0,3.28,2.6666666666666665,2.88,22.0,,31.066666666666666,29.733333333333334,49.67999999999999,40.0,446.0,0.9103139013452914
Pittsburgh Penguins,2014-03-06,0,3,5,50.0,100.0,22.0,47.0,50.9,San Jose Sharks,@,1.3333333333333333,1.4,1.5,3.0,3.28,2.466666666666667,2.8,21.666666666666668,,30.466666666666665,28.933333333333334,49.84666666666667,37.0,434.0,0.9147465437788018
Pittsburgh Penguins,2014-03-07,2,2,2,33.3,100.0,17.0,31.0,52.5,Anaheim Ducks,@,1.2,1.32,1.45,3.066666666666667,3.2,2.7333333333333334,2.92,25.0,,30.2,30.2,49.980000000000004,41.0,453.0,0.9094922737306843
Pittsburgh Penguins,2014-03-10,2,3,2,33.3,75.0,20.0,33.0,57.7,Washington Capitals,@,1.2,1.32,1.45,2.933333333333333,3.12,2.6666666666666665,2.88,27.219999999999995,,28.866666666666667,30.4,50.22,40.0,456.0,0.9122807017543859
Pittsburgh Penguins,2014-03-11,2,2,0,0.0,100.0,34.0,32.0,68.1,Washington Capitals,vs,1.3333333333333333,1.4,1.5,3.066666666666667,3.24,2.466666666666667,2.76,29.439999999999998,,27.8,30.733333333333334,50.62666666666667,37.0,461.0,0.9197396963123644
Pittsburgh Penguins,2014-03-15,0,0,4,0.0,75.0,25.0,40.0,43.6,Philadelphia Flyers,@,1.3333333333333333,1.4,1.525,2.8666666666666667,3.16,2.4,2.64,26.77333333333333,,28.0,31.266666666666666,51.93999999999999,36.0,469.0,0.9232409381663113
Pittsburgh Penguins,2014-03-16,0,3,4,0.0,33.3,23.0,35.0,46.0,Philadelphia Flyers,vs,1.2,1.32,1.475,2.466666666666667,2.96,2.4,2.68,23.439999999999998,,27.733333333333334,31.666666666666668,50.96,36.0,475.0,0.9242105263157895
Pittsburgh Penguins,2014-03-18,2,5,1,0.0,100.0,32.0,33.0,56.4,Dallas Stars,vs,1.2,1.32,1.425,2.6666666666666665,3.04,2.466666666666667,2.76,23.439999999999998,,27.666666666666668,32.13333333333333,50.96,37.0,482.0,0.9232365145228216
Pittsburgh Penguins,2014-03-20,1,4,5,20.0,83.3,43.0,30.0,48.3,Detroit Red Wings,@,1.2,1.32,1.425,2.8,3.04,2.533333333333333,2.72,23.439999999999998,,27.533333333333335,32.733333333333334,50.12666666666667,38.0,491.0,0.9226069246435845
Pittsburgh Penguins,2014-03-22,2,4,3,50.0,50.0,29.0,24.0,60.0,Tampa Bay Lightning,vs,1.1333333333333333,1.28,1.4,2.8,2.96,2.8,2.72,20.326666666666664,,28.933333333333334,32.666666666666664,50.72666666666667,42.0,490.0,0.9142857142857143
Pittsburgh Penguins,2014-03-23,0,0,1,0.0,100.0,33.0,27.0,50.0,St. Louis Blues,vs,1.2666666666666666,1.28,1.4,3.0,2.96,2.8,2.68,23.66,,29.266666666666666,32.266666666666666,51.64666666666667,42.0,484.0,0.9132231404958677
Pittsburgh Penguins,2014-03-25,0,2,3,100.0,80.0,25.0,29.0,51.5,Phoenix Coyotes,vs,1.1333333333333333,1.24,1.4,2.8666666666666667,2.84,2.8,2.56,21.439999999999998,,28.266666666666666,32.4,51.64666666666667,42.0,486.0,0.9135802469135802
Pittsburgh Penguins,2014-03-27,0,2,3,0.0,66.7,37.0,32.0,48.3,Los Angeles Kings,vs,1.0,1.16,1.35,2.6666666666666665,2.84,2.933333333333333,2.64,26.439999999999998,,27.666666666666668,32.666666666666664,51.74666666666667,44.0,490.0,0.9102040816326531
Pittsburgh Penguins,2014-03-28,2,2,1,0.0,75.0,31.0,36.0,42.3,Columbus Blue Jackets,@,0.9333333333333333,1.08,1.3,2.6,2.76,2.933333333333333,2.64,23.106666666666666,,28.2,32.06666666666667,51.63333333333333,44.0,481.0,0.9085239085239085
Pittsburgh Penguins,2014-03-30,2,4,1,0.0,100.0,27.0,26.0,57.1,Chicago Blackhawks,vs,1.0,1.16,1.3,2.4,2.8,2.6666666666666665,2.48,20.439999999999998,,28.133333333333333,32.53333333333333,51.220000000000006,40.0,488.0,0.9180327868852459
Pittsburgh Penguins,2014-04-01,0,1,4,0.0,0.0,31.0,28.0,57.6,Carolina Hurricanes,vs,1.1333333333333333,1.16,1.3,2.6,2.76,2.4,2.48,20.439999999999998,,27.8,31.6,52.126666666666665,36.0,474.0,0.9240506329113924
Pittsburgh Penguins,2014-04-03,2,4,2,50.0,100.0,21.0,15.0,42.2,Winnipeg Jets,@,1.0,1.08,1.25,2.466666666666667,2.56,2.6,2.48,19.106666666666666,,28.6,32.2,52.68666666666666,39.0,483.0,0.9192546583850931
Pittsburgh Penguins,2014-04-05,0,0,4,0.0,100.0,20.0,20.0,42.6,Minnesota Wild,@,1.1333333333333333,1.16,1.25,2.533333333333333,2.72,2.4,2.44,19.106666666666666,,28.533333333333335,30.066666666666666,52.10666666666667,36.0,451.0,0.9201773835920177
Pittsburgh Penguins,2014-04-06,2,2,2,50.0,100.0,32.0,41.0,37.9,Colorado Avalanche,@,1.0,1.08,1.2,2.4,2.6,2.533333333333333,2.6,16.886666666666667,,28.733333333333334,29.333333333333332,51.44666666666667,38.0,440.0,0.9136363636363637
Pittsburgh Penguins,2014-04-09,2,3,3,50.0,100.0,24.0,37.0,63.6,Detroit Red Wings,vs,1.0,1.08,1.25,2.3333333333333335,2.52,2.533333333333333,2.64,18.0,,29.533333333333335,29.866666666666667,50.126666666666665,38.0,448.0,0.9151785714285714
Pittsburgh Penguins,2014-04-12,1,3,4,0.0,50.0,36.0,21.0,46.0,Philadelphia Flyers,vs,1.0,1.16,1.25,2.4,2.6,2.7333333333333334,2.64,21.333333333333332,,28.866666666666667,30.2,49.82666666666667,41.0,453.0,0.9094922737306843
Pittsburgh Penguins,2014-04-13,1,2,2,25.0,60.0,28.0,33.0,51.5,Ottawa Senators,vs,1.0666666666666667,1.12,1.225,2.6,2.64,2.7333333333333334,2.76,21.333333333333332,,29.6,28.933333333333334,49.98666666666667,41.0,434.0,0.9055299539170507
Pittsburgh Penguins,2014-10-09,2,6,4,25.0,50.0,39.0,29.0,52.8,Anaheim Ducks,vs,1.1333333333333333,1.08,1.25,2.533333333333333,2.52,2.6,2.8,23.0,,29.933333333333334,28.8,50.35333333333334,39.0,432.0,0.9097222222222222
Pittsburgh Penguins,2014-10-11,2,5,2,60.0,60.0,41.0,25.0,49.3,Toronto Maple Leafs,@,1.1333333333333333,1.12,1.25,2.6,2.64,2.8,2.84,24.666666666666668,,30.4,28.533333333333335,50.11333333333334,42.0,428.0,0.9018691588785047
Pittsburgh Penguins,2014-10-16,0,2,3,50.0,75.0,29.0,28.0,53.3,Dallas Stars,vs,1.2,1.16,1.25,2.6666666666666665,2.64,2.6,2.72,27.333333333333332,,30.266666666666666,28.2,50.17999999999999,39.0,423.0,0.9078014184397163
Pittsburgh Penguins,2014-10-18,2,3,1,50.0,100.0,38.0,35.0,54.0,New York Islanders,vs,1.0666666666666667,1.16,1.2,2.533333333333333,2.68,2.6,2.64,27.333333333333332,,30.266666666666666,28.466666666666665,49.733333333333334,39.0,427.0,0.9086651053864169
Pittsburgh Penguins,2014-10-22,0,3,5,0.0,100.0,25.0,33.0,54.2,Philadelphia Flyers,vs,1.2,1.16,1.225,2.7333333333333334,2.68,2.6,2.64,30.666666666666668,,30.6,29.0,50.0,39.0,435.0,0.9103448275862069
Pittsburgh Penguins,2014-10-23,1,3,4,0.0,100.0,26.0,31.0,45.9,Detroit Red Wings,@,1.2,1.16,1.175,2.8,2.68,2.7333333333333334,2.64,24.0,,30.6,29.266666666666666,50.17999999999999,41.0,439.0,0.9066059225512528
Pittsburgh Penguins,2014-10-25,2,3,0,66.7,100.0,26.0,25.0,58.1,Nashville Predators,@,1.2666666666666666,1.12,1.15,2.8666666666666667,2.72,2.8,2.72,24.0,,29.866666666666667,29.2,50.02,42.0,438.0,0.9041095890410958
Pittsburgh Penguins,2014-10-28,2,8,3,42.9,100.0,33.0,19.0,60.0,New Jersey Devils,vs,1.2666666666666666,1.12,1.2,2.933333333333333,2.72,2.7333333333333334,2.64,28.446666666666665,,29.533333333333335,28.466666666666665,51.07333333333333,41.0,427.0,0.9039812646370023
Pittsburgh Penguins,2014-10-30,2,3,0,33.3,100.0,23.0,36.0,48.4,Los Angeles Kings,vs,1.2666666666666666,1.12,1.2,3.2,2.96,2.8666666666666667,2.76,31.306666666666665,,29.933333333333334,28.0,51.266666666666666,43.0,420.0,0.8976190476190476
Pittsburgh Penguins,2014-11-01,2,5,0,60.0,100.0,34.0,18.0,51.7,Buffalo Sabres,vs,1.4,1.2,1.2,3.3333333333333335,3.08,2.6,2.6,33.526666666666664,,29.4,28.533333333333335,50.653333333333336,39.0,428.0,0.9088785046728972
Pittsburgh Penguins,2014-11-04,2,4,1,33.3,100.0,22.0,34.0,44.4,Minnesota Wild,@,1.4,1.28,1.25,3.4,3.16,2.466666666666667,2.44,34.193333333333335,,30.266666666666666,28.733333333333334,51.28666666666666,37.0,431.0,0.91415313225058
Pittsburgh Penguins,2014-11-06,2,3,3,0.0,100.0,35.0,37.0,51.6,Winnipeg Jets,@,1.5333333333333334,1.28,1.25,3.6666666666666665,3.12,2.2666666666666666,2.44,36.41333333333333,,30.4,29.666666666666668,51.40666666666666,34.0,445.0,0.9235955056179775
Pittsburgh Penguins,2014-11-08,2,6,1,40.0,100.0,39.0,21.0,42.2,Buffalo Sabres,@,1.5333333333333334,1.32,1.25,3.7333333333333334,3.08,2.3333333333333335,2.36,33.08,,30.6,29.4,52.32,35.0,441.0,0.9206349206349206
Pittsburgh Penguins,2014-11-11,0,0,5,0.0,75.0,33.0,35.0,47.3,New York Rangers,@,1.5333333333333334,1.32,1.3,3.933333333333333,3.16,2.2,2.28,32.413333333333334,,31.6,28.333333333333332,50.89333333333333,33.0,425.0,0.9223529411764706
Pittsburgh Penguins,2014-11-14,2,2,1,0.0,100.0,40.0,31.0,53.0,Toronto Maple Leafs,@,1.4666666666666666,1.32,1.25,3.7333333333333334,3.16,2.2666666666666666,2.44,32.413333333333334,,31.4,29.266666666666666,50.98,34.0,439.0,0.9225512528473804
Pittsburgh Penguins,2014-11-15,2,2,2,0.0,75.0,38.0,31.0,57.6,New York Rangers,vs,1.5333333333333334,1.4,1.25,3.7333333333333334,3.16,2.2,2.36,30.746666666666666,,32.2,29.133333333333333,51.08,33.0,437.0,0.9244851258581236
Pittsburgh Penguins,2014-11-18,2,4,0,100.0,100.0,22.0,27.0,38.5,Montréal Canadiens,@,1.5333333333333334,1.48,1.275,3.466666666666667,3.16,2.066666666666667,2.32,29.08,,32.13333333333333,29.266666666666666,51.4,31.0,439.0,0.929384965831435
Pittsburgh Penguins,2014-11-21,1,4,4,20.0,100.0,30.0,35.0,49.1,New York Islanders,vs,1.5333333333333334,1.48,1.3,3.4,3.24,1.9333333333333333,2.28,31.746666666666666,,30.866666666666667,29.4,50.68,29.0,441.0,0.9342403628117913
Pittsburgh Penguins,2014-11-22,0,1,4,0.0,50.0,28.0,35.0,39.0,New York Islanders,@,1.6,1.44,1.325,3.533333333333333,3.24,2.0,2.4,29.746666666666666,,30.933333333333334,29.866666666666667,50.4,30.0,448.0,0.9330357142857143
Pittsburgh Penguins,2014-11-24,2,3,2,33.3,100.0,33.0,29.0,50.9,Boston Bruins,@,1.4666666666666666,1.44,1.275,3.4,3.24,2.2,2.4,26.413333333333334,,30.266666666666666,29.866666666666667,49.4,33.0,448.0,0.9263392857142857
Pittsburgh Penguins,2014-11-26,2,4,3,33.3,100.0,26.0,27.0,60.3,Toronto Maple Leafs,vs,1.6,1.44,1.325,3.4,3.2,2.0,2.4,28.633333333333333,,30.8,29.6,49.18,30.0,444.0,0.9324324324324325
Pittsburgh Penguins,2014-11-28,0,2,4,0.0,33.3,22.0,35.0,53.7,Carolina Hurricanes,vs,1.6666666666666667,1.52,1.325,3.466666666666667,3.36,1.9333333333333333,2.36,30.85333333333333,,30.8,29.333333333333332,50.13999999999999,29.0,440.0,0.9340909090909091
Pittsburgh Penguins,2014-11-29,2,3,2,0.0,66.7,33.0,34.0,34.9,Carolina Hurricanes,@,1.5333333333333334,1.44,1.275,3.4,3.36,2.2,2.44,26.40666666666667,,30.533333333333335,30.0,49.84666666666667,33.0,450.0,0.9266666666666666
Pittsburgh Penguins,2014-12-02,2,1,0,0.0,100.0,23.0,29.0,56.6,New Jersey Devils,vs,1.5333333333333334,1.44,1.275,3.066666666666667,3.36,2.1333333333333333,2.4,23.54666666666667,,30.533333333333335,31.0,48.17333333333333,32.0,465.0,0.9311827956989247
Pittsburgh Penguins,2014-12-04,0,0,3,0.0,100.0,22.0,31.0,42.0,Vancouver Canucks,vs,1.5333333333333334,1.48,1.325,2.933333333333333,3.28,2.1333333333333333,2.24,21.326666666666664,,30.533333333333335,30.533333333333335,48.72,32.0,458.0,0.9301310043668122
Pittsburgh Penguins,2014-12-06,2,3,2,25.0,80.0,33.0,29.0,43.4,Ottawa Senators,vs,1.4,1.44,1.325,2.6,3.2,2.3333333333333335,2.28,17.326666666666664,,29.733333333333334,31.4,48.07333333333334,35.0,471.0,0.9256900212314225
Pittsburgh Penguins,2014-12-08,1,3,4,0.0,100.0,35.0,29.0,50.9,New York Rangers,@,1.4,1.44,1.325,2.533333333333333,3.08,2.4,2.2,16.773333333333333,,30.466666666666665,31.066666666666666,48.00666666666667,36.0,466.0,0.9227467811158798
Pittsburgh Penguins,2014-12-12,2,3,1,0.0,100.0,22.0,27.0,53.7,Calgary Flames,vs,1.3333333333333333,1.4,1.325,2.533333333333333,3.0,2.466666666666667,2.28,16.773333333333333,,30.466666666666665,30.533333333333335,47.96,37.0,458.0,0.9192139737991266
Pittsburgh Penguins,2014-12-13,1,3,3,0.0,80.0,36.0,27.0,47.5,Columbus Blue Jackets,@,1.3333333333333333,1.48,1.325,2.3333333333333335,3.04,2.466666666666667,2.2,14.106666666666666,,29.333333333333332,30.933333333333334,48.72666666666667,37.0,464.0,0.9202586206896551
Pittsburgh Penguins,2014-12-15,2,4,2,25.0,66.7,26.0,30.0,38.9,Tampa Bay Lightning,vs,1.4,1.44,1.35,2.533333333333333,3.04,2.3333333333333335,2.28,14.106666666666666,,29.533333333333335,30.4,48.74,35.0,456.0,0.9232456140350878
Pittsburgh Penguins,2014-12-18,2,1,0,0.0,100.0,48.0,29.0,47.5,Colorado Avalanche,vs,1.4,1.52,1.4,2.6666666666666665,3.08,2.4,2.16,15.773333333333333,,28.6,30.333333333333332,47.8,36.0,455.0,0.9208791208791208
Pittsburgh Penguins,2014-12-20,2,3,1,0.0,83.3,34.0,46.0,51.9,Florida Panthers,vs,1.4,1.56,1.45,2.6,3.0,2.2666666666666666,2.0,15.773333333333333,,29.266666666666666,30.2,47.126666666666665,34.0,453.0,0.9249448123620309
Pittsburgh Penguins,2014-12-22,1,3,3,25.0,100.0,27.0,37.0,56.3,Florida Panthers,@,1.4,1.56,1.45,2.533333333333333,3.0,2.3333333333333335,2.04,9.106666666666666,,30.066666666666666,31.466666666666665,48.019999999999996,35.0,472.0,0.9258474576271186
Pittsburgh Penguins,2014-12-23,0,3,4,0.0,100.0,29.0,27.0,47.2,Tampa Bay Lightning,@,1.4,1.52,1.425,2.466666666666667,2.8,2.2666666666666666,2.04,9.44,,29.866666666666667,31.6,48.5,34.0,474.0,0.9282700421940928
Pittsburgh Penguins,2014-12-27,0,0,3,0.0,100.0,31.0,34.0,47.5,Washington Capitals,vs,1.4,1.44,1.425,2.6,2.8,2.2666666666666666,2.2,9.44,,29.933333333333334,31.066666666666666,49.04666666666666,34.0,466.0,0.927038626609442
Pittsburgh Penguins,2014-12-29,0,1,3,0.0,66.7,28.0,27.0,45.0,New Jersey Devils,@,1.2666666666666666,1.36,1.375,2.4,2.6,2.3333333333333335,2.32,7.22,,29.8,31.4,48.82,35.0,471.0,0.9256900212314225
Pittsburgh Penguins,2014-12-31,2,2,1,0.0,100.0,39.0,25.0,46.8,Carolina Hurricanes,vs,1.1333333333333333,1.28,1.375,2.2,2.48,2.3333333333333335,2.4,5.0,,29.933333333333334,31.4,47.8,35.0,471.0,0.9256900212314225
Pittsburgh Penguins,2015-01-02,2,6,3,50.0,100.0,29.0,35.0,46.8,Tampa Bay Lightning,vs,1.2666666666666666,1.28,1.375,2.2,2.44,2.1333333333333333,2.32,5.0,,31.066666666666666,30.733333333333334,47.34,32.0,461.0,0.93058568329718
Pittsburgh Penguins,2015-01-03,0,1,4,0.0,100.0,31.0,33.0,46.2,Montréal Canadiens,vs,1.2666666666666666,1.28,1.375,2.4,2.44,2.2,2.4,8.333333333333334,,30.8,30.8,48.13333333333333,33.0,462.0,0.9285714285714286
Pittsburgh Penguins,2015-01-07,1,2,3,0.0,100.0,39.0,24.0,43.8,Boston Bruins,vs,1.1333333333333333,1.28,1.35,2.4,2.48,2.466666666666667,2.36,8.333333333333334,,31.333333333333332,31.066666666666666,47.440000000000005,37.0,466.0,0.9206008583690987
Pittsburgh Penguins,2015-01-10,2,2,1,25.0,100.0,37.0,28.0,61.5,Montréal Canadiens,@,1.2,1.24,1.35,2.533333333333333,2.48,2.466666666666667,2.44,8.333333333333334,,32.46666666666667,30.6,47.559999999999995,37.0,459.0,0.9193899782135077
Pittsburgh Penguins,2015-01-13,2,7,2,50.0,100.0,37.0,32.0,51.6,Minnesota Wild,vs,1.2,1.24,1.35,2.466666666666667,2.48,2.4,2.4,8.333333333333334,,32.733333333333334,30.533333333333335,48.766666666666666,36.0,458.0,0.9213973799126638
Pittsburgh Penguins,2015-01-16,0,3,6,100.0,66.7,24.0,35.0,50.0,New York Islanders,@,1.2666666666666666,1.24,1.35,2.7333333333333334,2.6,2.2666666666666666,2.48,11.666666666666666,,32.86666666666667,30.733333333333334,48.81333333333334,34.0,461.0,0.9262472885032538
Pittsburgh Penguins,2015-01-18,0,2,5,33.3,83.3,34.0,31.0,48.4,New York Rangers,vs,1.1333333333333333,1.2,1.35,2.7333333333333334,2.56,2.6,2.56,18.333333333333332,,33.0,31.266666666666666,48.56666666666667,39.0,469.0,0.9168443496801706
Pittsburgh Penguins,2015-01-20,1,2,3,0.0,83.3,35.0,40.0,49.2,Philadelphia Flyers,@,1.0666666666666667,1.2,1.3,2.6666666666666665,2.6,2.7333333333333334,2.6,20.553333333333335,,32.86666666666667,31.533333333333335,48.626666666666665,41.0,473.0,0.9133192389006343
Pittsburgh Penguins,2015-01-21,1,2,2,0.0,50.0,35.0,26.0,42.6,Chicago Blackhawks,vs,1.0,1.16,1.325,2.533333333333333,2.56,2.8,2.64,18.886666666666667,,33.46666666666667,32.2,49.31333333333334,42.0,483.0,0.9130434782608695
Pittsburgh Penguins,2015-01-27,2,5,3,66.7,80.0,30.0,22.0,48.9,Winnipeg Jets,vs,0.9333333333333333,1.12,1.325,2.6,2.48,2.933333333333333,2.6,18.886666666666667,,32.6,32.0,48.98666666666667,44.0,480.0,0.9083333333333333
Pittsburgh Penguins,2015-01-28,0,0,4,0.0,66.7,27.0,36.0,38.1,Washington Capitals,@,0.9333333333333333,1.2,1.325,2.7333333333333334,2.6,3.066666666666667,2.56,23.333333333333332,,32.333333333333336,30.4,48.78666666666667,46.0,456.0,0.8991228070175439
Pittsburgh Penguins,2015-01-30,2,2,1,33.3,100.0,43.0,14.0,50.9,New Jersey Devils,@,0.8666666666666667,1.12,1.275,2.533333333333333,2.48,3.1333333333333333,2.64,21.666666666666668,,32.333333333333336,30.333333333333332,47.57333333333334,47.0,455.0,0.8967032967032967
Pittsburgh Penguins,2015-02-01,0,0,4,0.0,75.0,21.0,24.0,50.0,Nashville Predators,vs,1.0,1.12,1.275,2.466666666666667,2.52,2.933333333333333,2.68,23.886666666666667,,33.266666666666666,29.466666666666665,47.82000000000001,44.0,442.0,0.9004524886877828
Pittsburgh Penguins,2015-02-04,2,2,0,20.0,100.0,26.0,22.0,45.5,Edmonton Oilers,@,1.0,1.12,1.225,2.466666666666667,2.52,3.0,2.72,23.886666666666667,,32.6,28.8,47.98666666666667,45.0,432.0,0.8958333333333334
Pittsburgh Penguins,2015-02-06,2,4,0,0.0,100.0,30.0,21.0,48.0,Calgary Flames,@,1.1333333333333333,1.12,1.225,2.533333333333333,2.48,2.8,2.64,25.220000000000002,,32.46666666666667,28.466666666666665,48.02,42.0,427.0,0.9016393442622951
Pittsburgh Penguins,2015-02-07,0,0,5,0.0,60.0,31.0,27.0,47.8,Vancouver Canucks,@,1.1333333333333333,1.16,1.225,2.6666666666666665,2.52,2.7333333333333334,2.48,25.220000000000002,,31.866666666666667,28.2,48.1,41.0,423.0,0.9030732860520094
Pittsburgh Penguins,2015-02-11,2,4,1,0.0,0.0,21.0,24.0,46.3,Detroit Red Wings,vs,1.0,1.08,1.175,2.2666666666666666,2.4,2.8666666666666667,2.64,21.886666666666667,,32.0,27.666666666666668,48.166666666666664,43.0,415.0,0.8963855421686747
Pittsburgh Penguins,2015-02-12,2,4,4,0.0,66.7,29.0,33.0,38.4,Ottawa Senators,@,1.1333333333333333,1.12,1.225,2.466666666666667,2.44,2.6666666666666665,2.56,21.886666666666667,,31.333333333333332,27.066666666666666,48.17333333333333,40.0,406.0,0.9014778325123153
Pittsburgh Penguins,2015-02-15,1,1,1,0.0,100.0,37.0,32.0,46.6,Chicago Blackhawks,@,1.2,1.12,1.225,2.6,2.44,2.7333333333333334,2.64,21.886666666666667,,30.666666666666668,27.666666666666668,47.81333333333334,41.0,415.0,0.9012048192771084
Pittsburgh Penguins,2015-02-17,0,1,3,0.0,60.0,33.0,33.0,50.0,Washington Capitals,vs,1.1333333333333333,1.08,1.2,2.533333333333333,2.44,2.7333333333333334,2.68,20.220000000000002,,30.666666666666668,27.933333333333334,46.82000000000001,41.0,419.0,0.9021479713603818
Pittsburgh Penguins,2015-02-19,0,1,2,0.0,100.0,30.0,30.0,48.2,Columbus Blue Jackets,vs,1.0,1.0,1.15,2.1333333333333333,2.36,2.8,2.76,16.886666666666667,,30.4,28.0,46.71333333333334,42.0,420.0,0.9
