team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Philadelphia Flyers,2009-03-28,2,3,3,0.0,100.0,36.0,33.0,50.0,New York Islanders,@,1.25,1.175,1.3166666666666667,3.3,2.925,2.6,2.7,19.055,81.33000000000001,29.7,35.45,48.89,52.0,709.0,0.926657263751763
Philadelphia Flyers,2009-03-29,0,3,4,0.0,66.7,48.0,31.0,45.2,Boston Bruins,vs,1.25,1.175,1.3166666666666667,3.2,2.85,2.7,2.675,19.055,81.33000000000001,29.8,35.15,48.475,54.0,703.0,0.9231863442389758
Philadelphia Flyers,2009-04-01,0,2,3,25.0,100.0,34.0,38.0,50.0,Toronto Maple Leafs,@,1.15,1.175,1.3,3.1,2.9,2.8,2.65,19.055,79.665,31.2,34.85,49.290000000000006,56.0,697.0,0.9196556671449068
Philadelphia Flyers,2009-04-03,2,8,5,20.0,66.7,35.0,32.0,41.7,Toronto Maple Leafs,vs,1.05,1.175,1.2666666666666666,2.9,2.95,2.8,2.65,17.805,82.165,31.1,34.65,48.945,56.0,693.0,0.9191919191919192
Philadelphia Flyers,2009-04-04,1,3,3,50.0,50.0,34.0,38.0,48.2,Ottawa Senators,@,1.15,1.175,1.2666666666666666,3.1,3.075,2.8,2.725,18.805,81.75,31.5,34.9,48.575,56.0,698.0,0.9197707736389685
Philadelphia Flyers,2009-04-07,2,2,1,0.0,100.0,30.0,30.0,50.8,Florida Panthers,vs,1.1,1.15,1.25,3.05,3.05,2.85,2.7,20.68,79.965,31.35,35.05,48.855000000000004,57.0,701.0,0.9186875891583453
Philadelphia Flyers,2009-04-09,0,1,2,25.0,100.0,38.0,31.0,44.1,New York Rangers,@,1.1,1.175,1.25,3.05,3.075,2.9,2.7,19.015,79.965,31.85,34.85,48.894999999999996,58.0,697.0,0.9167862266857962
Philadelphia Flyers,2009-04-11,2,3,2,66.7,100.0,27.0,32.0,52.5,New York Islanders,@,1.05,1.15,1.2166666666666666,2.95,3.075,2.8,2.725,20.265,81.965,31.85,34.6,48.855000000000004,56.0,692.0,0.9190751445086706
Philadelphia Flyers,2009-04-12,0,3,4,33.3,75.0,31.0,31.0,60.4,New York Rangers,vs,1.15,1.15,1.2166666666666666,3.1,3.075,2.75,2.75,23.6,81.965,31.85,34.1,49.385,55.0,682.0,0.9193548387096774
Philadelphia Flyers,2009-10-02,2,2,0,40.0,100.0,27.0,28.0,44.6,Carolina Hurricanes,@,1.05,1.1,1.2,3.05,3.05,2.85,2.825,24.265,82.715,32.1,34.45,50.25,57.0,689.0,0.9172714078374455
Philadelphia Flyers,2009-10-03,2,5,2,0.0,80.0,27.0,26.0,47.5,New Jersey Devils,@,1.15,1.15,1.2333333333333334,3.1,3.05,2.6,2.725,26.264999999999997,84.38,31.65,33.8,50.17,52.0,676.0,0.9230769230769231
Philadelphia Flyers,2009-10-06,2,6,5,33.3,80.0,41.0,36.0,47.7,Washington Capitals,vs,1.15,1.2,1.2333333333333334,3.15,3.15,2.65,2.675,25.265,83.38,31.7,33.5,49.85,53.0,670.0,0.9208955223880597
Philadelphia Flyers,2009-10-08,0,4,5,28.6,80.0,34.0,25.0,44.8,Pittsburgh Penguins,vs,1.15,1.2,1.25,3.2,3.25,2.8,2.75,25.265,82.38,32.1,33.85,49.815000000000005,56.0,677.0,0.9172821270310192
Philadelphia Flyers,2009-10-10,1,2,2,28.6,100.0,35.0,33.0,48.3,Anaheim Ducks,vs,1.15,1.15,1.2166666666666666,3.35,3.225,2.95,2.8,26.695,83.88,32.0,33.6,48.72,59.0,672.0,0.9122023809523809
Philadelphia Flyers,2009-10-16,0,2,4,0.0,66.7,27.0,28.0,45.9,Florida Panthers,@,1.1,1.175,1.2,3.25,3.225,2.95,2.775,28.125,83.88,32.3,33.2,48.835,59.0,664.0,0.911144578313253
Philadelphia Flyers,2009-10-22,2,3,3,0.0,50.0,39.0,26.0,55.1,Boston Bruins,vs,1.1,1.125,1.1666666666666667,3.3,3.125,2.95,2.85,27.29,83.88,32.4,32.65,48.715,59.0,653.0,0.9096477794793262
Philadelphia Flyers,2009-10-24,2,5,1,40.0,100.0,38.0,18.0,49.2,Florida Panthers,vs,1.2,1.175,1.1666666666666667,3.35,3.2,2.95,2.825,27.29,81.38,33.05,31.55,49.24,59.0,631.0,0.9064976228209192
Philadelphia Flyers,2009-10-25,0,1,4,0.0,75.0,38.0,28.0,35.9,San Jose Sharks,vs,1.2,1.225,1.1666666666666667,3.3,3.3,2.8,2.775,25.955000000000002,81.38,33.4,30.3,48.995,56.0,606.0,0.9075907590759076
Philadelphia Flyers,2009-10-27,0,2,4,40.0,75.0,43.0,36.0,46.4,Washington Capitals,@,1.1,1.175,1.1666666666666667,3.2,3.225,2.95,2.8,24.525,81.38,34.3,30.3,48.29,59.0,606.0,0.9026402640264026
Philadelphia Flyers,2009-10-31,2,6,1,25.0,100.0,28.0,40.0,64.0,Carolina Hurricanes,vs,1.0,1.125,1.1333333333333333,3.1,3.2,3.05,2.85,21.525,80.755,35.2,30.4,48.505,61.0,608.0,0.899671052631579
Philadelphia Flyers,2009-11-02,2,6,2,50.0,100.0,31.0,28.0,51.8,Tampa Bay Lightning,vs,1.1,1.175,1.15,3.3,3.3,2.9,2.75,22.775,83.255,34.5,31.0,48.615,58.0,620.0,0.9064516129032258
Philadelphia Flyers,2009-11-06,2,5,2,0.0,50.0,37.0,30.0,53.5,Buffalo Sabres,@,1.1,1.175,1.15,3.45,3.325,2.85,2.775,25.275,83.255,34.25,30.75,48.705,57.0,615.0,0.9073170731707317
Philadelphia Flyers,2009-11-07,2,1,1,20.0,100.0,36.0,31.0,47.9,St. Louis Blues,vs,1.2,1.175,1.1833333333333333,3.55,3.325,2.75,2.775,25.275,82.42,33.7,30.7,49.12,55.0,614.0,0.9104234527687296
Philadelphia Flyers,2009-11-12,2,5,1,50.0,0.0,27.0,23.0,57.4,Ottawa Senators,vs,1.3,1.175,1.2166666666666666,3.5,3.2,2.65,2.725,25.025,82.42,33.8,30.35,49.015,53.0,607.0,0.9126853377265239
Philadelphia Flyers,2009-11-14,0,2,3,0.0,71.4,31.0,25.0,63.2,Buffalo Sabres,vs,1.3,1.225,1.2166666666666666,3.35,3.225,2.45,2.625,26.525,79.08500000000001,33.4,29.9,49.8,49.0,598.0,0.9180602006688964
Philadelphia Flyers,2009-11-16,2,3,2,50.0,80.0,35.0,35.0,51.7,New Jersey Devils,vs,1.25,1.175,1.1833333333333333,3.3,3.175,2.45,2.65,24.025,80.155,33.25,29.25,50.55,49.0,585.0,0.9162393162393162
Philadelphia Flyers,2009-11-18,2,3,2,50.0,75.0,20.0,39.0,47.3,Los Angeles Kings,@,1.25,1.175,1.2,3.35,3.2,2.5,2.7,26.525,79.155,33.5,29.5,50.595000000000006,50.0,590.0,0.9152542372881356
Philadelphia Flyers,2009-11-20,0,3,6,0.0,60.0,29.0,29.0,39.1,San Jose Sharks,@,1.35,1.2,1.2166666666666666,3.45,3.2,2.5,2.65,27.775,77.905,32.6,29.9,50.755,50.0,598.0,0.9163879598662207
Philadelphia Flyers,2009-11-21,0,1,3,0.0,60.0,24.0,20.0,50.9,Phoenix Coyotes,@,1.25,1.2,1.1833333333333333,3.45,3.275,2.7,2.725,24.44,75.905,32.7,29.75,50.085,54.0,595.0,0.9092436974789916
Philadelphia Flyers,2009-11-23,0,4,5,50.0,100.0,34.0,31.0,50.8,Colorado Avalanche,@,1.25,1.15,1.15,3.35,3.2,2.65,2.75,22.775,75.155,32.35,29.2,49.61,53.0,584.0,0.9092465753424658
Philadelphia Flyers,2009-11-25,2,2,1,100.0,80.0,28.0,29.0,40.3,New York Islanders,@,1.15,1.15,1.15,3.45,3.275,2.9,2.75,23.275,75.155,32.7,29.35,49.92,58.0,587.0,0.9011925042589438
Philadelphia Flyers,2009-11-27,0,2,4,0.0,66.7,33.0,25.0,41.5,Buffalo Sabres,vs,1.15,1.15,1.1833333333333333,3.3,3.225,2.85,2.75,28.275,75.155,32.75,29.5,49.56,57.0,590.0,0.9033898305084745
Philadelphia Flyers,2009-11-28,0,0,1,0.0,75.0,34.0,18.0,47.5,Atlanta Thrashers,@,1.05,1.1,1.15,3.1,3.15,2.8,2.8,26.610000000000003,74.49000000000001,32.35,28.95,49.25,56.0,579.0,0.9032815198618307
Philadelphia Flyers,2009-12-03,0,0,3,0.0,100.0,38.0,29.0,59.7,Vancouver Canucks,vs,1.05,1.1,1.1166666666666667,2.9,3.125,2.6,2.775,25.18,74.24000000000001,32.35,28.6,49.385000000000005,52.0,572.0,0.9090909090909091
Philadelphia Flyers,2009-12-05,0,2,8,0.0,33.3,36.0,30.0,47.9,Washington Capitals,vs,1.0,1.05,1.1166666666666667,2.8,3.025,2.65,2.8,23.75,74.24000000000001,32.5,28.4,49.955,53.0,568.0,0.9066901408450704
Philadelphia Flyers,2009-12-07,0,1,3,0.0,66.7,15.0,13.0,42.4,Montréal Canadiens,@,1.0,1.05,1.0833333333333333,2.8,3.05,2.85,2.9,23.75,72.57000000000001,32.95,28.5,50.055,57.0,570.0,0.9
Philadelphia Flyers,2009-12-08,2,6,2,60.0,75.0,37.0,24.0,52.5,New York Islanders,vs,0.9,1.05,1.0833333333333333,2.7,3.025,2.85,2.9,23.75,73.405,31.75,27.85,49.42,57.0,557.0,0.8976660682226212
Philadelphia Flyers,2009-12-10,0,0,2,0.0,100.0,23.0,25.0,55.8,Ottawa Senators,vs,0.9,1.05,1.1166666666666667,2.75,3.025,2.9,2.85,24.75,72.155,31.7,28.15,49.585,58.0,563.0,0.8969804618117229
Philadelphia Flyers,2009-12-12,0,1,4,50.0,66.7,23.0,28.0,63.5,New Jersey Devils,@,0.9,1.0,1.0833333333333333,2.7,2.95,2.8,2.875,24.75,73.405,30.95,28.0,50.58,56.0,560.0,0.9
Philadelphia Flyers,2009-12-14,2,3,1,0.0,100.0,38.0,27.0,40.8,Boston Bruins,@,0.9,0.95,1.05,2.65,2.875,2.8,2.925,25.25,72.99,29.95,27.6,51.435,56.0,552.0,0.8985507246376812
Philadelphia Flyers,2009-12-15,0,1,6,16.7,75.0,27.0,35.0,59.7,Pittsburgh Penguins,@,0.9,1.0,1.0833333333333333,2.5,2.9,2.8,2.85,24.0,72.99,30.45,26.95,50.275,56.0,539.0,0.8961038961038961
Philadelphia Flyers,2009-12-17,1,2,2,33.3,60.0,33.0,30.0,51.6,Pittsburgh Penguins,vs,0.8,0.95,1.05,2.25,2.85,3.0,2.925,22.335,71.74,30.25,27.3,50.67,60.0,546.0,0.8901098901098901
Philadelphia Flyers,2009-12-19,0,1,2,20.0,100.0,37.0,24.0,53.1,New York Rangers,vs,0.75,0.975,1.0333333333333334,2.1,2.825,3.0,2.875,24.0,72.24,30.05,27.3,50.575,60.0,546.0,0.8901098901098901
Philadelphia Flyers,2009-12-21,0,1,4,0.0,62.5,31.0,30.0,50.8,Florida Panthers,vs,0.65,0.975,1.0,2.1,2.8,3.05,2.85,24.0,72.24,30.1,26.95,50.835,61.0,539.0,0.8868274582560297
Philadelphia Flyers,2009-12-23,2,5,2,33.3,100.0,36.0,33.0,58.3,Tampa Bay Lightning,@,0.55,0.925,1.0,1.9,2.625,3.2,2.825,21.5,75.365,30.3,27.3,50.505,64.0,546.0,0.8827838827838828
Philadelphia Flyers,2009-12-26,2,3,3,33.3,80.0,36.0,40.0,54.3,Carolina Hurricanes,@,0.65,0.95,1.0,2.05,2.675,3.15,2.8,23.165,76.79499999999999,30.55,27.7,50.260000000000005,63.0,554.0,0.8862815884476535
Philadelphia Flyers,2009-12-27,2,2,1,0.0,100.0,30.0,29.0,57.4,New York Islanders,@,0.65,0.95,1.0,2.05,2.7,3.2,2.85,22.330000000000002,76.79499999999999,30.6,27.95,50.39,64.0,559.0,0.8855098389982111
Philadelphia Flyers,2009-12-30,2,6,0,50.0,100.0,31.0,22.0,58.8,New York Rangers,@,0.65,1.0,1.0166666666666666,2.0,2.725,3.15,2.825,19.830000000000002,78.04499999999999,31.1,27.45,50.894999999999996,63.0,549.0,0.8852459016393442
Philadelphia Flyers,2010-01-01,1,1,2,0.0,66.7,25.0,26.0,42.6,Boston Bruins,@,0.75,1.0,1.05,2.15,2.8,2.85,2.775,22.330000000000002,80.04499999999999,31.2,27.1,51.879999999999995,57.0,542.0,0.8948339483394834
Philadelphia Flyers,2010-01-03,0,4,7,50.0,100.0,21.0,33.0,42.2,Ottawa Senators,@,0.8,1.025,1.0333333333333334,2.15,2.75,2.8,2.725,22.330000000000002,80.38,31.25,27.4,51.464999999999996,56.0,548.0,0.8978102189781022
Philadelphia Flyers,2010-01-06,2,6,2,50.0,100.0,32.0,32.0,53.2,Toronto Maple Leafs,vs,0.8,0.975,1.0333333333333334,2.15,2.8,2.9,2.9,22.330000000000002,80.38,30.6,27.5,51.035000000000004,58.0,550.0,0.8945454545454545
Philadelphia Flyers,2010-01-07,2,7,4,100.0,100.0,31.0,39.0,41.4,Pittsburgh Penguins,@,0.8,0.975,1.0333333333333334,2.35,2.825,2.95,2.9,19.830000000000002,81.38,30.8,27.65,51.67999999999999,59.0,553.0,0.8933092224231465
Philadelphia Flyers,2010-01-09,2,4,1,20.0,100.0,31.0,18.0,51.7,Tampa Bay Lightning,vs,0.9,0.975,1.0333333333333334,2.6,2.85,2.95,2.875,24.830000000000002,83.04499999999999,30.7,28.35,51.675,59.0,567.0,0.8959435626102292
Philadelphia Flyers,2010-01-12,2,6,3,50.0,100.0,28.0,30.0,40.0,Dallas Stars,vs,1.0,1.025,1.0666666666666667,2.8,2.85,2.95,2.775,25.830000000000002,84.29499999999999,30.55,28.35,51.885000000000005,59.0,567.0,0.8959435626102292
Philadelphia Flyers,2010-01-14,0,0,4,0.0,100.0,38.0,35.0,51.7,Toronto Maple Leafs,@,1.1,1.05,1.0666666666666667,3.1,2.95,2.95,2.8,28.330000000000002,84.29499999999999,30.05,28.4,50.9,59.0,568.0,0.8961267605633803
Philadelphia Flyers,2010-01-17,0,3,5,40.0,0.0,33.0,22.0,46.2,Washington Capitals,@,1.1,1.05,1.0666666666666667,3.0,2.9,2.75,2.8,28.330000000000002,87.63,30.15,28.65,51.089999999999996,55.0,573.0,0.9040139616055847
Philadelphia Flyers,2010-01-19,2,5,3,20.0,33.3,37.0,28.0,58.3,Columbus Blue Jackets,vs,1.1,1.0,1.0666666666666667,3.1,2.9,2.85,2.85,30.330000000000002,84.29499999999999,31.05,29.1,51.279999999999994,57.0,582.0,0.9020618556701031
Philadelphia Flyers,2010-01-21,2,2,0,33.3,100.0,27.0,24.0,45.3,New York Rangers,vs,1.1,1.0,1.0666666666666667,3.05,2.9,2.9,2.9,28.330000000000002,82.21,31.05,29.3,51.56999999999999,58.0,586.0,0.9010238907849829
Philadelphia Flyers,2010-01-23,2,4,2,33.3,60.0,30.0,35.0,55.6,Carolina Hurricanes,vs,1.2,1.05,1.0666666666666667,3.15,2.925,2.8,2.8,29.994999999999997,82.21,31.25,29.25,51.045,56.0,585.0,0.9042735042735043
Philadelphia Flyers,2010-01-24,0,1,2,11.1,66.7,28.0,22.0,61.0,Pittsburgh Penguins,vs,1.3,1.1,1.0666666666666667,3.3,2.975,2.7,2.75,29.160000000000004,81.875,31.6,29.6,50.65,54.0,592.0,0.9087837837837838
Philadelphia Flyers,2010-01-28,0,3,4,0.0,100.0,37.0,28.0,52.2,Atlanta Thrashers,vs,1.2,1.05,1.0666666666666667,3.2,2.85,2.75,2.775,29.714999999999996,80.21000000000001,31.1,29.35,51.660000000000004,55.0,587.0,0.9063032367972743
Philadelphia Flyers,2010-01-30,2,2,1,16.7,100.0,32.0,32.0,53.1,New York Islanders,vs,1.2,1.0,1.0333333333333334,3.3,2.775,2.65,2.825,28.879999999999995,81.46000000000001,31.6,29.0,51.285000000000004,53.0,580.0,0.9086206896551724
Philadelphia Flyers,2010-02-01,2,3,0,25.0,100.0,27.0,18.0,49.0,Calgary Flames,@,1.25,1.0,1.0666666666666667,3.3,2.7,2.6,2.8,28.05,83.46000000000001,31.55,29.1,51.36,52.0,582.0,0.9106529209621993
Philadelphia Flyers,2010-02-03,0,0,1,0.0,66.7,33.0,27.0,62.3,Edmonton Oilers,@,1.35,1.0,1.1,3.4,2.75,2.5,2.775,28.3,83.46000000000001,31.05,28.8,51.155,50.0,576.0,0.9131944444444444
Philadelphia Flyers,2010-02-06,0,1,2,0.0,100.0,39.0,30.0,56.3,Minnesota Wild,@,1.35,0.95,1.0666666666666667,3.35,2.625,2.35,2.775,28.3,83.67,31.15,28.65,51.73,47.0,573.0,0.9179755671902269
Philadelphia Flyers,2010-02-08,2,3,2,25.0,85.7,37.0,30.0,40.0,New Jersey Devils,vs,1.25,0.95,1.05,3.15,2.6,2.35,2.75,26.635,83.67,31.3,28.5,51.63000000000001,47.0,570.0,0.9175438596491228
Philadelphia Flyers,2010-02-10,2,3,2,0.0,100.0,15.0,23.0,50.0,New Jersey Devils,@,1.25,0.95,1.05,3.15,2.6,2.3,2.75,26.22,83.95500000000001,31.35,28.0,50.915,46.0,560.0,0.9178571428571428
Philadelphia Flyers,2010-02-12,2,3,2,0.0,100.0,33.0,25.0,50.9,Montréal Canadiens,vs,1.25,0.95,1.0833333333333333,3.2,2.6,2.35,2.75,26.22,83.95500000000001,30.6,27.7,50.545,47.0,554.0,0.9151624548736462
Philadelphia Flyers,2010-02-13,2,6,2,66.7,66.7,26.0,28.0,45.8,Montréal Canadiens,@,1.25,1.0,1.0833333333333333,3.05,2.6,2.45,2.65,23.72,83.95500000000001,30.7,27.85,50.15,49.0,557.0,0.9120287253141831
Philadelphia Flyers,2010-03-02,2,7,2,33.3,100.0,34.0,38.0,47.4,Tampa Bay Lightning,@,1.3,1.05,1.1166666666666667,3.3,2.725,2.45,2.625,27.054999999999996,83.95500000000001,30.75,27.95,50.31,49.0,559.0,0.9123434704830053
Philadelphia Flyers,2010-03-03,0,4,7,50.0,71.4,42.0,43.0,56.8,Florida Panthers,@,1.4,1.1,1.1166666666666667,3.45,2.8,2.2,2.55,26.22,83.95500000000001,31.4,28.2,50.57,44.0,564.0,0.9219858156028369
Philadelphia Flyers,2010-03-05,1,2,3,0.0,100.0,29.0,35.0,42.6,Buffalo Sabres,@,1.3,1.05,1.0833333333333333,3.35,2.85,2.45,2.7,26.22,82.525,31.9,28.75,50.75,49.0,575.0,0.9147826086956522
Philadelphia Flyers,2010-03-07,2,3,1,16.7,100.0,25.0,28.0,36.2,Toronto Maple Leafs,vs,1.25,1.075,1.0666666666666667,3.1,2.85,2.4,2.675,21.22,82.525,31.8,28.55,50.809999999999995,48.0,571.0,0.9159369527145359
Philadelphia Flyers,2010-03-09,2,3,2,50.0,100.0,35.0,25.0,53.7,New York Islanders,vs,1.25,1.125,1.1,3.05,2.925,2.4,2.675,21.055,82.525,31.5,29.05,50.035000000000004,48.0,581.0,0.9173838209982789
Philadelphia Flyers,2010-03-11,0,1,5,100.0,100.0,32.0,37.0,49.2,Boston Bruins,vs,1.25,1.175,1.1166666666666667,2.9,3.0,2.35,2.65,21.055,82.525,31.85,28.8,50.720000000000006,47.0,576.0,0.9184027777777778
Philadelphia Flyers,2010-03-13,2,3,2,0.0,75.0,34.0,41.0,48.9,Chicago Blackhawks,vs,1.25,1.175,1.1166666666666667,2.95,2.975,2.4,2.575,26.055,82.525,31.55,28.9,50.595,48.0,578.0,0.916955017301038
Philadelphia Flyers,2010-03-14,0,1,3,25.0,80.0,18.0,21.0,51.0,New York Rangers,@,1.35,1.225,1.1166666666666667,2.95,3.025,2.25,2.55,24.055,86.275,31.6,29.85,50.73,45.0,597.0,0.9246231155778895
Philadelphia Flyers,2010-03-16,1,3,3,50.0,80.0,45.0,30.0,50.8,Nashville Predators,@,1.25,1.175,1.0833333333333333,2.75,2.9,2.25,2.575,24.305,88.61,30.65,29.5,50.364999999999995,45.0,590.0,0.923728813559322
Philadelphia Flyers,2010-03-18,2,3,2,0.0,66.7,31.0,29.0,51.9,Dallas Stars,@,1.2,1.2,1.1,2.8,2.975,2.4,2.6,25.14,87.61,31.55,29.8,50.64,48.0,596.0,0.9194630872483222
Philadelphia Flyers,2010-03-20,0,2,5,0.0,100.0,27.0,28.0,54.7,Atlanta Thrashers,@,1.2,1.25,1.1333333333333333,2.75,3.025,2.4,2.55,23.475,87.94500000000001,31.6,29.5,50.455,48.0,590.0,0.9186440677966101
Philadelphia Flyers,2010-03-21,0,1,3,0.0,100.0,45.0,31.0,59.3,Atlanta Thrashers,vs,1.2,1.2,1.1,2.8,3.0,2.55,2.65,22.919999999999998,89.61,31.55,29.8,50.14,51.0,596.0,0.9144295302013423
Philadelphia Flyers,2010-03-23,0,0,2,0.0,100.0,26.0,26.0,40.4,Ottawa Senators,@,1.2,1.2,1.0666666666666667,2.7,3.0,2.5,2.575,22.919999999999998,89.61,31.95,29.95,50.495,50.0,599.0,0.9165275459098498
Philadelphia Flyers,2010-03-25,1,3,4,0.0,50.0,35.0,21.0,57.4,Minnesota Wild,vs,1.1,1.175,1.0333333333333334,2.6,2.95,2.55,2.575,22.085,89.61,31.65,29.65,49.86,51.0,593.0,0.9139966273187183
Philadelphia Flyers,2010-03-27,0,1,4,0.0,80.0,27.0,31.0,50.8,Pittsburgh Penguins,@,1.05,1.2,1.0166666666666666,2.6,3.0,2.75,2.625,20.835,87.11,32.05,29.8,50.279999999999994,55.0,596.0,0.9077181208053692
Philadelphia Flyers,2010-03-28,2,5,1,50.0,100.0,25.0,33.0,41.3,New Jersey Devils,vs,1.05,1.2,0.9833333333333333,2.65,3.0,2.9,2.625,20.835,87.775,31.75,30.0,49.705,58.0,600.0,0.9033333333333333
Philadelphia Flyers,2010-04-01,0,4,6,33.3,100.0,35.0,28.0,49.2,New York Islanders,@,1.15,1.2,1.0166666666666666,2.85,3.0,2.85,2.6,23.335,87.775,31.05,30.15,48.955,57.0,603.0,0.9054726368159204
Philadelphia Flyers,2010-04-02,0,0,1,0.0,100.0,35.0,23.0,50.0,Montréal Canadiens,vs,1.05,1.15,0.9833333333333333,2.9,3.025,3.05,2.675,23.75,88.49,30.95,30.05,49.415000000000006,61.0,601.0,0.8985024958402662
Philadelphia Flyers,2010-04-04,2,4,3,0.0,100.0,25.0,34.0,42.9,Detroit Red Wings,vs,0.95,1.1,0.95,2.75,2.975,3.0,2.675,23.75,88.49,31.95,30.05,49.415000000000006,60.0,601.0,0.9001663893510815
Philadelphia Flyers,2010-04-06,2,2,0,20.0,100.0,23.0,23.0,44.0,Toronto Maple Leafs,@,0.95,1.1,0.9833333333333333,2.8,2.925,3.05,2.75,23.75,88.49,31.55,30.5,49.015,61.0,610.0,0.9
Philadelphia Flyers,2010-04-09,0,3,4,0.0,75.0,27.0,25.0,56.4,New York Rangers,@,0.95,1.125,1.0166666666666666,2.6,2.95,2.95,2.7,21.415,90.155,31.4,30.25,48.925,59.0,605.0,0.9024793388429752
Philadelphia Flyers,2010-04-11,2,1,1,25.0,100.0,47.0,25.0,49.2,New York Rangers,vs,0.85,1.125,1.0166666666666666,2.4,2.925,3.05,2.625,19.75,88.905,31.05,29.6,49.375,61.0,592.0,0.8969594594594594
Philadelphia Flyers,2010-10-07,2,3,2,25.0,80.0,27.0,31.0,39.3,Pittsburgh Penguins,@,0.95,1.125,1.0166666666666666,2.25,2.8,2.75,2.6,18.5,90.33500000000001,31.3,28.7,48.995000000000005,55.0,574.0,0.9041811846689896
Philadelphia Flyers,2010-10-09,1,1,2,0.0,88.9,30.0,25.0,43.1,St. Louis Blues,@,1.0,1.125,1.05,2.3,2.7,2.7,2.55,19.75,89.33500000000001,31.2,28.5,48.83,54.0,570.0,0.9052631578947369
Philadelphia Flyers,2010-10-11,2,4,2,0.0,100.0,38.0,27.0,49.1,Colorado Avalanche,vs,0.95,1.1,1.0666666666666667,2.2,2.625,2.75,2.575,18.915,88.78,31.45,28.35,49.175,55.0,567.0,0.9029982363315696
Philadelphia Flyers,2010-10-14,0,2,3,0.0,100.0,26.0,24.0,45.3,Tampa Bay Lightning,vs,0.95,1.1,1.1,2.25,2.575,2.75,2.55,16.415,88.78,31.6,28.45,48.945,55.0,569.0,0.9033391915641477
Philadelphia Flyers,2010-10-16,0,1,5,20.0,75.0,30.0,32.0,52.6,Pittsburgh Penguins,vs,0.95,1.1,1.1,2.3,2.625,2.65,2.525,11.415000000000001,88.78,31.3,27.8,48.75,53.0,556.0,0.9046762589928058
Philadelphia Flyers,2010-10-21,0,2,3,0.0,100.0,42.0,22.0,44.8,Anaheim Ducks,vs,0.85,1.1,1.1,2.2,2.575,2.8,2.525,12.415000000000001,88.78,31.1,27.35,48.935,56.0,547.0,0.8976234003656307
Philadelphia Flyers,2010-10-23,2,5,2,16.7,100.0,40.0,14.0,57.4,Toronto Maple Leafs,vs,0.85,1.05,1.0666666666666667,2.25,2.5,2.8,2.525,11.165000000000001,89.78,32.3,27.4,48.625,56.0,548.0,0.8978102189781022
Philadelphia Flyers,2010-10-25,0,1,2,0.0,75.0,29.0,25.0,43.1,Columbus Blue Jackets,@,0.9,1.05,1.1,2.35,2.575,2.75,2.575,9.5,90.78,32.05,26.6,48.955,55.0,532.0,0.8966165413533834
Philadelphia Flyers,2010-10-26,2,6,3,60.0,33.3,34.0,35.0,51.7,Buffalo Sabres,vs,0.8,1.0,1.1,2.25,2.5,2.75,2.575,9.5,91.19500000000001,31.95,26.4,48.515,55.0,528.0,0.8958333333333334
Philadelphia Flyers,2010-10-29,2,3,2,20.0,100.0,24.0,28.0,47.2,Pittsburgh Penguins,@,0.9,1.05,1.1,2.45,2.625,2.65,2.6,12.5,87.86,32.3,26.75,48.364999999999995,53.0,535.0,0.9009345794392524
Philadelphia Flyers,2010-10-30,2,6,1,25.0,100.0,29.0,31.0,55.1,New York Islanders,vs,1.0,1.1,1.1333333333333333,2.55,2.625,2.6,2.55,13.5,87.86,31.25,26.6,47.76,52.0,532.0,0.9022556390977443
Philadelphia Flyers,2010-11-01,2,3,2,20.0,100.0,37.0,28.0,60.6,Carolina Hurricanes,vs,1.1,1.1,1.15,2.85,2.725,2.55,2.55,14.75,87.86,31.4,26.85,48.495,51.0,537.0,0.9050279329608939
Philadelphia Flyers,2010-11-04,2,4,1,40.0,75.0,21.0,21.0,51.9,New York Rangers,vs,1.15,1.1,1.1833333333333333,2.85,2.725,2.45,2.6,15.75,90.36,31.5,27.2,48.655,49.0,544.0,0.9099264705882353
Philadelphia Flyers,2010-11-06,2,2,1,0.0,83.3,26.0,32.0,31.5,New York Islanders,@,1.25,1.15,1.2166666666666666,3.0,2.825,2.3,2.6,17.75,90.11,31.2,26.7,48.709999999999994,46.0,534.0,0.9138576779026217
Philadelphia Flyers,2010-11-07,1,2,3,0.0,66.7,25.0,39.0,42.6,Washington Capitals,@,1.25,1.2,1.2166666666666666,2.85,2.85,2.3,2.575,15.25,89.275,31.25,26.65,48.22,46.0,533.0,0.9136960600375235
Philadelphia Flyers,2010-11-11,2,8,1,100.0,100.0,26.0,36.0,58.2,Carolina Hurricanes,@,1.3,1.175,1.2,2.75,2.825,2.15,2.6,13.584999999999999,87.61,30.75,27.2,47.89,43.0,544.0,0.9209558823529411
Philadelphia Flyers,2010-11-13,2,5,2,50.0,100.0,42.0,36.0,53.7,Florida Panthers,vs,1.4,1.175,1.2,3.15,2.95,2.15,2.575,18.585,87.61,30.3,27.85,48.3,43.0,557.0,0.9228007181328546
