team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
New York Islanders,2009-12-12,2,3,2,50.0,100.0,19.0,32.0,44.7,Boston Bruins,vs,0.9333333333333333,1.04,0.85,2.8,2.64,3.2666666666666666,2.92,19.66,70.66,29.2,33.666666666666664,46.13333333333333,49.0,505.0,0.902970297029703
New York Islanders,2009-12-14,0,1,7,0.0,0.0,31.0,26.0,51.7,Florida Panthers,vs,0.9333333333333333,1.04,0.85,2.6,2.64,3.2,2.88,20.77333333333333,70.66,27.466666666666665,33.53333333333333,46.00666666666667,48.0,503.0,0.904572564612326
New York Islanders,2009-12-16,2,2,1,0.0,100.0,28.0,26.0,39.2,New York Rangers,@,0.8666666666666667,1.04,0.825,2.4,2.64,3.4,2.96,18.553333333333335,68.44,27.466666666666665,32.53333333333333,46.553333333333335,51.0,488.0,0.8954918032786885
New York Islanders,2009-12-17,0,2,5,0.0,50.0,37.0,22.0,38.3,New York Rangers,vs,0.8666666666666667,1.08,0.875,2.2666666666666666,2.64,3.2666666666666666,2.88,15.219999999999999,69.77333333333333,27.666666666666668,32.4,46.36000000000001,49.0,486.0,0.8991769547325102
New York Islanders,2009-12-19,0,0,3,0.0,40.0,40.0,28.0,41.8,Montréal Canadiens,vs,0.8,1.04,0.875,2.1333333333333333,2.64,3.3333333333333335,2.96,11.886666666666665,67.77333333333334,27.466666666666665,31.066666666666666,45.92,50.0,466.0,0.8927038626609443
New York Islanders,2009-12-21,0,2,4,16.7,50.0,38.0,28.0,55.4,Tampa Bay Lightning,vs,0.6666666666666666,0.96,0.825,1.8666666666666667,2.52,3.466666666666667,3.04,11.886666666666665,63.77333333333333,28.733333333333334,31.0,46.74,52.0,465.0,0.8881720430107527
New York Islanders,2009-12-23,2,3,1,0.0,100.0,22.0,27.0,53.3,Toronto Maple Leafs,vs,0.6666666666666666,0.88,0.825,1.8666666666666667,2.44,3.533333333333333,3.08,13.0,61.77333333333333,29.333333333333332,30.933333333333334,46.92666666666667,53.0,464.0,0.8857758620689655
New York Islanders,2009-12-26,2,3,2,0.0,100.0,22.0,38.0,41.1,New York Rangers,@,0.8,0.88,0.875,2.0,2.36,3.3333333333333335,3.12,13.0,61.77333333333333,29.2,31.0,47.08666666666667,50.0,465.0,0.8924731182795699
New York Islanders,2009-12-27,0,1,2,0.0,100.0,29.0,30.0,42.6,Philadelphia Flyers,vs,0.8,0.88,0.925,1.9333333333333333,2.36,3.2666666666666666,3.16,13.0,61.77333333333333,29.266666666666666,29.466666666666665,47.4,49.0,442.0,0.8891402714932126
New York Islanders,2009-12-29,2,1,1,0.0,100.0,25.0,42.0,46.9,Columbus Blue Jackets,vs,0.8,0.88,0.925,1.9333333333333333,2.4,3.2666666666666666,3.12,11.666666666666666,68.44,29.266666666666666,29.6,46.260000000000005,49.0,444.0,0.8896396396396397
New York Islanders,2009-12-31,1,2,2,25.0,100.0,27.0,36.0,50.0,Ottawa Senators,@,0.8,0.96,0.95,1.8,2.4,3.2,3.08,11.666666666666666,68.44,28.466666666666665,31.0,46.27333333333333,48.0,465.0,0.896774193548387
New York Islanders,2010-01-02,2,5,5,0.0,80.0,36.0,27.0,60.7,Atlanta Thrashers,vs,0.8666666666666667,0.92,0.95,1.8666666666666667,2.24,2.933333333333333,3.04,13.333333333333334,72.88666666666667,28.733333333333334,30.6,45.92666666666667,44.0,459.0,0.9041394335511983
New York Islanders,2010-01-06,2,3,2,50.0,66.7,35.0,32.0,41.8,Colorado Avalanche,@,0.8666666666666667,0.96,0.975,1.9333333333333333,2.28,3.2,3.08,11.113333333333335,71.55333333333333,29.333333333333332,30.6,46.7,48.0,459.0,0.8954248366013072
New York Islanders,2010-01-08,0,3,4,0.0,100.0,22.0,28.0,45.8,Dallas Stars,@,1.0,0.96,1.025,2.1333333333333333,2.24,3.066666666666667,3.04,14.446666666666665,73.78,29.666666666666668,31.066666666666666,46.626666666666665,46.0,466.0,0.9012875536480687
New York Islanders,2010-01-09,2,4,4,40.0,40.0,30.0,29.0,41.1,Phoenix Coyotes,@,1.0,0.92,1.025,2.2,2.2,2.933333333333333,3.04,12.78,77.78,29.533333333333335,30.466666666666665,46.513333333333335,44.0,457.0,0.9037199124726477
New York Islanders,2010-01-12,2,6,0,33.3,100.0,31.0,16.0,52.0,Detroit Red Wings,vs,1.1333333333333333,0.92,1.075,2.3333333333333335,2.2,3.0,3.16,12.113333333333333,75.11333333333333,29.4,30.066666666666666,46.29333333333333,45.0,451.0,0.9002217294900222
New York Islanders,2010-01-16,2,2,2,0.0,100.0,38.0,33.0,50.9,Buffalo Sabres,vs,1.1333333333333333,1.0,1.075,2.533333333333333,2.36,2.8666666666666667,3.04,11.0,75.11333333333333,30.2,29.0,46.78,43.0,435.0,0.9011494252873563
New York Islanders,2010-01-18,2,4,0,25.0,100.0,46.0,20.0,56.1,New Jersey Devils,vs,1.2666666666666666,1.08,1.125,2.6,2.4,2.533333333333333,2.96,11.0,81.78,30.666666666666668,29.466666666666665,46.72666666666667,38.0,442.0,0.9140271493212669
New York Islanders,2010-01-19,0,4,6,0.0,42.9,35.0,29.0,31.7,Pittsburgh Penguins,@,1.2666666666666666,1.08,1.15,2.7333333333333334,2.4,2.466666666666667,2.84,12.666666666666666,81.78,31.866666666666667,29.066666666666666,47.85333333333333,37.0,436.0,0.9151376146788991
New York Islanders,2010-01-21,2,1,1,0.0,100.0,36.0,34.0,55.6,Florida Panthers,vs,1.2666666666666666,1.08,1.125,2.8666666666666667,2.52,2.533333333333333,3.0,12.666666666666666,81.30666666666667,31.733333333333334,29.533333333333335,47.41333333333333,38.0,443.0,0.9142212189616253
New York Islanders,2010-01-23,0,2,4,40.0,0.0,22.0,28.0,56.6,New Jersey Devils,vs,1.4,1.08,1.125,2.933333333333333,2.44,2.4,2.96,12.666666666666666,85.30666666666667,31.466666666666665,29.933333333333334,48.333333333333336,36.0,449.0,0.9198218262806236
New York Islanders,2010-01-26,0,2,7,20.0,50.0,31.0,33.0,50.9,Washington Capitals,vs,1.4,1.08,1.075,2.933333333333333,2.48,2.4,2.88,14.219999999999999,81.97333333333334,30.4,29.933333333333334,48.41333333333333,36.0,449.0,0.9198218262806236
New York Islanders,2010-01-28,0,1,4,0.0,66.7,27.0,23.0,53.2,Carolina Hurricanes,@,1.2666666666666666,1.0,1.025,2.8666666666666667,2.4,2.8,3.12,15.553333333333333,78.64000000000001,31.0,30.333333333333332,48.25333333333333,42.0,455.0,0.9076923076923077
New York Islanders,2010-01-30,0,1,2,0.0,83.3,32.0,32.0,46.9,Philadelphia Flyers,@,1.1333333333333333,1.0,0.975,2.7333333333333334,2.44,2.933333333333333,3.12,15.553333333333333,76.42000000000002,31.333333333333332,29.333333333333332,49.059999999999995,44.0,440.0,0.9
New York Islanders,2010-01-31,0,0,2,0.0,66.7,33.0,25.0,40.0,Florida Panthers,@,1.1333333333333333,1.0,0.975,2.7333333333333334,2.4,2.933333333333333,2.96,15.553333333333333,75.30666666666667,31.533333333333335,29.466666666666665,49.346666666666664,44.0,442.0,0.9004524886877828
New York Islanders,2010-02-04,0,2,5,0.0,66.7,36.0,31.0,43.1,Tampa Bay Lightning,@,1.0,1.0,0.975,2.6666666666666665,2.32,3.0,2.92,15.553333333333333,73.08666666666667,32.06666666666667,28.333333333333332,48.88666666666666,45.0,425.0,0.8941176470588236
New York Islanders,2010-02-06,0,1,3,0.0,100.0,35.0,25.0,57.4,Carolina Hurricanes,vs,0.9333333333333333,0.92,0.925,2.6666666666666665,2.28,3.2,3.04,13.886666666666665,70.86666666666666,32.666666666666664,28.0,48.42666666666666,48.0,420.0,0.8857142857142857
New York Islanders,2010-02-09,2,3,3,33.3,80.0,32.0,27.0,51.5,Nashville Predators,vs,0.8,0.92,0.9,2.4,2.28,3.066666666666667,2.88,13.886666666666665,72.2,32.6,27.866666666666667,48.20666666666667,46.0,418.0,0.8899521531100478
New York Islanders,2010-02-10,0,1,3,0.0,100.0,38.0,28.0,44.3,Pittsburgh Penguins,@,0.8,0.92,0.9,2.4,2.32,3.1333333333333333,2.96,12.773333333333335,73.08666666666666,32.4,27.533333333333335,48.85333333333333,47.0,413.0,0.8861985472154964
New York Islanders,2010-02-13,2,5,4,0.0,100.0,33.0,42.0,44.9,Tampa Bay Lightning,vs,0.8,0.92,0.875,2.2666666666666666,2.28,3.066666666666667,2.88,12.773333333333335,73.08666666666666,33.46666666666667,27.533333333333335,48.75333333333333,46.0,413.0,0.8886198547215496
New York Islanders,2010-02-14,0,3,4,0.0,50.0,37.0,35.0,55.0,Ottawa Senators,vs,0.8,1.0,0.875,2.3333333333333335,2.48,3.066666666666667,2.92,10.106666666666667,77.08666666666666,33.666666666666664,28.4,49.00666666666667,46.0,426.0,0.892018779342723
New York Islanders,2010-03-02,2,5,3,20.0,33.3,23.0,44.0,47.5,Chicago Blackhawks,vs,0.6666666666666666,1.0,0.875,2.1333333333333333,2.52,3.3333333333333335,2.92,7.886666666666667,73.75333333333333,34.06666666666667,29.666666666666668,49.20666666666667,50.0,445.0,0.8876404494382022
New York Islanders,2010-03-04,0,3,6,40.0,66.7,37.0,22.0,38.0,Atlanta Thrashers,@,0.6666666666666666,1.0,0.925,2.3333333333333335,2.6,3.4,3.0,9.22,69.30666666666666,33.06666666666667,30.4,48.980000000000004,51.0,456.0,0.8881578947368421
New York Islanders,2010-03-06,0,2,3,50.0,50.0,39.0,34.0,34.8,Boston Bruins,vs,0.5333333333333333,0.92,0.875,2.2666666666666666,2.6,3.8,3.16,10.22,67.08666666666666,32.46666666666667,30.533333333333335,47.77333333333333,57.0,458.0,0.8755458515283843
New York Islanders,2010-03-09,0,2,3,0.0,50.0,25.0,35.0,46.3,Philadelphia Flyers,@,0.5333333333333333,0.92,0.875,2.1333333333333333,2.64,3.6,3.2,13.553333333333335,67.56,32.733333333333334,30.866666666666667,47.980000000000004,54.0,463.0,0.8833693304535637
New York Islanders,2010-03-11,1,1,1,20.0,83.3,30.0,36.0,57.6,St. Louis Blues,vs,0.4,0.84,0.825,2.2,2.68,3.7333333333333334,3.28,13.553333333333335,64.22666666666666,32.0,30.933333333333334,47.36,56.0,464.0,0.8793103448275862
New York Islanders,2010-03-13,2,4,2,33.3,100.0,29.0,40.0,44.4,New Jersey Devils,vs,0.4666666666666667,0.84,0.85,2.1333333333333333,2.64,3.533333333333333,3.24,12.22,69.78,32.53333333333333,31.466666666666665,47.42666666666666,53.0,472.0,0.8877118644067796
New York Islanders,2010-03-14,2,4,1,16.7,100.0,32.0,27.0,55.7,Toronto Maple Leafs,vs,0.6,0.84,0.85,2.2666666666666666,2.6,3.2,3.12,13.106666666666666,73.11333333333333,32.4,31.933333333333334,46.99333333333333,48.0,479.0,0.8997912317327766
New York Islanders,2010-03-16,2,5,2,25.0,100.0,20.0,37.0,41.3,Vancouver Canucks,@,0.7333333333333333,0.84,0.9,2.466666666666667,2.64,3.0,3.08,14.219999999999999,75.33333333333333,32.733333333333334,32.2,47.16,45.0,483.0,0.906832298136646
New York Islanders,2010-03-19,1,4,5,66.7,50.0,31.0,39.0,41.1,Anaheim Ducks,@,0.8666666666666667,0.92,0.95,2.7333333333333334,2.72,3.0,3.0,15.886666666666665,76.44666666666667,31.933333333333334,32.53333333333333,46.78666666666666,45.0,488.0,0.9077868852459017
New York Islanders,2010-03-20,0,0,1,0.0,100.0,26.0,26.0,52.6,Los Angeles Kings,@,0.9333333333333333,0.88,0.975,3.0,2.72,3.2,3.04,20.333333333333332,75.33333333333333,31.8,33.46666666666667,46.86,48.0,502.0,0.9043824701195219
New York Islanders,2010-03-24,0,0,5,0.0,66.7,27.0,44.0,53.9,New York Rangers,@,0.9333333333333333,0.8,0.925,2.8666666666666667,2.48,2.933333333333333,3.08,20.333333333333332,77.55333333333334,31.133333333333333,33.13333333333333,47.49333333333333,44.0,497.0,0.9114688128772636
New York Islanders,2010-03-25,2,3,2,0.0,100.0,22.0,23.0,34.0,Calgary Flames,vs,0.9333333333333333,0.72,0.925,2.8,2.4,3.066666666666667,3.2,20.333333333333332,75.33333333333333,30.6,34.4,47.26,46.0,516.0,0.9108527131782945
New York Islanders,2010-03-27,2,4,3,20.0,75.0,28.0,37.0,58.9,Columbus Blue Jackets,@,0.9333333333333333,0.72,0.925,2.8,2.36,3.0,3.28,18.113333333333333,76.66666666666667,29.933333333333334,34.13333333333333,46.093333333333334,45.0,512.0,0.912109375
New York Islanders,2010-03-30,0,3,4,25.0,100.0,28.0,27.0,60.4,New York Rangers,vs,1.0666666666666667,0.8,0.975,3.0,2.36,3.0,3.16,19.446666666666665,75.0,29.266666666666666,34.733333333333334,47.06666666666667,45.0,521.0,0.9136276391554703
New York Islanders,2010-04-01,2,6,4,0.0,66.7,28.0,35.0,50.8,Philadelphia Flyers,vs,0.9333333333333333,0.72,0.975,2.8666666666666667,2.44,3.0,3.28,21.113333333333333,75.0,28.933333333333334,33.733333333333334,48.1,45.0,506.0,0.9110671936758893
New York Islanders,2010-04-03,2,4,1,0.0,100.0,33.0,29.0,54.0,Ottawa Senators,vs,1.0666666666666667,0.8,1.025,3.066666666666667,2.6,3.0,3.28,21.113333333333333,76.11333333333333,28.333333333333332,33.733333333333334,47.82,45.0,506.0,0.9110671936758893
New York Islanders,2010-04-06,2,3,3,0.0,50.0,42.0,31.0,46.9,Montréal Canadiens,vs,1.0666666666666667,0.88,1.025,3.0,2.68,2.8666666666666667,3.04,19.779999999999998,80.55999999999999,29.0,32.733333333333334,48.25333333333333,43.0,491.0,0.9124236252545825
New York Islanders,2010-04-08,0,3,7,16.7,66.7,35.0,35.0,45.1,Pittsburgh Penguins,@,1.2,0.96,1.025,3.0,2.76,2.6666666666666665,3.0,17.113333333333333,79.44666666666666,29.333333333333332,33.333333333333336,48.846666666666664,40.0,500.0,0.92
New York Islanders,2010-04-10,0,1,7,33.3,60.0,19.0,37.0,43.9,New Jersey Devils,@,1.2,0.96,1.025,3.066666666666667,2.84,2.933333333333333,3.2,14.893333333333333,80.55999999999999,29.066666666666666,33.4,49.53333333333333,44.0,501.0,0.9121756487025948
New York Islanders,2010-04-11,1,5,6,22.2,83.3,38.0,37.0,45.0,Pittsburgh Penguins,vs,1.2,0.96,0.975,3.0,2.88,3.2,3.4,17.113333333333333,81.22666666666667,28.666666666666668,33.53333333333333,49.373333333333335,48.0,503.0,0.904572564612326
New York Islanders,2010-10-09,1,4,4,37.5,85.7,47.0,22.0,57.4,Dallas Stars,vs,1.2,1.0,0.975,3.2666666666666666,3.0,3.533333333333333,3.44,17.259999999999998,81.22666666666666,29.2,33.6,48.53333333333333,53.0,504.0,0.8948412698412699
New York Islanders,2010-10-11,2,6,4,40.0,50.0,32.0,33.0,46.0,New York Rangers,vs,1.1333333333333333,1.04,0.95,3.2666666666666666,3.12,3.6666666666666665,3.48,17.540000000000003,80.27333333333333,30.4,32.4,49.4,55.0,486.0,0.8868312757201646
New York Islanders,2010-10-13,0,1,2,0.0,75.0,24.0,26.0,58.7,Washington Capitals,@,1.1333333333333333,1.04,0.95,3.4,3.24,3.8666666666666667,3.52,19.093333333333337,76.94,30.4,32.8,48.75333333333333,58.0,492.0,0.8821138211382114
New York Islanders,2010-10-15,1,2,3,16.7,87.5,24.0,29.0,52.4,Pittsburgh Penguins,@,1.0,1.04,0.95,3.1333333333333333,3.24,3.8666666666666667,3.48,17.42666666666667,75.27333333333333,30.666666666666668,32.06666666666667,49.913333333333334,58.0,481.0,0.8794178794178794
New York Islanders,2010-10-16,2,5,2,14.3,100.0,25.0,30.0,59.4,Colorado Avalanche,vs,1.0,1.0,0.925,3.0,3.12,3.7333333333333334,3.44,14.093333333333334,77.77333333333333,30.2,31.4,50.666666666666664,56.0,471.0,0.881104033970276
New York Islanders,2010-10-18,2,2,1,33.3,66.7,20.0,30.0,60.7,Toronto Maple Leafs,@,1.1333333333333333,1.08,0.925,3.3333333333333335,3.2,3.8,3.36,15.046666666666665,77.77333333333333,30.133333333333333,31.666666666666668,51.12,57.0,475.0,0.88
New York Islanders,2010-10-21,2,3,2,20.0,100.0,25.0,30.0,49.1,Tampa Bay Lightning,@,1.2666666666666666,1.08,0.925,3.466666666666667,3.08,3.533333333333333,3.28,17.266666666666666,77.77333333333334,29.666666666666668,30.733333333333334,51.57333333333334,53.0,461.0,0.8850325379609545
New York Islanders,2010-10-23,0,3,4,40.0,100.0,33.0,30.0,46.0,Florida Panthers,@,1.2666666666666666,1.16,0.925,3.466666666666667,3.08,3.533333333333333,3.12,18.6,77.77333333333333,29.866666666666667,31.2,52.580000000000005,53.0,468.0,0.8867521367521367
New York Islanders,2010-10-27,0,3,5,50.0,100.0,21.0,35.0,47.5,Montréal Canadiens,@,1.1333333333333333,1.16,0.925,3.4,3.12,3.6,3.16,19.933333333333334,79.44,30.2,30.733333333333334,51.720000000000006,54.0,461.0,0.8828633405639913
New York Islanders,2010-10-29,0,1,3,0.0,50.0,31.0,26.0,40.4,Montréal Canadiens,vs,1.1333333333333333,1.16,0.875,3.4,3.16,3.6666666666666665,3.24,21.6,79.44,29.733333333333334,31.266666666666666,50.86,55.0,469.0,0.8827292110874201
New York Islanders,2010-10-30,0,1,6,0.0,75.0,31.0,29.0,44.9,Philadelphia Flyers,@,1.0,1.12,0.875,3.066666666666667,3.16,3.6,3.32,21.6,78.32666666666667,29.933333333333334,30.666666666666668,50.166666666666664,54.0,460.0,0.8826086956521739
New York Islanders,2010-11-03,0,2,7,25.0,75.0,33.0,32.0,58.7,Carolina Hurricanes,@,0.8666666666666667,1.04,0.875,2.8666666666666667,3.04,3.933333333333333,3.48,21.6,76.66000000000001,29.8,30.666666666666668,49.559999999999995,59.0,460.0,0.8717391304347826
New York Islanders,2010-11-04,0,1,4,50.0,100.0,29.0,27.0,56.8,Ottawa Senators,@,0.7333333333333333,0.96,0.875,2.8,2.96,4.2,3.72,23.266666666666666,78.32666666666667,29.2,30.733333333333334,50.34666666666667,63.0,461.0,0.8633405639913232
New York Islanders,2010-11-06,0,1,2,16.7,100.0,32.0,26.0,68.5,Philadelphia Flyers,vs,0.7333333333333333,0.88,0.875,2.6666666666666665,2.8,4.0,3.8,25.486666666666668,80.54666666666667,28.8,30.2,51.126666666666665,60.0,453.0,0.8675496688741722
New York Islanders,2010-11-10,0,0,1,0.0,100.0,27.0,14.0,49.0,Anaheim Ducks,@,0.7333333333333333,0.84,0.875,2.6666666666666665,2.68,3.6666666666666665,3.68,24.38,83.21333333333334,29.666666666666668,29.466666666666665,52.766666666666666,55.0,442.0,0.8755656108597285
New York Islanders,2010-11-11,1,1,1,0.0,80.0,25.0,38.0,50.0,San Jose Sharks,@,0.6666666666666666,0.84,0.875,2.3333333333333335,2.68,3.3333333333333335,3.68,22.9,84.32666666666667,28.933333333333334,27.933333333333334,53.03333333333333,50.0,419.0,0.8806682577565632
New York Islanders,2010-11-13,0,1,5,0.0,75.0,19.0,34.0,65.7,Los Angeles Kings,@,0.6666666666666666,0.88,0.9,2.1333333333333333,2.72,3.1333333333333333,3.52,20.4,83.94666666666667,27.466666666666665,29.0,52.54,47.0,435.0,0.8919540229885058
New York Islanders,2010-11-17,0,2,4,0.0,50.0,36.0,40.0,47.5,Tampa Bay Lightning,vs,0.5333333333333333,0.8,0.85,1.8,2.64,3.2,3.64,17.733333333333334,85.61333333333333,26.6,29.066666666666666,53.85333333333334,48.0,436.0,0.8899082568807339
New York Islanders,2010-11-20,0,1,4,0.0,100.0,40.0,31.0,52.3,Florida Panthers,vs,0.5333333333333333,0.72,0.85,1.8666666666666667,2.56,3.3333333333333335,3.68,17.733333333333334,83.94666666666667,27.4,30.0,53.10666666666667,50.0,450.0,0.8888888888888888
New York Islanders,2010-11-21,1,1,2,0.0,75.0,29.0,35.0,52.5,Atlanta Thrashers,@,0.4666666666666667,0.72,0.8,1.8,2.48,3.4,3.68,16.619999999999997,84.78,28.466666666666665,30.133333333333333,53.1,51.0,452.0,0.8871681415929203
New York Islanders,2010-11-24,1,3,4,0.0,75.0,24.0,38.0,44.6,Columbus Blue Jackets,vs,0.4,0.68,0.825,1.5333333333333334,2.28,3.4,3.6,15.666666666666666,83.11333333333333,28.733333333333334,30.466666666666665,52.64,51.0,457.0,0.888402625820569
New York Islanders,2010-11-26,2,2,0,0.0,100.0,20.0,29.0,45.6,New Jersey Devils,vs,0.3333333333333333,0.64,0.8,1.6,2.24,3.6,3.72,13.446666666666665,83.66666666666667,29.0,31.0,51.56666666666667,54.0,465.0,0.8838709677419355
New York Islanders,2010-12-02,0,5,6,0.0,50.0,32.0,26.0,50.8,New York Rangers,vs,0.3333333333333333,0.64,0.85,1.5333333333333334,2.2,3.466666666666667,3.6,12.113333333333333,83.66666666666667,28.666666666666668,30.933333333333334,51.333333333333336,52.0,464.0,0.8879310344827587
New York Islanders,2010-12-03,0,0,2,0.0,80.0,17.0,21.0,39.5,New York Rangers,@,0.3333333333333333,0.64,0.85,1.6666666666666667,2.28,3.6,3.56,9.446666666666665,80.33333333333333,28.6,30.666666666666668,51.65333333333333,54.0,460.0,0.8826086956521739
New York Islanders,2010-12-05,0,2,3,0.0,75.0,30.0,27.0,40.7,Philadelphia Flyers,vs,0.3333333333333333,0.64,0.85,1.4666666666666666,2.24,3.4,3.36,6.113333333333333,79.0,28.333333333333332,29.733333333333334,51.12,51.0,446.0,0.8856502242152466
New York Islanders,2010-12-09,0,2,5,0.0,60.0,35.0,37.0,40.3,Boston Bruins,@,0.3333333333333333,0.6,0.825,1.5333333333333334,2.12,3.4,3.24,6.113333333333333,80.66666666666667,28.266666666666666,29.8,51.14,51.0,447.0,0.8859060402684564
New York Islanders,2010-12-11,0,4,5,16.7,100.0,29.0,35.0,49.2,Atlanta Thrashers,vs,0.3333333333333333,0.56,0.775,1.6,2.04,3.3333333333333335,3.28,6.113333333333333,79.66666666666667,28.533333333333335,30.333333333333332,50.833333333333336,50.0,455.0,0.8901098901098901
New York Islanders,2010-12-13,0,0,5,0.0,50.0,28.0,26.0,58.9,Nashville Predators,@,0.3333333333333333,0.48,0.725,1.7333333333333334,1.96,3.2,3.32,5.5600000000000005,81.33333333333333,28.266666666666666,30.533333333333335,50.2,48.0,458.0,0.8951965065502183
New York Islanders,2010-12-16,2,3,2,33.3,80.0,29.0,32.0,54.8,Anaheim Ducks,vs,0.3333333333333333,0.48,0.675,1.6666666666666667,1.92,3.2666666666666666,3.44,2.2266666666666666,78.0,28.2,30.466666666666665,50.34,49.0,457.0,0.8927789934354485
New York Islanders,2010-12-18,1,3,3,12.5,85.7,44.0,35.0,50.7,Phoenix Coyotes,vs,0.4666666666666667,0.52,0.7,1.8,1.96,3.2666666666666666,3.4,3.3333333333333335,76.66666666666667,28.0,30.866666666666667,49.42666666666666,49.0,463.0,0.8941684665226782
New York Islanders,2010-12-22,2,2,1,0.0,83.3,28.0,35.0,45.2,Tampa Bay Lightning,vs,0.5333333333333333,0.48,0.725,2.0,1.88,3.4,3.44,4.166666666666667,75.71333333333334,29.133333333333333,32.266666666666666,49.54,51.0,484.0,0.8946280991735537
New York Islanders,2010-12-23,2,5,1,100.0,100.0,14.0,35.0,46.4,New Jersey Devils,@,0.6,0.48,0.775,2.066666666666667,1.88,3.4,3.44,4.166666666666667,75.93333333333334,29.333333333333332,32.06666666666667,49.220000000000006,51.0,481.0,0.893970893970894
New York Islanders,2010-12-26,2,4,1,25.0,100.0,25.0,39.0,55.7,Montréal Canadiens,vs,0.7333333333333333,0.48,0.775,2.3333333333333335,1.96,3.1333333333333333,3.4,10.833333333333334,77.6,29.0,32.13333333333333,47.93333333333333,47.0,482.0,0.9024896265560166
New York Islanders,2010-12-27,0,2,7,0.0,50.0,20.0,52.0,45.5,New York Rangers,@,0.8666666666666667,0.56,0.775,2.466666666666667,2.0,2.933333333333333,3.28,12.5,80.93333333333334,28.266666666666666,32.06666666666667,48.48,44.0,481.0,0.9085239085239085
New York Islanders,2010-12-29,2,1,1,0.0,100.0,26.0,38.0,52.2,Pittsburgh Penguins,vs,0.8666666666666667,0.56,0.775,2.533333333333333,1.96,3.1333333333333333,3.36,12.5,77.6,26.933333333333334,33.46666666666667,48.026666666666664,47.0,502.0,0.9063745019920318
New York Islanders,2010-12-31,2,4,3,100.0,100.0,23.0,41.0,49.2,Detroit Red Wings,@,0.9333333333333333,0.64,0.775,2.533333333333333,1.96,3.066666666666667,3.28,12.5,79.26666666666667,26.733333333333334,33.666666666666664,48.00666666666667,46.0,505.0,0.9089108910891089
New York Islanders,2011-01-03,2,5,2,100.0,100.0,26.0,43.0,47.7,Calgary Flames,@,1.0,0.72,0.775,2.6,2.08,3.0,3.16,19.166666666666668,80.93333333333334,26.666666666666668,33.86666666666667,48.31333333333334,45.0,508.0,0.9114173228346457
New York Islanders,2011-01-06,0,1,2,0.0,100.0,31.0,22.0,66.1,Edmonton Oilers,@,1.0,0.8,0.775,2.8,2.2,3.1333333333333333,2.96,25.833333333333332,80.93333333333334,27.066666666666666,34.8,48.45333333333333,47.0,522.0,0.9099616858237548
New York Islanders,2011-01-08,2,4,3,75.0,100.0,27.0,37.0,53.1,Colorado Avalanche,@,1.0,0.8,0.775,2.533333333333333,2.2,2.8666666666666667,2.88,25.833333333333332,84.26666666666667,27.0,34.53333333333333,49.473333333333336,43.0,518.0,0.916988416988417
New York Islanders,2011-01-09,0,0,5,0.0,75.0,29.0,45.0,48.2,Chicago Blackhawks,@,1.1333333333333333,0.88,0.825,2.8,2.32,2.933333333333333,2.92,30.833333333333332,85.6,27.666666666666668,35.6,50.38,44.0,534.0,0.9176029962546817
New York Islanders,2011-01-11,1,3,3,50.0,100.0,41.0,51.0,46.4,Vancouver Canucks,vs,1.1333333333333333,0.88,0.8,2.6666666666666665,2.32,3.066666666666667,3.08,30.833333333333332,85.6,27.6,36.8,50.879999999999995,46.0,552.0,0.9166666666666666
New York Islanders,2011-01-13,0,4,6,0.0,100.0,24.0,38.0,63.6,Ottawa Senators,vs,1.2,0.88,0.8,2.7333333333333334,2.4,2.933333333333333,3.16,34.166666666666664,88.26666666666667,28.0,37.733333333333334,51.28666666666667,44.0,566.0,0.9222614840989399
New York Islanders,2011-01-15,2,5,3,33.3,60.0,37.0,43.0,63.8,Buffalo Sabres,vs,1.2,0.88,0.75,2.7333333333333334,2.52,3.0,3.2,33.053333333333335,88.26666666666667,27.666666666666668,37.93333333333333,52.24666666666666,45.0,569.0,0.9209138840070299
New York Islanders,2011-01-17,0,2,5,0.0,50.0,29.0,27.0,48.0,New Jersey Devils,vs,1.3333333333333333,0.96,0.8,3.066666666666667,2.64,2.8666666666666667,3.16,35.27333333333333,88.93333333333334,28.266666666666666,39.06666666666667,52.57333333333334,43.0,586.0,0.9266211604095563
New York Islanders,2011-01-20,0,1,2,0.0,100.0,25.0,24.0,38.2,Washington Capitals,vs,1.2,0.96,0.775,3.0,2.68,3.066666666666667,3.2,33.053333333333335,86.93333333333334,28.266666666666666,38.733333333333334,52.120000000000005,46.0,581.0,0.9208261617900172
New York Islanders,2011-01-21,2,5,2,33.3,100.0,29.0,38.0,59.7,Buffalo Sabres,@,1.1333333333333333,0.92,0.725,2.8666666666666667,2.68,3.0,3.2,32.22,87.88666666666667,27.0,38.0,51.28666666666666,45.0,570.0,0.9210526315789473
New York Islanders,2011-01-23,0,3,5,25.0,50.0,34.0,23.0,51.9,Buffalo Sabres,vs,1.1333333333333333,0.96,0.725,3.066666666666667,2.76,3.066666666666667,3.12,34.440000000000005,89.0,27.066666666666666,38.2,52.25333333333333,46.0,573.0,0.9197207678883071
