team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Vancouver Canucks,2008-12-20,0,1,3,0.0,100.0,31.0,34.0,52.7,Chicago Blackhawks,vs,1.35,1.025,1.1333333333333333,2.85,2.825,2.1,2.75,19.259999999999998,87.535,28.25,29.15,52.415,42.0,583.0,0.9279588336192109
Vancouver Canucks,2008-12-22,2,4,3,25.0,60.0,26.0,27.0,40.7,Anaheim Ducks,vs,1.25,1.025,1.1,2.7,2.825,2.25,2.775,17.830000000000002,87.535,27.85,29.65,52.425,45.0,593.0,0.924114671163575
Vancouver Canucks,2008-12-23,0,0,5,0.0,66.7,33.0,31.0,40.7,San Jose Sharks,@,1.25,1.075,1.1333333333333333,2.85,2.875,2.4,2.775,19.080000000000002,85.535,27.55,29.6,51.839999999999996,48.0,592.0,0.918918918918919
Vancouver Canucks,2008-12-26,0,2,3,20.0,60.0,28.0,23.0,50.0,Edmonton Oilers,vs,1.15,1.075,1.1,2.75,2.8,2.65,2.75,18.080000000000002,83.87,27.75,29.7,51.325,53.0,594.0,0.9107744107744108
Vancouver Canucks,2008-12-28,2,3,0,0.0,100.0,32.0,18.0,51.0,Ottawa Senators,vs,1.1,1.075,1.0833333333333333,2.8,2.85,2.75,2.725,19.080000000000002,82.87,27.55,29.15,50.92,55.0,583.0,0.9056603773584906
Vancouver Canucks,2008-12-30,0,2,3,33.3,100.0,31.0,29.0,47.7,Philadelphia Flyers,vs,1.1,1.075,1.0833333333333333,2.75,2.775,2.65,2.675,18.080000000000002,83.495,28.4,28.55,51.13,53.0,571.0,0.9071803852889667
Vancouver Canucks,2009-01-01,2,2,1,0.0,100.0,32.0,32.0,50.0,Nashville Predators,@,1.05,1.075,1.05,2.8,2.775,2.75,2.65,19.744999999999997,84.495,28.35,28.25,50.635000000000005,55.0,565.0,0.9026548672566371
Vancouver Canucks,2009-01-02,1,3,3,33.3,80.0,38.0,37.0,44.9,Atlanta Thrashers,@,1.05,1.125,1.05,2.6,2.8,2.65,2.625,18.494999999999997,86.16,28.3,27.75,50.48,53.0,555.0,0.9045045045045045
Vancouver Canucks,2009-01-04,1,2,2,0.0,66.7,35.0,36.0,64.3,Dallas Stars,vs,1.0,1.15,1.0333333333333334,2.6,2.85,2.7,2.525,18.91,85.16,28.85,28.1,50.480000000000004,54.0,562.0,0.9039145907473309
Vancouver Canucks,2009-01-07,2,4,2,0.0,75.0,22.0,25.0,49.1,Edmonton Oilers,@,0.95,1.125,1.0333333333333334,2.55,2.75,2.75,2.575,18.91,83.49499999999999,29.65,28.95,51.385000000000005,55.0,579.0,0.9050086355785838
Vancouver Canucks,2009-01-09,0,4,6,50.0,80.0,22.0,36.0,40.4,St. Louis Blues,vs,0.95,1.125,1.05,2.6,2.725,2.75,2.525,17.244999999999997,83.91,29.55,28.5,51.13,55.0,570.0,0.9035087719298246
Vancouver Canucks,2009-01-10,0,2,4,16.7,66.7,26.0,27.0,47.4,San Jose Sharks,vs,0.95,1.125,1.05,2.65,2.8,2.85,2.55,19.744999999999997,85.41,29.15,28.65,50.695,57.0,573.0,0.900523560209424
Vancouver Canucks,2009-01-13,0,3,5,0.0,100.0,29.0,28.0,52.0,New Jersey Devils,vs,0.95,1.075,1.05,2.7,2.75,2.9,2.575,20.58,84.74499999999999,29.55,28.45,50.519999999999996,58.0,569.0,0.8980667838312829
Vancouver Canucks,2009-01-15,0,1,4,0.0,50.0,32.0,32.0,63.0,Phoenix Coyotes,vs,0.95,1.075,1.0166666666666666,2.75,2.775,3.0,2.575,18.08,85.36999999999999,29.4,28.4,50.525,60.0,568.0,0.8943661971830986
Vancouver Canucks,2009-01-18,1,5,5,25.0,50.0,30.0,28.0,51.6,Columbus Blue Jackets,vs,0.95,1.075,0.9833333333333333,2.55,2.75,2.9,2.575,16.415,83.705,29.75,28.1,51.295,58.0,562.0,0.896797153024911
Vancouver Canucks,2009-01-20,1,1,2,0.0,75.0,14.0,29.0,63.0,San Jose Sharks,@,0.9,1.1,0.9666666666666667,2.7,2.825,3.1,2.6,15.164999999999997,81.205,29.7,28.65,51.19,62.0,573.0,0.8917975567190227
Vancouver Canucks,2009-01-28,0,3,5,20.0,57.1,27.0,38.0,54.9,Nashville Predators,vs,0.9,1.075,0.9833333333333333,2.55,2.7,3.0,2.575,13.499999999999996,79.955,28.5,28.35,50.910000000000004,60.0,567.0,0.8941798941798942
Vancouver Canucks,2009-01-31,1,3,4,50.0,60.0,40.0,27.0,49.1,Minnesota Wild,vs,0.8,1.075,0.9833333333333333,2.55,2.775,3.2,2.675,13.664999999999997,78.525,28.45,29.2,51.475,64.0,584.0,0.8904109589041096
Vancouver Canucks,2009-02-03,2,4,3,25.0,50.0,24.0,27.0,71.2,Carolina Hurricanes,vs,0.85,1.05,0.9666666666666667,2.7,2.75,3.25,2.775,16.165,76.525,29.3,29.1,51.085,65.0,582.0,0.8883161512027491
Vancouver Canucks,2009-02-07,2,7,3,50.0,80.0,26.0,39.0,53.3,Chicago Blackhawks,vs,0.85,1.05,0.9666666666666667,2.65,2.7,3.25,2.7,15.75,74.025,29.0,29.4,51.864999999999995,65.0,588.0,0.8894557823129252
Vancouver Canucks,2009-02-10,2,6,4,40.0,33.3,30.0,28.0,56.8,St. Louis Blues,@,0.85,1.1,0.9666666666666667,2.8,2.825,3.3,2.7,17.415,73.86,28.9,30.15,51.85,66.0,603.0,0.8905472636815921
Vancouver Canucks,2009-02-12,2,4,3,20.0,66.7,32.0,28.0,49.2,Phoenix Coyotes,@,0.95,1.1,1.0,3.05,2.875,3.35,2.8,19.415,70.525,28.85,29.85,52.05499999999999,67.0,597.0,0.8877721943048577
Vancouver Canucks,2009-02-13,0,1,2,0.0,75.0,33.0,30.0,55.7,Dallas Stars,@,0.95,1.1,1.0333333333333334,3.05,2.95,3.35,2.875,19.165,70.86,29.15,29.9,52.48,67.0,598.0,0.8879598662207357
Vancouver Canucks,2009-02-15,2,4,2,0.0,80.0,34.0,27.0,50.0,Montréal Canadiens,vs,0.95,1.05,1.0333333333333334,3.1,2.925,3.2,2.925,19.165,71.275,29.15,29.85,53.23,64.0,597.0,0.8927973199329984
Vancouver Canucks,2009-02-17,2,3,3,25.0,100.0,43.0,41.0,54.4,Calgary Flames,@,1.05,1.075,1.0666666666666667,3.2,3.0,3.15,2.95,18.165,72.275,29.45,30.05,53.23,63.0,601.0,0.8951747088186356
Vancouver Canucks,2009-02-19,2,5,2,50.0,80.0,24.0,27.0,40.7,Ottawa Senators,@,1.05,1.075,1.0666666666666667,3.2,2.975,3.3,2.975,19.415,72.275,30.0,31.2,53.4,66.0,624.0,0.8942307692307693
Vancouver Canucks,2009-02-21,2,2,2,20.0,80.0,37.0,38.0,43.1,Toronto Maple Leafs,@,1.15,1.1,1.1,3.35,3.075,3.25,3.0,20.25,71.275,29.65,31.1,53.05,65.0,622.0,0.8954983922829582
Vancouver Canucks,2009-02-24,0,0,3,0.0,85.7,34.0,17.0,36.7,Montréal Canadiens,@,1.15,1.1,1.1333333333333333,3.35,2.975,3.3,2.975,21.25,70.275,29.9,31.4,52.705,66.0,628.0,0.8949044585987261
Vancouver Canucks,2009-02-27,2,2,1,20.0,100.0,25.0,21.0,51.9,Tampa Bay Lightning,vs,1.1,1.05,1.1333333333333333,3.2,2.9,3.3,3.0,19.585,70.55999999999999,29.7,30.4,52.294999999999995,66.0,608.0,0.8914473684210527
Vancouver Canucks,2009-03-01,2,3,1,20.0,100.0,30.0,20.0,58.5,Columbus Blue Jackets,vs,1.15,1.05,1.1333333333333333,3.2,2.875,3.25,3.0,20.585,72.225,29.2,29.65,51.675,65.0,593.0,0.8903878583473862
Vancouver Canucks,2009-03-03,2,4,2,0.0,50.0,32.0,19.0,43.8,Minnesota Wild,vs,1.15,1.05,1.1333333333333333,3.15,2.875,3.2,2.975,21.585,73.475,29.6,29.4,52.145,64.0,588.0,0.891156462585034
Vancouver Canucks,2009-03-07,2,3,1,16.7,66.7,29.0,29.0,45.6,San Jose Sharks,vs,1.25,1.1,1.1666666666666667,3.15,2.9,3.0,2.925,19.085,71.975,30.1,28.55,52.315,60.0,571.0,0.8949211908931699
Vancouver Canucks,2009-03-09,0,2,3,0.0,66.7,22.0,22.0,41.1,Los Angeles Kings,@,1.35,1.15,1.1666666666666667,3.2,2.95,2.85,2.875,19.085,71.975,30.25,28.65,52.225,57.0,573.0,0.900523560209424
Vancouver Canucks,2009-03-11,1,3,4,0.0,100.0,35.0,41.0,50.0,Anaheim Ducks,@,1.35,1.15,1.1666666666666667,3.15,2.95,2.75,2.875,19.085,70.31,29.9,28.35,51.68000000000001,55.0,567.0,0.9029982363315696
Vancouver Canucks,2009-03-13,2,4,2,16.7,100.0,32.0,26.0,43.6,Los Angeles Kings,vs,1.4,1.175,1.1833333333333333,3.25,2.9,2.75,2.825,19.085,72.81,30.05,28.8,51.03,55.0,576.0,0.9045138888888888
Vancouver Canucks,2009-03-15,2,4,2,50.0,85.7,23.0,20.0,56.3,Colorado Avalanche,vs,1.45,1.175,1.2166666666666666,3.2,2.95,2.6,2.85,18.67,75.31,30.15,28.7,50.63,52.0,574.0,0.9094076655052264
Vancouver Canucks,2009-03-17,2,4,2,100.0,85.7,25.0,26.0,67.4,Dallas Stars,vs,1.5,1.2,1.2166666666666666,3.35,2.95,2.6,2.8,21.17,75.845,30.6,28.25,50.295,52.0,565.0,0.9079646017699115
Vancouver Canucks,2009-03-19,2,3,0,0.0,100.0,21.0,30.0,51.7,St. Louis Blues,vs,1.6,1.2,1.25,3.4,2.975,2.45,2.825,25.17,77.275,30.5,27.65,50.92,49.0,553.0,0.9113924050632911
Vancouver Canucks,2009-03-21,0,1,5,0.0,85.7,36.0,33.0,65.0,Phoenix Coyotes,@,1.65,1.25,1.25,3.4,3.05,2.25,2.75,22.669999999999998,79.275,29.55,27.8,51.05,45.0,556.0,0.9190647482014388
Vancouver Canucks,2009-03-24,2,5,2,42.9,100.0,22.0,37.0,51.7,Dallas Stars,@,1.55,1.2,1.2166666666666666,3.25,2.95,2.35,2.8,21.419999999999998,81.05999999999999,30.15,28.1,50.739999999999995,47.0,562.0,0.9163701067615658
Vancouver Canucks,2009-03-26,0,2,4,0.0,66.7,23.0,32.0,56.9,St. Louis Blues,@,1.55,1.2,1.25,3.15,2.975,2.3,2.8,21.064999999999998,82.05999999999999,29.95,28.0,50.660000000000004,46.0,560.0,0.9178571428571428
Vancouver Canucks,2009-03-27,2,4,1,20.0,100.0,34.0,23.0,49.2,Colorado Avalanche,@,1.45,1.2,1.2166666666666666,2.95,3.0,2.3,2.825,19.064999999999998,83.72999999999999,29.6,28.2,50.665000000000006,46.0,564.0,0.9184397163120568
Vancouver Canucks,2009-03-29,2,4,0,14.3,100.0,23.0,26.0,41.5,Chicago Blackhawks,@,1.45,1.2,1.2166666666666666,2.95,3.0,2.2,2.775,19.064999999999998,85.395,29.7,27.95,50.665000000000006,44.0,559.0,0.9212880143112702
Vancouver Canucks,2009-03-31,2,2,1,50.0,100.0,19.0,34.0,50.0,Minnesota Wild,@,1.55,1.25,1.2166666666666666,3.1,3.1,2.1,2.65,19.779999999999998,86.645,29.2,27.75,49.955,42.0,555.0,0.9243243243243243
Vancouver Canucks,2009-04-02,1,5,5,25.0,0.0,30.0,32.0,55.7,Anaheim Ducks,vs,1.55,1.3,1.2333333333333334,3.0,3.1,2.05,2.6,22.28,87.645,28.45,28.1,49.955,41.0,562.0,0.9270462633451957
Vancouver Canucks,2009-04-04,0,3,5,20.0,80.0,46.0,25.0,51.6,Edmonton Oilers,@,1.5,1.275,1.2166666666666666,3.1,3.15,2.15,2.725,22.28,82.645,27.8,27.65,50.019999999999996,43.0,553.0,0.9222423146473779
Vancouver Canucks,2009-04-05,0,1,4,0.0,100.0,21.0,26.0,64.3,Colorado Avalanche,vs,1.4,1.275,1.2,3.0,3.175,2.3,2.775,20.78,82.645,28.9,27.55,50.565000000000005,46.0,551.0,0.9165154264972777
Vancouver Canucks,2009-04-07,2,4,1,20.0,100.0,25.0,47.0,62.5,Calgary Flames,vs,1.3,1.225,1.1666666666666667,2.95,3.15,2.4,2.85,19.78,83.645,28.1,26.95,51.625,48.0,539.0,0.9109461966604824
Vancouver Canucks,2009-04-09,2,1,0,20.0,100.0,28.0,20.0,54.0,Los Angeles Kings,vs,1.4,1.25,1.1666666666666667,3.15,3.175,2.3,2.8,20.78,84.36,27.65,28.45,52.915,46.0,569.0,0.9191564147627417
Vancouver Canucks,2009-04-11,2,1,0,0.0,100.0,33.0,22.0,55.1,Colorado Avalanche,@,1.4,1.275,1.1666666666666667,3.1,3.15,2.25,2.75,20.78,84.36,27.8,28.4,53.02,45.0,568.0,0.920774647887324
Vancouver Canucks,2009-10-01,0,3,5,50.0,33.3,42.0,23.0,52.6,Calgary Flames,@,1.4,1.275,1.1666666666666667,3.0,3.075,2.2,2.7,19.78,84.36,27.95,28.5,52.85,44.0,570.0,0.9228070175438596
Vancouver Canucks,2009-10-03,0,0,3,0.0,66.7,35.0,27.0,54.9,Colorado Avalanche,@,1.3,1.275,1.1666666666666667,2.95,3.05,2.35,2.675,22.28,83.525,28.45,28.7,53.290000000000006,47.0,574.0,0.9181184668989547
Vancouver Canucks,2009-10-05,0,3,5,0.0,66.7,43.0,24.0,58.5,Columbus Blue Jackets,vs,1.2,1.275,1.1666666666666667,2.8,3.0,2.45,2.65,21.445,83.525,28.75,28.6,53.75500000000001,49.0,572.0,0.9143356643356644
Vancouver Canucks,2009-10-07,2,7,1,60.0,75.0,35.0,28.0,55.9,Montréal Canadiens,vs,1.2,1.275,1.1666666666666667,2.85,3.0,2.55,2.65,21.445,83.525,29.8,28.7,54.625,51.0,574.0,0.9111498257839721
Vancouver Canucks,2009-10-11,2,3,3,50.0,80.0,25.0,35.0,36.5,Dallas Stars,vs,1.25,1.325,1.2,3.05,3.15,2.4,2.575,24.445,82.275,29.8,28.05,54.919999999999995,48.0,561.0,0.9144385026737968
Vancouver Canucks,2009-10-16,0,3,5,40.0,83.3,29.0,24.0,47.1,Calgary Flames,@,1.25,1.35,1.2,3.0,3.1,2.45,2.525,26.110000000000003,81.275,29.45,28.5,54.565,49.0,570.0,0.9140350877192982
Vancouver Canucks,2009-10-17,2,2,1,0.0,100.0,39.0,18.0,51.0,Minnesota Wild,vs,1.15,1.325,1.1833333333333333,2.95,3.15,2.6,2.6,25.610000000000003,81.155,29.75,28.7,54.105000000000004,52.0,574.0,0.9094076655052264
Vancouver Canucks,2009-10-19,0,1,2,0.0,100.0,40.0,29.0,63.6,Edmonton Oilers,@,1.15,1.375,1.1833333333333333,2.85,3.125,2.55,2.5,20.61,81.86999999999999,30.45,28.3,53.285000000000004,51.0,566.0,0.9098939929328622
Vancouver Canucks,2009-10-21,2,3,2,33.3,100.0,31.0,20.0,42.6,Chicago Blackhawks,@,1.05,1.35,1.1833333333333333,2.75,3.075,2.65,2.45,20.61,81.86999999999999,31.4,28.25,53.879999999999995,53.0,565.0,0.9061946902654867
Vancouver Canucks,2009-10-24,2,3,1,28.6,66.7,25.0,36.0,46.3,Toronto Maple Leafs,vs,1.15,1.35,1.1833333333333333,2.85,3.05,2.5,2.425,22.275,82.585,31.15,27.6,52.760000000000005,50.0,552.0,0.9094202898550725
Vancouver Canucks,2009-10-25,2,2,0,25.0,100.0,29.0,27.0,52.2,Edmonton Oilers,vs,1.15,1.35,1.1833333333333333,2.75,2.95,2.45,2.375,21.560000000000002,80.91999999999999,31.3,27.55,52.489999999999995,49.0,551.0,0.911070780399274
Vancouver Canucks,2009-10-27,0,4,5,50.0,33.3,26.0,42.0,50.8,Detroit Red Wings,vs,1.25,1.35,1.2166666666666666,2.75,2.85,2.25,2.275,22.810000000000002,82.58500000000001,31.6,27.3,52.254999999999995,45.0,546.0,0.9175824175824175
Vancouver Canucks,2009-10-29,2,1,1,0.0,100.0,15.0,31.0,46.4,Los Angeles Kings,@,1.15,1.3,1.1833333333333333,2.75,2.85,2.45,2.325,24.310000000000002,79.25,31.2,28.25,52.335,49.0,565.0,0.9132743362831859
Vancouver Canucks,2009-10-30,0,2,7,25.0,0.0,38.0,34.0,53.1,Anaheim Ducks,@,1.15,1.35,1.2166666666666666,2.6,2.85,2.5,2.3,23.595000000000002,79.25,30.8,28.5,52.58,50.0,570.0,0.9122807017543859
Vancouver Canucks,2009-11-01,2,3,0,0.0,100.0,20.0,18.0,54.2,Colorado Avalanche,vs,1.05,1.3,1.2166666666666666,2.6,2.8,2.8,2.425,22.345000000000002,74.25,31.75,28.5,52.735,56.0,570.0,0.9017543859649123
Vancouver Canucks,2009-11-03,2,4,1,16.7,100.0,30.0,23.0,51.8,New York Rangers,vs,1.1,1.3,1.2166666666666666,2.5,2.8,2.55,2.35,21.095000000000002,79.25,31.25,27.8,52.660000000000004,51.0,556.0,0.908273381294964
Vancouver Canucks,2009-11-05,2,5,2,25.0,100.0,22.0,30.0,52.8,Minnesota Wild,@,1.2,1.3,1.25,2.55,2.775,2.35,2.325,20.93,80.25,30.45,27.7,52.67,47.0,554.0,0.9151624548736462
Vancouver Canucks,2009-11-06,0,1,2,0.0,66.7,33.0,47.0,59.3,Dallas Stars,@,1.3,1.3,1.25,2.75,2.85,2.25,2.325,22.18,80.25,30.5,27.9,52.095000000000006,45.0,558.0,0.9193548387096774
Vancouver Canucks,2009-11-10,0,1,6,0.0,71.4,23.0,30.0,53.6,St. Louis Blues,@,1.2,1.3,1.2333333333333334,2.6,2.875,2.3,2.3,21.18,78.58500000000001,30.9,27.9,51.935,46.0,558.0,0.9175627240143369
Vancouver Canucks,2009-11-12,0,1,3,20.0,50.0,32.0,29.0,46.6,Detroit Red Wings,@,1.1,1.25,1.2166666666666666,2.6,2.85,2.6,2.425,20.18,77.155,30.65,28.4,51.915,52.0,568.0,0.9084507042253521
Vancouver Canucks,2009-11-14,2,8,2,16.7,80.0,30.0,34.0,50.0,Colorado Avalanche,@,1.0,1.2,1.1833333333333333,2.6,2.8,2.75,2.475,21.18,74.655,30.6,28.75,51.489999999999995,55.0,575.0,0.9043478260869565
Vancouver Canucks,2009-11-20,2,5,2,50.0,50.0,27.0,24.0,50.9,Colorado Avalanche,vs,1.1,1.2,1.2166666666666666,2.85,2.9,2.6,2.475,19.515,76.99000000000001,30.0,29.3,51.36,52.0,586.0,0.9112627986348123
Vancouver Canucks,2009-11-22,0,0,1,0.0,100.0,30.0,17.0,60.5,Chicago Blackhawks,vs,1.2,1.2,1.25,3.1,2.95,2.55,2.5,22.015,76.155,29.6,29.15,51.160000000000004,51.0,583.0,0.9125214408233276
Vancouver Canucks,2009-11-26,2,4,1,0.0,100.0,34.0,32.0,62.1,Los Angeles Kings,vs,1.2,1.2,1.25,2.95,2.9,2.35,2.45,22.015,77.82000000000001,28.95,28.8,51.260000000000005,47.0,576.0,0.9184027777777778
Vancouver Canucks,2009-11-28,2,7,3,80.0,50.0,35.0,34.0,50.8,Edmonton Oilers,vs,1.2,1.225,1.2833333333333334,2.8,2.925,2.35,2.375,19.015,79.07000000000001,28.9,29.0,51.57000000000001,47.0,580.0,0.9189655172413793
Vancouver Canucks,2009-11-29,0,2,4,0.0,80.0,27.0,30.0,42.1,San Jose Sharks,vs,1.2,1.225,1.3,3.0,3.0,2.35,2.4,20.515,77.57000000000001,29.4,28.95,52.285000000000004,47.0,579.0,0.918825561312608
Vancouver Canucks,2009-12-02,2,5,2,0.0,100.0,26.0,29.0,54.2,New Jersey Devils,@,1.2,1.175,1.2833333333333334,2.95,2.95,2.3,2.45,18.515,77.405,29.3,29.25,52.035000000000004,46.0,585.0,0.9213675213675213
Vancouver Canucks,2009-12-03,2,3,0,0.0,100.0,29.0,38.0,40.4,Philadelphia Flyers,@,1.2,1.175,1.3166666666666667,3.1,2.975,2.35,2.45,18.515,77.405,28.65,29.8,52.19500000000001,47.0,596.0,0.9211409395973155
Vancouver Canucks,2009-12-05,0,3,5,0.0,50.0,36.0,28.0,55.2,Carolina Hurricanes,@,1.3,1.175,1.3333333333333333,3.2,2.975,2.25,2.45,18.515,77.405,28.1,30.25,51.035000000000004,45.0,605.0,0.9256198347107438
Vancouver Canucks,2009-12-08,0,2,4,25.0,60.0,36.0,26.0,47.7,Nashville Predators,@,1.2,1.175,1.3,3.2,3.025,2.4,2.45,16.85,74.905,28.35,30.65,51.665,48.0,613.0,0.9216965742251223
Vancouver Canucks,2009-12-10,2,4,2,0.0,75.0,38.0,24.0,57.9,Atlanta Thrashers,vs,1.1,1.125,1.2666666666666666,3.15,2.95,2.55,2.5,16.669999999999998,74.57000000000001,28.9,30.15,51.735,51.0,603.0,0.9154228855721394
Vancouver Canucks,2009-12-12,2,4,3,60.0,100.0,29.0,41.0,29.0,Minnesota Wild,vs,1.1,1.175,1.2666666666666666,3.25,3.0,2.65,2.45,15.419999999999998,73.32000000000001,29.35,30.0,52.02,53.0,600.0,0.9116666666666666
Vancouver Canucks,2009-12-14,2,3,1,20.0,100.0,28.0,25.0,49.1,Los Angeles Kings,vs,1.2,1.175,1.2666666666666666,3.25,3.0,2.55,2.5,15.919999999999998,76.655,29.5,29.95,50.93,51.0,599.0,0.9148580968280468
Vancouver Canucks,2009-12-16,0,2,3,0.0,75.0,30.0,34.0,53.6,Anaheim Ducks,vs,1.2,1.175,1.3,3.35,2.975,2.55,2.525,16.919999999999998,76.655,30.15,29.65,51.065000000000005,51.0,593.0,0.9139966273187183
Vancouver Canucks,2009-12-18,2,3,2,33.3,100.0,20.0,27.0,48.2,Washington Capitals,vs,1.2,1.125,1.2666666666666666,3.35,2.975,2.35,2.575,15.669999999999998,80.405,29.75,29.65,51.09,47.0,593.0,0.9207419898819561
Vancouver Canucks,2009-12-20,0,1,3,0.0,66.7,30.0,26.0,50.0,St. Louis Blues,vs,1.2,1.15,1.2666666666666666,3.35,2.925,2.45,2.5,17.335,80.405,29.75,30.1,50.79,49.0,602.0,0.9186046511627907
Vancouver Canucks,2009-12-22,2,4,1,33.3,100.0,36.0,21.0,55.1,Nashville Predators,vs,1.1,1.15,1.2333333333333334,3.2,2.875,2.55,2.45,16.5,78.74000000000001,29.75,30.25,50.7,51.0,605.0,0.915702479338843
Vancouver Canucks,2009-12-26,2,4,1,33.3,100.0,28.0,25.0,57.1,Edmonton Oilers,vs,1.1,1.2,1.2333333333333334,3.15,2.95,2.5,2.375,16.915,78.74000000000001,30.45,29.8,50.815,50.0,596.0,0.9161073825503355
Vancouver Canucks,2009-12-27,2,5,1,14.3,100.0,29.0,30.0,43.1,Calgary Flames,@,1.2,1.2,1.2666666666666666,3.3,2.95,2.45,2.375,18.58,80.405,30.2,28.7,50.705,49.0,574.0,0.9146341463414634
Vancouver Canucks,2009-12-29,1,2,2,0.0,75.0,30.0,25.0,53.2,Phoenix Coyotes,@,1.3,1.2,1.2666666666666666,3.5,3.05,2.2,2.4,19.294999999999998,81.83500000000001,30.5,28.7,50.18,44.0,574.0,0.9233449477351916
Vancouver Canucks,2009-12-31,2,4,3,11.1,80.0,30.0,25.0,46.2,St. Louis Blues,@,1.35,1.175,1.25,3.55,3.075,2.15,2.45,18.294999999999998,83.08500000000001,30.4,28.5,50.51,43.0,570.0,0.9245614035087719
Vancouver Canucks,2010-01-02,2,3,1,50.0,100.0,27.0,32.0,53.7,Dallas Stars,@,1.35,1.225,1.25,3.35,3.1,2.2,2.4,18.015,83.08500000000001,30.4,28.05,50.32,44.0,561.0,0.9215686274509803
Vancouver Canucks,2010-01-05,2,7,3,33.3,100.0,24.0,32.0,49.1,Columbus Blue Jackets,vs,1.35,1.275,1.25,3.25,3.175,2.15,2.35,18.015,85.58500000000001,30.4,28.45,50.46,43.0,569.0,0.9244288224956063
Vancouver Canucks,2010-01-07,2,4,0,0.0,100.0,24.0,31.0,53.7,Phoenix Coyotes,vs,1.45,1.325,1.2833333333333334,3.6,3.275,2.25,2.3,19.68,85.58500000000001,30.1,29.2,49.89,45.0,584.0,0.922945205479452
Vancouver Canucks,2010-01-09,1,2,2,0.0,100.0,21.0,40.0,59.7,Calgary Flames,vs,1.45,1.325,1.3,3.6,3.2,2.2,2.275,19.68,85.58500000000001,29.6,29.15,49.47,44.0,583.0,0.9245283018867925
Vancouver Canucks,2010-01-11,0,2,3,25.0,75.0,32.0,25.0,58.6,Nashville Predators,vs,1.4,1.3,1.2833333333333334,3.35,3.175,2.15,2.25,15.679999999999998,88.08500000000001,28.9,29.45,49.915000000000006,43.0,589.0,0.9269949066213922
Vancouver Canucks,2010-01-13,0,2,5,25.0,80.0,31.0,22.0,48.6,Minnesota Wild,@,1.4,1.3,1.25,3.35,3.15,2.1,2.2,16.93,87.83500000000001,29.15,29.2,50.739999999999995,42.0,584.0,0.928082191780822
Vancouver Canucks,2010-01-16,2,6,2,16.7,100.0,27.0,24.0,53.7,Pittsburgh Penguins,vs,1.3,1.25,1.2166666666666666,3.2,3.15,2.25,2.3,18.18,86.83500000000001,29.4,28.85,50.46,45.0,577.0,0.9220103986135182
Vancouver Canucks,2010-01-20,2,3,2,75.0,66.7,29.0,33.0,57.6,Edmonton Oilers,@,1.3,1.3,1.2166666666666666,3.35,3.275,2.35,2.3,19.015,86.83500000000001,29.3,28.15,51.125,47.0,563.0,0.91651865008881
Vancouver Canucks,2010-01-21,2,4,3,0.0,100.0,23.0,23.0,58.8,Dallas Stars,vs,1.4,1.3,1.25,3.35,3.275,2.2,2.3,22.764999999999997,87.66999999999999,28.95,28.4,51.245000000000005,44.0,568.0,0.9225352112676056
Vancouver Canucks,2010-01-23,2,5,1,0.0,100.0,28.0,44.0,52.6,Chicago Blackhawks,vs,1.5,1.3,1.25,3.45,3.3,2.15,2.35,21.514999999999997,89.66999999999999,28.3,28.25,51.8,43.0,565.0,0.9238938053097345
Vancouver Canucks,2010-01-25,2,3,2,0.0,0.0,25.0,32.0,48.3,Buffalo Sabres,vs,1.5,1.3,1.2833333333333334,3.5,3.375,2.1,2.375,21.514999999999997,90.91999999999999,27.8,29.25,51.535000000000004,42.0,585.0,0.9282051282051282
Vancouver Canucks,2010-01-27,2,3,2,20.0,50.0,34.0,27.0,58.2,St. Louis Blues,vs,1.5,1.35,1.2833333333333334,3.45,3.35,2.05,2.3,18.514999999999997,85.91999999999999,27.6,28.8,52.5,41.0,576.0,0.9288194444444444
Vancouver Canucks,2010-01-30,2,5,3,0.0,80.0,36.0,21.0,46.0,Toronto Maple Leafs,@,1.5,1.35,1.2833333333333334,3.45,3.4,2.1,2.325,18.514999999999997,83.41999999999999,27.9,28.9,52.955,42.0,578.0,0.9273356401384083
Vancouver Canucks,2010-02-02,0,2,3,40.0,100.0,47.0,28.0,37.0,Montréal Canadiens,@,1.6,1.4,1.2833333333333334,3.6,3.475,2.1,2.225,18.514999999999997,83.66999999999999,28.2,28.25,52.575,42.0,565.0,0.9256637168141593
Vancouver Canucks,2010-02-04,0,1,3,33.3,66.7,30.0,21.0,61.4,Ottawa Senators,@,1.5,1.35,1.2666666666666666,3.55,3.45,2.15,2.3,18.85,83.66999999999999,29.55,28.3,52.015,43.0,566.0,0.9240282685512368
Vancouver Canucks,2010-02-06,2,2,2,0.0,66.7,31.0,43.0,41.7,Boston Bruins,@,1.5,1.3,1.2666666666666666,3.55,3.375,2.15,2.35,20.514999999999997,83.66999999999999,29.55,28.05,52.585,43.0,561.0,0.9233511586452763
