team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Columbus Blue Jackets,2017-12-05,0,1,4,0.0,100.0,42.0,36.0,52.4,New Jersey Devils,vs,1.25,1.175,1.2166666666666666,2.75,2.6,2.5,2.45,10.045,87.67,34.2,30.5,,50.0,610.0,0.9180327868852459
Columbus Blue Jackets,2017-12-08,2,5,3,50.0,100.0,28.0,24.0,55.6,New Jersey Devils,@,1.25,1.125,1.2,2.6,2.55,2.4,2.5,8.38,87.67,34.5,30.7,,48.0,614.0,0.9218241042345277
Columbus Blue Jackets,2017-12-09,2,1,0,0.0,100.0,34.0,35.0,57.1,Arizona Coyotes,vs,1.25,1.125,1.2333333333333334,2.6,2.575,2.5,2.55,8.379999999999999,87.67,34.0,30.15,,50.0,603.0,0.9170812603648425
Columbus Blue Jackets,2017-12-12,0,2,7,0.0,50.0,29.0,38.0,48.2,Edmonton Oilers,vs,1.25,1.175,1.2333333333333334,2.55,2.55,2.45,2.425,8.379999999999999,87.67,33.85,30.4,,49.0,608.0,0.9194078947368421
Columbus Blue Jackets,2017-12-14,2,6,4,50.0,75.0,35.0,25.0,47.0,New York Islanders,vs,1.25,1.15,1.2333333333333334,2.6,2.575,2.6,2.575,8.379999999999999,85.17,33.45,30.2,,52.0,604.0,0.9139072847682119
Columbus Blue Jackets,2017-12-16,0,1,2,0.0,100.0,36.0,24.0,53.5,Carolina Hurricanes,@,1.25,1.15,1.2333333333333334,2.75,2.7,2.65,2.675,10.879999999999999,86.42,33.6,29.95,,53.0,599.0,0.9115191986644408
Columbus Blue Jackets,2017-12-18,0,2,7,20.0,50.0,18.0,45.0,54.8,Boston Bruins,@,1.15,1.1,1.2333333333333334,2.45,2.65,2.6,2.7,8.379999999999999,86.42,33.4,29.45,,52.0,589.0,0.9117147707979627
Columbus Blue Jackets,2017-12-20,2,4,2,50.0,100.0,37.0,41.0,46.7,Toronto Maple Leafs,vs,1.1,1.075,1.2,2.35,2.675,2.75,2.825,9.379999999999999,85.58500000000001,32.6,29.9,,55.0,598.0,0.9080267558528428
Columbus Blue Jackets,2017-12-21,1,2,2,25.0,60.0,32.0,41.0,56.8,Pittsburgh Penguins,@,1.2,1.125,1.2,2.4,2.75,2.6,2.8,11.879999999999999,88.58500000000001,33.2,30.65,,52.0,613.0,0.9151712887438825
Columbus Blue Jackets,2017-12-23,2,1,1,33.3,100.0,36.0,31.0,43.5,Philadelphia Flyers,vs,1.25,1.15,1.2166666666666666,2.45,2.75,2.55,2.775,13.13,86.58500000000001,33.0,31.25,,51.0,625.0,0.9184
Columbus Blue Jackets,2017-12-27,1,4,4,0.0,50.0,33.0,37.0,40.3,Pittsburgh Penguins,@,1.35,1.2,1.2166666666666666,2.45,2.75,2.45,2.7,14.794999999999998,86.58500000000001,33.5,31.35,,49.0,627.0,0.9218500797448166
Columbus Blue Jackets,2017-12-29,0,4,5,20.0,100.0,25.0,28.0,41.4,Ottawa Senators,@,1.3,1.225,1.2,2.6,2.75,2.6,2.675,14.794999999999998,85.08500000000001,33.55,31.55,,52.0,631.0,0.9175911251980983
Columbus Blue Jackets,2017-12-31,0,0,5,0.0,80.0,21.0,35.0,56.7,Tampa Bay Lightning,vs,1.2,1.225,1.1833333333333333,2.7,2.8,2.8,2.7,15.794999999999998,85.08500000000001,33.55,31.5,,56.0,630.0,0.9111111111111111
Columbus Blue Jackets,2018-01-02,2,2,1,0.0,80.0,26.0,22.0,46.9,Dallas Stars,@,1.1,1.175,1.15,2.6,2.725,3.05,2.775,14.129999999999999,84.08500000000001,32.5,31.45,,61.0,629.0,0.9030206677265501
Columbus Blue Jackets,2018-01-04,0,0,2,0.0,66.7,34.0,32.0,57.6,Colorado Avalanche,@,1.1,1.175,1.1833333333333333,2.55,2.65,3.0,2.8,14.129999999999999,83.08500000000001,32.35,30.95,,60.0,619.0,0.9030694668820679
Columbus Blue Jackets,2018-01-07,2,2,2,50.0,66.7,48.0,44.0,41.6,Florida Panthers,vs,1.0,1.175,1.15,2.5,2.625,3.1,2.725,14.129999999999999,81.41999999999999,32.0,31.45,,62.0,629.0,0.9014308426073132
Columbus Blue Jackets,2018-01-08,2,3,2,0.0,50.0,33.0,37.0,49.1,Toronto Maple Leafs,@,1.0,1.175,1.15,2.35,2.625,3.1,2.75,16.63,79.755,32.8,32.35,,62.0,647.0,0.9041731066460588
Columbus Blue Jackets,2018-01-11,0,1,3,100.0,80.0,45.0,29.0,40.6,Buffalo Sabres,@,1.1,1.175,1.15,2.45,2.625,3.05,2.775,16.63,78.91999999999999,32.55,32.8,,61.0,656.0,0.9070121951219512
Columbus Blue Jackets,2018-01-12,0,2,5,50.0,33.3,29.0,29.0,39.3,Vancouver Canucks,vs,1.0,1.125,1.15,2.4,2.525,3.1,2.75,21.63,77.91999999999999,32.9,32.7,,62.0,654.0,0.9051987767584098
Columbus Blue Jackets,2018-01-18,2,1,1,0.0,100.0,26.0,36.0,47.5,Dallas Stars,vs,0.9,1.075,1.1166666666666667,2.3,2.45,3.25,2.825,23.415,74.585,32.8,32.8,,65.0,656.0,0.9009146341463414
Columbus Blue Jackets,2018-01-23,0,3,6,0.0,33.3,32.0,38.0,57.4,Vegas Golden Knights,@,1.0,1.125,1.1166666666666667,2.2,2.475,3.1,2.8,22.415,77.085,32.35,33.45,,62.0,669.0,0.9073243647234679
Columbus Blue Jackets,2018-01-25,2,2,1,100.0,0.0,27.0,39.0,50.9,Arizona Coyotes,@,1.0,1.125,1.0833333333333333,2.3,2.45,3.2,2.8,22.415,73.75,31.85,33.55,,64.0,671.0,0.9046199701937406
Columbus Blue Jackets,2018-01-30,1,2,2,33.3,50.0,30.0,43.0,47.5,Minnesota Wild,vs,1.0,1.125,1.0833333333333333,2.15,2.375,3.1,2.8,24.915,68.75,31.8,34.3,,62.0,686.0,0.9096209912536443
Columbus Blue Jackets,2018-02-02,0,1,3,0.0,33.3,29.0,28.0,54.1,San Jose Sharks,vs,0.95,1.1,1.1,2.2,2.375,3.2,2.825,26.579999999999995,66.25,31.6,34.7,,64.0,694.0,0.9077809798270894
Columbus Blue Jackets,2018-02-03,0,3,4,33.3,50.0,49.0,38.0,50.0,New York Islanders,@,0.95,1.1,1.0833333333333333,2.15,2.375,3.0,2.8,26.579999999999995,65.41499999999999,31.6,34.2,,60.0,684.0,0.9122807017543859
Columbus Blue Jackets,2018-02-06,0,2,3,0.0,0.0,39.0,25.0,48.2,Washington Capitals,vs,0.85,1.05,1.05,2.0,2.375,3.0,2.825,25.744999999999997,64.16499999999999,32.3,34.85,,60.0,697.0,0.9139167862266858
Columbus Blue Jackets,2018-02-09,0,2,4,0.0,75.0,37.0,17.0,54.2,Washington Capitals,@,0.85,1.0,1.0166666666666666,2.05,2.25,3.05,2.825,25.744999999999997,59.165,32.45,34.9,,61.0,698.0,0.9126074498567335
Columbus Blue Jackets,2018-02-10,2,6,1,20.0,100.0,50.0,35.0,50.7,New Jersey Devils,vs,0.85,0.975,1.0,2.05,2.2,2.9,2.825,24.744999999999997,60.415,33.4,33.5,,58.0,670.0,0.9134328358208955
Columbus Blue Jackets,2018-02-13,2,4,1,50.0,66.7,51.0,30.0,37.3,New York Islanders,@,0.85,1.025,1.0333333333333334,2.15,2.275,2.85,2.725,23.244999999999997,60.415,34.05,33.2,,57.0,664.0,0.9141566265060241
Columbus Blue Jackets,2018-02-14,0,3,6,0.0,100.0,57.0,28.0,38.6,Toronto Maple Leafs,@,0.9,1.075,1.0666666666666667,2.25,2.35,2.8,2.675,24.494999999999997,60.75,35.0,32.65,,56.0,653.0,0.9142419601837672
Columbus Blue Jackets,2018-02-16,1,1,2,20.0,100.0,36.0,25.0,61.5,Philadelphia Flyers,vs,0.8,1.075,1.0666666666666667,2.35,2.4,3.05,2.75,22.830000000000002,60.75,36.05,32.5,,61.0,650.0,0.9061538461538462
Columbus Blue Jackets,2018-02-18,0,2,5,0.0,80.0,37.0,23.0,48.0,Pittsburgh Penguins,vs,0.8,1.05,1.0833333333333333,2.2,2.4,2.95,2.775,23.830000000000002,63.25,36.2,31.9,,59.0,638.0,0.9075235109717869
Columbus Blue Jackets,2018-02-20,2,2,1,0.0,100.0,19.0,31.0,57.5,New Jersey Devils,@,0.8,1.0,1.0833333333333333,2.1,2.4,2.95,2.875,22.830000000000002,62.25,36.8,31.65,,59.0,633.0,0.9067930489731437
Columbus Blue Jackets,2018-02-22,0,1,2,0.0,80.0,20.0,20.0,36.5,Philadelphia Flyers,@,0.9,1.0,1.0833333333333333,2.2,2.4,2.75,2.9,22.830000000000002,63.25,36.7,31.45,,55.0,629.0,0.9125596184419714
Columbus Blue Jackets,2018-02-24,2,3,2,100.0,100.0,29.0,33.0,53.7,Chicago Blackhawks,vs,0.8,0.95,1.05,2.15,2.35,2.8,2.9,22.830000000000002,63.25,36.4,31.35,,56.0,627.0,0.9106858054226475
Columbus Blue Jackets,2018-02-26,2,5,1,50.0,66.7,35.0,26.0,57.9,Washington Capitals,vs,0.9,0.95,1.0833333333333333,2.3,2.4,2.8,2.95,27.830000000000002,64.915,36.15,31.4,,56.0,628.0,0.910828025477707
Columbus Blue Jackets,2018-03-01,0,2,5,0.0,50.0,32.0,34.0,45.1,Los Angeles Kings,@,0.9,0.95,1.0833333333333333,2.45,2.4,2.75,2.925,27.830000000000002,64.91499999999999,35.5,30.5,,55.0,610.0,0.9098360655737705
Columbus Blue Jackets,2018-03-02,0,2,4,0.0,100.0,36.0,35.0,42.9,Anaheim Ducks,@,0.8,0.95,1.05,2.4,2.425,2.9,2.975,27.830000000000002,64.91499999999999,35.45,30.35,,58.0,607.0,0.9044481054365733
Columbus Blue Jackets,2018-03-04,2,4,2,0.0,100.0,28.0,35.0,40.3,San Jose Sharks,@,0.8,0.9,1.0166666666666666,2.45,2.425,2.95,3.025,22.830000000000002,65.91499999999999,35.0,30.65,,59.0,613.0,0.9037520391517129
Columbus Blue Jackets,2018-03-06,2,4,1,0.0,100.0,21.0,38.0,52.3,Vegas Golden Knights,vs,0.9,0.9,1.0166666666666666,2.55,2.425,2.8,3.025,20.330000000000002,69.25,34.95,30.95,,56.0,619.0,0.9095315024232633
Columbus Blue Jackets,2018-03-08,2,5,4,20.0,66.7,44.0,27.0,60.4,Colorado Avalanche,vs,0.9,0.95,1.05,2.7,2.45,2.8,2.95,20.330000000000002,69.25,34.7,31.05,,56.0,621.0,0.9098228663446055
Columbus Blue Jackets,2018-03-09,2,3,2,0.0,100.0,36.0,24.0,53.9,Detroit Red Wings,vs,1.0,1.0,1.0833333333333333,2.8,2.55,2.7,2.95,21.330000000000002,70.91999999999999,35.3,30.5,,54.0,610.0,0.9114754098360656
Columbus Blue Jackets,2018-03-12,2,5,2,66.7,100.0,25.0,40.0,54.7,Montréal Canadiens,vs,1.0,1.0,1.0833333333333333,2.85,2.5,2.75,2.925,16.330000000000002,75.91999999999999,35.75,29.75,,55.0,595.0,0.907563025210084
Columbus Blue Jackets,2018-03-15,2,5,3,0.0,66.7,29.0,30.0,41.7,Philadelphia Flyers,@,1.05,1.0,1.0833333333333333,3.0,2.6,2.75,2.975,18.0,78.41999999999999,35.5,29.6,,55.0,592.0,0.9070945945945946
Columbus Blue Jackets,2018-03-17,2,2,1,50.0,100.0,35.0,24.0,50.0,Ottawa Senators,vs,1.15,1.05,1.1166666666666667,3.2,2.675,2.75,2.875,18.0,80.09,35.5,29.7,,55.0,594.0,0.9074074074074074
Columbus Blue Jackets,2018-03-19,2,5,4,0.0,75.0,25.0,38.0,50.0,Boston Bruins,@,1.25,1.05,1.1166666666666667,3.15,2.575,2.6,2.8,18.835,82.59,34.8,29.0,,52.0,580.0,0.9103448275862069
Columbus Blue Jackets,2018-03-20,2,5,3,0.0,50.0,31.0,32.0,55.4,New York Rangers,@,1.35,1.1,1.1166666666666667,3.3,2.675,2.65,2.85,18.835,86.34,34.1,29.65,,53.0,593.0,0.9106239460370995
Columbus Blue Jackets,2018-03-22,2,4,0,33.3,100.0,33.0,33.0,46.6,Florida Panthers,vs,1.45,1.15,1.1333333333333333,3.45,2.75,2.6,2.75,18.835,85.09,33.8,30.4,,52.0,608.0,0.9144736842105263
Columbus Blue Jackets,2018-03-24,0,1,2,0.0,100.0,34.0,28.0,45.0,St. Louis Blues,vs,1.45,1.15,1.1666666666666667,3.35,2.75,2.55,2.7,19.5,85.09,32.95,30.3,,51.0,606.0,0.9158415841584159
Columbus Blue Jackets,2018-03-27,2,7,3,0.0,66.7,27.0,25.0,53.2,Edmonton Oilers,@,1.35,1.125,1.1666666666666667,3.2,2.725,2.6,2.7,17.0,86.755,32.1,30.2,,52.0,604.0,0.9139072847682119
Columbus Blue Jackets,2018-03-29,2,5,1,33.3,100.0,28.0,38.0,55.4,Calgary Flames,@,1.45,1.125,1.2,3.4,2.875,2.45,2.75,17.0,85.09,30.6,30.05,,49.0,601.0,0.9184692179700499
Columbus Blue Jackets,2018-03-31,1,4,5,66.7,100.0,30.0,29.0,58.2,Vancouver Canucks,@,1.5,1.15,1.2,3.6,2.9,2.4,2.675,17.665,85.09,30.2,30.7,,48.0,614.0,0.9218241042345277
Columbus Blue Jackets,2018-04-03,2,5,4,60.0,33.3,41.0,27.0,54.2,Detroit Red Wings,vs,1.55,1.175,1.1833333333333333,3.7,2.9,2.4,2.675,21.0,86.09,29.85,31.0,,48.0,620.0,0.9225806451612903
Columbus Blue Jackets,2018-04-05,1,4,5,33.3,33.3,30.0,43.0,50.7,Pittsburgh Penguins,vs,1.55,1.225,1.1833333333333333,3.85,3.025,2.55,2.65,24.0,82.755,30.95,30.8,,51.0,616.0,0.9172077922077922
Columbus Blue Jackets,2018-04-07,0,2,4,0.0,60.0,31.0,27.0,34.6,Nashville Predators,@,1.6,1.2,1.1666666666666667,4.0,3.075,2.7,2.75,25.665,80.41999999999999,31.45,31.95,,54.0,639.0,0.9154929577464789
Columbus Blue Jackets,2018-10-04,2,3,2,16.7,66.7,39.0,20.0,57.0,Detroit Red Wings,@,1.5,1.2,1.1333333333333333,3.95,3.125,2.8,2.8,20.665,78.41999999999999,31.55,31.65,,56.0,633.0,0.9115323854660348
Columbus Blue Jackets,2018-10-05,0,1,3,0.0,100.0,32.0,35.0,54.0,Carolina Hurricanes,vs,1.5,1.2,1.1333333333333333,3.85,3.15,2.85,2.8,19.0,78.42,31.75,31.35,,57.0,627.0,0.9090909090909091
Columbus Blue Jackets,2018-10-09,2,5,2,16.7,75.0,35.0,27.0,53.0,Colorado Avalanche,vs,1.5,1.15,1.1333333333333333,3.8,3.1,2.75,2.825,19.0,80.92,31.75,31.4,,55.0,628.0,0.9124203821656051
Columbus Blue Jackets,2018-10-11,2,5,4,66.7,100.0,32.0,41.0,40.9,Florida Panthers,@,1.6,1.2,1.1333333333333333,3.95,3.2,2.65,2.8,19.835,79.67,31.7,31.0,,53.0,620.0,0.9145161290322581
Columbus Blue Jackets,2018-10-13,0,2,8,0.0,42.9,32.0,31.0,50.8,Tampa Bay Lightning,@,1.6,1.25,1.1333333333333333,4.0,3.275,2.75,2.775,23.169999999999998,79.67,31.9,31.3,,55.0,626.0,0.9121405750798722
Columbus Blue Jackets,2018-10-18,2,6,3,0.0,100.0,28.0,35.0,36.0,Philadelphia Flyers,vs,1.5,1.2,1.1333333333333333,3.9,3.3,3.1,2.95,23.169999999999998,76.81500000000001,32.45,30.95,,62.0,619.0,0.8998384491114702
Columbus Blue Jackets,2018-10-20,0,1,4,0.0,100.0,38.0,26.0,50.0,Chicago Blackhawks,vs,1.5,1.25,1.1666666666666667,3.95,3.375,3.05,2.875,22.169999999999998,78.48,31.65,31.35,,61.0,627.0,0.9027113237639554
Columbus Blue Jackets,2018-10-23,0,1,4,0.0,66.7,36.0,26.0,50.8,Arizona Coyotes,vs,1.4,1.2,1.1333333333333333,3.85,3.35,3.15,2.95,22.169999999999998,78.48,31.75,31.45,,63.0,629.0,0.8998410174880763
Columbus Blue Jackets,2018-10-25,2,7,4,50.0,66.7,32.0,37.0,41.2,St. Louis Blues,@,1.3,1.175,1.1,3.65,3.325,3.25,3.0,18.835,76.815,32.3,30.75,,65.0,615.0,0.8943089430894309
Columbus Blue Jackets,2018-10-27,2,5,4,0.0,80.0,37.0,38.0,46.9,Buffalo Sabres,vs,1.3,1.225,1.1333333333333333,3.75,3.475,3.3,3.025,21.335,76.815,32.45,31.1,,66.0,622.0,0.8938906752411575
Columbus Blue Jackets,2018-10-30,0,3,5,0.0,50.0,37.0,32.0,49.3,Detroit Red Wings,vs,1.3,1.275,1.1333333333333333,3.9,3.525,3.45,3.025,18.835,75.815,32.55,31.8,,69.0,636.0,0.8915094339622641
Columbus Blue Jackets,2018-11-01,2,4,1,0.0,100.0,27.0,45.0,33.8,San Jose Sharks,@,1.2,1.275,1.1333333333333333,3.8,3.55,3.5,3.075,18.835,74.565,33.15,31.5,,70.0,630.0,0.8888888888888888
Columbus Blue Jackets,2018-11-03,0,1,4,0.0,75.0,27.0,29.0,46.8,Los Angeles Kings,@,1.2,1.325,1.1666666666666667,3.75,3.6,3.4,3.0,18.835,77.065,32.95,32.15,,68.0,643.0,0.8942457231726283
Columbus Blue Jackets,2018-11-04,1,2,3,0.0,100.0,26.0,30.0,49.1,Anaheim Ducks,@,1.1,1.275,1.1333333333333333,3.6,3.475,3.6,3.075,17.169999999999998,75.815,32.65,31.95,,72.0,639.0,0.8873239436619719
Columbus Blue Jackets,2018-11-06,2,4,1,33.3,50.0,34.0,28.0,50.0,Dallas Stars,vs,1.15,1.25,1.1333333333333333,3.65,3.425,3.65,3.125,17.169999999999998,75.815,32.25,32.05,,73.0,641.0,0.8861154446177847
Columbus Blue Jackets,2018-11-09,2,2,1,66.7,80.0,36.0,34.0,47.5,Washington Capitals,@,1.15,1.3,1.1333333333333333,3.5,3.45,3.55,3.0,18.835,74.97999999999999,32.6,32.2,,71.0,644.0,0.889751552795031
Columbus Blue Jackets,2018-11-10,1,4,4,50.0,100.0,38.0,19.0,61.9,New York Rangers,vs,1.15,1.325,1.15,3.35,3.475,3.55,2.975,20.505,73.97999999999999,33.0,32.0,,71.0,640.0,0.8890625
Columbus Blue Jackets,2018-11-12,2,2,1,33.3,100.0,28.0,27.0,44.6,Dallas Stars,@,1.15,1.35,1.1666666666666667,3.35,3.525,3.5,2.95,19.669999999999998,73.97999999999999,33.4,31.5,,70.0,630.0,0.8888888888888888
Columbus Blue Jackets,2018-11-15,2,7,3,0.0,50.0,37.0,43.0,45.2,Florida Panthers,vs,1.15,1.35,1.2,3.2,3.525,3.35,2.95,18.335,77.315,32.75,31.5,,67.0,630.0,0.8936507936507937
Columbus Blue Jackets,2018-11-17,2,4,1,20.0,100.0,24.0,31.0,46.2,Carolina Hurricanes,@,1.2,1.4,1.2,3.35,3.675,3.25,2.975,16.669999999999998,78.15,33.1,31.5,,65.0,630.0,0.8968253968253969
Columbus Blue Jackets,2018-11-19,0,2,4,20.0,80.0,39.0,26.0,41.5,Toronto Maple Leafs,@,1.3,1.4,1.2333333333333334,3.45,3.7,3.1,2.95,17.669999999999998,80.15,32.75,31.7,,62.0,634.0,0.9022082018927445
Columbus Blue Jackets,2018-11-23,2,4,2,0.0,100.0,24.0,34.0,53.9,Toronto Maple Leafs,vs,1.2,1.35,1.2,3.4,3.625,3.2,3.025,17.835,80.815,32.75,32.0,,64.0,640.0,0.9
Columbus Blue Jackets,2018-11-24,0,2,4,0.0,100.0,39.0,36.0,60.6,Pittsburgh Penguins,@,1.3,1.4,1.2,3.55,3.675,3.15,2.95,17.835,80.815,32.35,31.95,,63.0,639.0,0.9014084507042254
Columbus Blue Jackets,2018-11-26,2,7,5,25.0,66.7,32.0,32.0,53.2,Detroit Red Wings,@,1.2,1.4,1.2,3.4,3.675,3.25,2.95,17.0,82.065,32.55,32.4,,65.0,648.0,0.8996913580246914
Columbus Blue Jackets,2018-11-29,2,4,2,50.0,100.0,29.0,25.0,50.0,Minnesota Wild,vs,1.2,1.4,1.2333333333333334,3.5,3.75,3.3,3.025,14.915000000000001,80.4,32.55,31.95,,66.0,639.0,0.8967136150234741
Columbus Blue Jackets,2018-12-01,0,2,3,0.0,100.0,30.0,29.0,52.0,New York Islanders,@,1.3,1.4,1.2333333333333334,3.6,3.75,3.0,3.05,17.415,83.255,32.4,31.65,,60.0,633.0,0.9052132701421801
Columbus Blue Jackets,2018-12-04,0,6,9,33.3,25.0,30.0,28.0,43.8,Calgary Flames,vs,1.2,1.35,1.2333333333333334,3.4,3.675,3.0,3.025,17.415,83.255,32.5,31.35,,60.0,627.0,0.9043062200956937
Columbus Blue Jackets,2018-12-06,2,4,3,0.0,100.0,30.0,26.0,45.3,Philadelphia Flyers,@,1.2,1.3,1.2,3.65,3.75,3.25,3.2,19.080000000000002,79.505,32.1,31.45,,65.0,629.0,0.8966613672496025
Columbus Blue Jackets,2018-12-08,0,0,4,0.0,100.0,28.0,28.0,55.7,Washington Capitals,vs,1.3,1.3,1.2166666666666666,3.8,3.725,3.2,3.225,19.080000000000002,81.17,31.8,31.45,,64.0,629.0,0.8982511923688394
Columbus Blue Jackets,2018-12-11,0,2,3,0.0,100.0,36.0,25.0,50.9,Vancouver Canucks,vs,1.2,1.25,1.2166666666666666,3.45,3.6,3.2,3.25,16.580000000000002,82.83500000000001,31.6,31.0,,64.0,620.0,0.896774193548387
Columbus Blue Jackets,2018-12-13,2,4,1,33.3,100.0,41.0,30.0,56.5,Los Angeles Kings,vs,1.1,1.2,1.2166666666666666,3.3,3.6,3.15,3.3,16.580000000000002,83.83500000000001,31.55,30.35,,63.0,607.0,0.8962108731466227
Columbus Blue Jackets,2018-12-15,1,1,2,0.0,100.0,37.0,22.0,33.9,Anaheim Ducks,vs,1.2,1.2,1.25,3.35,3.575,2.95,3.225,18.244999999999997,86.33500000000001,31.75,30.25,,59.0,605.0,0.9024793388429752
Columbus Blue Jackets,2018-12-17,2,1,0,0.0,100.0,31.0,28.0,63.3,Vegas Golden Knights,vs,1.15,1.175,1.2666666666666666,3.2,3.475,3.0,3.2,18.244999999999997,86.33500000000001,32.25,29.1,,60.0,582.0,0.8969072164948454
Columbus Blue Jackets,2018-12-20,2,2,1,0.0,100.0,38.0,30.0,44.9,New Jersey Devils,vs,1.25,1.175,1.2666666666666666,3.2,3.4,2.8,3.2,18.244999999999997,87.58500000000001,32.45,29.05,,56.0,581.0,0.9036144578313253
Columbus Blue Jackets,2018-12-22,2,4,3,0.0,75.0,19.0,37.0,37.7,Philadelphia Flyers,@,1.3,1.225,1.2666666666666666,3.2,3.425,2.7,3.175,18.244999999999997,87.58500000000001,33.05,29.05,,54.0,581.0,0.9070567986230637
Columbus Blue Jackets,2018-12-23,2,3,0,0.0,100.0,20.0,39.0,45.8,New Jersey Devils,@,1.3,1.225,1.3,3.2,3.35,2.8,3.175,16.58,88.83500000000001,32.3,29.5,,56.0,590.0,0.9050847457627119
Columbus Blue Jackets,2018-12-27,2,4,3,0.0,0.0,29.0,22.0,58.2,New York Rangers,@,1.3,1.225,1.3166666666666667,3.25,3.3,2.75,3.15,13.245,89.83500000000001,31.5,29.75,,55.0,595.0,0.907563025210084
Columbus Blue Jackets,2018-12-28,0,2,4,0.0,50.0,29.0,29.0,41.9,Toronto Maple Leafs,vs,1.35,1.25,1.35,3.25,3.3,2.7,3.1,10.745,84.83500000000001,31.05,29.9,,54.0,598.0,0.9096989966555183
Columbus Blue Jackets,2018-12-31,2,6,3,0.0,100.0,38.0,25.0,52.6,Ottawa Senators,vs,1.25,1.2,1.3166666666666667,3.25,3.225,2.85,3.1,9.079999999999998,82.33500000000001,31.1,30.0,,57.0,600.0,0.905
Columbus Blue Jackets,2019-01-04,0,2,4,0.0,100.0,24.0,31.0,53.9,Carolina Hurricanes,@,1.25,1.225,1.35,3.2,3.275,2.85,3.05,9.079999999999998,84.83500000000001,31.15,29.1,,57.0,582.0,0.9020618556701031
Columbus Blue Jackets,2019-01-05,2,4,3,0.0,100.0,35.0,30.0,48.1,Florida Panthers,@,1.15,1.225,1.3166666666666667,3.1,3.275,3.0,3.05,8.079999999999998,84.83500000000001,31.15,29.1,,60.0,582.0,0.8969072164948454
Columbus Blue Jackets,2019-01-08,0,0,4,0.0,100.0,31.0,22.0,42.2,Tampa Bay Lightning,@,1.25,1.225,1.3166666666666667,3.2,3.3,2.95,3.075,7.079999999999998,85.83500000000001,30.95,29.3,,59.0,586.0,0.8993174061433447
Columbus Blue Jackets,2019-01-10,2,4,3,100.0,100.0,33.0,35.0,52.9,Nashville Predators,vs,1.15,1.225,1.3166666666666667,3.0,3.275,3.05,3.1,7.079999999999998,85.83500000000001,31.3,28.7,,61.0,574.0,0.8937282229965157
Columbus Blue Jackets,2019-01-12,2,2,1,33.3,100.0,22.0,33.0,47.4,Washington Capitals,@,1.25,1.225,1.35,3.1,3.25,3.0,3.125,12.079999999999998,85.83500000000001,31.0,28.65,,60.0,573.0,0.8952879581151832
Columbus Blue Jackets,2019-01-13,2,7,5,0.0,100.0,40.0,27.0,69.1,New York Rangers,vs,1.25,1.225,1.35,2.85,3.175,2.8,3.05,12.495,87.5,30.5,28.7,,56.0,574.0,0.9024390243902439
Columbus Blue Jackets,2019-01-15,2,4,1,33.3,100.0,34.0,30.0,41.7,New Jersey Devils,vs,1.25,1.275,1.35,3.0,3.3,2.95,2.975,9.995,87.5,31.05,28.8,,59.0,576.0,0.8975694444444444
Columbus Blue Jackets,2019-01-18,0,1,4,0.0,100.0,35.0,26.0,54.1,Montréal Canadiens,vs,1.35,1.275,1.35,3.1,3.25,2.85,2.925,11.66,87.5,31.25,28.85,,57.0,577.0,0.901213171577123
Columbus Blue Jackets,2019-01-19,0,1,2,25.0,100.0,20.0,31.0,34.0,Minnesota Wild,@,1.35,1.275,1.3166666666666667,2.85,3.25,2.6,2.925,9.995,91.25,31.5,28.75,,52.0,575.0,0.9095652173913044
Columbus Blue Jackets,2019-01-29,0,4,5,50.0,100.0,37.0,34.0,45.9,Buffalo Sabres,vs,1.25,1.275,1.2833333333333334,2.7,3.25,2.55,2.875,11.245,91.25,31.0,29.0,,51.0,580.0,0.9120689655172414
Columbus Blue Jackets,2019-01-31,0,3,4,33.3,75.0,31.0,26.0,53.6,Winnipeg Jets,@,1.25,1.225,1.25,2.9,3.175,2.6,2.9,13.745,91.25,31.45,29.3,,52.0,586.0,0.9112627986348123
Columbus Blue Jackets,2019-02-02,0,2,4,0.0,100.0,20.0,33.0,44.8,St. Louis Blues,vs,1.25,1.175,1.2166666666666666,2.95,3.125,2.65,2.9,15.41,90.0,31.2,29.35,,53.0,587.0,0.909710391822828
Columbus Blue Jackets,2019-02-05,2,6,3,50.0,100.0,37.0,30.0,47.5,Colorado Avalanche,@,1.15,1.175,1.1833333333333333,2.85,3.1,2.8,2.875,13.745,90.0,30.15,29.5,,56.0,590.0,0.9050847457627119
Columbus Blue Jackets,2019-02-07,2,4,2,50.0,100.0,33.0,31.0,64.1,Arizona Coyotes,@,1.2,1.175,1.1833333333333333,3.1,3.15,2.85,2.925,16.244999999999997,90.0,30.15,29.9,,57.0,598.0,0.9046822742474916
Columbus Blue Jackets,2019-02-09,2,4,3,50.0,100.0,33.0,23.0,52.5,Vegas Golden Knights,@,1.2,1.225,1.1833333333333333,3.25,3.225,2.95,2.875,18.744999999999997,90.0,30.25,30.05,,59.0,601.0,0.9018302828618968
