team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Phoenix Coyotes,2014-04-04,1,2,2,50.0,100.0,26.0,26.0,60.3,Edmonton Oilers,vs,1.05,0.975,1.0166666666666666,2.15,2.275,2.45,2.55,22.955000000000002,77.835,27.05,29.2,51.55,49.0,584.0,0.916095890410959
Phoenix Coyotes,2014-04-08,1,3,4,0.0,100.0,32.0,30.0,50.0,Columbus Blue Jackets,@,1.1,0.975,1.0,2.2,2.275,2.45,2.525,24.205000000000002,77.835,27.0,28.85,52.36,49.0,577.0,0.9150779896013865
Phoenix Coyotes,2014-04-10,0,0,2,0.0,50.0,29.0,23.0,45.5,Nashville Predators,@,1.1,0.95,0.9833333333333333,2.25,2.25,2.55,2.55,23.205000000000002,79.085,26.8,28.9,52.21,51.0,578.0,0.9117647058823529
Phoenix Coyotes,2014-04-12,0,2,3,0.0,66.7,32.0,32.0,50.9,San Jose Sharks,vs,1.1,0.95,0.9666666666666667,2.15,2.25,2.45,2.55,21.205000000000002,79.085,26.15,28.4,52.33,49.0,568.0,0.9137323943661971
Phoenix Coyotes,2014-04-13,2,2,1,0.0,50.0,31.0,17.0,59.3,Dallas Stars,vs,1.1,0.95,0.9333333333333333,2.15,2.225,2.4,2.5,21.205000000000002,79.08500000000001,26.5,28.5,52.254999999999995,48.0,570.0,0.9157894736842105
Arizona Coyotes,2014-10-09,0,2,6,0.0,100.0,28.0,27.0,60.0,Winnipeg Jets,vs,1.1,0.95,0.95,2.2,2.125,2.45,2.525,21.205000000000002,77.585,26.45,28.2,52.85,49.0,564.0,0.9131205673758865
Arizona Coyotes,2014-10-11,2,3,2,50.0,100.0,40.0,26.0,45.7,Los Angeles Kings,vs,1.0,0.95,0.95,2.05,2.15,2.65,2.575,17.869999999999997,78.585,26.7,28.25,53.3,53.0,565.0,0.9061946902654867
Arizona Coyotes,2014-10-15,2,7,4,25.0,100.0,30.0,27.0,52.9,Edmonton Oilers,vs,1.1,1.0,0.9833333333333333,2.1,2.15,2.6,2.5,18.705000000000002,81.085,27.05,27.9,52.79,52.0,558.0,0.9068100358422939
Arizona Coyotes,2014-10-18,0,1,6,25.0,0.0,25.0,36.0,53.9,St. Louis Blues,vs,1.1,1.05,0.9833333333333333,2.3,2.3,2.65,2.475,19.955000000000002,81.085,27.55,27.7,52.855,53.0,554.0,0.9043321299638989
Arizona Coyotes,2014-10-21,1,3,3,40.0,100.0,36.0,26.0,54.9,Nashville Predators,@,1.0,1.05,0.9833333333333333,2.2,2.3,2.9,2.575,19.54,77.085,27.5,27.9,53.285000000000004,58.0,558.0,0.8960573476702509
Arizona Coyotes,2014-10-23,0,0,2,0.0,100.0,26.0,29.0,65.0,Minnesota Wild,@,1.05,1.025,0.9666666666666667,2.3,2.35,2.95,2.65,21.54,77.085,28.2,28.2,53.955000000000005,59.0,564.0,0.8953900709219859
Arizona Coyotes,2014-10-25,2,2,1,25.0,100.0,41.0,24.0,54.0,Florida Panthers,vs,0.95,0.975,0.9666666666666667,2.15,2.275,2.95,2.65,20.915,79.585,28.2,28.1,54.4,59.0,562.0,0.895017793594306
Arizona Coyotes,2014-10-28,0,3,7,20.0,66.7,25.0,35.0,50.0,Tampa Bay Lightning,@,0.95,1.025,0.9833333333333333,2.05,2.275,2.85,2.575,20.915,80.835,28.9,27.35,54.779999999999994,57.0,547.0,0.8957952468007313
Arizona Coyotes,2014-10-30,0,1,2,25.0,66.7,33.0,26.0,55.0,Florida Panthers,@,0.85,1.025,0.95,2.1,2.3,3.15,2.675,16.915,79.16999999999999,29.05,27.95,53.81,63.0,559.0,0.8872987477638641
Arizona Coyotes,2014-11-01,0,0,3,0.0,50.0,25.0,35.0,53.6,Carolina Hurricanes,@,0.85,0.975,0.9166666666666666,2.05,2.225,3.05,2.65,16.5,77.50500000000001,29.05,27.85,54.339999999999996,61.0,557.0,0.8904847396768402
Arizona Coyotes,2014-11-02,2,6,5,33.3,33.3,30.0,37.0,57.6,Washington Capitals,@,0.8,0.95,0.9166666666666666,1.9,2.125,3.0,2.6,15.25,75.005,29.25,27.8,53.925,60.0,556.0,0.8920863309352518
Arizona Coyotes,2014-11-04,2,3,2,0.0,60.0,33.0,30.0,45.9,Toronto Maple Leafs,vs,0.8,0.95,0.95,2.05,2.2,3.15,2.725,15.915000000000001,76.66999999999999,29.3,28.4,54.38000000000001,63.0,568.0,0.8890845070422535
Arizona Coyotes,2014-11-07,2,2,2,0.0,75.0,25.0,39.0,54.0,Anaheim Ducks,@,0.8,1.0,0.9666666666666667,2.1,2.225,3.15,2.7,15.914999999999997,74.67,29.6,28.5,54.129999999999995,63.0,570.0,0.8894736842105263
Arizona Coyotes,2014-11-08,0,0,1,0.0,100.0,19.0,33.0,50.0,New York Islanders,vs,0.9,1.0,0.9666666666666667,2.15,2.2,3.1,2.725,14.664999999999997,73.42,29.65,28.95,53.81,62.0,579.0,0.8929188255613126
Arizona Coyotes,2014-11-11,0,3,4,0.0,75.0,37.0,32.0,48.6,Dallas Stars,vs,0.85,1.0,0.95,2.1,2.175,3.1,2.675,14.664999999999997,73.42,29.15,29.5,52.975,62.0,590.0,0.8949152542372881
Arizona Coyotes,2014-11-13,0,3,5,100.0,100.0,23.0,25.0,51.6,Calgary Flames,@,0.85,0.95,0.9333333333333333,2.25,2.2,3.1,2.775,14.664999999999997,74.67,30.15,29.5,53.355,62.0,590.0,0.8949152542372881
Arizona Coyotes,2014-11-14,2,5,0,25.0,100.0,23.0,35.0,54.4,Vancouver Canucks,@,0.8,0.95,0.9166666666666666,2.3,2.25,3.25,2.85,17.165,74.67,30.0,29.45,52.92,65.0,589.0,0.8896434634974533
Arizona Coyotes,2014-11-16,2,2,1,25.0,75.0,28.0,34.0,44.2,Edmonton Oilers,@,0.85,0.975,0.9166666666666666,2.4,2.325,3.05,2.8,18.415,74.67,29.55,29.7,53.14,61.0,594.0,0.8973063973063973
Arizona Coyotes,2014-11-18,1,1,2,0.0,100.0,24.0,24.0,55.9,Washington Capitals,vs,0.95,1.025,0.95,2.5,2.325,3.0,2.725,19.665,75.92,29.5,30.25,53.075,60.0,605.0,0.9008264462809917
Arizona Coyotes,2014-11-20,0,1,3,50.0,100.0,27.0,27.0,56.1,Dallas Stars,@,1.0,1.05,0.9666666666666667,2.45,2.3,2.95,2.675,19.665,77.58500000000001,29.1,29.85,53.325,59.0,597.0,0.9011725293132329
Arizona Coyotes,2014-11-22,2,3,3,50.0,75.0,25.0,43.0,39.0,San Jose Sharks,@,0.9,1.0,0.9333333333333333,2.4,2.3,3.05,2.75,22.165,80.08500000000001,28.9,30.35,53.165,61.0,607.0,0.899505766062603
Arizona Coyotes,2014-11-23,0,1,2,0.0,100.0,27.0,30.0,59.3,Anaheim Ducks,@,1.0,1.0,0.9666666666666667,2.45,2.25,2.9,2.775,24.665,78.83500000000001,28.75,31.15,52.114999999999995,58.0,623.0,0.9069020866773676
Arizona Coyotes,2014-11-25,1,3,4,0.0,100.0,33.0,35.0,47.4,Colorado Avalanche,vs,0.9,1.0,0.9666666666666667,2.35,2.225,2.9,2.75,22.165,78.83500000000001,28.1,31.35,52.794999999999995,58.0,627.0,0.9074960127591707
Arizona Coyotes,2014-11-29,0,0,3,0.0,66.7,26.0,29.0,64.0,Calgary Flames,vs,0.85,0.975,0.9833333333333333,2.15,2.225,2.9,2.775,20.915,78.83500000000001,28.25,31.75,52.519999999999996,58.0,635.0,0.9086614173228347
Arizona Coyotes,2014-12-01,2,5,2,66.7,80.0,24.0,27.0,43.6,Edmonton Oilers,@,0.85,0.925,0.9833333333333333,2.1,2.15,2.75,2.825,19.665,82.17,28.3,31.4,53.025,55.0,628.0,0.9124203821656051
Arizona Coyotes,2014-12-02,0,2,5,0.0,66.7,29.0,24.0,51.4,Calgary Flames,@,0.9,0.975,0.9833333333333333,2.2,2.25,2.7,2.825,21.0,81.17,27.7,31.45,52.46,54.0,629.0,0.9141494435612083
Arizona Coyotes,2014-12-04,0,0,4,0.0,33.3,26.0,43.0,59.4,Los Angeles Kings,vs,0.9,0.925,0.95,2.3,2.225,2.85,2.9,21.0,79.50500000000001,27.85,31.2,51.779999999999994,57.0,624.0,0.9086538461538461
Arizona Coyotes,2014-12-06,0,2,5,25.0,50.0,26.0,33.0,55.4,Boston Bruins,vs,0.8,0.875,0.95,2.2,2.125,3.0,2.925,19.75,76.17,27.1,32.15,52.05,60.0,643.0,0.9066874027993779
Arizona Coyotes,2014-12-11,0,1,5,33.3,80.0,32.0,38.0,51.7,Nashville Predators,vs,0.8,0.825,0.95,2.15,2.125,2.9,3.025,20.0,75.33500000000001,27.15,32.05,52.32000000000001,58.0,641.0,0.9095163806552262
Arizona Coyotes,2014-12-13,1,3,3,33.3,33.3,30.0,35.0,57.6,Minnesota Wild,vs,0.8,0.825,0.9166666666666666,2.15,2.1,3.05,3.05,20.415,76.0,27.1,32.65,52.154999999999994,61.0,653.0,0.9065849923430321
Arizona Coyotes,2014-12-16,2,2,1,0.0,100.0,44.0,32.0,56.9,Edmonton Oilers,vs,0.85,0.825,0.9166666666666666,2.3,2.1,3.05,3.025,22.080000000000002,75.16499999999999,27.35,32.65,52.355,61.0,653.0,0.9065849923430321
Arizona Coyotes,2014-12-20,0,2,4,0.0,60.0,17.0,35.0,49.1,Los Angeles Kings,@,0.85,0.825,0.9166666666666666,2.1,2.075,2.85,3.0,20.415,78.5,28.05,32.4,52.32000000000001,57.0,648.0,0.9120370370370371
Arizona Coyotes,2014-12-22,0,1,7,25.0,50.0,39.0,40.0,60.7,Vancouver Canucks,@,0.75,0.775,0.9166666666666666,2.05,2.075,2.95,3.05,20.415,78.5,27.25,32.65,52.48,59.0,653.0,0.9096477794793262
Arizona Coyotes,2014-12-23,2,5,1,0.0,100.0,22.0,27.0,59.1,Edmonton Oilers,@,0.65,0.775,0.8833333333333333,2.0,2.075,3.2,3.15,21.665,77.25,27.95,32.7,52.815,64.0,654.0,0.9021406727828746
Arizona Coyotes,2014-12-27,2,1,1,0.0,100.0,29.0,36.0,62.3,Anaheim Ducks,vs,0.75,0.8,0.9166666666666666,2.25,2.175,3.2,3.15,21.665,77.25,28.1,32.4,53.27,64.0,648.0,0.9012345679012346
Arizona Coyotes,2014-12-29,2,4,2,50.0,100.0,25.0,32.0,43.1,Philadelphia Flyers,vs,0.85,0.85,0.9166666666666666,2.15,2.2,3.05,3.075,21.665,78.5,27.7,32.6,53.955,61.0,652.0,0.906441717791411
Arizona Coyotes,2014-12-31,0,0,6,0.0,50.0,32.0,31.0,41.7,Dallas Stars,@,0.95,0.875,0.95,2.2,2.25,2.9,3.075,19.165,78.5,27.8,32.95,53.53000000000001,58.0,659.0,0.9119878603945372
Arizona Coyotes,2015-01-03,2,6,3,75.0,66.7,34.0,26.0,57.8,Columbus Blue Jackets,vs,0.85,0.85,0.9333333333333333,1.95,2.175,3.2,3.125,17.915,76.0,28.25,32.75,52.895,64.0,655.0,0.9022900763358779
Arizona Coyotes,2015-01-06,0,0,6,0.0,40.0,23.0,39.0,47.6,St. Louis Blues,vs,0.85,0.9,0.9666666666666667,2.15,2.325,3.3,3.15,20.415,75.58500000000001,28.55,32.35,53.575,66.0,647.0,0.8979907264296755
Arizona Coyotes,2015-01-08,2,4,1,60.0,100.0,30.0,35.0,50.8,Winnipeg Jets,vs,0.8,0.9,0.9666666666666667,2.1,2.275,3.5,3.225,20.415,72.58500000000001,28.5,33.1,53.160000000000004,70.0,662.0,0.8942598187311178
Arizona Coyotes,2015-01-10,0,1,5,0.0,60.0,32.0,33.0,55.9,Ottawa Senators,vs,0.9,0.9,0.9666666666666667,2.25,2.325,3.4,3.225,20.915,72.58500000000001,28.65,33.5,52.895,68.0,670.0,0.8985074626865671
Arizona Coyotes,2015-01-13,0,2,3,0.0,66.7,29.0,25.0,51.7,San Jose Sharks,vs,0.8,0.9,0.9333333333333333,2.15,2.3,3.5,3.2,18.415,71.83500000000001,29.0,33.0,53.739999999999995,70.0,660.0,0.8939393939393939
Arizona Coyotes,2015-01-15,0,1,4,20.0,100.0,28.0,25.0,56.9,Calgary Flames,vs,0.8,0.85,0.9333333333333333,2.2,2.275,3.55,3.225,18.415,70.17,29.1,32.75,53.36,71.0,655.0,0.8916030534351145
Arizona Coyotes,2015-01-17,0,1,3,50.0,100.0,26.0,33.0,53.3,Minnesota Wild,@,0.75,0.8,0.9,2.1,2.125,3.55,3.225,19.415,70.17,28.85,32.25,53.835,71.0,645.0,0.889922480620155
Arizona Coyotes,2015-01-18,1,3,3,25.0,100.0,31.0,30.0,59.7,Winnipeg Jets,@,0.75,0.8,0.8666666666666667,2.15,2.125,3.55,3.15,21.915,71.83500000000001,28.85,32.45,53.3,71.0,649.0,0.8906009244992296
Arizona Coyotes,2015-01-20,0,1,6,0.0,80.0,36.0,51.0,43.6,Chicago Blackhawks,@,0.7,0.8,0.8833333333333333,2.05,2.125,3.6,3.15,19.830000000000002,72.83500000000001,29.2,32.6,54.105,72.0,652.0,0.8895705521472392
Arizona Coyotes,2015-01-27,1,3,3,0.0,50.0,27.0,42.0,50.8,Philadelphia Flyers,@,0.7,0.8,0.85,2.0,2.15,3.65,3.25,19.830000000000002,73.5,29.55,33.95,53.71500000000001,73.0,679.0,0.8924889543446245
Arizona Coyotes,2015-01-29,2,3,1,25.0,100.0,45.0,25.0,60.7,Toronto Maple Leafs,@,0.75,0.775,0.8333333333333334,2.15,2.175,3.6,3.3,19.830000000000002,74.33500000000001,29.6,33.9,53.285000000000004,72.0,678.0,0.8938053097345132
Arizona Coyotes,2015-01-31,0,2,7,0.0,100.0,37.0,31.0,43.4,Ottawa Senators,@,0.85,0.825,0.8333333333333334,2.2,2.175,3.4,3.15,19.830000000000002,76.83500000000001,30.55,33.5,53.55,68.0,670.0,0.8985074626865671
Arizona Coyotes,2015-02-01,2,3,2,100.0,100.0,32.0,20.0,47.5,Montréal Canadiens,@,0.85,0.825,0.8333333333333334,2.25,2.2,3.5,3.275,18.165,77.83500000000001,30.8,33.15,53.135000000000005,70.0,663.0,0.8944193061840121
Arizona Coyotes,2015-02-03,2,4,1,66.7,66.7,29.0,31.0,46.2,Columbus Blue Jackets,@,0.9,0.875,0.85,2.25,2.275,3.45,3.25,21.5,81.17,30.9,32.4,52.629999999999995,69.0,648.0,0.8935185185185185
Arizona Coyotes,2015-02-05,1,1,1,20.0,100.0,29.0,41.0,63.5,Carolina Hurricanes,vs,0.9,0.875,0.85,2.35,2.225,3.45,3.15,24.835,79.50500000000001,30.15,32.35,52.095000000000006,69.0,647.0,0.893353941267388
Arizona Coyotes,2015-02-07,0,1,3,0.0,83.3,23.0,26.0,61.4,Detroit Red Wings,vs,0.95,0.85,0.8333333333333334,2.3,2.175,3.3,3.125,25.835,81.50500000000001,30.75,32.65,52.815,66.0,653.0,0.8989280245022971
Arizona Coyotes,2015-02-09,2,2,2,50.0,100.0,29.0,38.0,43.4,Chicago Blackhawks,@,0.95,0.8,0.8333333333333334,2.3,2.15,3.1,3.15,24.585,83.17,29.95,31.95,52.85,62.0,639.0,0.9029733959311425
Arizona Coyotes,2015-02-10,0,1,2,0.0,100.0,26.0,36.0,46.6,St. Louis Blues,@,0.95,0.85,0.85,2.15,2.2,3.15,3.175,27.085,83.17,30.3,32.5,52.065,63.0,650.0,0.9030769230769231
Arizona Coyotes,2015-02-13,0,2,4,50.0,66.7,36.0,26.0,54.2,San Jose Sharks,vs,0.85,0.85,0.85,2.15,2.15,3.2,3.125,27.085,83.17,30.15,32.5,51.279999999999994,64.0,650.0,0.9015384615384615
Arizona Coyotes,2015-02-14,0,1,5,0.0,80.0,35.0,32.0,50.0,New York Rangers,vs,0.75,0.85,0.8333333333333334,2.05,2.125,3.3,3.1,27.085,81.50500000000001,30.7,32.2,51.835,66.0,644.0,0.8975155279503105
Arizona Coyotes,2015-02-16,0,2,5,0.0,66.7,17.0,34.0,45.9,Colorado Avalanche,@,0.75,0.8,0.8166666666666667,2.1,2.025,3.25,3.225,27.085,83.00500000000001,30.85,32.25,52.25,65.0,645.0,0.8992248062015504
Arizona Coyotes,2015-02-21,0,2,4,0.0,66.7,24.0,27.0,53.7,Tampa Bay Lightning,vs,0.65,0.75,0.8166666666666667,1.9,2.025,3.35,3.325,23.335,83.005,30.0,32.65,51.65500000000001,67.0,653.0,0.8973966309341501
Arizona Coyotes,2015-02-23,0,0,3,0.0,100.0,38.0,28.0,44.4,New Jersey Devils,@,0.65,0.725,0.8166666666666667,2.0,2.05,3.25,3.375,23.335,84.34,30.05,32.05,51.96,65.0,641.0,0.8985959438377535
Arizona Coyotes,2015-02-24,0,1,5,0.0,100.0,28.0,39.0,48.3,New York Islanders,@,0.55,0.725,0.7833333333333333,1.8,2.025,3.35,3.375,20.335,84.34,30.45,31.7,51.64,67.0,634.0,0.8943217665615142
Arizona Coyotes,2015-02-26,0,3,4,40.0,33.3,40.0,38.0,63.2,New York Rangers,@,0.55,0.675,0.7833333333333333,1.8,1.975,3.35,3.425,20.335,86.34,30.25,32.0,51.260000000000005,67.0,640.0,0.8953125
Arizona Coyotes,2015-02-28,0,1,4,0.0,80.0,32.0,34.0,40.7,Boston Bruins,@,0.55,0.675,0.75,1.85,2.025,3.4,3.475,22.335,84.66999999999999,30.8,32.65,51.835,68.0,653.0,0.8958652373660031
Arizona Coyotes,2015-03-03,0,1,4,0.0,80.0,30.0,35.0,54.2,Anaheim Ducks,vs,0.55,0.65,0.7166666666666667,1.85,1.975,3.4,3.475,21.335,83.66999999999999,31.0,33.1,51.025,68.0,662.0,0.8972809667673716
Arizona Coyotes,2015-03-05,2,2,2,0.0,100.0,35.0,34.0,47.8,Vancouver Canucks,vs,0.55,0.65,0.7166666666666667,1.85,2.0,3.45,3.5,18.835,82.66999999999999,31.2,33.2,51.07,69.0,664.0,0.8960843373493976
Arizona Coyotes,2015-03-07,0,0,2,0.0,100.0,28.0,35.0,45.2,Montréal Canadiens,vs,0.6,0.65,0.7333333333333333,1.8,1.925,3.4,3.5,17.585,82.66999999999999,31.4,33.4,50.475,68.0,668.0,0.8982035928143712
Arizona Coyotes,2015-03-09,1,1,2,25.0,100.0,28.0,40.0,58.2,Nashville Predators,vs,0.6,0.65,0.7333333333333333,1.75,1.875,3.2,3.425,17.585,83.66999999999999,31.0,32.6,50.555,64.0,652.0,0.901840490797546
Arizona Coyotes,2015-03-12,0,1,2,0.0,71.4,18.0,44.0,33.9,Chicago Blackhawks,vs,0.6,0.675,0.7166666666666667,1.65,1.9,3.15,3.375,18.835,86.16999999999999,31.05,32.5,50.925,63.0,650.0,0.9030769230769231
Arizona Coyotes,2015-03-14,0,1,4,0.0,66.7,31.0,29.0,50.0,New Jersey Devils,vs,0.5,0.675,0.7166666666666667,1.55,1.875,3.2,3.3,17.585,84.74,29.7,33.45,49.585,64.0,669.0,0.9043348281016442
Arizona Coyotes,2015-03-16,0,0,1,0.0,100.0,25.0,35.0,37.7,Los Angeles Kings,@,0.5,0.675,0.7166666666666667,1.5,1.875,3.05,3.275,17.585,83.075,29.4,33.35,49.915,61.0,667.0,0.9085457271364318
Arizona Coyotes,2015-03-19,0,2,5,0.0,100.0,30.0,29.0,47.5,Colorado Avalanche,vs,0.4,0.65,0.7166666666666667,1.35,1.8,3.0,3.225,12.584999999999999,83.075,29.05,34.1,49.425,60.0,682.0,0.9120234604105572
Arizona Coyotes,2015-03-21,0,1,3,0.0,75.0,31.0,37.0,49.3,Pittsburgh Penguins,vs,0.3,0.6,0.6833333333333333,1.25,1.8,3.2,3.325,9.25,84.74,29.1,34.0,49.49,64.0,680.0,0.9058823529411765
Arizona Coyotes,2015-03-22,0,1,3,0.0,50.0,27.0,44.0,59.4,Vancouver Canucks,vs,0.25,0.6,0.65,1.25,1.775,3.3,3.3,8.25,83.49,29.2,33.8,48.78,66.0,676.0,0.9023668639053254
Arizona Coyotes,2015-03-24,2,5,4,40.0,80.0,22.0,37.0,60.3,Detroit Red Wings,@,0.25,0.6,0.6166666666666667,1.25,1.775,3.3,3.2,8.25,81.825,29.4,34.7,48.68,66.0,694.0,0.9048991354466859
Arizona Coyotes,2015-03-26,2,4,3,20.0,60.0,42.0,35.0,50.8,Buffalo Sabres,@,0.25,0.6,0.65,1.4,1.775,3.4,3.275,7.75,80.825,29.05,34.65,49.525,68.0,693.0,0.9018759018759018
Arizona Coyotes,2015-03-28,0,2,3,0.0,66.7,24.0,46.0,53.2,Pittsburgh Penguins,@,0.35,0.6,0.6833333333333333,1.55,1.85,3.45,3.325,8.75,78.825,29.85,34.6,49.735,69.0,692.0,0.9002890173410405
Arizona Coyotes,2015-03-30,0,1,4,0.0,0.0,29.0,36.0,64.3,Buffalo Sabres,vs,0.35,0.55,0.6833333333333333,1.55,1.8,3.4,3.35,6.25,78.825,29.25,35.6,49.685,68.0,712.0,0.9044943820224719
Arizona Coyotes,2015-04-03,0,1,3,0.0,100.0,21.0,37.0,45.8,San Jose Sharks,@,0.35,0.55,0.65,1.55,1.825,3.35,3.3,6.25,74.825,28.95,35.8,50.4,67.0,716.0,0.9064245810055865
Arizona Coyotes,2015-04-04,2,5,3,50.0,66.7,36.0,45.0,43.9,San Jose Sharks,vs,0.35,0.5,0.6166666666666667,1.5,1.7,3.25,3.3,6.25,76.49000000000001,29.15,35.95,50.394999999999996,65.0,719.0,0.9095966620305981
Arizona Coyotes,2015-04-07,0,2,3,20.0,75.0,24.0,32.0,47.8,Calgary Flames,@,0.45,0.55,0.6333333333333333,1.65,1.825,3.2,3.225,8.75,76.49,29.75,36.85,49.905,64.0,737.0,0.9131614654002713
Arizona Coyotes,2015-04-09,0,0,5,0.0,25.0,28.0,32.0,56.4,Vancouver Canucks,@,0.45,0.5,0.6333333333333333,1.75,1.775,3.2,3.275,9.75,75.24,29.05,37.05,50.075,64.0,741.0,0.9136302294197031
Arizona Coyotes,2015-04-11,0,1,2,0.0,100.0,24.0,38.0,51.5,Anaheim Ducks,vs,0.45,0.5,0.6,1.7,1.75,3.2,3.275,9.75,71.49,29.05,36.7,50.480000000000004,64.0,734.0,0.9128065395095368
Arizona Coyotes,2015-10-09,2,4,1,0.0,100.0,22.0,41.0,46.9,Los Angeles Kings,@,0.45,0.5,0.6,1.6,1.725,3.1,3.25,7.75,74.825,28.25,36.7,49.894999999999996,62.0,734.0,0.9155313351498637
Arizona Coyotes,2015-10-10,2,2,1,0.0,100.0,39.0,28.0,55.4,Pittsburgh Penguins,vs,0.55,0.55,0.6166666666666667,1.75,1.8,2.95,3.175,7.75,75.825,27.75,37.05,50.205,59.0,741.0,0.9203778677462888
Arizona Coyotes,2015-10-14,2,4,0,16.7,100.0,29.0,37.0,43.6,Anaheim Ducks,@,0.65,0.6,0.65,1.8,1.825,2.8,3.125,7.75,76.825,28.2,36.7,50.265,56.0,734.0,0.9237057220708447
Arizona Coyotes,2015-10-15,0,3,4,0.0,80.0,30.0,24.0,58.3,Minnesota Wild,vs,0.65,0.625,0.65,1.9,1.85,2.7,3.05,8.584999999999999,76.825,27.9,36.85,50.05499999999999,54.0,737.0,0.926729986431479
Arizona Coyotes,2015-10-17,0,3,5,25.0,50.0,23.0,43.0,51.7,Boston Bruins,vs,0.65,0.625,0.65,2.05,1.9,2.8,3.0,8.584999999999999,75.825,28.0,36.3,50.71,56.0,726.0,0.9228650137741047
Arizona Coyotes,2015-10-20,1,2,3,20.0,100.0,20.0,25.0,51.5,New Jersey Devils,@,0.6,0.6,0.65,2.15,1.9,2.95,3.05,8.584999999999999,73.325,27.75,36.45,50.385,59.0,729.0,0.9190672153635117
Arizona Coyotes,2015-10-22,0,1,4,0.0,66.7,35.0,27.0,40.0,New York Rangers,@,0.65,0.575,0.6666666666666666,2.2,1.875,3.0,3.1,9.584999999999999,74.755,27.85,35.5,51.265,60.0,710.0,0.9154929577464789
Arizona Coyotes,2015-10-24,2,4,1,0.0,100.0,26.0,36.0,49.2,Ottawa Senators,@,0.65,0.575,0.6666666666666666,2.2,1.85,3.0,3.025,9.584999999999999,74.755,28.05,35.4,50.765,60.0,708.0,0.9152542372881356
Arizona Coyotes,2015-10-26,2,4,3,50.0,100.0,24.0,27.0,60.0,Toronto Maple Leafs,@,0.75,0.575,0.6833333333333333,2.4,1.875,3.0,3.0,9.584999999999999,74.755,28.1,35.45,51.339999999999996,60.0,709.0,0.9153737658674189
Arizona Coyotes,2015-10-27,0,0,6,0.0,75.0,24.0,27.0,50.0,Boston Bruins,@,0.85,0.575,0.6833333333333333,2.5,1.875,2.9,3.05,12.084999999999999,74.755,27.8,35.35,51.964999999999996,58.0,707.0,0.917963224893918
Arizona Coyotes,2015-10-30,0,3,4,0.0,75.0,31.0,22.0,61.1,Vancouver Canucks,vs,0.85,0.55,0.6833333333333333,2.45,1.85,3.05,3.175,12.084999999999999,74.755,27.45,34.85,52.0,61.0,697.0,0.9124820659971306
Arizona Coyotes,2015-11-05,2,4,2,0.0,100.0,28.0,28.0,43.3,Colorado Avalanche,vs,0.85,0.55,0.6833333333333333,2.55,1.9,3.1,3.2,12.084999999999999,76.005,27.65,33.75,52.085,62.0,675.0,0.9081481481481481
Arizona Coyotes,2015-11-07,0,1,4,25.0,75.0,40.0,30.0,54.8,New York Rangers,vs,0.85,0.55,0.6833333333333333,2.5,1.95,3.0,3.2,10.084999999999999,77.005,27.95,33.3,51.235,60.0,666.0,0.9099099099099099
Arizona Coyotes,2015-11-09,2,4,3,20.0,75.0,28.0,36.0,61.1,Anaheim Ducks,@,0.75,0.55,0.65,2.35,1.95,3.05,3.25,10.334999999999999,77.755,27.85,33.05,51.435,61.0,661.0,0.9077155824508321
Arizona Coyotes,2015-11-10,2,3,2,0.0,50.0,25.0,35.0,49.2,Los Angeles Kings,@,0.85,0.6,0.65,2.45,2.0,3.05,3.225,11.334999999999999,78.16999999999999,28.05,32.55,51.83,61.0,651.0,0.9062980030721967
Arizona Coyotes,2015-11-12,2,4,1,33.3,100.0,21.0,28.0,56.7,Edmonton Oilers,vs,0.95,0.65,0.6833333333333333,2.55,2.05,2.95,3.15,11.334999999999999,80.66999999999999,27.85,32.5,51.075,59.0,650.0,0.9092307692307692
Arizona Coyotes,2015-11-14,0,2,5,0.0,50.0,29.0,21.0,56.1,Columbus Blue Jackets,@,1.05,0.7,0.6833333333333333,2.7,2.1,2.85,3.05,13.0,80.66999999999999,27.85,32.05,51.620000000000005,57.0,641.0,0.9110764430577223
Arizona Coyotes,2015-11-16,0,2,5,33.3,75.0,33.0,32.0,64.8,New York Islanders,@,0.95,0.7,0.6833333333333333,2.55,2.1,2.95,3.075,10.5,79.83500000000001,27.5,30.85,52.23,59.0,617.0,0.9043760129659644
Arizona Coyotes,2015-11-19,2,3,2,50.0,100.0,20.0,33.0,52.9,Montréal Canadiens,@,0.95,0.7,0.65,2.55,2.15,3.05,3.125,11.165000000000001,79.83500000000001,27.95,30.85,53.08,61.0,617.0,0.9011345218800648
Arizona Coyotes,2015-11-21,0,2,3,33.3,100.0,29.0,23.0,55.4,Winnipeg Jets,@,1.05,0.75,0.6833333333333333,2.7,2.2,2.9,3.05,13.665000000000001,83.58500000000001,27.55,30.9,52.904999999999994,58.0,618.0,0.9061488673139159
Arizona Coyotes,2015-11-25,2,4,2,33.3,33.3,34.0,31.0,59.1,Anaheim Ducks,vs,1.05,0.75,0.6833333333333333,2.75,2.175,2.95,3.025,15.330000000000002,83.58500000000001,27.8,30.15,53.1,59.0,603.0,0.9021558872305141
