team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Minnesota Wild,2009-12-05,2,5,3,50.0,80.0,39.0,29.0,54.1,Nashville Predators,@,1.4,1.0,1.05,3.0,2.56,2.7333333333333334,2.88,16.333333333333332,75.00666666666667,29.933333333333334,28.333333333333332,51.313333333333325,41.0,425.0,0.9035294117647059
Minnesota Wild,2009-12-07,0,0,2,0.0,100.0,28.0,31.0,46.9,Phoenix Coyotes,@,1.4,1.08,1.1,3.1333333333333333,2.68,2.8,2.84,19.666666666666668,73.67333333333335,30.4,28.933333333333334,51.58666666666667,42.0,434.0,0.9032258064516129
Minnesota Wild,2009-12-09,2,1,0,0.0,100.0,22.0,22.0,49.0,Colorado Avalanche,@,1.2666666666666666,1.08,1.05,3.0,2.6,2.8666666666666667,2.8,19.666666666666668,73.67333333333333,31.266666666666666,28.666666666666668,51.32,43.0,430.0,0.9
Minnesota Wild,2009-12-11,2,2,1,0.0,100.0,46.0,23.0,56.5,Calgary Flames,@,1.4,1.16,1.1,2.933333333333333,2.56,2.533333333333333,2.68,19.666666666666668,75.33999999999999,30.733333333333334,28.666666666666668,51.440000000000005,38.0,430.0,0.9116279069767442
Minnesota Wild,2009-12-12,0,3,4,0.0,40.0,41.0,29.0,71.0,Vancouver Canucks,@,1.4,1.24,1.1,2.8666666666666667,2.56,2.466666666666667,2.52,19.666666666666668,77.55999999999999,31.333333333333332,28.8,51.71333333333334,37.0,432.0,0.9143518518518519
Minnesota Wild,2009-12-15,2,2,1,0.0,100.0,23.0,22.0,55.0,Columbus Blue Jackets,vs,1.2666666666666666,1.24,1.1,2.7333333333333334,2.64,2.6,2.6,16.333333333333332,73.55999999999999,32.0,28.133333333333333,53.42666666666666,39.0,422.0,0.9075829383886256
Minnesota Wild,2009-12-17,2,3,1,100.0,100.0,21.0,31.0,43.5,Montréal Canadiens,@,1.3333333333333333,1.24,1.1,2.6666666666666665,2.64,2.466666666666667,2.56,14.666666666666666,75.22666666666666,31.266666666666666,28.133333333333333,53.7,37.0,422.0,0.9123222748815166
Minnesota Wild,2009-12-19,0,1,4,0.0,100.0,23.0,24.0,51.1,Ottawa Senators,@,1.4666666666666666,1.32,1.125,2.8,2.72,2.3333333333333335,2.48,21.333333333333332,77.44666666666666,30.666666666666668,27.466666666666665,53.586666666666666,35.0,412.0,0.9150485436893204
Minnesota Wild,2009-12-21,0,3,4,0.0,100.0,31.0,21.0,64.7,Colorado Avalanche,vs,1.4,1.24,1.075,2.6,2.64,2.3333333333333335,2.56,21.333333333333332,80.77999999999999,30.066666666666666,26.733333333333334,53.559999999999995,35.0,401.0,0.912718204488778
Minnesota Wild,2009-12-23,2,3,1,20.0,100.0,27.0,31.0,62.3,Edmonton Oilers,vs,1.4,1.24,1.075,2.6666666666666665,2.72,2.4,2.6,21.333333333333332,84.11333333333332,30.4,26.0,54.79333333333334,36.0,390.0,0.9076923076923077
Minnesota Wild,2009-12-26,2,4,3,0.0,100.0,20.0,18.0,66.0,St. Louis Blues,vs,1.4,1.32,1.075,2.6666666666666665,2.72,2.3333333333333335,2.48,21.333333333333332,84.11333333333332,30.266666666666666,26.133333333333333,55.78666666666666,35.0,392.0,0.9107142857142857
Minnesota Wild,2009-12-28,2,4,3,50.0,0.0,23.0,32.0,54.2,Los Angeles Kings,@,1.4666666666666666,1.32,1.075,2.8666666666666667,2.76,2.466666666666667,2.52,20.220000000000002,84.11333333333332,29.666666666666668,26.266666666666666,56.666666666666664,37.0,394.0,0.9060913705583756
Minnesota Wild,2009-12-29,0,2,4,25.0,66.7,31.0,32.0,52.7,Anaheim Ducks,@,1.4666666666666666,1.32,1.075,2.8,2.84,2.466666666666667,2.6,20.220000000000002,79.11333333333332,29.066666666666666,26.133333333333333,56.85333333333333,37.0,392.0,0.9056122448979592
Minnesota Wild,2009-12-31,0,2,5,0.0,66.7,29.0,29.0,57.4,Los Angeles Kings,vs,1.3333333333333333,1.32,1.075,2.8,2.84,2.6,2.56,21.886666666666667,83.55999999999999,28.733333333333334,26.8,56.44666666666667,39.0,402.0,0.9029850746268657
Minnesota Wild,2010-01-02,0,3,5,0.0,33.3,32.0,26.0,48.1,New Jersey Devils,vs,1.2,1.24,1.025,2.6,2.8,2.6666666666666665,2.68,18.553333333333335,81.33999999999999,28.866666666666667,26.4,56.25333333333333,40.0,396.0,0.898989898989899
Minnesota Wild,2010-01-05,0,1,4,0.0,75.0,20.0,33.0,43.1,Chicago Blackhawks,@,1.0666666666666667,1.16,1.025,2.533333333333333,2.72,2.7333333333333334,2.8,16.333333333333332,79.11333333333333,29.066666666666666,26.666666666666668,55.5,41.0,400.0,0.8975
Minnesota Wild,2010-01-06,2,4,1,20.0,100.0,35.0,26.0,58.3,Calgary Flames,vs,0.9333333333333333,1.12,1.025,2.2666666666666666,2.64,2.8,2.84,13.0,78.78,27.8,26.933333333333334,54.766666666666666,42.0,404.0,0.8960396039603961
Minnesota Wild,2010-01-09,2,5,5,50.0,50.0,21.0,25.0,54.0,Chicago Blackhawks,vs,1.0666666666666667,1.2,1.075,2.533333333333333,2.76,2.7333333333333334,2.76,14.333333333333334,78.78,28.266666666666666,26.6,55.526666666666664,41.0,399.0,0.8972431077694235
Minnesota Wild,2010-01-11,2,4,3,0.0,100.0,24.0,38.0,52.5,Pittsburgh Penguins,vs,1.0666666666666667,1.24,1.125,2.8,2.8,3.066666666666667,2.8,17.666666666666668,75.44666666666667,28.2,26.8,55.86,46.0,402.0,0.8855721393034826
Minnesota Wild,2010-01-13,2,5,2,20.0,75.0,22.0,31.0,51.4,Vancouver Canucks,vs,1.0666666666666667,1.32,1.175,2.933333333333333,2.88,3.2,2.8,17.666666666666668,75.44666666666667,26.733333333333334,27.8,55.593333333333334,48.0,417.0,0.8848920863309353
Minnesota Wild,2010-01-14,0,0,1,0.0,100.0,19.0,37.0,50.8,St. Louis Blues,@,1.2,1.32,1.225,3.066666666666667,2.96,3.066666666666667,2.8,19.0,77.78,25.466666666666665,27.933333333333334,54.28666666666666,46.0,419.0,0.8902147971360382
Minnesota Wild,2010-01-16,0,4,6,66.7,80.0,22.0,33.0,56.7,Phoenix Coyotes,@,1.0666666666666667,1.28,1.175,2.933333333333333,2.92,3.066666666666667,2.8,19.0,77.78,25.2,28.933333333333334,54.00666666666667,46.0,434.0,0.8940092165898618
Minnesota Wild,2010-01-18,0,3,4,33.3,75.0,25.0,29.0,52.8,Dallas Stars,@,0.9333333333333333,1.2,1.175,3.0,2.88,3.4,2.92,16.779999999999998,76.44666666666667,25.266666666666666,29.066666666666666,54.88666666666666,51.0,436.0,0.8830275229357798
Minnesota Wild,2010-01-21,1,3,3,0.0,100.0,30.0,29.0,67.4,Detroit Red Wings,vs,0.9333333333333333,1.12,1.125,3.1333333333333333,2.92,3.4,3.0,19.0,74.78,25.4,29.4,55.0,51.0,441.0,0.8843537414965986
Minnesota Wild,2010-01-23,2,4,2,0.0,100.0,28.0,24.0,44.8,Columbus Blue Jackets,vs,1.0,1.08,1.15,3.1333333333333333,2.84,3.3333333333333335,2.96,19.0,74.78,25.333333333333332,29.933333333333334,55.17999999999999,50.0,449.0,0.888641425389755
Minnesota Wild,2010-01-27,2,5,2,33.3,100.0,25.0,28.0,54.6,Detroit Red Wings,vs,1.0,1.08,1.2,3.2,2.84,3.4,2.88,17.666666666666668,74.78,25.4,29.466666666666665,54.013333333333335,51.0,442.0,0.8846153846153846
Minnesota Wild,2010-01-28,2,1,0,0.0,100.0,26.0,29.0,55.6,Colorado Avalanche,@,1.0,1.08,1.2,3.2666666666666666,2.84,3.3333333333333335,2.84,19.886666666666663,74.78,25.733333333333334,30.133333333333333,53.25333333333333,50.0,452.0,0.8893805309734514
Minnesota Wild,2010-01-30,0,2,5,40.0,42.9,38.0,36.0,36.7,San Jose Sharks,@,1.0,1.16,1.2,3.066666666666667,2.88,3.1333333333333333,2.76,16.55333333333333,81.44666666666667,25.933333333333334,29.933333333333334,53.346666666666664,47.0,449.0,0.8953229398663697
Minnesota Wild,2010-02-02,0,2,4,25.0,66.7,42.0,18.0,56.9,Dallas Stars,@,1.0,1.08,1.2,3.066666666666667,2.92,3.2,2.96,17.553333333333335,79.85999999999999,26.4,30.2,52.28,48.0,453.0,0.8940397350993378
Minnesota Wild,2010-02-04,2,4,2,0.0,75.0,36.0,32.0,72.6,Edmonton Oilers,vs,1.0,1.0,1.15,3.066666666666667,2.92,3.1333333333333333,3.08,19.220000000000002,79.85999999999999,27.266666666666666,29.466666666666665,52.24666666666667,47.0,442.0,0.8936651583710408
Minnesota Wild,2010-02-06,2,2,1,0.0,100.0,30.0,39.0,43.8,Philadelphia Flyers,vs,1.1333333333333333,1.08,1.15,3.1333333333333333,2.96,2.933333333333333,3.0,19.220000000000002,82.64,27.533333333333335,29.866666666666667,53.88,44.0,448.0,0.9017857142857143
Minnesota Wild,2010-02-10,0,2,3,50.0,100.0,31.0,31.0,41.5,Phoenix Coyotes,vs,1.2666666666666666,1.08,1.175,3.2,2.96,2.7333333333333334,3.0,19.220000000000002,84.30666666666666,28.2,30.266666666666666,53.92666666666666,41.0,454.0,0.9096916299559471
Minnesota Wild,2010-02-12,0,2,3,25.0,85.7,38.0,24.0,48.6,Atlanta Thrashers,vs,1.1333333333333333,1.0,1.175,3.066666666666667,2.92,2.8666666666666667,3.08,21.220000000000002,84.30666666666666,27.933333333333334,30.6,52.806666666666665,43.0,459.0,0.906318082788671
Minnesota Wild,2010-02-14,2,6,2,57.1,100.0,41.0,29.0,65.7,Vancouver Canucks,vs,1.0,1.0,1.15,2.8666666666666667,2.96,2.7333333333333334,3.04,19.553333333333335,86.68666666666667,29.066666666666666,30.533333333333335,52.44666666666667,41.0,458.0,0.9104803493449781
Minnesota Wild,2010-03-03,2,4,0,20.0,100.0,21.0,29.0,64.9,Calgary Flames,@,1.0,1.08,1.2,3.0,3.08,2.6666666666666665,2.96,23.360000000000003,86.68666666666667,30.2,29.933333333333334,53.326666666666675,40.0,449.0,0.910913140311804
Minnesota Wild,2010-03-05,1,1,1,0.0,100.0,29.0,23.0,59.4,Edmonton Oilers,@,1.0,1.08,1.2,2.933333333333333,3.12,2.533333333333333,2.92,23.360000000000003,88.35333333333332,30.133333333333333,29.8,54.22666666666667,38.0,447.0,0.9149888143176734
Minnesota Wild,2010-03-07,0,2,5,25.0,60.0,29.0,24.0,60.0,Calgary Flames,vs,1.0666666666666667,1.04,1.2,3.0,3.0,2.533333333333333,2.84,23.360000000000003,88.35333333333332,30.8,28.866666666666667,54.8,38.0,433.0,0.9122401847575058
Minnesota Wild,2010-03-09,1,2,2,100.0,100.0,11.0,31.0,45.5,Florida Panthers,vs,1.0666666666666667,0.96,1.15,2.8666666666666667,2.92,2.466666666666667,2.92,20.580000000000002,87.02,31.266666666666666,28.266666666666666,55.019999999999996,37.0,424.0,0.9127358490566038
Minnesota Wild,2010-03-11,0,1,5,0.0,83.3,22.0,30.0,52.5,Detroit Red Wings,@,1.1333333333333333,1.0,1.125,2.8,2.92,2.3333333333333335,2.84,25.026666666666664,88.68666666666667,30.333333333333332,28.4,54.53333333333333,35.0,426.0,0.9178403755868545
Minnesota Wild,2010-03-12,2,3,2,50.0,83.3,33.0,45.0,38.6,Buffalo Sabres,@,1.0666666666666667,1.0,1.075,2.6666666666666665,2.88,2.466666666666667,2.84,25.026666666666664,87.57333333333332,29.8,28.466666666666665,53.54,37.0,427.0,0.9133489461358314
Minnesota Wild,2010-03-14,2,4,2,33.3,83.3,20.0,38.0,51.5,St. Louis Blues,vs,1.0666666666666667,1.08,1.075,2.6,2.88,2.466666666666667,2.72,28.36,86.46,30.133333333333333,29.866666666666667,53.126666666666665,37.0,448.0,0.9174107142857143
Minnesota Wild,2010-03-16,2,4,2,0.0,80.0,28.0,36.0,54.9,Edmonton Oilers,vs,1.0666666666666667,1.16,1.075,2.533333333333333,3.0,2.466666666666667,2.64,28.36,85.34666666666665,29.8,30.533333333333335,52.92,37.0,458.0,0.9192139737991266
Minnesota Wild,2010-03-18,0,0,5,0.0,66.7,17.0,37.0,37.3,Nashville Predators,@,1.0666666666666667,1.16,1.125,2.7333333333333334,3.0,2.6,2.68,28.36,84.01333333333332,29.933333333333334,31.0,52.873333333333335,39.0,465.0,0.9161290322580645
Minnesota Wild,2010-03-19,0,2,4,0.0,100.0,20.0,32.0,31.9,Columbus Blue Jackets,@,1.0666666666666667,1.08,1.075,2.6,2.8,2.6,2.68,25.69333333333333,85.6,28.533333333333335,31.066666666666666,52.91333333333333,39.0,466.0,0.9163090128755365
Minnesota Wild,2010-03-21,2,4,3,50.0,0.0,21.0,32.0,43.9,Calgary Flames,vs,1.0666666666666667,1.0,1.025,2.6,2.72,2.6,2.72,24.026666666666664,87.82,27.066666666666666,32.0,51.24666666666667,39.0,480.0,0.91875
Minnesota Wild,2010-03-23,0,1,4,25.0,100.0,19.0,17.0,41.5,San Jose Sharks,vs,1.0666666666666667,1.0,1.075,2.6,2.68,2.6666666666666665,2.76,27.36,82.82,26.066666666666666,32.0,49.333333333333336,40.0,480.0,0.9166666666666666
Minnesota Wild,2010-03-25,2,4,3,50.0,100.0,21.0,35.0,42.6,Philadelphia Flyers,@,0.9333333333333333,1.0,1.025,2.533333333333333,2.72,2.8666666666666667,2.88,29.026666666666664,82.82,25.333333333333332,30.533333333333335,49.18,43.0,458.0,0.9061135371179039
Minnesota Wild,2010-03-26,0,2,6,20.0,77.8,27.0,42.0,50.0,Detroit Red Wings,@,1.0666666666666667,1.08,1.025,2.6666666666666665,2.72,2.8666666666666667,2.76,29.026666666666664,82.82,24.666666666666668,30.8,49.25333333333333,43.0,462.0,0.9069264069264069
Minnesota Wild,2010-03-29,2,3,2,66.7,100.0,20.0,31.0,51.7,Los Angeles Kings,vs,1.0666666666666667,1.08,1.025,2.6666666666666665,2.68,3.066666666666667,2.84,28.69333333333333,82.29333333333334,23.933333333333334,32.0,49.34666666666667,46.0,480.0,0.9041666666666667
Minnesota Wild,2010-03-31,0,0,4,0.0,100.0,21.0,35.0,51.5,Chicago Blackhawks,vs,1.0666666666666667,1.12,1.075,2.466666666666667,2.68,3.066666666666667,2.8,29.333333333333332,82.29333333333334,22.533333333333335,32.13333333333333,48.41333333333333,46.0,482.0,0.9045643153526971
Minnesota Wild,2010-04-02,0,2,3,16.7,100.0,29.0,28.0,47.1,San Jose Sharks,vs,0.9333333333333333,1.04,1.025,2.2,2.52,3.3333333333333335,2.88,28.0,82.29333333333334,22.533333333333335,32.53333333333333,47.519999999999996,50.0,488.0,0.8975409836065574
Minnesota Wild,2010-04-04,1,3,4,12.5,71.4,27.0,40.0,46.3,Vancouver Canucks,@,0.8666666666666667,0.96,0.975,2.2666666666666666,2.4,3.466666666666667,2.92,29.113333333333333,82.29333333333334,22.533333333333335,32.86666666666667,46.7,52.0,493.0,0.8945233265720081
Minnesota Wild,2010-04-05,0,1,4,0.0,75.0,26.0,31.0,49.0,Edmonton Oilers,@,0.9333333333333333,0.92,0.95,2.3333333333333335,2.48,3.4,3.08,28.279999999999998,83.05333333333333,22.4,33.93333333333333,45.78666666666666,51.0,509.0,0.899803536345776
Minnesota Wild,2010-04-08,2,1,1,20.0,100.0,24.0,33.0,51.9,Calgary Flames,@,0.8666666666666667,0.92,0.95,2.2666666666666666,2.44,3.533333333333333,3.04,21.613333333333337,81.38666666666667,23.4,33.93333333333333,46.019999999999996,53.0,509.0,0.8958742632612967
Minnesota Wild,2010-04-10,1,3,3,33.3,75.0,27.0,26.0,56.9,Dallas Stars,vs,1.0,1.0,1.0,2.2666666666666666,2.4,3.2666666666666666,2.92,22.94666666666667,82.5,23.533333333333335,34.13333333333333,45.980000000000004,49.0,512.0,0.904296875
Minnesota Wild,2010-10-07,0,3,4,40.0,60.0,29.0,31.0,61.2,Carolina Hurricanes,vs,0.9333333333333333,0.96,1.025,2.2666666666666666,2.36,3.3333333333333335,2.96,21.833333333333332,81.94666666666667,23.133333333333333,32.86666666666667,47.2,50.0,493.0,0.8985801217038539
Minnesota Wild,2010-10-08,1,1,1,20.0,100.0,42.0,37.0,67.2,Carolina Hurricanes,@,0.8,0.88,1.025,2.2,2.4,3.466666666666667,3.08,22.280000000000005,80.39333333333335,23.733333333333334,32.4,47.846666666666664,52.0,486.0,0.8930041152263375
Minnesota Wild,2010-10-14,2,4,2,66.7,85.7,24.0,26.0,54.4,Edmonton Oilers,vs,0.7333333333333333,0.92,1.0,2.0,2.36,3.4,3.0,23.613333333333337,81.72666666666667,24.666666666666668,32.46666666666667,48.666666666666664,51.0,487.0,0.8952772073921971
Minnesota Wild,2010-10-16,0,2,3,20.0,100.0,23.0,25.0,50.8,Columbus Blue Jackets,vs,0.8666666666666667,1.0,1.0,2.2666666666666666,2.44,3.2,2.96,28.060000000000002,82.99333333333334,25.133333333333333,31.733333333333334,49.806666666666665,48.0,476.0,0.8991596638655462
Minnesota Wild,2010-10-19,2,6,2,100.0,83.3,24.0,27.0,42.7,Vancouver Canucks,vs,0.8666666666666667,0.92,0.95,2.2666666666666666,2.28,3.1333333333333333,3.0,29.393333333333334,82.99333333333334,25.333333333333332,31.266666666666666,51.06666666666668,47.0,469.0,0.8997867803837953
Minnesota Wild,2010-10-21,2,4,2,33.3,80.0,25.0,36.0,39.7,Edmonton Oilers,@,0.8666666666666667,0.92,0.95,2.4,2.36,3.066666666666667,3.08,32.72666666666667,88.54666666666667,25.533333333333335,30.933333333333334,50.986666666666665,46.0,464.0,0.9008620689655172
Minnesota Wild,2010-10-22,0,1,5,0.0,100.0,24.0,35.0,45.9,Vancouver Canucks,@,1.0,0.96,1.0,2.6,2.48,2.933333333333333,3.12,33.28,87.21333333333334,25.933333333333334,32.2,50.86666666666667,44.0,483.0,0.9089026915113871
Minnesota Wild,2010-10-25,1,2,2,0.0,71.4,22.0,34.0,50.7,Los Angeles Kings,vs,0.8666666666666667,0.96,1.0,2.4,2.44,3.066666666666667,3.12,29.94666666666667,87.21333333333334,26.133333333333333,32.2,51.08666666666667,46.0,483.0,0.9047619047619048
Minnesota Wild,2010-10-28,2,2,1,20.0,100.0,17.0,22.0,52.3,Washington Capitals,vs,0.9333333333333333,0.96,1.025,2.4,2.44,2.8,3.12,28.613333333333337,86.78666666666668,25.8,31.666666666666668,51.13333333333333,42.0,475.0,0.911578947368421
Minnesota Wild,2010-10-30,0,1,3,0.0,100.0,26.0,32.0,51.0,Chicago Blackhawks,vs,0.9333333333333333,1.04,1.05,2.3333333333333335,2.48,2.7333333333333334,2.96,25.5,86.78666666666668,25.6,31.066666666666666,51.17333333333333,41.0,466.0,0.9120171673819742
Minnesota Wild,2010-11-02,2,1,0,11.1,100.0,16.0,36.0,42.0,San Jose Sharks,vs,0.9333333333333333,0.96,1.0,2.4,2.4,2.6666666666666665,3.0,25.5,86.78666666666668,25.933333333333334,30.866666666666667,51.14,40.0,463.0,0.9136069114470843
Minnesota Wild,2010-11-05,2,2,1,0.0,75.0,23.0,34.0,42.6,Calgary Flames,vs,1.0666666666666667,0.96,1.0,2.3333333333333335,2.28,2.466666666666667,2.92,25.126666666666665,86.78666666666668,25.066666666666666,31.4,50.8,37.0,471.0,0.921443736730361
Minnesota Wild,2010-11-06,2,3,2,50.0,100.0,24.0,37.0,51.0,Columbus Blue Jackets,@,1.1333333333333333,0.96,1.0,2.2666666666666666,2.2,2.2666666666666666,2.88,24.293333333333333,87.02666666666667,24.8,31.0,50.553333333333335,34.0,465.0,0.9268817204301075
Minnesota Wild,2010-11-11,0,1,5,33.3,100.0,33.0,34.0,53.3,Atlanta Thrashers,@,1.2666666666666666,1.04,1.05,2.4,2.32,2.1333333333333333,2.76,27.626666666666665,88.69333333333334,24.666666666666668,31.4,50.686666666666675,32.0,471.0,0.9320594479830149
Minnesota Wild,2010-11-12,0,1,2,33.3,100.0,23.0,27.0,42.6,Florida Panthers,@,1.1333333333333333,1.04,1.05,2.4,2.28,2.4,2.8,28.513333333333332,88.69333333333334,25.266666666666666,31.466666666666665,50.78,36.0,472.0,0.923728813559322
Minnesota Wild,2010-11-14,2,4,1,66.7,66.7,18.0,38.0,58.1,Tampa Bay Lightning,@,1.0666666666666667,0.96,1.0,2.2666666666666666,2.16,2.3333333333333335,2.76,28.513333333333332,90.36,25.0,31.533333333333335,49.82666666666667,35.0,473.0,0.9260042283298098
Minnesota Wild,2010-11-17,2,2,1,0.0,0.0,27.0,28.0,53.2,Anaheim Ducks,vs,1.2,1.04,1.0,2.3333333333333335,2.28,2.1333333333333333,2.64,30.293333333333337,90.80666666666667,24.266666666666666,32.0,49.620000000000005,32.0,480.0,0.9333333333333333
Minnesota Wild,2010-11-19,2,4,3,0.0,75.0,27.0,44.0,54.1,Detroit Red Wings,@,1.2666666666666666,1.04,1.05,2.4,2.2,2.1333333333333333,2.56,28.959999999999997,84.14000000000001,23.266666666666666,31.4,48.68666666666666,32.0,471.0,0.9320594479830149
Minnesota Wild,2010-11-20,0,2,5,0.0,80.0,28.0,30.0,66.7,New York Rangers,vs,1.2666666666666666,1.12,1.1,2.4,2.28,2.2,2.44,24.513333333333332,83.42666666666668,23.466666666666665,32.6,48.666666666666664,33.0,489.0,0.9325153374233128
Minnesota Wild,2010-11-24,0,1,6,0.0,100.0,16.0,28.0,67.3,Philadelphia Flyers,vs,1.2666666666666666,1.04,1.05,2.4,2.24,2.3333333333333335,2.56,23.18,82.09333333333333,23.8,32.93333333333333,49.72666666666667,35.0,494.0,0.9291497975708503
Minnesota Wild,2010-11-26,2,5,2,0.0,60.0,23.0,34.0,45.3,Nashville Predators,vs,1.1333333333333333,1.04,1.0,2.066666666666667,2.28,2.6,2.64,16.513333333333332,83.20666666666668,23.266666666666666,33.0,51.36666666666667,39.0,495.0,0.9212121212121213
Minnesota Wild,2010-11-27,0,4,7,33.3,75.0,32.0,40.0,43.8,Colorado Avalanche,@,1.1333333333333333,1.12,1.025,2.1333333333333333,2.4,2.6,2.6,14.293333333333333,81.87333333333335,23.133333333333333,32.86666666666667,51.74,39.0,493.0,0.920892494929006
Minnesota Wild,2010-11-29,0,0,3,0.0,66.7,32.0,31.0,42.1,Calgary Flames,@,1.1333333333333333,1.08,1.025,2.3333333333333335,2.44,2.7333333333333334,2.72,16.513333333333332,80.20666666666668,23.666666666666668,33.2,51.6,41.0,498.0,0.9176706827309237
Minnesota Wild,2010-12-01,0,2,4,0.0,100.0,35.0,36.0,59.1,Phoenix Coyotes,vs,1.0666666666666667,1.08,1.0,2.2,2.4,2.8,2.68,16.513333333333332,79.89333333333333,24.333333333333332,33.0,51.026666666666664,42.0,495.0,0.9151515151515152
Minnesota Wild,2010-12-03,1,2,2,0.0,100.0,22.0,32.0,46.4,Calgary Flames,vs,0.9333333333333333,1.0,1.0,2.2,2.44,3.0,2.8,15.18,79.89333333333333,25.533333333333335,33.93333333333333,51.480000000000004,45.0,509.0,0.9115913555992141
Minnesota Wild,2010-12-04,1,3,4,0.0,66.7,31.0,33.0,50.8,Dallas Stars,@,1.0,1.0,0.975,2.2666666666666666,2.4,2.933333333333333,2.76,15.18,79.89333333333333,25.266666666666666,33.93333333333333,51.17333333333333,44.0,509.0,0.9135559921414538
Minnesota Wild,2010-12-09,2,3,2,33.3,50.0,33.0,35.0,51.7,Phoenix Coyotes,@,0.9333333333333333,1.04,0.95,2.4,2.4,3.2,2.76,14.440000000000001,77.67333333333333,26.266666666666666,33.733333333333334,51.76,48.0,506.0,0.9051383399209486
Minnesota Wild,2010-12-11,2,3,2,25.0,88.9,21.0,26.0,45.6,Los Angeles Kings,@,0.9333333333333333,1.08,0.95,2.466666666666667,2.48,3.2666666666666666,2.8,16.66,76.00666666666666,26.933333333333334,33.8,52.36666666666667,49.0,507.0,0.903353057199211
Minnesota Wild,2010-12-12,0,2,6,25.0,66.7,22.0,36.0,55.0,Anaheim Ducks,@,0.9333333333333333,1.08,1.0,2.466666666666667,2.44,3.2666666666666666,2.8,14.993333333333334,75.26666666666667,26.733333333333334,33.06666666666667,52.00666666666667,49.0,496.0,0.9012096774193549
Minnesota Wild,2010-12-16,0,1,3,0.0,0.0,24.0,25.0,54.4,Ottawa Senators,vs,0.9333333333333333,1.08,1.0,2.533333333333333,2.44,3.3333333333333335,2.92,14.44,73.04666666666667,26.0,33.2,52.120000000000005,50.0,498.0,0.8995983935742972
Minnesota Wild,2010-12-18,2,3,1,50.0,100.0,16.0,29.0,46.0,Calgary Flames,@,0.9333333333333333,1.0,0.95,2.533333333333333,2.24,3.4,2.96,12.22,66.38,26.066666666666666,33.06666666666667,52.906666666666666,51.0,496.0,0.8971774193548387
Minnesota Wild,2010-12-20,2,4,1,66.7,100.0,23.0,35.0,48.9,Calgary Flames,vs,0.9333333333333333,1.0,1.0,2.466666666666667,2.2,3.4,2.92,11.106666666666666,68.6,25.933333333333334,32.46666666666667,52.1,51.0,487.0,0.8952772073921971
Minnesota Wild,2010-12-23,2,3,1,33.3,50.0,32.0,37.0,56.9,Colorado Avalanche,@,0.9333333333333333,1.08,1.0,2.6,2.32,3.4,2.76,15.553333333333335,75.26666666666667,25.666666666666668,32.93333333333333,51.81333333333334,51.0,494.0,0.8967611336032388
Minnesota Wild,2010-12-26,0,1,4,16.7,83.3,17.0,27.0,45.6,Detroit Red Wings,vs,0.9333333333333333,1.12,1.05,2.533333333333333,2.36,3.2666666666666666,2.72,17.773333333333333,73.6,26.0,32.46666666666667,52.0,49.0,487.0,0.8993839835728953
Minnesota Wild,2010-12-27,1,3,3,0.0,80.0,40.0,22.0,50.8,Columbus Blue Jackets,@,0.9333333333333333,1.04,1.0,2.466666666666667,2.32,3.2,2.84,18.886666666666667,73.82,25.266666666666666,32.266666666666666,50.593333333333334,48.0,484.0,0.9008264462809917
Minnesota Wild,2010-12-29,2,5,3,20.0,50.0,24.0,32.0,49.0,San Jose Sharks,vs,1.0,1.08,1.025,2.6,2.4,3.0,2.84,18.886666666666667,72.48666666666666,26.866666666666667,31.866666666666667,49.49333333333333,45.0,478.0,0.9058577405857741
Minnesota Wild,2010-12-31,0,1,4,0.0,100.0,23.0,32.0,55.0,Nashville Predators,vs,1.0,1.08,1.075,2.6,2.56,3.066666666666667,2.96,20.220000000000002,71.82,26.933333333333334,31.733333333333334,49.739999999999995,46.0,476.0,0.9033613445378151
Minnesota Wild,2011-01-02,2,6,5,100.0,100.0,29.0,44.0,49.2,Phoenix Coyotes,vs,1.0,1.0,1.05,2.4,2.52,2.8666666666666667,3.08,18.0,73.48666666666666,26.333333333333332,31.2,50.486666666666665,43.0,468.0,0.9081196581196581
Minnesota Wild,2011-01-04,2,2,1,20.0,100.0,18.0,22.0,54.0,New Jersey Devils,@,1.1333333333333333,1.0,1.1,2.8,2.64,3.0,3.2,24.666666666666668,75.70666666666666,26.133333333333333,32.06666666666667,50.96,45.0,481.0,0.9064449064449065
Minnesota Wild,2011-01-06,2,3,1,50.0,100.0,34.0,36.0,52.7,Boston Bruins,@,1.2666666666666666,1.08,1.1,2.8,2.68,2.8,3.04,26.0,75.70666666666666,25.0,31.133333333333333,50.62,42.0,467.0,0.9100642398286938
Minnesota Wild,2011-01-08,2,4,0,0.0,100.0,37.0,26.0,65.5,Pittsburgh Penguins,@,1.3333333333333333,1.16,1.125,2.8666666666666667,2.76,2.7333333333333334,3.0,29.333333333333332,75.70666666666666,25.8,31.4,51.04,41.0,471.0,0.9129511677282378
