team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Tampa Bay Lightning,2017-10-30,2,8,5,40.0,100.0,38.0,23.0,49.3,Florida Panthers,@,1.6666666666666667,1.44,1.475,3.8,3.52,2.3333333333333335,2.8,29.553333333333335,80.66666666666667,30.666666666666668,32.266666666666666,48.28666666666666,35.0,484.0,0.9276859504132231
Tampa Bay Lightning,2017-11-02,1,1,2,0.0,100.0,28.0,35.0,46.2,New York Rangers,vs,1.6666666666666667,1.52,1.5,4.066666666666666,3.84,2.6,2.8,28.886666666666667,80.66666666666667,31.2,32.0,49.18,39.0,480.0,0.91875
Tampa Bay Lightning,2017-11-04,2,4,4,33.3,100.0,36.0,34.0,48.3,Columbus Blue Jackets,vs,1.6,1.56,1.475,3.8666666666666667,3.76,2.6,2.68,28.886666666666667,80.66666666666667,31.6,32.4,49.193333333333335,39.0,486.0,0.9197530864197531
Tampa Bay Lightning,2017-11-08,2,5,1,25.0,100.0,30.0,33.0,34.0,San Jose Sharks,@,1.6,1.64,1.5,3.8666666666666667,3.8,2.7333333333333334,2.64,31.10666666666667,80.66666666666667,31.533333333333335,32.8,49.080000000000005,41.0,492.0,0.9166666666666666
Tampa Bay Lightning,2017-11-09,2,5,2,20.0,100.0,43.0,24.0,47.6,Los Angeles Kings,@,1.6,1.64,1.5,3.8666666666666667,3.76,2.6,2.56,30.55333333333333,80.66666666666667,31.866666666666667,32.6,48.11333333333334,39.0,489.0,0.9202453987730062
Tampa Bay Lightning,2017-11-12,2,2,1,50.0,100.0,37.0,29.0,47.9,Anaheim Ducks,@,1.7333333333333334,1.64,1.5,3.933333333333333,3.88,2.4,2.6,30.773333333333333,82.33333333333333,32.733333333333334,31.0,48.00000000000001,36.0,465.0,0.9225806451612903
Tampa Bay Lightning,2017-11-16,2,6,1,25.0,100.0,28.0,28.0,31.8,Dallas Stars,vs,1.7333333333333334,1.64,1.55,3.8,3.76,2.2666666666666666,2.48,32.77333333333333,85.66666666666667,32.53333333333333,31.2,47.86,34.0,468.0,0.9273504273504274
Tampa Bay Lightning,2017-11-18,0,3,5,0.0,50.0,39.0,32.0,57.4,New York Islanders,vs,1.7333333333333334,1.64,1.55,3.8666666666666667,3.8,2.066666666666667,2.4,31.773333333333333,87.0,32.13333333333333,30.4,46.64666666666667,31.0,456.0,0.9320175438596491
Tampa Bay Lightning,2017-11-22,2,3,2,16.7,75.0,38.0,31.0,47.5,Chicago Blackhawks,vs,1.6,1.6,1.5,3.933333333333333,3.88,2.3333333333333335,2.52,28.44,83.66666666666667,32.93333333333333,30.6,46.56666666666667,35.0,459.0,0.9237472766884531
Tampa Bay Lightning,2017-11-24,0,1,3,33.3,100.0,26.0,38.0,31.0,Washington Capitals,@,1.6,1.6,1.55,3.933333333333333,3.76,2.3333333333333335,2.48,28.220000000000002,82.0,33.733333333333334,30.6,46.846666666666664,35.0,459.0,0.9237472766884531
Tampa Bay Lightning,2017-11-25,0,2,5,16.7,40.0,35.0,34.0,45.1,Pittsburgh Penguins,@,1.5333333333333334,1.6,1.5,3.7333333333333334,3.8,2.2666666666666666,2.44,29.10666666666667,85.33333333333333,33.0,30.866666666666667,45.833333333333336,34.0,463.0,0.9265658747300216
Tampa Bay Lightning,2017-11-28,2,2,0,33.3,100.0,26.0,34.0,44.4,Buffalo Sabres,@,1.4,1.52,1.475,3.7333333333333334,3.72,2.6,2.6,30.220000000000002,81.33333333333333,33.93333333333333,30.266666666666666,44.99333333333333,39.0,454.0,0.9140969162995595
Tampa Bay Lightning,2017-11-29,0,2,3,50.0,100.0,21.0,36.0,43.2,Boston Bruins,@,1.4,1.52,1.475,3.4,3.64,2.533333333333333,2.52,28.44,83.0,33.53333333333333,30.6,45.10666666666666,38.0,459.0,0.9172113289760349
Tampa Bay Lightning,2017-12-02,2,5,2,50.0,100.0,43.0,27.0,48.5,San Jose Sharks,vs,1.2666666666666666,1.44,1.425,3.2,3.56,2.6666666666666665,2.56,25.10666666666667,83.0,33.0,30.866666666666667,45.29333333333333,40.0,463.0,0.9136069114470843
Tampa Bay Lightning,2017-12-05,2,6,2,50.0,50.0,34.0,31.0,56.9,New York Islanders,vs,1.2666666666666666,1.44,1.425,3.3333333333333335,3.56,2.6666666666666665,2.52,26.219999999999995,84.33333333333333,33.333333333333336,30.6,45.26,40.0,459.0,0.9128540305010894
Tampa Bay Lightning,2017-12-07,2,5,2,20.0,100.0,32.0,30.0,57.4,Colorado Avalanche,vs,1.4,1.52,1.425,3.6666666666666665,3.64,2.533333333333333,2.4,29.55333333333333,87.66666666666667,33.46666666666667,31.266666666666666,45.27333333333333,38.0,469.0,0.9189765458422174
Tampa Bay Lightning,2017-12-09,2,4,3,33.3,100.0,28.0,20.0,46.3,Winnipeg Jets,vs,1.4,1.52,1.475,3.466666666666667,3.68,2.3333333333333335,2.36,28.219999999999995,87.66666666666667,33.06666666666667,31.733333333333334,45.813333333333325,35.0,476.0,0.9264705882352942
Tampa Bay Lightning,2017-12-12,2,3,0,0.0,100.0,25.0,32.0,37.3,St. Louis Blues,@,1.4666666666666666,1.52,1.525,3.6666666666666665,3.64,2.4,2.32,30.439999999999998,87.66666666666667,33.06666666666667,30.733333333333334,45.82000000000001,36.0,461.0,0.9219088937093276
Tampa Bay Lightning,2017-12-14,2,4,1,33.3,66.7,48.0,33.0,44.4,Arizona Coyotes,@,1.4666666666666666,1.52,1.575,3.6,3.68,2.1333333333333333,2.28,28.219999999999995,87.66666666666667,32.333333333333336,30.6,45.086666666666666,32.0,459.0,0.9302832244008714
Tampa Bay Lightning,2017-12-16,2,6,5,0.0,66.7,31.0,37.0,43.1,Colorado Avalanche,@,1.4666666666666666,1.52,1.575,3.533333333333333,3.72,2.1333333333333333,2.24,28.77333333333333,85.44666666666667,33.53333333333333,30.6,45.779999999999994,32.0,459.0,0.9302832244008714
Tampa Bay Lightning,2017-12-19,0,3,4,50.0,20.0,38.0,36.0,47.6,Vegas Golden Knights,@,1.4666666666666666,1.56,1.575,3.6,3.8,2.3333333333333335,2.28,27.44,83.22666666666667,32.733333333333334,31.466666666666665,45.48,35.0,472.0,0.9258474576271186
Tampa Bay Lightning,2017-12-21,2,3,3,0.0,66.7,38.0,21.0,53.5,Ottawa Senators,vs,1.3333333333333333,1.48,1.525,3.6666666666666665,3.84,2.533333333333333,2.44,27.44,77.89333333333335,32.8,31.933333333333334,45.46,38.0,479.0,0.9206680584551148
Tampa Bay Lightning,2017-12-23,2,3,0,0.0,100.0,31.0,22.0,50.0,Minnesota Wild,vs,1.3333333333333333,1.48,1.525,3.466666666666667,3.68,2.6666666666666665,2.52,25.773333333333333,75.67333333333333,33.46666666666667,31.466666666666665,46.906666666666666,40.0,472.0,0.9152542372881356
Tampa Bay Lightning,2017-12-28,2,3,1,16.7,66.7,34.0,32.0,42.6,Montréal Canadiens,vs,1.4666666666666666,1.48,1.55,3.466666666666667,3.6,2.3333333333333335,2.48,25.773333333333333,79.00666666666666,32.93333333333333,30.8,46.413333333333334,35.0,462.0,0.9242424242424242
Tampa Bay Lightning,2017-12-29,0,3,5,33.3,66.7,27.0,38.0,43.6,Philadelphia Flyers,vs,1.4666666666666666,1.48,1.55,3.466666666666667,3.6,2.2666666666666666,2.44,25.77333333333333,78.45333333333333,32.666666666666664,30.866666666666667,46.08666666666667,34.0,463.0,0.9265658747300216
Tampa Bay Lightning,2017-12-31,2,5,0,20.0,100.0,35.0,21.0,43.3,Columbus Blue Jackets,@,1.4666666666666666,1.48,1.55,3.6,3.68,2.4,2.48,25.77333333333333,76.23333333333333,32.733333333333334,30.866666666666667,46.92666666666667,36.0,463.0,0.9222462203023758
Tampa Bay Lightning,2018-01-02,2,2,0,0.0,100.0,36.0,29.0,44.2,Toronto Maple Leafs,@,1.6,1.48,1.55,3.8,3.56,2.066666666666667,2.28,25.993333333333332,80.23333333333333,32.733333333333334,30.0,46.806666666666665,31.0,450.0,0.9311111111111111
Tampa Bay Lightning,2018-01-04,1,1,1,0.0,100.0,45.0,38.0,51.7,Montréal Canadiens,@,1.6,1.52,1.55,3.8,3.6,2.066666666666667,2.2,23.773333333333333,80.23333333333333,33.4,29.666666666666668,46.79333333333334,31.0,445.0,0.9303370786516854
Tampa Bay Lightning,2018-01-06,0,3,6,20.0,100.0,48.0,33.0,47.5,Ottawa Senators,@,1.6666666666666667,1.48,1.525,3.7333333333333334,3.48,1.9333333333333333,2.08,20.44,80.23333333333333,35.0,29.8,47.36,29.0,447.0,0.9351230425055929
Tampa Bay Lightning,2018-01-07,2,5,2,20.0,100.0,24.0,36.0,45.0,Detroit Red Wings,@,1.5333333333333334,1.4,1.475,3.6,3.4,2.2,2.28,18.44,80.23333333333333,35.333333333333336,30.2,47.29333333333333,33.0,453.0,0.9271523178807947
Tampa Bay Lightning,2018-01-09,2,5,4,20.0,50.0,34.0,32.0,38.2,Carolina Hurricanes,vs,1.5333333333333334,1.4,1.525,3.533333333333333,3.4,2.2,2.28,16.44,83.56666666666666,34.666666666666664,30.533333333333335,46.5,33.0,458.0,0.9279475982532751
Tampa Bay Lightning,2018-01-11,0,1,5,0.0,0.0,34.0,24.0,45.3,Calgary Flames,vs,1.5333333333333334,1.4,1.525,3.533333333333333,3.52,2.3333333333333335,2.4,16.44,80.23333333333333,34.8,30.666666666666668,45.220000000000006,35.0,460.0,0.9239130434782609
Tampa Bay Lightning,2018-01-18,0,1,4,33.3,100.0,29.0,30.0,58.2,Vegas Golden Knights,vs,1.4,1.32,1.475,3.3333333333333335,3.32,2.466666666666667,2.56,14.22,73.56666666666666,35.2,30.933333333333334,45.15333333333333,37.0,464.0,0.9202586206896551
Tampa Bay Lightning,2018-01-20,0,2,5,25.0,66.7,23.0,35.0,45.5,Minnesota Wild,@,1.2666666666666666,1.32,1.425,3.2,3.24,2.7333333333333334,2.52,16.44,73.56666666666666,35.46666666666667,30.8,46.54666666666667,41.0,462.0,0.9112554112554112
Tampa Bay Lightning,2018-01-22,2,2,0,0.0,100.0,31.0,40.0,48.9,Chicago Blackhawks,@,1.1333333333333333,1.24,1.375,3.066666666666667,3.2,3.0,2.64,15.886666666666667,73.56666666666666,33.8,30.933333333333334,46.620000000000005,45.0,464.0,0.9030172413793104
Tampa Bay Lightning,2018-01-23,2,4,3,0.0,33.3,31.0,33.0,40.0,Nashville Predators,@,1.1333333333333333,1.32,1.4,2.8,3.24,2.6666666666666665,2.52,15.886666666666667,75.78666666666668,33.8,31.133333333333333,47.00666666666667,40.0,467.0,0.9143468950749465
Tampa Bay Lightning,2018-01-25,2,5,1,0.0,75.0,22.0,37.0,54.8,Philadelphia Flyers,@,1.2666666666666666,1.4,1.4,2.8666666666666667,3.32,2.6,2.44,12.553333333333335,76.67333333333335,33.333333333333336,30.933333333333334,46.5,39.0,464.0,0.915948275862069
Tampa Bay Lightning,2018-01-30,0,1,3,0.0,75.0,24.0,37.0,47.6,Winnipeg Jets,@,1.2666666666666666,1.4,1.4,3.0,3.44,2.466666666666667,2.48,12.553333333333335,77.22666666666667,32.266666666666666,32.0,46.586666666666666,37.0,480.0,0.9229166666666667
Tampa Bay Lightning,2018-02-01,2,7,4,25.0,50.0,31.0,46.0,52.2,Calgary Flames,@,1.1333333333333333,1.4,1.35,2.8666666666666667,3.4,2.6666666666666665,2.48,12.553333333333335,75.56,31.8,33.0,46.42666666666666,40.0,495.0,0.9191919191919192
Tampa Bay Lightning,2018-02-03,2,4,2,25.0,100.0,28.0,33.0,58.6,Vancouver Canucks,@,1.1333333333333333,1.4,1.35,3.1333333333333333,3.48,2.8666666666666667,2.56,13.106666666666667,74.44666666666667,31.6,33.93333333333333,47.06666666666667,43.0,509.0,0.9155206286836935
Tampa Bay Lightning,2018-02-05,0,2,6,33.3,50.0,34.0,35.0,51.7,Edmonton Oilers,@,1.2666666666666666,1.4,1.4,3.2,3.4,2.6666666666666665,2.56,12.553333333333335,76.66666666666667,31.666666666666668,33.6,48.06666666666667,40.0,504.0,0.9206349206349206
Tampa Bay Lightning,2018-02-08,2,5,2,66.7,66.7,36.0,29.0,43.9,Vancouver Canucks,vs,1.1333333333333333,1.32,1.35,3.0,3.28,3.066666666666667,2.72,13.44,73.33333333333333,31.6,34.53333333333333,48.626666666666665,46.0,518.0,0.9111969111969112
Tampa Bay Lightning,2018-02-10,2,4,3,25.0,100.0,28.0,47.0,56.4,Los Angeles Kings,vs,1.1333333333333333,1.32,1.375,3.2,3.32,3.2,2.68,17.886666666666667,71.11333333333333,31.6,34.53333333333333,48.60666666666666,48.0,518.0,0.9073359073359073
Tampa Bay Lightning,2018-02-12,0,3,4,0.0,100.0,34.0,23.0,51.7,Toronto Maple Leafs,@,1.2,1.32,1.375,3.4,3.36,3.3333333333333335,2.8,19.553333333333335,71.11333333333333,30.466666666666665,35.13333333333333,48.92,50.0,527.0,0.905123339658444
Tampa Bay Lightning,2018-02-13,0,3,5,20.0,33.3,29.0,33.0,49.3,Buffalo Sabres,@,1.2,1.24,1.325,3.4,3.32,3.2,2.92,18.220000000000002,71.11333333333333,29.533333333333335,34.46666666666667,49.2,48.0,517.0,0.90715667311412
Tampa Bay Lightning,2018-02-15,2,4,1,50.0,66.7,32.0,39.0,53.0,Detroit Red Wings,vs,1.0666666666666667,1.16,1.275,3.2666666666666666,3.2,3.4,2.92,18.220000000000002,66.66666666666667,29.866666666666667,34.266666666666666,49.48666666666667,51.0,514.0,0.9007782101167315
Tampa Bay Lightning,2018-02-17,0,3,4,33.3,100.0,51.0,28.0,47.5,New Jersey Devils,vs,1.0666666666666667,1.24,1.275,3.2,3.24,3.2,2.8,20.220000000000002,67.78,29.733333333333334,34.733333333333334,50.473333333333336,48.0,521.0,0.9078694817658349
Tampa Bay Lightning,2018-02-20,2,4,2,50.0,50.0,19.0,37.0,54.0,Washington Capitals,@,1.0666666666666667,1.16,1.225,3.3333333333333335,3.24,3.1333333333333333,2.84,22.44,74.44666666666667,30.866666666666667,35.0,50.620000000000005,47.0,525.0,0.9104761904761904
Tampa Bay Lightning,2018-02-22,2,4,3,0.0,80.0,24.0,36.0,45.9,Ottawa Senators,@,1.2,1.16,1.275,3.533333333333333,3.28,3.0,2.92,23.55333333333333,71.11333333333333,30.2,35.46666666666667,50.34,45.0,532.0,0.9154135338345865
Tampa Bay Lightning,2018-02-24,2,3,3,40.0,75.0,39.0,32.0,41.8,Montréal Canadiens,@,1.3333333333333333,1.16,1.275,3.6666666666666665,3.32,2.8666666666666667,3.0,21.886666666666663,72.0,30.266666666666666,35.53333333333333,50.36666666666667,43.0,533.0,0.9193245778611632
Tampa Bay Lightning,2018-02-26,2,3,3,0.0,75.0,42.0,30.0,49.2,Toronto Maple Leafs,vs,1.3333333333333333,1.24,1.325,3.7333333333333334,3.32,3.066666666666667,2.92,24.55333333333333,70.33333333333333,30.8,35.0,49.89333333333333,46.0,525.0,0.9123809523809524
Tampa Bay Lightning,2018-02-28,1,1,2,0.0,75.0,22.0,34.0,50.0,Buffalo Sabres,vs,1.3333333333333333,1.24,1.375,3.6666666666666665,3.24,3.066666666666667,3.04,24.55333333333333,73.11333333333333,31.533333333333335,34.8,50.50666666666667,46.0,522.0,0.9118773946360154
Tampa Bay Lightning,2018-03-01,2,5,4,0.0,66.7,25.0,35.0,44.1,Dallas Stars,@,1.2666666666666666,1.2,1.35,3.4,3.2,3.1333333333333333,3.12,24.55333333333333,73.11333333333333,31.533333333333335,34.6,50.186666666666675,47.0,519.0,0.9094412331406551
Tampa Bay Lightning,2018-03-03,2,6,6,100.0,80.0,35.0,43.0,40.3,Philadelphia Flyers,vs,1.4,1.24,1.4,3.6666666666666665,3.36,3.2,3.24,24.55333333333333,72.56,31.6,34.46666666666667,49.95333333333334,48.0,517.0,0.90715667311412
Tampa Bay Lightning,2018-03-06,2,5,4,20.0,50.0,33.0,49.0,47.7,Florida Panthers,vs,1.4,1.32,1.4,3.6,3.48,3.3333333333333335,3.24,29.55333333333333,74.56,31.866666666666667,34.266666666666666,49.16,50.0,514.0,0.9027237354085603
Tampa Bay Lightning,2018-03-08,2,5,3,0.0,100.0,45.0,30.0,60.0,New York Rangers,vs,1.4,1.32,1.4,3.6666666666666665,3.48,3.466666666666667,3.32,29.219999999999995,71.22666666666667,32.2,35.333333333333336,48.43333333333333,52.0,530.0,0.9018867924528302
Tampa Bay Lightning,2018-03-10,2,2,2,25.0,66.7,34.0,29.0,50.8,Montréal Canadiens,vs,1.5333333333333334,1.32,1.4,3.8666666666666667,3.48,3.2666666666666666,3.28,27.0,74.56,32.93333333333333,35.0,48.98666666666667,49.0,525.0,0.9066666666666666
Tampa Bay Lightning,2018-03-13,0,4,7,50.0,0.0,46.0,33.0,55.9,Ottawa Senators,vs,1.5333333333333334,1.4,1.4,3.6666666666666665,3.52,3.2666666666666666,3.16,24.219999999999995,74.55999999999999,32.8,35.0,49.44666666666667,49.0,525.0,0.9066666666666666
Tampa Bay Lightning,2018-03-17,0,0,3,0.0,33.3,23.0,27.0,44.2,Boston Bruins,vs,1.4,1.4,1.35,3.6666666666666665,3.64,3.533333333333333,3.28,25.886666666666663,67.89333333333333,34.0,34.06666666666667,49.41333333333333,53.0,511.0,0.8962818003913894
Tampa Bay Lightning,2018-03-18,2,3,1,25.0,100.0,40.0,30.0,55.8,Edmonton Oilers,vs,1.4,1.4,1.3,3.466666666666667,3.56,3.466666666666667,3.2,25.886666666666663,63.44666666666667,33.266666666666666,34.333333333333336,48.913333333333334,52.0,515.0,0.8990291262135922
Tampa Bay Lightning,2018-03-20,2,4,3,0.0,66.7,25.0,30.0,50.0,Toronto Maple Leafs,vs,1.5333333333333334,1.4,1.3,3.466666666666667,3.6,3.2,3.24,26.219999999999995,67.89333333333333,34.0,34.13333333333333,49.346666666666664,48.0,512.0,0.90625
Tampa Bay Lightning,2018-03-22,2,7,6,50.0,40.0,36.0,41.0,40.3,New York Islanders,@,1.5333333333333334,1.4,1.35,3.466666666666667,3.6,3.3333333333333335,3.24,22.886666666666663,67.89333333333335,33.53333333333333,33.53333333333333,49.14666666666666,50.0,503.0,0.9005964214711729
Tampa Bay Lightning,2018-03-24,0,1,2,50.0,100.0,36.0,31.0,58.1,New Jersey Devils,@,1.6666666666666667,1.4,1.35,3.7333333333333334,3.68,3.466666666666667,3.44,24.0,63.89333333333334,32.53333333333333,34.4,48.666666666666664,52.0,516.0,0.8992248062015504
Tampa Bay Lightning,2018-03-26,0,1,4,50.0,75.0,20.0,35.0,55.9,Arizona Coyotes,vs,1.5333333333333334,1.4,1.3,3.533333333333333,3.68,3.466666666666667,3.4,24.0,67.22666666666667,33.666666666666664,34.0,48.93999999999999,52.0,510.0,0.8980392156862745
Tampa Bay Lightning,2018-03-29,0,2,4,25.0,66.7,28.0,30.0,44.6,Boston Bruins,@,1.4,1.32,1.25,3.3333333333333335,3.44,3.533333333333333,3.4,27.333333333333332,66.89333333333335,33.4,33.93333333333333,49.60666666666667,53.0,509.0,0.8958742632612967
Tampa Bay Lightning,2018-03-30,2,7,3,50.0,100.0,50.0,31.0,56.9,New York Rangers,@,1.2666666666666666,1.24,1.25,3.2666666666666666,3.36,3.6,3.48,26.333333333333332,66.34,32.666666666666664,33.8,49.79333333333333,54.0,507.0,0.893491124260355
Tampa Bay Lightning,2018-04-01,0,1,4,0.0,50.0,30.0,25.0,50.0,Nashville Predators,vs,1.2666666666666666,1.32,1.25,3.533333333333333,3.56,3.6,3.36,29.666666666666668,68.00666666666666,33.2,33.86666666666667,50.306666666666665,54.0,508.0,0.8937007874015748
Tampa Bay Lightning,2018-04-03,2,4,0,0.0,100.0,36.0,33.0,56.9,Boston Bruins,vs,1.2,1.24,1.2,3.533333333333333,3.4,3.7333333333333334,3.44,29.666666666666668,66.33999999999999,33.733333333333334,33.266666666666666,50.306666666666665,56.0,499.0,0.8877755511022044
Tampa Bay Lightning,2018-04-06,2,7,5,0.0,60.0,34.0,32.0,51.8,Buffalo Sabres,vs,1.2,1.24,1.225,3.466666666666667,3.4,3.466666666666667,3.32,29.666666666666668,68.56,34.46666666666667,33.13333333333333,51.16,52.0,497.0,0.8953722334004024
Tampa Bay Lightning,2018-04-07,1,2,3,0.0,100.0,34.0,42.0,41.9,Carolina Hurricanes,@,1.2,1.32,1.275,3.533333333333333,3.56,3.4,3.36,23.0,67.22666666666666,34.4,32.4,51.92666666666666,51.0,486.0,0.8950617283950617
Tampa Bay Lightning,2018-10-06,2,1,1,0.0,100.0,29.0,43.0,47.4,Florida Panthers,vs,1.1333333333333333,1.36,1.25,3.3333333333333335,3.52,3.3333333333333335,3.28,21.666666666666668,70.56,34.46666666666667,31.933333333333334,51.53999999999999,50.0,479.0,0.8956158663883089
Tampa Bay Lightning,2018-10-11,0,1,4,0.0,100.0,34.0,28.0,50.0,Vancouver Canucks,vs,1.1333333333333333,1.36,1.25,3.066666666666667,3.4,3.2,3.28,21.666666666666668,70.56,33.4,32.8,50.7,48.0,492.0,0.9024390243902439
Tampa Bay Lightning,2018-10-13,2,8,2,57.1,100.0,31.0,32.0,49.2,Columbus Blue Jackets,vs,1.0,1.36,1.25,3.0,3.32,3.3333333333333335,3.28,20.0,72.78,33.4,32.733333333333334,50.64666666666667,50.0,491.0,0.8981670061099797
Tampa Bay Lightning,2018-10-16,2,4,2,100.0,100.0,27.0,40.0,49.3,Carolina Hurricanes,vs,1.1333333333333333,1.36,1.3,3.2666666666666666,3.48,3.0,3.28,20.473333333333336,79.44666666666667,32.4,32.666666666666664,50.2,45.0,490.0,0.9081632653061225
Tampa Bay Lightning,2018-10-18,2,3,1,0.0,100.0,31.0,30.0,49.3,Detroit Red Wings,vs,1.2666666666666666,1.36,1.35,3.533333333333333,3.48,2.933333333333333,3.24,27.14,83.89333333333335,32.666666666666664,33.53333333333333,50.53999999999999,44.0,503.0,0.9125248508946322
Tampa Bay Lightning,2018-10-20,1,4,5,20.0,100.0,31.0,34.0,45.1,Minnesota Wild,@,1.2666666666666666,1.36,1.35,3.533333333333333,3.48,2.933333333333333,3.16,25.473333333333336,83.89333333333335,32.06666666666667,33.53333333333333,50.10666666666667,44.0,503.0,0.9125248508946322
Tampa Bay Lightning,2018-10-21,2,6,3,33.3,75.0,55.0,36.0,46.9,Chicago Blackhawks,@,1.2,1.32,1.325,3.533333333333333,3.52,3.066666666666667,3.24,26.80666666666667,86.11333333333333,32.46666666666667,33.8,49.78,46.0,507.0,0.9092702169625246
Tampa Bay Lightning,2018-10-24,2,1,0,33.3,100.0,24.0,22.0,46.9,Colorado Avalanche,@,1.2,1.36,1.325,3.466666666666667,3.72,2.8666666666666667,3.28,25.69333333333333,88.44666666666667,33.733333333333334,33.46666666666667,50.22,43.0,502.0,0.9143426294820717
Tampa Bay Lightning,2018-10-26,2,3,2,50.0,75.0,23.0,31.0,50.8,Vegas Golden Knights,@,1.3333333333333333,1.36,1.375,3.466666666666667,3.56,2.7333333333333334,3.12,24.58,88.44666666666667,32.93333333333333,32.86666666666667,49.473333333333336,41.0,493.0,0.9168356997971603
Tampa Bay Lightning,2018-10-27,0,1,7,20.0,100.0,31.0,30.0,50.9,Arizona Coyotes,@,1.4666666666666666,1.36,1.375,3.6,3.44,2.6,2.96,24.58,88.44666666666667,33.13333333333333,32.6,49.133333333333326,39.0,489.0,0.9202453987730062
Tampa Bay Lightning,2018-10-30,2,8,3,66.7,66.7,44.0,30.0,59.7,New Jersey Devils,vs,1.4666666666666666,1.28,1.325,3.533333333333333,3.28,2.8,3.08,24.246666666666666,90.66666666666667,33.333333333333336,32.6,49.553333333333335,42.0,489.0,0.9141104294478528
Tampa Bay Lightning,2018-11-01,0,1,4,0.0,100.0,43.0,24.0,49.2,Nashville Predators,vs,1.4666666666666666,1.28,1.375,3.6,3.4,2.8,3.08,25.36,88.44666666666666,32.93333333333333,32.53333333333333,49.739999999999995,42.0,488.0,0.9139344262295082
Tampa Bay Lightning,2018-11-03,2,4,1,0.0,100.0,36.0,35.0,45.6,Montréal Canadiens,@,1.4666666666666666,1.2,1.325,3.6,3.36,2.8,3.16,25.36,91.77999999999999,33.8,32.46666666666667,49.68666666666666,42.0,487.0,0.9137577002053389
Tampa Bay Lightning,2018-11-04,2,4,3,33.3,33.3,45.0,25.0,52.7,Ottawa Senators,@,1.4666666666666666,1.28,1.325,3.6,3.36,2.8666666666666667,2.92,25.36,91.77999999999999,33.8,32.6,48.93333333333333,43.0,489.0,0.9120654396728016
Tampa Bay Lightning,2018-11-06,2,5,2,16.7,75.0,35.0,35.0,52.5,Edmonton Oilers,vs,1.4666666666666666,1.36,1.375,3.4,3.52,2.7333333333333334,2.92,27.58,90.0,34.53333333333333,32.13333333333333,48.99333333333333,41.0,482.0,0.9149377593360996
Tampa Bay Lightning,2018-11-08,2,4,2,0.0,100.0,27.0,37.0,57.7,New York Islanders,vs,1.5333333333333334,1.36,1.425,3.6,3.6,2.6666666666666665,2.96,28.69333333333333,88.33333333333333,34.6,31.666666666666668,49.7,40.0,475.0,0.9157894736842105
Tampa Bay Lightning,2018-11-10,0,4,6,33.3,50.0,28.0,34.0,44.9,Ottawa Senators,vs,1.5333333333333334,1.36,1.425,3.8,3.6,2.7333333333333334,2.92,28.69333333333333,88.33333333333333,34.46666666666667,31.266666666666666,50.38666666666666,41.0,469.0,0.9125799573560768
Tampa Bay Lightning,2018-11-13,0,1,2,0.0,100.0,30.0,19.0,57.4,Buffalo Sabres,@,1.5333333333333334,1.28,1.425,4.0,3.48,2.8666666666666667,2.92,30.913333333333334,85.0,34.06666666666667,31.666666666666668,50.04666666666666,43.0,475.0,0.9094736842105263
Tampa Bay Lightning,2018-11-15,2,4,3,57.1,50.0,26.0,31.0,54.1,Pittsburgh Penguins,@,1.4,1.28,1.375,3.533333333333333,3.48,2.8666666666666667,2.92,27.106666666666666,85.0,34.0,30.8,50.593333333333334,43.0,462.0,0.9069264069264069
Tampa Bay Lightning,2018-11-17,2,6,5,75.0,40.0,26.0,45.0,47.0,Philadelphia Flyers,@,1.4,1.36,1.375,3.533333333333333,3.6,2.933333333333333,2.88,24.24666666666667,81.66666666666667,33.93333333333333,30.2,50.91333333333333,44.0,453.0,0.9028697571743929
Tampa Bay Lightning,2018-11-19,0,2,3,0.0,66.7,31.0,34.0,25.9,Nashville Predators,@,1.4,1.44,1.375,3.7333333333333334,3.76,3.2,2.92,29.24666666666667,77.66666666666667,33.6,31.2,50.76,48.0,468.0,0.8974358974358975
Tampa Bay Lightning,2018-11-21,2,7,3,25.0,50.0,33.0,43.0,60.3,Florida Panthers,vs,1.3333333333333333,1.36,1.325,3.6,3.56,3.066666666666667,2.92,27.913333333333338,75.44666666666666,33.6,31.2,49.48,46.0,468.0,0.9017094017094017
Tampa Bay Lightning,2018-11-23,2,4,2,0.0,100.0,29.0,32.0,42.0,Chicago Blackhawks,vs,1.3333333333333333,1.44,1.35,3.6666666666666665,3.8,3.066666666666667,2.88,27.36,73.77999999999999,32.13333333333333,31.666666666666668,50.373333333333335,46.0,475.0,0.9031578947368422
Tampa Bay Lightning,2018-11-25,2,5,2,33.3,100.0,35.0,35.0,51.5,New Jersey Devils,vs,1.3333333333333333,1.44,1.35,3.8666666666666667,3.8,3.2,2.96,25.14,73.78,32.46666666666667,32.333333333333336,50.04666666666667,48.0,485.0,0.9010309278350516
