team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Chicago Blackhawks,2009-10-14,2,4,3,50.0,66.7,38.0,19.0,49.0,Edmonton Oilers,vs,1.5,1.275,1.2666666666666666,3.15,3.075,2.5,2.7,13.005,80.03999999999999,32.35,24.25,51.239999999999995,50.0,485.0,0.8969072164948454
Chicago Blackhawks,2009-10-15,2,3,1,50.0,100.0,30.0,13.0,52.0,Nashville Predators,@,1.55,1.275,1.2666666666666666,3.2,3.1,2.45,2.75,14.789999999999997,78.375,32.9,23.8,51.065,49.0,476.0,0.8970588235294118
Chicago Blackhawks,2009-10-17,0,3,4,0.0,100.0,32.0,25.0,60.0,Dallas Stars,vs,1.6,1.275,1.2666666666666666,3.15,3.05,2.3,2.725,17.29,80.04,32.25,22.9,50.72,46.0,458.0,0.8995633187772926
Chicago Blackhawks,2009-10-21,0,2,3,0.0,66.7,20.0,31.0,57.4,Vancouver Canucks,vs,1.5,1.275,1.2333333333333334,3.1,3.05,2.45,2.65,16.665,81.70500000000001,32.25,23.4,51.510000000000005,49.0,468.0,0.8952991452991453
Chicago Blackhawks,2009-10-24,2,2,0,0.0,100.0,34.0,27.0,50.0,Nashville Predators,vs,1.4,1.225,1.2,2.95,3.025,2.35,2.7,16.665,82.54,31.65,23.55,52.545,47.0,471.0,0.9002123142250531
Chicago Blackhawks,2009-10-26,2,3,1,25.0,83.3,35.0,21.0,34.0,Minnesota Wild,vs,1.4,1.275,1.2,2.9,3.075,2.25,2.675,15.830000000000002,82.54,31.25,23.4,52.19,45.0,468.0,0.9038461538461539
Chicago Blackhawks,2009-10-29,0,0,2,0.0,83.3,22.0,28.0,50.9,Nashville Predators,@,1.5,1.275,1.2333333333333334,3.05,3.0,2.1,2.65,17.080000000000002,82.42,31.7,23.3,50.964999999999996,42.0,466.0,0.9098712446351931
Chicago Blackhawks,2009-10-30,2,3,2,16.7,100.0,36.0,22.0,60.8,Montréal Canadiens,vs,1.5,1.225,1.2333333333333334,3.0,2.875,2.0,2.625,17.080000000000002,84.08500000000001,31.35,23.05,51.635000000000005,40.0,461.0,0.913232104121475
Chicago Blackhawks,2009-11-05,0,1,3,0.0,100.0,32.0,23.0,47.1,Phoenix Coyotes,@,1.5,1.225,1.2333333333333334,3.0,2.85,2.05,2.675,17.915,85.33500000000001,31.65,23.3,51.81999999999999,41.0,466.0,0.9120171673819742
Chicago Blackhawks,2009-11-06,1,3,3,33.3,100.0,32.0,22.0,62.5,Colorado Avalanche,@,1.4,1.175,1.2,2.9,2.8,2.15,2.725,17.915,85.33500000000001,31.65,23.15,51.379999999999995,43.0,463.0,0.9071274298056156
Chicago Blackhawks,2009-11-09,2,4,1,66.7,100.0,29.0,18.0,48.4,Los Angeles Kings,vs,1.35,1.2,1.2166666666666666,3.0,2.85,2.3,2.75,19.580000000000002,85.33500000000001,32.0,23.25,52.614999999999995,46.0,465.0,0.9010752688172043
Chicago Blackhawks,2009-11-11,2,2,2,0.0,100.0,39.0,27.0,64.8,Colorado Avalanche,vs,1.35,1.25,1.25,3.0,2.875,2.25,2.65,22.915,87.83500000000001,32.05,22.95,52.81999999999999,45.0,459.0,0.9019607843137255
Chicago Blackhawks,2009-11-13,2,3,2,25.0,100.0,34.0,31.0,59.0,Toronto Maple Leafs,vs,1.4,1.275,1.25,2.95,2.825,2.2,2.575,21.25,87.83500000000001,32.65,23.2,53.6,44.0,464.0,0.9051724137931034
Chicago Blackhawks,2009-11-15,2,4,3,0.0,75.0,30.0,23.0,52.1,San Jose Sharks,vs,1.4,1.275,1.25,2.9,2.8,2.2,2.575,22.5,90.33500000000001,33.05,23.6,53.69500000000001,44.0,472.0,0.9067796610169492
Chicago Blackhawks,2009-11-19,2,7,1,80.0,80.0,26.0,28.0,52.7,Calgary Flames,@,1.4,1.275,1.2666666666666666,2.95,2.825,2.35,2.6,20.835,89.08500000000001,33.4,22.9,53.845000000000006,47.0,458.0,0.8973799126637555
Chicago Blackhawks,2009-11-21,2,5,2,50.0,50.0,30.0,27.0,52.9,Edmonton Oilers,@,1.45,1.325,1.2666666666666666,3.15,2.925,2.25,2.5,24.835,88.08500000000001,31.95,23.1,53.61,45.0,462.0,0.9025974025974026
Chicago Blackhawks,2009-11-22,2,1,0,0.0,100.0,17.0,30.0,39.5,Vancouver Canucks,@,1.45,1.375,1.3,3.2,3.025,2.35,2.425,24.335,85.58500000000001,31.8,23.3,53.415,47.0,466.0,0.8991416309012875
Chicago Blackhawks,2009-11-25,2,7,2,0.0,83.3,41.0,24.0,44.3,San Jose Sharks,@,1.55,1.375,1.3333333333333333,3.15,3.0,2.2,2.375,23.335,87.58500000000001,30.95,23.65,53.089999999999996,44.0,473.0,0.9069767441860465
Chicago Blackhawks,2009-11-27,0,0,3,0.0,40.0,28.0,34.0,50.0,Anaheim Ducks,@,1.55,1.425,1.3333333333333333,3.35,3.1,2.15,2.3,22.335,87.75,31.7,23.9,52.525,43.0,478.0,0.9100418410041841
Chicago Blackhawks,2009-11-28,1,1,1,25.0,100.0,33.0,22.0,41.4,Los Angeles Kings,@,1.45,1.425,1.3333333333333333,3.05,3.05,2.05,2.275,22.335,84.75,31.15,24.6,51.82000000000001,41.0,492.0,0.9166666666666666
Chicago Blackhawks,2009-12-01,2,3,3,50.0,100.0,26.0,23.0,63.0,Columbus Blue Jackets,vs,1.4,1.45,1.3166666666666667,2.9,3.025,1.95,2.225,21.085,86.41499999999999,30.9,24.75,51.44,39.0,495.0,0.9212121212121213
Chicago Blackhawks,2009-12-04,0,1,4,0.0,100.0,35.0,23.0,60.0,Nashville Predators,vs,1.4,1.475,1.3166666666666667,2.85,3.025,1.95,2.2,21.085,88.08,30.3,24.95,52.14,39.0,499.0,0.9218436873747495
Chicago Blackhawks,2009-12-05,2,2,1,0.0,100.0,31.0,33.0,59.5,Pittsburgh Penguins,@,1.3,1.45,1.2833333333333334,2.75,2.95,2.1,2.2,18.585,88.08,30.55,25.45,52.54,42.0,509.0,0.9174852652259332
Chicago Blackhawks,2009-12-09,2,2,1,20.0,100.0,41.0,18.0,53.9,New York Rangers,vs,1.4,1.45,1.3166666666666667,2.7,2.9,1.95,2.2,18.585,88.08,30.5,25.85,52.515,39.0,517.0,0.9245647969052224
Chicago Blackhawks,2009-12-11,0,1,2,0.0,80.0,40.0,33.0,47.9,Buffalo Sabres,@,1.5,1.45,1.3166666666666667,2.7,2.825,1.85,2.1,19.585,89.745,31.55,25.2,52.339999999999996,37.0,504.0,0.9265873015873016
Chicago Blackhawks,2009-12-13,2,4,0,0.0,100.0,29.0,18.0,56.4,Tampa Bay Lightning,vs,1.4,1.4,1.3166666666666667,2.65,2.775,1.95,2.1,19.585,88.745,31.85,25.5,52.235,39.0,510.0,0.9235294117647059
Chicago Blackhawks,2009-12-16,2,3,0,25.0,100.0,35.0,27.0,58.6,St. Louis Blues,vs,1.4,1.45,1.3166666666666667,2.7,2.875,1.9,2.0,18.335,89.58,31.55,25.35,53.355,38.0,507.0,0.9250493096646942
Chicago Blackhawks,2009-12-18,2,4,4,0.0,100.0,44.0,29.0,47.5,Boston Bruins,vs,1.5,1.5,1.3166666666666667,2.85,2.925,1.8,1.9,19.585,90.41499999999999,32.2,25.3,53.739999999999995,36.0,506.0,0.9288537549407114
Chicago Blackhawks,2009-12-20,2,3,0,25.0,100.0,35.0,20.0,64.4,Detroit Red Wings,vs,1.5,1.5,1.3166666666666667,2.9,2.95,1.9,1.975,18.75,90.41499999999999,32.6,25.65,53.075,38.0,513.0,0.9259259259259259
Chicago Blackhawks,2009-12-22,0,2,3,0.0,100.0,47.0,14.0,55.6,San Jose Sharks,vs,1.6,1.5,1.3166666666666667,3.0,2.95,1.75,1.95,20.0,90.41499999999999,32.75,25.5,53.94,35.0,510.0,0.9313725490196079
Chicago Blackhawks,2009-12-23,2,3,0,33.3,100.0,31.0,33.0,50.0,Detroit Red Wings,@,1.55,1.45,1.3166666666666667,2.95,2.975,1.75,2.025,18.335,90.41499999999999,33.5,25.1,53.59499999999999,35.0,502.0,0.9302788844621513
Chicago Blackhawks,2009-12-26,2,4,1,33.3,100.0,40.0,26.0,47.4,Nashville Predators,@,1.55,1.45,1.35,2.9,2.95,1.7,1.975,16.665,90.41499999999999,33.6,25.85,53.675,34.0,517.0,0.9342359767891683
Chicago Blackhawks,2009-12-27,2,5,4,20.0,100.0,29.0,20.0,48.8,Nashville Predators,vs,1.55,1.475,1.3666666666666667,3.0,2.975,1.65,1.925,18.33,90.41499999999999,33.65,25.8,52.80499999999999,33.0,516.0,0.936046511627907
Chicago Blackhawks,2009-12-29,0,4,5,50.0,60.0,37.0,24.0,53.7,Dallas Stars,@,1.55,1.475,1.3666666666666667,3.1,3.0,1.75,1.975,18.08,90.41499999999999,33.4,25.25,52.295,35.0,505.0,0.9306930693069307
Chicago Blackhawks,2009-12-31,2,5,1,33.3,100.0,36.0,27.0,51.9,New Jersey Devils,vs,1.45,1.425,1.3333333333333333,3.1,3.025,1.85,2.1,20.58,89.66499999999999,33.75,25.3,52.375,37.0,506.0,0.9268774703557312
Chicago Blackhawks,2010-01-02,2,6,3,25.0,85.7,33.0,22.0,45.3,St. Louis Blues,@,1.45,1.45,1.3666666666666667,3.0,3.075,1.85,2.05,18.244999999999997,90.66499999999999,34.25,25.25,52.335,37.0,505.0,0.9267326732673268
Chicago Blackhawks,2010-01-03,2,5,2,33.3,100.0,28.0,24.0,50.0,Anaheim Ducks,vs,1.45,1.45,1.4,3.05,3.125,1.9,2.125,16.994999999999997,92.45,34.4,25.0,51.955,38.0,500.0,0.924
Chicago Blackhawks,2010-01-05,2,4,1,25.0,100.0,33.0,20.0,56.9,Minnesota Wild,vs,1.45,1.5,1.4,3.25,3.2,2.0,2.1,18.66,92.45,34.95,24.7,52.48,40.0,494.0,0.9190283400809717
Chicago Blackhawks,2010-01-07,2,5,2,0.0,66.7,36.0,21.0,52.5,Boston Bruins,@,1.45,1.5,1.4333333333333333,3.1,3.225,1.95,2.05,19.91,93.285,34.55,24.5,53.11,39.0,490.0,0.9204081632653062
Chicago Blackhawks,2010-01-09,1,5,5,50.0,50.0,25.0,21.0,46.0,Minnesota Wild,@,1.55,1.5,1.4666666666666666,3.35,3.2,1.9,1.975,19.91,94.62,34.95,23.85,53.235,38.0,477.0,0.9203354297693921
Chicago Blackhawks,2010-01-10,0,1,3,25.0,66.7,43.0,12.0,58.8,Anaheim Ducks,vs,1.55,1.475,1.4833333333333334,3.55,3.225,2.1,2.025,21.16,92.12,34.55,23.8,53.464999999999996,42.0,476.0,0.9117647058823529
Chicago Blackhawks,2010-01-14,2,3,0,0.0,100.0,36.0,24.0,52.4,Columbus Blue Jackets,vs,1.45,1.425,1.4666666666666666,3.45,3.15,2.1,2.025,19.91,90.455,35.4,23.25,53.25500000000001,42.0,465.0,0.9096774193548387
Chicago Blackhawks,2010-01-16,2,6,5,66.7,100.0,31.0,26.0,45.6,Columbus Blue Jackets,@,1.55,1.425,1.4833333333333334,3.55,3.15,1.9,2.0,19.91,90.455,35.45,23.3,52.875,38.0,466.0,0.9184549356223176
Chicago Blackhawks,2010-01-17,2,3,3,25.0,66.7,29.0,38.0,56.7,Detroit Red Wings,@,1.55,1.475,1.4833333333333334,3.75,3.225,2.1,2.025,23.244999999999997,90.455,35.45,22.95,52.18000000000001,42.0,459.0,0.9084967320261438
Chicago Blackhawks,2010-01-19,0,1,4,0.0,80.0,30.0,18.0,48.2,Ottawa Senators,@,1.55,1.525,1.4833333333333334,3.8,3.25,2.2,2.025,23.494999999999997,88.78999999999999,34.85,23.95,52.31999999999999,44.0,479.0,0.9081419624217119
Chicago Blackhawks,2010-01-21,2,3,1,50.0,50.0,28.0,20.0,55.8,Calgary Flames,@,1.55,1.475,1.45,3.8,3.225,2.3,2.125,23.494999999999997,88.78999999999999,34.35,23.2,52.335,46.0,464.0,0.9008620689655172
Chicago Blackhawks,2010-01-23,0,1,5,0.0,100.0,44.0,28.0,47.4,Vancouver Canucks,@,1.55,1.475,1.4833333333333334,3.75,3.225,2.35,2.125,25.994999999999997,86.28999999999999,34.3,23.3,52.30499999999999,47.0,466.0,0.8991416309012875
Chicago Blackhawks,2010-01-26,2,4,2,50.0,100.0,37.0,24.0,48.0,Edmonton Oilers,@,1.45,1.475,1.4833333333333334,3.65,3.25,2.6,2.2,24.744999999999997,86.28999999999999,34.75,23.35,51.74499999999999,52.0,467.0,0.8886509635974305
Chicago Blackhawks,2010-01-28,2,4,3,0.0,66.7,39.0,37.0,57.7,San Jose Sharks,@,1.45,1.475,1.4833333333333334,3.65,3.275,2.5,2.2,27.244999999999997,86.28999999999999,34.4,23.1,51.769999999999996,50.0,462.0,0.8917748917748918
Chicago Blackhawks,2010-01-30,0,2,4,0.0,100.0,41.0,24.0,33.3,Carolina Hurricanes,@,1.45,1.525,1.4833333333333334,3.7,3.35,2.65,2.2,25.994999999999997,84.625,34.6,23.95,51.435,53.0,479.0,0.8893528183716075
Chicago Blackhawks,2010-02-03,0,2,3,0.0,66.7,34.0,19.0,52.7,St. Louis Blues,vs,1.45,1.5,1.45,3.7,3.325,2.7,2.225,25.994999999999997,84.625,34.3,24.45,50.32,54.0,489.0,0.8895705521472392
Chicago Blackhawks,2010-02-05,1,1,1,0.0,80.0,29.0,22.0,47.8,Phoenix Coyotes,vs,1.35,1.45,1.4166666666666667,3.65,3.275,2.85,2.275,24.330000000000002,82.96000000000001,34.45,23.75,50.455,57.0,475.0,0.88
Chicago Blackhawks,2010-02-06,2,2,1,0.0,87.5,30.0,35.0,53.5,St. Louis Blues,@,1.3,1.425,1.4166666666666667,3.5,3.25,2.85,2.25,22.665,81.96000000000001,33.9,23.55,50.475,57.0,471.0,0.8789808917197452
Chicago Blackhawks,2010-02-09,2,3,3,0.0,80.0,40.0,27.0,60.7,Dallas Stars,vs,1.3,1.425,1.4166666666666667,3.35,3.225,2.7,2.225,21.665,81.33500000000001,33.95,24.3,50.71,54.0,486.0,0.8888888888888888
Chicago Blackhawks,2010-02-13,2,4,4,16.7,80.0,40.0,27.0,42.4,Atlanta Thrashers,vs,1.4,1.425,1.4166666666666667,3.3,3.2,2.6,2.225,19.165,82.33500000000001,34.1,24.45,51.06,52.0,489.0,0.8936605316973415
Chicago Blackhawks,2010-02-14,2,4,4,20.0,66.7,37.0,28.0,46.2,Columbus Blue Jackets,@,1.4,1.425,1.4333333333333333,3.25,3.125,2.75,2.3,18.335,81.33500000000001,34.3,24.45,50.585,55.0,489.0,0.8875255623721882
Chicago Blackhawks,2010-03-02,0,3,5,66.7,80.0,44.0,23.0,52.5,New York Islanders,@,1.4,1.425,1.4333333333333333,3.15,3.1,2.8,2.35,18.085,80.385,34.5,24.75,50.629999999999995,56.0,495.0,0.8868686868686869
Chicago Blackhawks,2010-03-03,2,5,2,20.0,100.0,47.0,14.0,58.5,Edmonton Oilers,vs,1.3,1.375,1.4333333333333333,3.05,3.15,2.95,2.475,19.755000000000003,79.385,35.3,24.7,50.754999999999995,59.0,494.0,0.8805668016194332
Chicago Blackhawks,2010-03-05,2,6,3,14.3,100.0,24.0,23.0,53.9,Vancouver Canucks,vs,1.3,1.375,1.4333333333333333,3.1,3.1,3.0,2.475,19.505000000000003,79.385,36.0,24.4,50.834999999999994,60.0,488.0,0.8770491803278688
Chicago Blackhawks,2010-03-07,0,4,5,0.0,0.0,32.0,25.0,49.1,Detroit Red Wings,vs,1.3,1.425,1.4333333333333333,3.15,3.25,3.05,2.475,20.22,81.05,35.4,24.5,50.905,61.0,490.0,0.8755102040816326
Chicago Blackhawks,2010-03-10,2,3,2,0.0,50.0,43.0,30.0,53.1,Los Angeles Kings,vs,1.25,1.4,1.4,3.1,3.325,3.05,2.575,17.72,78.55,35.75,24.7,51.059999999999995,61.0,494.0,0.8765182186234818
Chicago Blackhawks,2010-03-13,0,2,3,25.0,100.0,41.0,34.0,51.1,Philadelphia Flyers,@,1.35,1.4,1.4,3.2,3.325,3.0,2.55,16.47,77.715,35.75,25.6,50.775,60.0,512.0,0.8828125
Chicago Blackhawks,2010-03-14,1,3,4,33.3,80.0,23.0,30.0,61.2,Washington Capitals,vs,1.25,1.4,1.3666666666666667,3.15,3.35,3.15,2.525,17.72,77.715,36.0,26.1,50.71,63.0,522.0,0.8793103448275862
Chicago Blackhawks,2010-03-17,0,2,4,0.0,100.0,41.0,36.0,55.9,Anaheim Ducks,@,1.2,1.375,1.3833333333333333,3.0,3.375,3.1,2.6,16.05,76.715,35.6,26.3,51.489999999999995,62.0,526.0,0.8821292775665399
Chicago Blackhawks,2010-03-18,2,3,0,0.0,80.0,37.0,17.0,39.3,Los Angeles Kings,@,1.1,1.325,1.3833333333333333,2.95,3.375,3.15,2.675,14.8,78.38000000000001,36.2,26.2,51.45,63.0,524.0,0.8797709923664122
Chicago Blackhawks,2010-03-20,1,4,4,25.0,80.0,38.0,35.0,54.7,Phoenix Coyotes,@,1.2,1.375,1.3833333333333333,3.05,3.425,2.95,2.625,14.8,78.38000000000001,36.55,26.15,51.005,59.0,523.0,0.887189292543021
Chicago Blackhawks,2010-03-23,2,2,0,0.0,100.0,32.0,28.0,57.4,Phoenix Coyotes,vs,1.15,1.35,1.3666666666666667,3.1,3.425,3.1,2.725,13.55,79.88000000000001,37.05,26.9,50.95,62.0,538.0,0.8847583643122676
Chicago Blackhawks,2010-03-25,0,3,8,20.0,50.0,41.0,32.0,48.2,Columbus Blue Jackets,@,1.25,1.35,1.4,3.15,3.4,2.85,2.725,13.55,79.88000000000001,36.45,26.9,51.45,57.0,538.0,0.8940520446096655
Chicago Blackhawks,2010-03-28,0,2,4,0.0,100.0,35.0,20.0,56.9,Columbus Blue Jackets,vs,1.15,1.3,1.3666666666666667,3.1,3.375,3.15,2.825,12.05,77.38000000000001,36.65,27.3,51.46,63.0,546.0,0.8846153846153846
Chicago Blackhawks,2010-03-30,0,2,4,0.0,100.0,34.0,30.0,50.0,St. Louis Blues,@,1.05,1.25,1.3666666666666667,3.0,3.35,3.2,2.925,12.05,79.045,36.45,26.45,51.419999999999995,64.0,529.0,0.8790170132325141
Chicago Blackhawks,2010-03-31,2,4,0,0.0,100.0,35.0,21.0,48.5,Minnesota Wild,@,1.05,1.25,1.35,3.0,3.35,3.2,2.95,12.05,79.045,36.1,26.75,52.254999999999995,64.0,535.0,0.8803738317757009
Chicago Blackhawks,2010-04-02,2,1,1,20.0,80.0,26.0,33.0,63.4,New Jersey Devils,@,1.15,1.25,1.35,3.1,3.375,3.05,2.95,12.05,80.71000000000001,36.15,26.85,52.044999999999995,61.0,537.0,0.8864059590316573
Chicago Blackhawks,2010-04-04,2,4,1,0.0,100.0,31.0,26.0,52.5,Calgary Flames,vs,1.2,1.25,1.35,3.1,3.3,3.05,2.95,13.05,80.71000000000001,36.0,27.4,52.825,61.0,548.0,0.8886861313868614
Chicago Blackhawks,2010-04-06,2,5,2,0.0,80.0,38.0,28.0,43.8,Dallas Stars,@,1.2,1.25,1.35,3.2,3.275,3.05,2.875,13.05,81.33500000000001,36.05,26.95,52.775,61.0,539.0,0.8868274582560297
Chicago Blackhawks,2010-04-07,2,6,5,0.0,100.0,26.0,31.0,48.3,St. Louis Blues,vs,1.2,1.3,1.35,3.3,3.3,3.0,2.8,13.05,81.33500000000001,35.95,27.0,51.92999999999999,60.0,540.0,0.8888888888888888
Chicago Blackhawks,2010-04-09,2,5,2,20.0,100.0,37.0,32.0,51.1,Colorado Avalanche,@,1.2,1.3,1.35,3.4,3.325,3.05,2.9,12.215,82.33500000000001,35.25,27.2,52.225,61.0,544.0,0.8878676470588235
Chicago Blackhawks,2010-04-11,1,2,3,25.0,100.0,29.0,21.0,62.5,Detroit Red Wings,vs,1.2,1.3,1.35,3.45,3.3,2.95,2.875,12.215,84.0,35.25,27.4,52.470000000000006,59.0,548.0,0.8923357664233577
Chicago Blackhawks,2010-10-07,1,3,4,28.6,66.7,38.0,41.0,46.7,Colorado Avalanche,@,1.25,1.275,1.3333333333333333,3.4,3.225,2.85,2.9,10.129999999999999,85.0,34.5,27.3,52.970000000000006,57.0,546.0,0.8956043956043956
Chicago Blackhawks,2010-10-09,0,2,3,20.0,75.0,28.0,26.0,48.3,Detroit Red Wings,vs,1.2,1.25,1.3166666666666667,3.3,3.2,2.95,2.975,10.559999999999999,83.33500000000001,34.05,28.65,52.38000000000001,59.0,573.0,0.8970331588132635
Chicago Blackhawks,2010-10-11,2,4,3,33.3,100.0,30.0,35.0,39.6,Buffalo Sabres,@,1.1,1.2,1.3166666666666667,3.1,3.125,2.95,3.0,10.844999999999999,82.08500000000001,34.25,28.8,52.1,59.0,576.0,0.8975694444444444
Chicago Blackhawks,2010-10-13,0,2,3,100.0,66.7,25.0,27.0,50.0,Nashville Predators,vs,1.2,1.225,1.3333333333333333,3.1,3.1,2.85,2.95,12.51,87.08500000000001,34.15,29.3,51.625,57.0,586.0,0.9027303754266212
Chicago Blackhawks,2010-10-15,2,5,2,0.0,100.0,40.0,32.0,45.0,Columbus Blue Jackets,@,1.1,1.225,1.3,3.05,3.125,2.9,2.95,17.509999999999998,87.91999999999999,33.25,29.15,51.470000000000006,58.0,583.0,0.9005145797598628
Chicago Blackhawks,2010-10-16,2,4,3,25.0,100.0,21.0,41.0,65.6,Buffalo Sabres,vs,1.2,1.225,1.3333333333333333,3.2,3.175,2.85,3.0,16.259999999999998,87.91999999999999,33.2,29.05,51.165,57.0,581.0,0.9018932874354562
Chicago Blackhawks,2010-10-18,2,3,2,33.3,100.0,33.0,34.0,51.9,St. Louis Blues,vs,1.25,1.225,1.3333333333333333,3.25,3.125,2.8,2.95,15.844999999999999,88.91999999999999,33.1,29.6,51.385000000000005,56.0,592.0,0.9054054054054054
Chicago Blackhawks,2010-10-20,2,1,1,0.0,66.7,32.0,37.0,46.0,Vancouver Canucks,vs,1.35,1.225,1.3333333333333333,3.3,3.125,2.7,2.925,17.509999999999998,88.91999999999999,32.7,29.5,51.184999999999995,54.0,590.0,0.9084745762711864
Chicago Blackhawks,2010-10-22,0,2,4,33.3,66.7,25.0,28.0,55.8,St. Louis Blues,@,1.35,1.275,1.3666666666666667,3.2,3.125,2.75,2.85,17.51,88.255,32.45,30.5,51.52,55.0,610.0,0.9098360655737705
Chicago Blackhawks,2010-10-23,0,2,3,33.3,75.0,32.0,40.0,49.1,Columbus Blue Jackets,vs,1.3,1.225,1.3333333333333333,3.1,3.1,2.75,2.925,17.925,87.59,31.8,30.15,51.575,55.0,603.0,0.9087893864013267
Chicago Blackhawks,2010-10-27,2,3,1,0.0,100.0,28.0,34.0,45.5,Los Angeles Kings,vs,1.2,1.225,1.3,3.1,3.125,2.9,2.875,19.59,86.34,31.8,30.75,51.160000000000004,58.0,615.0,0.9056910569105691
Chicago Blackhawks,2010-10-29,0,4,7,40.0,100.0,41.0,22.0,56.9,Edmonton Oilers,vs,1.3,1.225,1.3,3.1,3.1,2.55,2.85,18.589999999999996,88.84,31.15,30.85,51.025,51.0,617.0,0.9173419773095624
Chicago Blackhawks,2010-10-30,2,3,1,0.0,100.0,32.0,26.0,49.0,Minnesota Wild,@,1.3,1.175,1.2666666666666666,3.2,3.1,2.7,2.95,20.589999999999996,88.84,31.45,30.95,51.025,54.0,619.0,0.9127625201938611
Chicago Blackhawks,2010-11-01,0,2,3,25.0,66.7,35.0,23.0,51.9,New York Rangers,@,1.4,1.225,1.3,3.25,3.125,2.55,2.875,20.589999999999996,88.84,31.35,30.75,50.975,51.0,615.0,0.9170731707317074
Chicago Blackhawks,2010-11-03,0,3,5,25.0,100.0,32.0,24.0,59.7,New Jersey Devils,vs,1.3,1.225,1.2666666666666666,3.15,3.125,2.7,2.875,21.839999999999996,87.175,31.35,30.85,51.144999999999996,54.0,617.0,0.9124797406807131
Chicago Blackhawks,2010-11-06,2,4,4,100.0,40.0,40.0,37.0,41.3,Atlanta Thrashers,@,1.2,1.2,1.2333333333333334,3.25,3.175,2.9,2.975,22.089999999999996,88.175,31.65,30.4,50.96,58.0,608.0,0.9046052631578947
Chicago Blackhawks,2010-11-07,0,1,2,0.0,75.0,27.0,26.0,54.2,Edmonton Oilers,vs,1.2,1.2,1.2333333333333334,3.25,3.225,3.05,3.05,27.089999999999996,85.175,32.1,30.95,50.4,61.0,619.0,0.901453957996769
Chicago Blackhawks,2010-11-10,0,1,2,0.0,80.0,36.0,22.0,51.7,Phoenix Coyotes,vs,1.1,1.15,1.2333333333333334,3.05,3.175,3.05,3.025,27.089999999999996,84.925,31.55,30.85,50.92,61.0,617.0,0.9011345218800648
Chicago Blackhawks,2010-11-13,1,3,3,0.0,66.7,32.0,33.0,57.1,Nashville Predators,@,1.0,1.1,1.2,2.8,3.1,2.9,2.975,27.089999999999996,83.925,32.05,30.4,51.089999999999996,58.0,608.0,0.9046052631578947
Chicago Blackhawks,2010-11-14,2,3,2,50.0,100.0,43.0,26.0,47.3,Anaheim Ducks,vs,0.95,1.075,1.1833333333333333,2.7,3.075,2.95,2.95,26.089999999999996,82.26,31.8,30.45,51.39,59.0,609.0,0.90311986863711
Chicago Blackhawks,2010-11-17,2,5,0,33.3,100.0,47.0,18.0,45.3,Edmonton Oilers,@,1.0,1.125,1.1833333333333333,2.75,3.075,2.9,2.875,27.339999999999996,82.26,32.5,30.7,50.629999999999995,58.0,614.0,0.9055374592833876
Chicago Blackhawks,2010-11-19,0,2,7,0.0,60.0,33.0,36.0,57.4,Calgary Flames,@,1.05,1.125,1.1833333333333333,2.85,3.075,2.7,2.825,27.575,83.925,32.95,29.55,50.56,54.0,591.0,0.9086294416243654
Chicago Blackhawks,2010-11-20,2,7,1,12.5,75.0,41.0,28.0,36.8,Vancouver Canucks,@,1.05,1.075,1.15,2.85,2.975,2.9,2.925,26.575,83.175,33.2,30.05,51.015,58.0,601.0,0.9034941763727121
Chicago Blackhawks,2010-11-24,0,2,5,0.0,66.7,32.0,29.0,50.8,San Jose Sharks,@,1.05,1.125,1.1666666666666667,3.0,3.05,2.8,2.825,25.535,81.925,33.75,29.7,50.875,56.0,594.0,0.9057239057239057
Chicago Blackhawks,2010-11-26,2,4,1,0.0,80.0,34.0,27.0,47.5,Anaheim Ducks,@,1.05,1.075,1.1666666666666667,3.0,3.025,2.9,2.9,20.535,81.925,34.1,29.8,50.915000000000006,58.0,596.0,0.9026845637583892
Chicago Blackhawks,2010-11-27,2,2,1,0.0,80.0,23.0,22.0,54.2,Los Angeles Kings,@,1.05,1.125,1.1666666666666667,2.95,3.075,2.85,2.85,20.535,80.925,33.8,29.55,51.040000000000006,57.0,591.0,0.9035532994923858
Chicago Blackhawks,2010-11-30,2,7,5,60.0,100.0,24.0,26.0,59.3,St. Louis Blues,vs,1.05,1.15,1.1666666666666667,2.85,3.05,2.75,2.775,19.285,79.925,33.9,28.6,50.47,55.0,572.0,0.9038461538461539
Chicago Blackhawks,2010-12-03,0,0,3,0.0,80.0,32.0,18.0,48.0,Vancouver Canucks,vs,1.05,1.2,1.1666666666666667,3.05,3.175,2.9,2.8,20.619999999999997,79.925,33.45,28.2,50.84,58.0,564.0,0.8971631205673759
Chicago Blackhawks,2010-12-05,2,4,2,44.4,75.0,32.0,26.0,61.6,Calgary Flames,vs,0.95,1.15,1.1666666666666667,3.0,3.1,3.0,2.875,20.619999999999997,80.59,33.45,27.25,50.940000000000005,60.0,545.0,0.8899082568807339
