team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
San Jose Sharks,2013-01-24,2,5,3,28.6,66.7,35.0,35.0,58.1,Phoenix Coyotes,vs,1.4666666666666666,1.16,1.075,3.066666666666667,2.52,2.4,2.52,26.219999999999995,68.64,30.533333333333335,30.666666666666668,52.346666666666664,36.0,460.0,0.9217391304347826
San Jose Sharks,2013-01-26,2,4,0,50.0,100.0,43.0,24.0,53.3,Colorado Avalanche,vs,1.4666666666666666,1.24,1.125,3.3333333333333335,2.64,2.533333333333333,2.4,26.459999999999997,69.75333333333333,30.533333333333335,30.8,52.76,38.0,462.0,0.9177489177489178
San Jose Sharks,2013-01-27,2,4,1,25.0,100.0,27.0,24.0,67.7,Vancouver Canucks,vs,1.4666666666666666,1.32,1.15,3.4,2.68,2.4,2.24,29.793333333333333,69.75333333333333,31.066666666666666,30.533333333333335,52.98,36.0,458.0,0.9213973799126638
San Jose Sharks,2013-01-29,2,2,2,0.0,100.0,18.0,30.0,54.0,Anaheim Ducks,vs,1.6,1.32,1.15,3.466666666666667,2.8,2.1333333333333333,2.28,29.240000000000002,73.08666666666666,30.866666666666667,29.466666666666665,53.82666666666667,32.0,442.0,0.9276018099547512
San Jose Sharks,2013-01-31,2,2,2,0.0,100.0,38.0,28.0,60.8,Edmonton Oilers,vs,1.7333333333333334,1.4,1.15,3.466666666666667,2.88,1.9333333333333333,2.32,22.573333333333334,74.42,30.6,28.666666666666668,54.733333333333334,29.0,430.0,0.9325581395348838
San Jose Sharks,2013-02-02,1,1,1,20.0,100.0,27.0,24.0,51.6,Nashville Predators,vs,1.7333333333333334,1.48,1.15,3.466666666666667,2.92,2.0,2.28,22.573333333333334,74.42,31.333333333333332,29.4,55.1,30.0,441.0,0.9319727891156463
San Jose Sharks,2013-02-04,0,1,2,0.0,100.0,26.0,32.0,54.4,Anaheim Ducks,@,1.6666666666666667,1.48,1.175,3.3333333333333335,2.88,1.8666666666666667,2.24,23.90666666666667,74.42,31.0,29.2,55.20666666666667,28.0,438.0,0.9360730593607306
San Jose Sharks,2013-02-05,0,3,5,0.0,100.0,33.0,31.0,52.8,Chicago Blackhawks,vs,1.5333333333333334,1.44,1.175,3.066666666666667,2.8,1.9333333333333333,2.2,22.240000000000002,74.42,30.333333333333332,29.2,55.4,29.0,438.0,0.9337899543378996
San Jose Sharks,2013-02-09,1,0,0,0.0,100.0,33.0,21.0,45.3,Phoenix Coyotes,vs,1.5333333333333334,1.44,1.125,3.2,2.92,2.066666666666667,2.28,22.240000000000002,75.75333333333333,30.6,29.466666666666665,55.186666666666675,31.0,442.0,0.9298642533936652
San Jose Sharks,2013-02-11,0,2,6,33.3,50.0,27.0,36.0,43.6,Columbus Blue Jackets,@,1.6,1.4,1.15,3.2,2.8,1.9333333333333333,2.2,22.240000000000002,82.42,30.266666666666666,28.666666666666668,54.513333333333335,29.0,430.0,0.9325581395348838
San Jose Sharks,2013-02-12,1,0,1,0.0,100.0,25.0,25.0,38.6,Nashville Predators,@,1.4666666666666666,1.36,1.1,3.1333333333333333,2.8,2.3333333333333335,2.32,23.34666666666667,79.08666666666666,29.8,29.6,53.64666666666667,35.0,444.0,0.9211711711711712
San Jose Sharks,2013-02-15,0,1,4,0.0,80.0,28.0,37.0,50.0,Chicago Blackhawks,@,1.4,1.32,1.1,2.8,2.76,2.2666666666666666,2.32,21.680000000000003,79.08666666666666,29.733333333333334,29.2,52.78666666666667,34.0,438.0,0.9223744292237442
San Jose Sharks,2013-02-19,2,2,1,0.0,100.0,25.0,26.0,54.4,St. Louis Blues,@,1.2666666666666666,1.24,1.1,2.533333333333333,2.68,2.2,2.4,18.34666666666667,81.56,29.533333333333335,29.266666666666666,53.03333333333333,33.0,439.0,0.9248291571753986
San Jose Sharks,2013-02-22,0,1,2,0.0,100.0,27.0,34.0,45.0,Chicago Blackhawks,@,1.2666666666666666,1.32,1.15,2.466666666666667,2.64,2.1333333333333333,2.24,16.68,88.22666666666667,29.666666666666668,28.933333333333334,53.32666666666667,32.0,434.0,0.9262672811059908
San Jose Sharks,2013-02-23,0,1,3,14.3,66.7,32.0,28.0,50.8,Dallas Stars,@,1.1333333333333333,1.32,1.15,2.2666666666666666,2.6,2.2,2.12,14.459999999999999,90.44666666666667,29.533333333333335,29.066666666666666,52.266666666666666,33.0,436.0,0.9243119266055045
San Jose Sharks,2013-02-26,2,2,2,0.0,100.0,41.0,27.0,48.5,Colorado Avalanche,vs,1.0,1.24,1.1,1.9333333333333333,2.56,2.2,2.2,11.413333333333332,90.89333333333335,29.6,29.0,52.026666666666664,33.0,435.0,0.9241379310344827
San Jose Sharks,2013-02-28,1,1,1,0.0,100.0,26.0,34.0,53.6,Detroit Red Wings,vs,1.0,1.24,1.15,1.7333333333333334,2.52,2.1333333333333333,2.16,9.506666666666666,93.11333333333333,30.0,28.466666666666665,51.38666666666666,32.0,427.0,0.9250585480093677
San Jose Sharks,2013-03-02,2,2,1,50.0,100.0,39.0,19.0,57.9,Nashville Predators,vs,0.9333333333333333,1.2,1.175,1.5333333333333334,2.36,2.2,2.16,6.173333333333333,93.11333333333333,28.866666666666667,29.133333333333333,51.406666666666666,33.0,437.0,0.9244851258581236
San Jose Sharks,2013-03-05,2,2,2,0.0,100.0,30.0,38.0,53.7,Vancouver Canucks,@,0.9333333333333333,1.28,1.175,1.4,2.4,2.2,2.08,7.84,93.11333333333333,29.666666666666668,28.8,50.75333333333333,33.0,432.0,0.9236111111111112
San Jose Sharks,2013-03-06,0,1,4,0.0,100.0,33.0,26.0,52.7,Calgary Flames,@,0.9333333333333333,1.36,1.225,1.4,2.48,2.2,2.08,7.84,93.11333333333333,30.466666666666665,29.333333333333332,50.733333333333334,33.0,440.0,0.925
San Jose Sharks,2013-03-09,1,3,4,50.0,75.0,25.0,35.0,50.8,St. Louis Blues,vs,0.8,1.28,1.225,1.3333333333333333,2.4,2.3333333333333335,2.24,7.84,93.11333333333333,30.133333333333333,29.2,50.193333333333335,35.0,438.0,0.9200913242009132
San Jose Sharks,2013-03-10,1,2,3,0.0,75.0,38.0,42.0,59.5,Colorado Avalanche,@,0.8,1.24,1.225,1.4666666666666666,2.32,2.533333333333333,2.32,9.84,91.44666666666667,30.0,29.933333333333334,50.14,38.0,449.0,0.9153674832962138
San Jose Sharks,2013-03-12,0,2,4,33.3,100.0,41.0,21.0,53.1,St. Louis Blues,@,0.8666666666666667,1.2,1.225,1.5333333333333334,2.2,2.6,2.24,9.84,89.78,30.8,30.6,50.480000000000004,39.0,459.0,0.9150326797385621
San Jose Sharks,2013-03-14,2,4,3,66.7,66.7,26.0,37.0,60.3,Los Angeles Kings,vs,0.8666666666666667,1.12,1.225,1.4666666666666666,2.16,2.533333333333333,2.32,12.059999999999999,89.78,31.333333333333332,29.933333333333334,50.5,38.0,449.0,0.9153674832962138
San Jose Sharks,2013-03-16,0,2,5,50.0,100.0,22.0,24.0,52.7,Los Angeles Kings,@,0.9333333333333333,1.12,1.225,1.7333333333333334,2.16,2.7333333333333334,2.4,16.506666666666668,87.56,30.866666666666667,31.0,51.5,41.0,465.0,0.9118279569892473
San Jose Sharks,2013-03-18,0,3,5,0.0,100.0,35.0,28.0,39.7,Anaheim Ducks,@,0.9333333333333333,1.04,1.2,1.7333333333333334,2.0,2.6666666666666665,2.48,17.62,90.89333333333335,30.533333333333335,30.2,52.10666666666667,40.0,453.0,0.9116997792494481
San Jose Sharks,2013-03-20,2,3,3,50.0,80.0,34.0,27.0,55.1,Edmonton Oilers,@,0.8666666666666667,0.96,1.15,1.9333333333333333,1.92,2.933333333333333,2.56,17.62,90.89333333333335,31.2,30.4,52.17999999999999,44.0,456.0,0.9035087719298246
San Jose Sharks,2013-03-23,0,0,2,0.0,75.0,33.0,24.0,60.0,Minnesota Wild,@,1.0,0.96,1.15,2.066666666666667,1.88,2.8666666666666667,2.68,20.953333333333333,90.89333333333335,31.6,29.733333333333334,52.519999999999996,43.0,446.0,0.9035874439461884
San Jose Sharks,2013-03-25,2,5,3,0.0,100.0,39.0,27.0,49.4,Anaheim Ducks,@,0.8666666666666667,0.88,1.15,1.9333333333333333,1.72,2.933333333333333,2.72,20.953333333333333,89.22666666666667,32.13333333333333,29.6,52.89333333333333,44.0,444.0,0.9009009009009009
San Jose Sharks,2013-03-27,2,4,0,33.3,100.0,29.0,22.0,50.8,Anaheim Ducks,vs,1.0,0.88,1.2,2.2,1.84,3.0,2.76,20.953333333333333,89.22666666666667,32.93333333333333,29.133333333333333,53.18666666666666,45.0,437.0,0.897025171624714
San Jose Sharks,2013-03-28,2,2,0,20.0,100.0,24.0,27.0,57.4,Detroit Red Wings,vs,1.1333333333333333,0.88,1.2,2.4,1.92,2.8,2.68,22.220000000000002,91.44666666666667,32.733333333333334,28.733333333333334,53.186666666666675,42.0,431.0,0.9025522041763341
San Jose Sharks,2013-03-30,2,2,2,50.0,100.0,34.0,29.0,49.2,Phoenix Coyotes,vs,1.1333333333333333,0.92,1.2,2.4,1.96,2.6666666666666665,2.64,23.553333333333335,91.44666666666667,31.6,28.733333333333334,53.78,40.0,431.0,0.9071925754060325
San Jose Sharks,2013-04-01,2,3,2,33.3,80.0,35.0,25.0,58.1,Vancouver Canucks,vs,1.2,1.0,1.2,2.466666666666667,2.0,2.7333333333333334,2.64,26.886666666666667,91.44666666666667,32.13333333333333,28.4,53.486666666666665,41.0,426.0,0.903755868544601
San Jose Sharks,2013-04-03,2,4,2,40.0,100.0,33.0,33.0,56.3,Minnesota Wild,vs,1.2,1.08,1.25,2.533333333333333,2.0,2.8,2.52,25.773333333333333,90.11333333333333,31.866666666666667,28.8,53.5,42.0,432.0,0.9027777777777778
San Jose Sharks,2013-04-05,2,2,1,0.0,50.0,41.0,24.0,57.8,Calgary Flames,vs,1.2,1.12,1.3,2.6666666666666665,2.16,2.8,2.6,28.44,90.11333333333333,32.06666666666667,28.466666666666665,53.67333333333333,42.0,427.0,0.9016393442622951
San Jose Sharks,2013-04-07,1,4,4,0.0,100.0,36.0,34.0,58.3,Dallas Stars,vs,1.3333333333333333,1.2,1.3,2.7333333333333334,2.16,2.6,2.4,28.44,86.78,32.6,28.333333333333332,54.013333333333335,39.0,425.0,0.908235294117647
San Jose Sharks,2013-04-09,0,0,4,0.0,100.0,30.0,30.0,48.4,Columbus Blue Jackets,@,1.3333333333333333,1.2,1.275,2.8,2.32,2.6,2.52,25.10666666666667,88.44666666666667,33.333333333333336,28.266666666666666,54.51333333333333,39.0,424.0,0.9080188679245284
San Jose Sharks,2013-04-11,2,2,2,25.0,75.0,30.0,29.0,57.6,Detroit Red Wings,@,1.2666666666666666,1.2,1.225,2.6666666666666665,2.28,2.6666666666666665,2.52,25.10666666666667,90.11333333333333,32.8,27.466666666666665,53.77333333333333,40.0,412.0,0.9029126213592233
San Jose Sharks,2013-04-13,0,1,2,50.0,80.0,32.0,19.0,57.4,Dallas Stars,@,1.4,1.2,1.225,2.6666666666666665,2.28,2.533333333333333,2.56,24.55333333333333,88.44666666666667,32.06666666666667,28.0,54.07333333333333,38.0,420.0,0.9095238095238095
San Jose Sharks,2013-04-15,2,4,0,50.0,100.0,41.0,35.0,61.1,Phoenix Coyotes,@,1.2666666666666666,1.2,1.175,2.466666666666667,2.28,2.466666666666667,2.56,23.44,89.33333333333333,32.46666666666667,26.8,53.88,37.0,402.0,0.9079601990049752
San Jose Sharks,2013-04-16,2,2,2,0.0,66.7,35.0,43.0,49.3,Los Angeles Kings,vs,1.4,1.28,1.175,2.6,2.4,2.1333333333333333,2.44,23.44,89.33333333333333,33.733333333333334,27.533333333333335,54.43999999999999,32.0,413.0,0.9225181598062954
San Jose Sharks,2013-04-18,2,6,1,100.0,80.0,29.0,28.0,56.2,Minnesota Wild,vs,1.5333333333333334,1.28,1.175,2.533333333333333,2.4,1.9333333333333333,2.44,23.44,87.11333333333332,33.733333333333334,28.533333333333335,55.080000000000005,29.0,428.0,0.9322429906542056
San Jose Sharks,2013-04-21,0,3,4,50.0,50.0,35.0,22.0,45.8,Columbus Blue Jackets,vs,1.5333333333333334,1.32,1.175,2.7333333333333334,2.6,1.8,2.44,26.773333333333333,87.11333333333332,33.4,28.6,55.15333333333333,27.0,429.0,0.9370629370629371
San Jose Sharks,2013-04-23,2,3,2,50.0,66.7,37.0,26.0,58.5,Dallas Stars,vs,1.5333333333333334,1.24,1.125,2.933333333333333,2.64,1.9333333333333333,2.56,30.10666666666667,85.44666666666666,33.53333333333333,28.466666666666665,54.20666666666667,29.0,427.0,0.9320843091334895
San Jose Sharks,2013-04-24,0,1,2,0.0,75.0,34.0,32.0,50.0,Phoenix Coyotes,@,1.5333333333333334,1.24,1.125,2.8,2.68,1.8666666666666667,2.56,33.440000000000005,83.22666666666666,33.4,28.4,54.81333333333334,28.0,426.0,0.9342723004694836
San Jose Sharks,2013-04-27,0,2,3,20.0,100.0,25.0,27.0,39.7,Los Angeles Kings,@,1.4,1.24,1.075,2.6,2.68,2.0,2.48,31.219999999999995,81.55999999999999,33.733333333333334,29.066666666666666,54.76,30.0,436.0,0.9311926605504587
San Jose Sharks,2013-10-03,2,4,1,0.0,83.3,35.0,22.0,47.8,Vancouver Canucks,vs,1.2666666666666666,1.2,1.05,2.6,2.64,2.2,2.44,31.219999999999995,81.55999999999999,33.8,29.066666666666666,53.58,33.0,436.0,0.9243119266055045
San Jose Sharks,2013-10-05,2,4,1,50.0,100.0,51.0,23.0,47.6,Phoenix Coyotes,vs,1.2666666666666666,1.24,1.1,2.7333333333333334,2.72,2.1333333333333333,2.36,27.886666666666663,80.44666666666666,33.86666666666667,28.6,53.48666666666667,32.0,429.0,0.9254079254079254
San Jose Sharks,2013-10-08,2,9,2,66.7,66.7,47.0,20.0,52.3,New York Rangers,vs,1.2666666666666666,1.32,1.15,2.8,2.8,2.066666666666667,2.24,29.0,81.77999999999999,34.93333333333333,28.466666666666665,52.78666666666667,31.0,427.0,0.927400468384075
San Jose Sharks,2013-10-10,2,4,1,0.0,100.0,29.0,26.0,59.7,Vancouver Canucks,@,1.2666666666666666,1.32,1.175,3.1333333333333333,3.0,2.066666666666667,2.2,30.780000000000005,79.55999999999999,35.86666666666667,27.6,52.519999999999996,31.0,414.0,0.9251207729468599
San Jose Sharks,2013-10-12,2,3,2,20.0,66.7,50.0,23.0,56.5,Ottawa Senators,vs,1.2666666666666666,1.4,1.225,3.2666666666666666,3.08,2.066666666666667,2.04,30.780000000000005,82.89333333333333,35.06666666666667,27.733333333333334,52.64666666666667,31.0,416.0,0.9254807692307693
San Jose Sharks,2013-10-15,2,6,2,42.9,100.0,39.0,27.0,51.7,St. Louis Blues,@,1.3333333333333333,1.48,1.25,3.2,3.08,1.9333333333333333,1.92,32.11333333333334,80.67333333333333,36.0,27.0,52.52666666666667,29.0,405.0,0.928395061728395
San Jose Sharks,2013-10-17,1,3,3,0.0,100.0,35.0,31.0,49.3,Dallas Stars,@,1.4666666666666666,1.48,1.3,3.6,3.2,1.8,1.88,34.973333333333336,80.67333333333333,36.6,26.8,52.74666666666666,27.0,402.0,0.9328358208955224
San Jose Sharks,2013-10-19,2,6,3,33.3,83.3,36.0,19.0,57.1,Calgary Flames,vs,1.4,1.52,1.275,3.6666666666666665,3.32,1.8666666666666667,1.92,33.306666666666665,82.33999999999999,36.93333333333333,26.933333333333334,52.19333333333334,28.0,404.0,0.9306930693069307
San Jose Sharks,2013-10-21,2,0,0,0.0,100.0,27.0,24.0,56.3,Detroit Red Wings,@,1.5333333333333334,1.52,1.325,4.0,3.36,1.9333333333333333,1.92,32.193333333333335,82.55999999999999,37.2,26.933333333333334,52.173333333333325,29.0,404.0,0.9282178217821783
San Jose Sharks,2013-10-24,0,1,2,0.0,100.0,39.0,17.0,42.1,Boston Bruins,@,1.5333333333333334,1.52,1.375,3.7333333333333334,3.2,1.9333333333333333,1.92,28.86,82.55999999999999,36.266666666666666,26.2,51.85333333333334,29.0,393.0,0.926208651399491
San Jose Sharks,2013-10-26,2,2,0,25.0,100.0,37.0,22.0,50.9,Montréal Canadiens,@,1.4,1.44,1.325,3.6666666666666665,3.16,1.9333333333333333,2.0,28.86,84.77999999999999,36.53333333333333,24.466666666666665,51.373333333333335,29.0,367.0,0.9209809264305178
San Jose Sharks,2013-10-27,2,5,2,0.0,100.0,29.0,40.0,54.0,Ottawa Senators,@,1.4,1.44,1.35,3.4,3.16,1.8666666666666667,1.92,23.86,86.11333333333332,37.06666666666667,24.066666666666666,51.02,28.0,361.0,0.9224376731301939
San Jose Sharks,2013-10-30,1,3,4,25.0,66.7,20.0,23.0,37.1,Los Angeles Kings,@,1.5333333333333334,1.44,1.35,3.533333333333333,3.24,1.7333333333333334,1.92,20.526666666666664,89.44666666666666,36.666666666666664,25.266666666666666,51.56666666666667,26.0,379.0,0.9313984168865436
San Jose Sharks,2013-11-02,1,2,2,16.7,100.0,50.0,30.0,50.0,Phoenix Coyotes,vs,1.4666666666666666,1.4,1.325,3.533333333333333,3.2,1.8666666666666667,2.0,18.86,89.44666666666667,35.53333333333333,25.066666666666666,50.14,28.0,376.0,0.925531914893617
San Jose Sharks,2013-11-05,1,4,4,0.0,66.7,51.0,36.0,65.4,Buffalo Sabres,vs,1.5333333333333334,1.36,1.35,3.6,3.2,1.8666666666666667,2.04,19.973333333333333,91.11333333333333,36.6,24.933333333333334,50.14,28.0,374.0,0.9251336898395722
San Jose Sharks,2013-11-07,0,2,4,0.0,100.0,24.0,34.0,58.5,Vancouver Canucks,vs,1.6,1.36,1.35,3.7333333333333334,3.2,1.9333333333333333,2.04,18.64,88.89333333333335,38.333333333333336,25.533333333333335,51.85333333333334,29.0,383.0,0.9242819843342036
San Jose Sharks,2013-11-10,1,4,4,33.3,100.0,34.0,46.0,62.9,Winnipeg Jets,@,1.4666666666666666,1.36,1.325,3.6,3.28,2.1333333333333333,2.04,18.64,90.00666666666666,37.6,26.333333333333332,52.56666666666667,32.0,395.0,0.9189873417721519
San Jose Sharks,2013-11-12,2,3,2,50.0,50.0,35.0,13.0,60.6,Calgary Flames,@,1.4,1.32,1.35,3.6,3.36,2.3333333333333335,2.12,17.526666666666664,90.00666666666666,36.46666666666667,27.866666666666667,53.586666666666666,35.0,418.0,0.916267942583732
San Jose Sharks,2013-11-14,2,2,1,25.0,50.0,30.0,35.0,48.7,Vancouver Canucks,@,1.4,1.4,1.35,3.2,3.44,2.3333333333333335,2.12,16.413333333333334,88.89333333333335,35.666666666666664,27.4,54.14,35.0,411.0,0.9148418491484185
San Jose Sharks,2013-11-15,2,3,1,16.7,66.7,37.0,31.0,54.2,Edmonton Oilers,@,1.4,1.4,1.4,3.066666666666667,3.36,2.3333333333333335,2.16,18.08,85.56,35.733333333333334,28.0,53.40666666666666,35.0,420.0,0.9166666666666666
San Jose Sharks,2013-11-17,0,1,5,0.0,100.0,24.0,27.0,47.9,Chicago Blackhawks,@,1.4,1.4,1.45,3.066666666666667,3.4,2.2666666666666666,2.12,17.86,85.56,34.86666666666667,28.533333333333335,53.25333333333333,34.0,428.0,0.9205607476635514
San Jose Sharks,2013-11-21,2,5,1,0.0,100.0,36.0,37.0,63.8,Tampa Bay Lightning,vs,1.2666666666666666,1.32,1.4,2.7333333333333334,3.2,2.466666666666667,2.28,15.0,85.56,33.86666666666667,28.533333333333335,53.0,37.0,428.0,0.9135514018691588
San Jose Sharks,2013-11-23,2,2,1,0.0,0.0,30.0,19.0,48.1,New Jersey Devils,vs,1.3333333333333333,1.4,1.45,2.8666666666666667,3.28,2.3333333333333335,2.16,15.0,85.56,33.93333333333333,28.933333333333334,53.96666666666667,35.0,434.0,0.9193548387096774
San Jose Sharks,2013-11-27,2,2,2,0.0,100.0,40.0,40.0,55.9,Los Angeles Kings,vs,1.3333333333333333,1.4,1.45,2.6,3.24,2.2,2.12,12.78,80.00666666666667,33.53333333333333,28.933333333333334,53.36666666666667,33.0,434.0,0.923963133640553
San Jose Sharks,2013-11-29,2,6,3,28.6,85.7,32.0,24.0,44.1,St. Louis Blues,vs,1.3333333333333333,1.48,1.45,2.7333333333333334,3.28,2.3333333333333335,2.12,12.78,80.00666666666667,34.4,30.0,53.34,35.0,450.0,0.9222222222222223
San Jose Sharks,2013-11-30,2,3,3,0.0,100.0,35.0,31.0,60.0,Anaheim Ducks,vs,1.4666666666666666,1.56,1.45,3.066666666666667,3.44,2.4,2.12,14.686666666666666,79.05333333333334,33.93333333333333,30.466666666666665,53.47333333333333,36.0,457.0,0.9212253829321663
San Jose Sharks,2013-12-03,2,4,2,25.0,33.3,41.0,30.0,47.8,Toronto Maple Leafs,@,1.4666666666666666,1.56,1.45,3.1333333333333333,3.4,2.6,2.2,13.02,79.05333333333334,33.8,31.066666666666666,54.08,39.0,466.0,0.9163090128755365
San Jose Sharks,2013-12-05,0,1,5,0.0,50.0,45.0,30.0,43.6,Pittsburgh Penguins,@,1.4666666666666666,1.56,1.45,3.066666666666667,3.4,2.6,2.24,14.686666666666666,74.60666666666667,34.6,30.4,53.666666666666664,39.0,456.0,0.9144736842105263
San Jose Sharks,2013-12-06,0,3,5,0.0,100.0,25.0,35.0,49.3,Carolina Hurricanes,@,1.4,1.48,1.4,2.933333333333333,3.08,2.6666666666666665,2.36,13.02,73.49333333333334,36.266666666666666,30.866666666666667,54.1,40.0,463.0,0.9136069114470843
San Jose Sharks,2013-12-08,0,1,3,0.0,100.0,38.0,13.0,45.3,Minnesota Wild,@,1.3333333333333333,1.4,1.35,3.0,3.04,2.8666666666666667,2.52,11.906666666666666,73.49333333333334,34.6,31.2,54.05333333333333,43.0,468.0,0.9081196581196581
San Jose Sharks,2013-12-10,1,2,2,25.0,100.0,48.0,28.0,56.1,New York Islanders,vs,1.2666666666666666,1.32,1.325,2.8,2.96,2.8,2.56,11.906666666666666,75.71333333333334,33.733333333333334,29.666666666666668,52.71333333333333,42.0,445.0,0.9056179775280899
San Jose Sharks,2013-12-12,2,3,1,42.9,100.0,39.0,30.0,54.0,Minnesota Wild,vs,1.3333333333333333,1.28,1.35,2.8,2.8,2.6666666666666665,2.56,13.573333333333332,75.71333333333334,35.333333333333336,29.266666666666666,52.55333333333333,40.0,439.0,0.908883826879271
San Jose Sharks,2013-12-14,0,2,3,0.0,50.0,38.0,23.0,50.9,Nashville Predators,@,1.4,1.32,1.35,2.7333333333333334,2.8,2.466666666666667,2.48,14.213333333333335,75.71333333333334,35.666666666666664,28.2,51.96,37.0,423.0,0.9125295508274232
San Jose Sharks,2013-12-17,2,4,2,0.0,100.0,27.0,22.0,46.3,St. Louis Blues,@,1.2666666666666666,1.24,1.35,2.6666666666666665,2.64,2.533333333333333,2.48,10.879999999999999,75.71333333333334,35.86666666666667,28.866666666666667,51.313333333333325,38.0,433.0,0.9122401847575058
San Jose Sharks,2013-12-19,0,1,4,0.0,100.0,32.0,32.0,55.2,Los Angeles Kings,@,1.2666666666666666,1.24,1.35,2.8,2.8,2.6,2.56,9.213333333333333,79.04666666666667,35.666666666666664,28.0,51.153333333333336,39.0,420.0,0.9071428571428571
San Jose Sharks,2013-12-21,2,2,2,0.0,100.0,39.0,46.0,44.1,Dallas Stars,vs,1.1333333333333333,1.24,1.3,2.6666666666666665,2.8,2.8,2.64,8.1,81.26666666666667,35.333333333333336,28.066666666666666,51.22,42.0,421.0,0.9002375296912114
San Jose Sharks,2013-12-23,2,4,4,50.0,66.7,45.0,33.0,58.3,Colorado Avalanche,vs,1.2666666666666666,1.24,1.3,2.7333333333333334,2.8,2.6,2.72,8.1,81.26666666666667,36.333333333333336,29.333333333333332,50.96666666666667,39.0,440.0,0.9113636363636364
San Jose Sharks,2013-12-27,2,3,3,33.3,50.0,32.0,37.0,56.4,Phoenix Coyotes,@,1.2666666666666666,1.24,1.35,2.6666666666666665,2.76,2.8,2.8,11.433333333333334,79.04666666666667,36.93333333333333,29.066666666666666,50.6,42.0,436.0,0.9036697247706422
San Jose Sharks,2013-12-29,2,3,1,0.0,100.0,23.0,31.0,63.5,Anaheim Ducks,vs,1.2666666666666666,1.28,1.35,2.7333333333333334,2.76,2.933333333333333,2.76,13.653333333333334,82.38000000000001,37.06666666666667,30.266666666666666,51.153333333333336,44.0,454.0,0.9030837004405287
San Jose Sharks,2013-12-31,0,3,6,40.0,66.7,36.0,38.0,48.4,Anaheim Ducks,@,1.2666666666666666,1.32,1.4,2.8,2.8,2.8666666666666667,2.72,13.653333333333334,82.38000000000001,35.93333333333333,29.666666666666668,51.66,43.0,445.0,0.903370786516854
San Jose Sharks,2014-01-02,2,5,1,0.0,100.0,36.0,24.0,67.9,Edmonton Oilers,vs,1.1333333333333333,1.28,1.4,2.6,2.76,3.066666666666667,2.8,14.413333333333332,81.11333333333332,36.2,30.6,51.94666666666667,46.0,459.0,0.8997821350762527
San Jose Sharks,2014-01-04,0,3,4,33.3,75.0,33.0,21.0,57.6,Colorado Avalanche,@,1.1333333333333333,1.36,1.4,2.7333333333333334,2.88,2.933333333333333,2.68,14.413333333333332,81.11333333333332,36.266666666666666,30.133333333333333,52.473333333333336,44.0,452.0,0.9026548672566371
San Jose Sharks,2014-01-05,2,2,2,0.0,80.0,42.0,35.0,53.3,Chicago Blackhawks,@,1.0,1.32,1.35,2.6666666666666665,2.84,3.066666666666667,2.68,14.966666666666667,83.89333333333333,35.733333333333334,29.533333333333335,53.126666666666665,46.0,443.0,0.8961625282167043
San Jose Sharks,2014-01-07,0,2,3,25.0,100.0,28.0,28.0,38.5,Nashville Predators,@,1.1333333333333333,1.32,1.35,2.7333333333333334,2.8,2.8666666666666667,2.68,14.966666666666667,85.89333333333333,35.53333333333333,29.866666666666667,53.773333333333326,43.0,448.0,0.9040178571428571
San Jose Sharks,2014-01-09,2,4,1,25.0,100.0,26.0,25.0,59.6,Detroit Red Wings,vs,1.1333333333333333,1.24,1.3,2.6666666666666665,2.8,2.7333333333333334,2.76,16.633333333333333,85.89333333333333,35.733333333333334,29.4,53.05333333333333,41.0,441.0,0.9070294784580499
San Jose Sharks,2014-01-11,0,0,1,0.0,100.0,26.0,22.0,61.5,Boston Bruins,vs,1.2666666666666666,1.24,1.3,2.8666666666666667,2.84,2.6,2.76,18.3,85.89333333333333,34.93333333333333,30.2,54.00666666666667,39.0,453.0,0.9139072847682119
San Jose Sharks,2014-01-14,2,1,1,0.0,100.0,29.0,36.0,50.0,Washington Capitals,@,1.2,1.24,1.25,2.7333333333333334,2.8,2.533333333333333,2.6,16.633333333333333,85.89333333333333,33.46666666666667,29.8,54.36666666666667,38.0,447.0,0.9149888143176734
San Jose Sharks,2014-01-16,2,3,0,0.0,100.0,39.0,24.0,44.9,Florida Panthers,@,1.2,1.24,1.275,2.6,2.64,2.533333333333333,2.6,13.773333333333333,85.89333333333333,32.8,30.2,54.1,38.0,453.0,0.9161147902869757
San Jose Sharks,2014-01-18,2,5,4,50.0,50.0,32.0,29.0,43.5,Tampa Bay Lightning,@,1.3333333333333333,1.24,1.275,2.6666666666666665,2.68,2.3333333333333335,2.56,13.773333333333333,89.22666666666666,32.86666666666667,30.266666666666666,53.7,35.0,454.0,0.9229074889867841
San Jose Sharks,2014-01-20,2,3,2,100.0,80.0,27.0,23.0,62.5,Calgary Flames,vs,1.3333333333333333,1.24,1.275,2.7333333333333334,2.8,2.466666666666667,2.64,17.10666666666667,85.89333333333333,33.2,30.733333333333334,53.51333333333333,37.0,461.0,0.9197396963123644
