team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Edmonton Oilers,2009-10-12,2,6,1,50.0,100.0,20.0,41.0,49.0,Nashville Predators,@,0.95,0.975,1.0333333333333334,2.9,2.775,2.9,3.025,17.330000000000002,81.03,28.85,33.0,47.35,58.0,660.0,0.9121212121212121
Edmonton Oilers,2009-10-14,0,3,4,33.3,50.0,19.0,38.0,51.0,Chicago Blackhawks,@,1.0,1.025,1.0666666666666667,3.05,2.875,2.75,2.8,18.580000000000002,82.28,28.25,33.4,47.705,55.0,668.0,0.9176646706586826
Edmonton Oilers,2009-10-14,0,3,4,33.3,50.0,19.0,38.0,51.0,Chicago Blackhawks,@,0.95,0.975,1.0333333333333334,3.1,2.875,2.8,2.875,20.244999999999997,82.28,28.2,33.8,47.755,56.0,676.0,0.9171597633136095
Edmonton Oilers,2009-10-16,2,5,2,0.0,75.0,19.0,31.0,55.4,Minnesota Wild,vs,0.85,0.975,1.0333333333333334,3.2,2.925,2.95,2.925,20.66,81.03,27.45,34.1,47.49,59.0,682.0,0.9134897360703812
Edmonton Oilers,2009-10-19,2,2,1,0.0,100.0,29.0,40.0,36.4,Vancouver Canucks,vs,0.85,1.025,1.0666666666666667,3.05,3.025,3.0,2.9,18.994999999999997,79.78,27.2,34.3,47.88,60.0,686.0,0.9125364431486881
Edmonton Oilers,2009-10-22,2,6,4,42.9,75.0,32.0,32.0,46.6,Columbus Blue Jackets,vs,0.85,1.025,1.0833333333333333,2.95,3.05,2.85,2.9,17.330000000000002,79.78,27.1,34.15,47.644999999999996,57.0,683.0,0.9165446559297218
Edmonton Oilers,2009-10-24,0,2,5,25.0,33.3,25.0,38.0,44.4,Calgary Flames,@,0.95,1.075,1.0833333333333333,3.25,3.125,2.9,2.8,19.475,79.53,27.15,33.95,48.06,58.0,679.0,0.914580265095729
Edmonton Oilers,2009-10-25,0,0,2,0.0,75.0,27.0,29.0,47.8,Vancouver Canucks,@,0.95,1.05,1.05,3.25,3.125,3.0,2.875,19.475,76.19500000000001,27.1,33.65,48.1,60.0,673.0,0.9108469539375929
Edmonton Oilers,2009-10-27,0,0,3,0.0,100.0,25.0,33.0,47.9,Colorado Avalanche,vs,0.95,1.0,1.0166666666666666,3.15,2.95,2.95,2.875,18.475,74.94500000000001,27.05,33.95,47.989999999999995,59.0,679.0,0.9131075110456554
Edmonton Oilers,2009-10-29,2,5,5,66.7,100.0,33.0,45.0,39.7,Detroit Red Wings,vs,0.85,0.95,1.0166666666666666,2.9,2.9,2.95,2.9,17.225,75.5,27.3,32.9,48.17,59.0,658.0,0.9103343465045592
Edmonton Oilers,2009-10-31,0,0,2,0.0,100.0,19.0,27.0,35.1,Boston Bruins,@,0.95,0.95,1.05,3.05,2.95,3.05,3.0,20.560000000000002,75.5,27.3,34.1,47.655,61.0,682.0,0.9105571847507331
Edmonton Oilers,2009-11-02,0,1,3,20.0,100.0,23.0,37.0,40.7,New York Islanders,@,0.95,0.95,1.0166666666666666,2.9,2.9,2.9,2.95,19.560000000000002,79.25,26.7,34.2,46.91,58.0,684.0,0.9152046783625731
Edmonton Oilers,2009-11-05,0,2,4,0.0,57.1,28.0,39.0,54.9,New York Rangers,vs,0.95,0.95,0.9833333333333333,2.9,2.875,2.95,2.925,19.560000000000002,80.91499999999999,26.55,34.95,46.59,59.0,699.0,0.9155937052932761
Edmonton Oilers,2009-11-08,2,5,3,57.1,100.0,32.0,37.0,45.3,Colorado Avalanche,@,0.85,0.925,0.9833333333333333,2.75,2.875,3.0,2.975,18.560000000000002,79.77,26.7,34.6,46.915000000000006,60.0,692.0,0.9132947976878613
Edmonton Oilers,2009-11-10,1,3,3,0.0,80.0,34.0,25.0,51.9,Ottawa Senators,@,0.95,0.925,1.0166666666666666,2.95,2.875,3.05,2.975,21.415,80.77,26.35,35.0,46.515,61.0,700.0,0.9128571428571428
Edmonton Oilers,2009-11-11,0,1,3,14.3,100.0,29.0,26.0,34.6,Buffalo Sabres,@,0.9,0.95,1.0,2.85,2.95,3.15,3.025,20.165,79.77,26.25,34.65,46.705,63.0,693.0,0.9090909090909091
Edmonton Oilers,2009-11-15,0,2,3,0.0,33.3,36.0,30.0,34.6,Atlanta Thrashers,@,0.9,0.9,0.9666666666666667,2.85,2.9,3.1,3.05,20.88,79.77,25.9,33.7,46.709999999999994,62.0,674.0,0.9080118694362018
Edmonton Oilers,2009-11-16,1,2,2,40.0,50.0,25.0,32.0,47.1,Columbus Blue Jackets,@,0.9,0.875,0.9666666666666667,2.8,2.825,3.05,2.975,20.880000000000003,79.77000000000001,26.0,34.15,45.705,61.0,683.0,0.9106881405563689
Edmonton Oilers,2009-11-18,2,6,4,16.7,100.0,33.0,18.0,39.3,Colorado Avalanche,vs,0.85,0.9,0.95,2.7,2.825,2.95,2.925,20.380000000000003,78.935,26.05,34.05,45.605000000000004,59.0,681.0,0.9133627019089574
Edmonton Oilers,2009-11-21,0,2,5,50.0,50.0,27.0,30.0,47.1,Chicago Blackhawks,vs,0.9,0.9,0.95,2.85,2.875,3.0,3.0,19.965,78.935,26.3,33.55,44.934999999999995,60.0,671.0,0.910581222056632
Edmonton Oilers,2009-11-23,2,4,0,16.7,100.0,25.0,36.0,57.4,Phoenix Coyotes,vs,0.8,0.875,0.9166666666666666,2.8,2.85,3.15,3.025,22.464999999999996,76.435,26.7,33.3,44.989999999999995,63.0,666.0,0.9054054054054054
Edmonton Oilers,2009-11-25,0,1,3,0.0,100.0,23.0,35.0,58.5,Los Angeles Kings,vs,0.8,0.9,0.95,2.7,2.875,3.1,2.925,20.799999999999997,76.435,26.95,33.05,45.41,62.0,661.0,0.9062027231467473
Edmonton Oilers,2009-11-27,1,4,4,0.0,100.0,33.0,31.0,50.8,San Jose Sharks,vs,0.8,0.875,0.9166666666666666,2.6,2.85,3.05,2.925,19.134999999999998,78.935,27.15,32.9,45.785,61.0,658.0,0.9072948328267477
Edmonton Oilers,2009-11-28,0,3,7,50.0,20.0,34.0,35.0,49.2,Vancouver Canucks,@,0.85,0.85,0.9333333333333333,2.65,2.925,3.05,3.0,17.47,81.435,27.85,32.55,45.775,61.0,651.0,0.9062980030721967
Edmonton Oilers,2009-12-03,2,4,1,0.0,100.0,36.0,28.0,39.1,Detroit Red Wings,@,0.75,0.8,0.9333333333333333,2.55,2.8,3.3,3.15,19.97,78.685,28.6,32.75,45.464999999999996,66.0,655.0,0.899236641221374
Edmonton Oilers,2009-12-05,2,2,2,0.0,100.0,36.0,35.0,43.6,Dallas Stars,@,0.75,0.8,0.9333333333333333,2.65,2.8,3.3,3.075,19.97,78.685,28.95,32.15,45.6,66.0,643.0,0.8973561430793157
Edmonton Oilers,2009-12-07,2,2,2,25.0,80.0,28.0,35.0,44.3,Florida Panthers,@,0.75,0.85,0.9666666666666667,2.45,2.85,3.2,3.05,17.825,79.935,29.15,32.3,45.45,64.0,646.0,0.9009287925696594
Edmonton Oilers,2009-12-09,2,3,2,0.0,100.0,32.0,34.0,35.0,Tampa Bay Lightning,@,0.85,0.9,0.9833333333333333,2.45,2.85,3.05,3.025,17.825,82.27000000000001,29.3,32.15,45.445,61.0,643.0,0.9051321928460342
Edmonton Oilers,2009-12-11,2,5,3,0.0,66.7,38.0,30.0,59.7,St. Louis Blues,@,0.95,0.95,0.9833333333333333,2.6,2.875,3.05,3.0,17.825,83.52000000000001,29.55,32.4,44.80499999999999,61.0,648.0,0.9058641975308642
Edmonton Oilers,2009-12-15,0,2,3,0.0,100.0,29.0,26.0,54.4,Los Angeles Kings,vs,1.05,0.95,0.9833333333333333,2.85,2.875,3.05,3.0,17.825,81.85499999999999,30.2,32.25,45.394999999999996,61.0,645.0,0.9054263565891473
Edmonton Oilers,2009-12-17,0,3,6,40.0,66.7,26.0,27.0,47.4,Nashville Predators,vs,0.95,0.95,0.95,2.7,2.875,2.95,3.0,14.489999999999998,81.85499999999999,30.0,31.3,46.13,59.0,626.0,0.9057507987220448
Edmonton Oilers,2009-12-19,0,2,4,0.0,100.0,28.0,42.0,41.7,Washington Capitals,vs,0.95,0.95,0.95,2.85,2.875,3.15,3.025,16.49,80.19,30.35,31.3,46.745,63.0,626.0,0.8993610223642172
Edmonton Oilers,2009-12-21,0,2,7,0.0,20.0,25.0,26.0,43.3,St. Louis Blues,vs,0.95,0.95,0.95,2.9,2.9,3.2,3.075,15.489999999999998,80.19,30.6,31.55,46.795,64.0,631.0,0.8985736925515055
Edmonton Oilers,2009-12-23,0,1,3,0.0,80.0,31.0,27.0,37.7,Minnesota Wild,@,0.95,0.9,0.9333333333333333,2.9,2.825,3.35,3.175,15.489999999999998,78.33500000000001,30.45,30.9,46.214999999999996,67.0,618.0,0.8915857605177994
Edmonton Oilers,2009-12-26,0,1,4,0.0,66.7,25.0,28.0,42.9,Vancouver Canucks,@,0.85,0.9,0.9,2.7,2.825,3.35,3.2,12.635000000000002,77.33500000000001,30.4,30.4,45.835,67.0,608.0,0.8898026315789473
Edmonton Oilers,2009-12-28,0,1,4,0.0,80.0,35.0,23.0,58.2,Calgary Flames,vs,0.8,0.85,0.9,2.6,2.725,3.4,3.275,12.635000000000002,76.67,29.95,30.55,45.385,68.0,611.0,0.8887070376432079
Edmonton Oilers,2009-12-30,2,3,1,100.0,50.0,23.0,28.0,54.2,Toronto Maple Leafs,vs,0.8,0.85,0.8666666666666667,2.6,2.725,3.45,3.275,11.92,75.67,30.25,30.4,46.565000000000005,69.0,608.0,0.8865131578947368
Edmonton Oilers,2009-12-31,0,1,2,0.0,50.0,22.0,39.0,39.2,Calgary Flames,@,0.9,0.9,0.8833333333333333,2.65,2.725,3.35,3.2,16.919999999999998,76.505,29.6,30.3,47.545,67.0,606.0,0.8894389438943895
Edmonton Oilers,2010-01-02,0,1,4,0.0,100.0,23.0,27.0,43.9,San Jose Sharks,@,0.85,0.85,0.8833333333333333,2.6,2.65,3.35,3.15,14.919999999999998,76.505,29.45,30.65,47.15,67.0,613.0,0.8907014681892332
Edmonton Oilers,2010-01-05,1,4,5,50.0,75.0,42.0,30.0,57.6,Phoenix Coyotes,vs,0.75,0.825,0.85,2.35,2.6,3.35,3.175,14.085000000000003,76.505,28.95,31.1,47.38,67.0,622.0,0.8922829581993569
Edmonton Oilers,2010-01-07,0,2,4,0.0,66.7,26.0,29.0,49.3,Columbus Blue Jackets,vs,0.8,0.8,0.85,2.45,2.625,3.35,3.25,14.085000000000003,77.755,29.7,31.1,47.905,67.0,622.0,0.8922829581993569
Edmonton Oilers,2010-01-12,0,3,5,66.7,100.0,41.0,28.0,50.8,Nashville Predators,vs,0.7,0.75,0.8333333333333334,2.35,2.525,3.55,3.325,13.25,76.09,29.75,30.75,47.5,71.0,615.0,0.8845528455284553
Edmonton Oilers,2010-01-14,0,2,3,50.0,50.0,35.0,31.0,59.0,Pittsburgh Penguins,vs,0.7,0.75,0.8166666666666667,2.45,2.525,3.65,3.35,16.585,76.09,30.65,30.4,47.115,73.0,608.0,0.8799342105263158
Edmonton Oilers,2010-01-16,0,2,4,0.0,66.7,29.0,36.0,30.0,San Jose Sharks,@,0.65,0.75,0.7833333333333333,2.35,2.5,3.6,3.325,19.085,73.59,30.75,30.4,47.525,72.0,608.0,0.881578947368421
Edmonton Oilers,2010-01-18,0,0,6,0.0,60.0,24.0,34.0,50.0,Colorado Avalanche,@,0.65,0.7,0.75,2.3,2.425,3.45,3.375,16.585,75.925,30.5,30.45,46.565000000000005,69.0,609.0,0.8866995073891626
Edmonton Oilers,2010-01-20,1,2,3,33.3,25.0,33.0,29.0,42.4,Vancouver Canucks,vs,0.55,0.65,0.7166666666666667,2.1,2.375,3.7,3.5,16.585,73.925,29.9,30.75,47.11,74.0,615.0,0.8796747967479674
Edmonton Oilers,2010-01-22,0,3,4,25.0,75.0,38.0,32.0,49.2,Dallas Stars,vs,0.5,0.625,0.7333333333333333,2.1,2.275,3.75,3.475,18.25,70.175,29.75,30.45,47.05,75.0,609.0,0.8768472906403941
Edmonton Oilers,2010-01-26,0,2,4,0.0,50.0,24.0,37.0,52.0,Chicago Blackhawks,vs,0.4,0.625,0.7333333333333333,2.15,2.3,3.85,3.45,18.25,69.925,30.25,30.3,47.295,77.0,606.0,0.8729372937293729
Edmonton Oilers,2010-01-28,0,1,2,0.0,100.0,25.0,20.0,56.1,St. Louis Blues,vs,0.3,0.625,0.7333333333333333,2.1,2.35,3.95,3.5,18.25,67.425,29.85,30.45,48.145,79.0,609.0,0.8702791461412152
Edmonton Oilers,2010-01-30,0,1,6,20.0,66.7,28.0,30.0,48.2,Calgary Flames,@,0.2,0.625,0.7,1.9,2.375,3.9,3.475,18.25,69.09,29.2,29.95,47.964999999999996,78.0,599.0,0.8697829716193656
Edmonton Oilers,2010-02-01,2,4,2,20.0,75.0,27.0,35.0,51.7,Carolina Hurricanes,vs,0.2,0.575,0.7,1.85,2.275,4.05,3.5,19.25,67.425,29.15,30.15,47.655,81.0,603.0,0.8656716417910447
Edmonton Oilers,2010-02-03,2,1,0,33.3,100.0,27.0,33.0,37.7,Philadelphia Flyers,vs,0.3,0.625,0.7333333333333333,1.9,2.375,3.85,3.5,18.25,67.84,29.2,30.55,47.870000000000005,77.0,611.0,0.8739770867430442
Edmonton Oilers,2010-02-04,0,2,4,25.0,100.0,32.0,36.0,27.4,Minnesota Wild,@,0.4,0.675,0.7666666666666667,1.85,2.375,3.65,3.425,19.915,67.84,29.15,30.1,47.67,73.0,602.0,0.8787375415282392
Edmonton Oilers,2010-02-06,0,0,3,0.0,100.0,20.0,42.0,50.0,Colorado Avalanche,@,0.4,0.675,0.7333333333333333,1.85,2.375,3.5,3.425,21.165,71.84,29.5,30.6,46.875,70.0,612.0,0.8856209150326797
Edmonton Oilers,2010-02-08,0,1,6,0.0,100.0,34.0,33.0,53.1,Phoenix Coyotes,@,0.4,0.625,0.7333333333333333,1.8,2.25,3.5,3.425,21.165,72.84,28.95,31.35,47.489999999999995,70.0,627.0,0.8883572567783095
Edmonton Oilers,2010-02-10,0,2,3,0.0,85.7,39.0,30.0,47.2,Anaheim Ducks,@,0.4,0.6,0.7,1.8,2.2,3.6,3.5,21.165,74.505,29.4,31.6,48.0,72.0,632.0,0.8860759493670886
Edmonton Oilers,2010-02-11,2,2,2,25.0,100.0,23.0,43.0,53.2,Los Angeles Kings,@,0.4,0.6,0.7,1.85,2.225,3.55,3.5,21.165,74.78999999999999,29.6,31.95,47.45,71.0,639.0,0.8888888888888888
Edmonton Oilers,2010-02-14,0,3,7,20.0,63.6,29.0,46.0,52.3,Anaheim Ducks,vs,0.4,0.65,0.7333333333333333,1.8,2.225,3.6,3.475,17.415,77.28999999999999,29.6,32.7,47.4,72.0,654.0,0.8899082568807339
Edmonton Oilers,2010-03-02,0,3,4,0.0,50.0,25.0,28.0,41.8,Nashville Predators,@,0.4,0.625,0.7,1.9,2.25,3.85,3.6,18.415,77.97,29.95,33.05,48.055,77.0,661.0,0.8835098335854765
Edmonton Oilers,2010-03-03,0,2,5,0.0,80.0,14.0,47.0,41.5,Chicago Blackhawks,@,0.4,0.575,0.6833333333333333,2.0,2.175,3.85,3.6,18.415,75.47,30.05,33.1,47.95,77.0,662.0,0.8836858006042296
Edmonton Oilers,2010-03-05,2,1,1,0.0,100.0,23.0,29.0,40.6,Minnesota Wild,vs,0.35,0.575,0.65,1.9,2.175,3.85,3.6,15.914999999999997,75.72,28.65,33.95,47.144999999999996,77.0,679.0,0.8865979381443299
Edmonton Oilers,2010-03-07,2,2,0,0.0,100.0,35.0,22.0,45.3,New Jersey Devils,vs,0.45,0.575,0.65,1.85,2.1,3.7,3.625,15.914999999999997,77.385,28.5,33.95,46.71,74.0,679.0,0.8910162002945509
Edmonton Oilers,2010-03-09,0,1,4,0.0,77.8,19.0,39.0,49.3,Ottawa Senators,vs,0.55,0.625,0.6833333333333333,1.8,2.125,3.45,3.55,12.579999999999998,77.385,28.2,33.65,46.434999999999995,69.0,673.0,0.8974739970282318
Edmonton Oilers,2010-03-11,1,4,4,33.3,100.0,25.0,26.0,47.1,Montréal Canadiens,@,0.55,0.6,0.6833333333333333,1.75,2.05,3.5,3.55,10.079999999999998,78.775,27.4,34.05,45.95,70.0,681.0,0.8972099853157122
Edmonton Oilers,2010-03-13,0,4,6,33.3,62.5,29.0,47.0,37.3,Toronto Maple Leafs,@,0.6,0.625,0.6666666666666666,1.85,2.075,3.5,3.475,11.745,80.44,27.2,33.55,46.805,70.0,671.0,0.8956780923994039
Edmonton Oilers,2010-03-15,0,3,5,0.0,100.0,32.0,29.0,48.4,Columbus Blue Jackets,@,0.6,0.575,0.6333333333333333,2.05,2.075,3.5,3.6,13.41,80.565,27.45,34.2,46.17,70.0,684.0,0.8976608187134503
Edmonton Oilers,2010-03-16,0,2,4,20.0,100.0,36.0,28.0,45.1,Minnesota Wild,@,0.55,0.525,0.6,2.1,2.1,3.6,3.675,11.745,84.315,27.4,34.2,46.47,72.0,684.0,0.8947368421052632
Edmonton Oilers,2010-03-19,2,2,2,0.0,100.0,24.0,33.0,51.0,Detroit Red Wings,vs,0.55,0.475,0.6,2.05,2.1,3.6,3.725,11.495,85.565,27.3,34.0,46.265,72.0,680.0,0.8941176470588236
Edmonton Oilers,2010-03-21,2,5,1,0.0,100.0,25.0,28.0,48.3,San Jose Sharks,vs,0.65,0.475,0.6333333333333333,2.05,2.075,3.5,3.725,11.495,88.065,27.3,33.8,46.214999999999996,70.0,676.0,0.8964497041420119
Edmonton Oilers,2010-03-23,2,3,2,0.0,100.0,22.0,33.0,40.4,Vancouver Canucks,vs,0.75,0.475,0.6666666666666666,2.25,2.075,3.45,3.675,11.495,88.065,27.3,34.2,45.825,69.0,684.0,0.8991228070175439
Edmonton Oilers,2010-03-26,0,2,3,14.3,50.0,36.0,40.0,46.6,Anaheim Ducks,vs,0.85,0.525,0.6666666666666666,2.35,2.1,3.25,3.65,10.495,89.73,27.0,34.35,45.435,65.0,687.0,0.9053857350800583
Edmonton Oilers,2010-03-28,0,1,2,0.0,75.0,24.0,31.0,49.2,St. Louis Blues,@,0.75,0.525,0.6666666666666666,2.25,2.075,3.3,3.575,10.209999999999999,88.48,27.45,34.6,45.17999999999999,66.0,692.0,0.9046242774566474
Edmonton Oilers,2010-03-30,0,4,5,25.0,66.7,26.0,44.0,42.1,Detroit Red Wings,@,0.65,0.525,0.6666666666666666,2.25,2.05,3.4,3.525,8.544999999999998,87.23,27.3,34.5,45.755,68.0,690.0,0.9014492753623189
Edmonton Oilers,2010-04-02,0,3,6,0.0,66.7,28.0,35.0,28.3,Dallas Stars,@,0.65,0.525,0.6666666666666666,2.35,2.1,3.45,3.475,8.544999999999998,85.56500000000001,27.0,34.9,46.49,69.0,698.0,0.9011461318051576
Edmonton Oilers,2010-04-03,1,2,2,0.0,100.0,27.0,44.0,41.0,Phoenix Coyotes,@,0.65,0.525,0.6333333333333333,2.5,2.15,3.6,3.55,8.544999999999998,83.9,27.4,34.55,45.405,72.0,691.0,0.8958031837916064
Edmonton Oilers,2010-04-05,2,4,1,25.0,100.0,31.0,26.0,51.0,Minnesota Wild,vs,0.7,0.55,0.6333333333333333,2.55,2.175,3.4,3.5,8.544999999999998,83.9,27.05,35.1,44.8,68.0,702.0,0.9031339031339032
Edmonton Oilers,2010-04-07,2,5,4,100.0,100.0,45.0,35.0,47.4,Colorado Avalanche,vs,0.8,0.6,0.6666666666666666,2.65,2.25,3.3,3.425,9.794999999999998,84.615,26.65,34.9,44.989999999999995,66.0,698.0,0.9054441260744985
Edmonton Oilers,2010-04-10,2,3,3,20.0,83.3,16.0,55.0,31.2,Los Angeles Kings,@,0.8,0.6,0.7,2.8,2.3,3.4,3.5,13.544999999999998,84.615,27.75,34.5,44.699999999999996,68.0,690.0,0.9014492753623189
Edmonton Oilers,2010-04-11,0,2,7,0.0,66.7,31.0,45.0,54.9,Anaheim Ducks,@,0.9,0.65,0.7166666666666667,2.8,2.35,3.2,3.525,13.544999999999998,85.6,27.1,34.95,43.644999999999996,64.0,699.0,0.9084406294706724
Edmonton Oilers,2010-10-07,2,4,0,33.3,100.0,33.0,37.0,51.7,Calgary Flames,vs,0.9,0.65,0.6833333333333333,2.75,2.375,3.35,3.6,13.544999999999998,86.43499999999999,27.4,35.8,44.3,67.0,716.0,0.9064245810055865
Edmonton Oilers,2010-10-10,2,3,2,0.0,100.0,13.0,28.0,33.3,Florida Panthers,vs,1.0,0.675,0.7166666666666667,2.85,2.375,3.1,3.475,15.209999999999999,87.43499999999999,28.35,35.3,44.81,62.0,706.0,0.9121813031161473
Edmonton Oilers,2010-10-14,0,2,4,14.3,33.3,26.0,24.0,45.6,Minnesota Wild,@,1.0,0.725,0.7166666666666667,2.95,2.4,3.15,3.425,15.209999999999999,87.43499999999999,27.85,35.25,44.445,63.0,705.0,0.9106382978723404
Edmonton Oilers,2010-10-16,0,3,5,0.0,75.0,30.0,46.0,28.6,Calgary Flames,@,0.9,0.725,0.7166666666666667,2.95,2.375,3.35,3.4,15.925,84.1,27.4,35.35,44.46,67.0,707.0,0.9052333804809052
Edmonton Oilers,2010-10-21,0,2,4,20.0,66.7,36.0,25.0,60.3,Minnesota Wild,vs,0.9,0.725,0.7,3.05,2.4,3.4,3.45,15.925,83.96000000000001,27.95,35.7,43.425,68.0,714.0,0.9047619047619048
Edmonton Oilers,2010-10-23,0,1,6,0.0,40.0,22.0,34.0,39.3,San Jose Sharks,vs,0.85,0.725,0.7,2.95,2.4,3.4,3.45,15.260000000000002,82.29499999999999,28.5,35.65,44.084999999999994,68.0,713.0,0.9046283309957924
Edmonton Oilers,2010-10-26,1,4,4,33.3,60.0,32.0,39.0,43.9,Calgary Flames,@,0.85,0.725,0.6666666666666666,2.8,2.425,3.4,3.45,13.595000000000002,81.16999999999999,28.15,35.0,44.185,68.0,700.0,0.9028571428571428
Edmonton Oilers,2010-10-28,1,2,2,20.0,100.0,27.0,41.0,41.2,Columbus Blue Jackets,@,0.9,0.725,0.65,2.85,2.475,3.35,3.475,15.26,79.16999999999999,28.15,35.5,43.96,67.0,710.0,0.9056338028169014
Edmonton Oilers,2010-10-29,2,7,4,0.0,60.0,22.0,41.0,43.1,Chicago Blackhawks,@,0.95,0.75,0.6333333333333333,2.85,2.45,3.25,3.425,15.26,79.16999999999999,27.7,36.15,43.765,65.0,723.0,0.9100968188105117
Edmonton Oilers,2010-11-02,0,3,4,0.0,50.0,26.0,30.0,42.9,Vancouver Canucks,vs,0.95,0.8,0.6333333333333333,3.1,2.575,3.35,3.425,15.26,77.16999999999999,27.6,36.55,43.37,67.0,731.0,0.908344733242134
Edmonton Oilers,2010-11-05,0,1,3,20.0,75.0,30.0,30.0,53.7,Detroit Red Wings,vs,0.85,0.8,0.6,3.0,2.625,3.5,3.475,15.26,74.66999999999999,27.65,36.65,43.1,70.0,733.0,0.9045020463847203
Edmonton Oilers,2010-11-07,2,2,1,25.0,100.0,26.0,27.0,45.8,Chicago Blackhawks,@,0.75,0.8,0.6,2.9,2.625,3.55,3.4,16.259999999999998,73.41999999999999,28.05,36.5,43.765,71.0,730.0,0.9027397260273973
Edmonton Oilers,2010-11-09,0,1,7,0.0,57.1,22.0,42.0,50.0,Carolina Hurricanes,@,0.85,0.8,0.6333333333333333,2.9,2.575,3.45,3.375,16.794999999999998,75.91999999999999,27.55,35.85,43.725,69.0,717.0,0.9037656903765691
Edmonton Oilers,2010-11-11,0,2,6,33.3,0.0,25.0,34.0,45.7,Detroit Red Wings,@,0.85,0.75,0.6333333333333333,2.9,2.575,3.7,3.55,16.794999999999998,75.025,27.45,36.4,43.765,74.0,728.0,0.8983516483516484
Edmonton Oilers,2010-11-12,1,3,4,0.0,33.3,24.0,39.0,43.7,New Jersey Devils,@,0.85,0.75,0.6333333333333333,2.8,2.575,3.75,3.6,17.21,71.69,27.4,35.9,43.945,75.0,718.0,0.8955431754874652
Edmonton Oilers,2010-11-14,0,2,8,0.0,100.0,21.0,31.0,44.6,New York Rangers,@,0.9,0.775,0.65,2.8,2.65,3.65,3.625,17.21,70.02000000000001,27.2,36.1,44.715,73.0,722.0,0.8988919667590027
Edmonton Oilers,2010-11-17,0,0,5,0.0,66.7,18.0,47.0,54.7,Chicago Blackhawks,vs,0.85,0.775,0.65,2.8,2.675,3.95,3.675,17.21,70.02000000000001,26.9,35.45,44.895,79.0,709.0,0.8885754583921015
Edmonton Oilers,2010-11-19,1,3,3,25.0,66.7,30.0,42.0,44.1,Phoenix Coyotes,vs,0.75,0.775,0.65,2.6,2.625,4.15,3.725,15.959999999999999,68.355,26.25,36.5,45.08,83.0,730.0,0.8863013698630137
Edmonton Oilers,2010-11-21,2,4,2,0.0,80.0,25.0,40.0,43.4,Anaheim Ducks,@,0.7,0.75,0.6333333333333333,2.5,2.65,4.1,3.75,12.209999999999999,66.69000000000001,25.5,36.85,44.915000000000006,82.0,737.0,0.8887381275440976
Edmonton Oilers,2010-11-23,0,0,5,0.0,50.0,23.0,34.0,49.2,Phoenix Coyotes,@,0.7,0.8,0.6666666666666666,2.55,2.675,4.05,3.625,11.209999999999999,66.525,25.95,36.1,45.525,81.0,722.0,0.8878116343490304
Edmonton Oilers,2010-11-25,2,3,2,0.0,50.0,24.0,37.0,38.1,Colorado Avalanche,vs,0.7,0.8,0.6666666666666666,2.45,2.6,3.95,3.65,11.209999999999999,65.69000000000001,25.55,35.55,45.24,79.0,711.0,0.8888888888888888
Edmonton Oilers,2010-11-27,0,3,4,50.0,66.7,25.0,25.0,46.9,San Jose Sharks,vs,0.7,0.85,0.6833333333333333,2.4,2.625,4.05,3.575,9.544999999999998,63.19000000000001,25.1,35.55,44.56,81.0,711.0,0.8860759493670886
Edmonton Oilers,2010-11-29,2,4,1,20.0,100.0,25.0,23.0,40.7,Ottawa Senators,@,0.6,0.8,0.6833333333333333,2.4,2.675,4.15,3.65,12.044999999999998,61.525,25.7,35.4,45.24,83.0,708.0,0.882768361581921
Edmonton Oilers,2010-12-01,2,4,3,20.0,33.3,32.0,39.0,45.7,Montréal Canadiens,@,0.7,0.8,0.7166666666666667,2.5,2.725,4.0,3.675,12.33,64.85999999999999,25.65,35.35,44.995,80.0,707.0,0.8868458274398868
Edmonton Oilers,2010-12-02,2,5,0,0.0,100.0,19.0,33.0,38.8,Toronto Maple Leafs,@,0.8,0.85,0.75,2.55,2.8,3.9,3.65,13.330000000000002,62.775,25.75,35.0,45.85,78.0,700.0,0.8885714285714286
Edmonton Oilers,2010-12-04,2,2,1,0.0,100.0,26.0,32.0,46.8,St. Louis Blues,vs,0.9,0.875,0.7833333333333333,2.7,2.825,3.7,3.55,12.33,64.44000000000001,24.9,35.4,44.775,74.0,708.0,0.8954802259887006
Edmonton Oilers,2010-12-07,1,2,2,33.3,100.0,36.0,32.0,52.6,Anaheim Ducks,vs,1.0,0.925,0.8166666666666667,2.75,2.775,3.45,3.425,12.33,67.44000000000001,25.1,35.3,45.15,69.0,706.0,0.9022662889518414
Edmonton Oilers,2010-12-10,2,3,3,66.7,80.0,23.0,41.0,44.1,Tampa Bay Lightning,vs,1.0,0.95,0.8166666666666667,2.65,2.75,3.35,3.35,12.330000000000002,69.44000000000001,25.3,34.95,45.585,67.0,699.0,0.9041487839771102
Edmonton Oilers,2010-12-12,0,1,2,25.0,100.0,12.0,32.0,41.8,Vancouver Canucks,vs,1.05,1.0,0.85,2.7,2.775,3.4,3.325,14.665000000000001,68.44000000000001,25.1,34.95,45.730000000000004,68.0,699.0,0.9027181688125894
