team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Toronto Maple Leafs,2013-03-16,1,4,4,0.0,100.0,32.0,33.0,62.3,Winnipeg Jets,vs,1.15,1.075,0.9166666666666666,3.05,2.75,2.7,3.075,20.5,86.08,26.95,32.8,49.845,54.0,656.0,0.9176829268292683
Toronto Maple Leafs,2013-03-20,2,4,2,0.0,100.0,26.0,28.0,54.7,Tampa Bay Lightning,vs,1.2,1.05,0.9,3.2,2.775,2.7,3.15,20.5,88.58,26.45,32.5,50.214999999999996,54.0,650.0,0.916923076923077
Toronto Maple Leafs,2013-03-21,1,4,4,50.0,80.0,34.0,36.0,58.7,Buffalo Sabres,@,1.2,1.05,0.9,3.25,2.8,2.7,3.175,20.5,91.91499999999999,26.7,32.6,49.95,54.0,652.0,0.9171779141104295
Toronto Maple Leafs,2013-03-23,2,3,2,0.0,100.0,13.0,33.0,45.5,Boston Bruins,vs,1.15,1.075,0.8833333333333333,3.3,2.9,2.8,3.075,21.75,90.91499999999999,27.5,33.15,49.92,56.0,663.0,0.9155354449472096
Toronto Maple Leafs,2013-03-25,1,2,2,33.3,100.0,25.0,29.0,37.1,Boston Bruins,@,1.15,1.125,0.9166666666666666,3.15,2.925,2.9,3.0,20.085,90.91499999999999,26.75,32.95,48.815000000000005,58.0,659.0,0.9119878603945372
Toronto Maple Leafs,2013-03-26,2,3,2,33.3,100.0,31.0,42.0,38.6,Florida Panthers,vs,1.1,1.1,0.9333333333333333,3.0,2.9,2.9,2.975,21.75,90.91499999999999,26.8,32.1,48.48,58.0,642.0,0.9096573208722741
Toronto Maple Leafs,2013-03-28,2,6,3,25.0,66.7,36.0,22.0,41.7,Carolina Hurricanes,vs,1.2,1.125,0.9666666666666667,3.1,2.9,2.85,2.95,20.915,92.58,27.2,32.55,48.35,57.0,651.0,0.9124423963133641
Toronto Maple Leafs,2013-03-30,2,4,0,20.0,100.0,23.0,31.0,51.5,Ottawa Senators,@,1.2,1.175,1.0,3.25,3.05,3.0,2.95,22.165,90.91499999999999,27.55,31.95,48.215,60.0,639.0,0.9061032863849765
Toronto Maple Leafs,2013-04-04,0,3,5,0.0,100.0,28.0,31.0,50.9,Philadelphia Flyers,vs,1.2,1.225,1.0,3.3,3.125,3.0,2.775,20.665,90.91499999999999,27.05,31.65,48.62,60.0,633.0,0.9052132701421801
Toronto Maple Leafs,2013-04-06,2,2,1,0.0,100.0,18.0,28.0,60.4,New Jersey Devils,@,1.2,1.175,1.0,3.35,3.1,3.05,2.825,20.665,91.75,27.2,32.25,48.505,61.0,645.0,0.9054263565891473
Toronto Maple Leafs,2013-04-08,2,4,3,50.0,100.0,28.0,34.0,46.8,New York Rangers,vs,1.2,1.2,1.0166666666666666,3.3,3.025,3.05,2.7,18.665,91.75,26.3,32.05,49.405,61.0,641.0,0.9048361934477379
Toronto Maple Leafs,2013-04-10,1,2,2,0.0,100.0,25.0,28.0,62.3,New York Rangers,@,1.3,1.2,1.05,3.4,3.05,3.05,2.725,18.665,91.75,26.3,32.0,49.155,61.0,640.0,0.9046875
Toronto Maple Leafs,2013-04-13,2,5,1,20.0,100.0,28.0,37.0,50.0,Montréal Canadiens,vs,1.25,1.225,1.0666666666666667,3.3,3.075,3.05,2.675,18.665,92.58500000000001,26.45,32.15,49.735,61.0,643.0,0.9051321928460342
Toronto Maple Leafs,2013-04-15,2,2,0,33.3,100.0,13.0,32.0,50.9,New Jersey Devils,vs,1.35,1.225,1.1,3.45,3.15,2.85,2.675,19.665,95.08500000000001,26.7,32.0,49.92,57.0,640.0,0.9109375
Toronto Maple Leafs,2013-04-16,0,1,5,0.0,66.7,30.0,37.0,48.5,Washington Capitals,@,1.35,1.275,1.1333333333333333,3.3,3.175,2.65,2.625,20.33,96.08500000000001,25.95,32.25,50.26,53.0,645.0,0.9178294573643411
Toronto Maple Leafs,2013-04-18,0,3,5,50.0,80.0,21.0,38.0,42.9,New York Islanders,vs,1.25,1.225,1.1,3.15,3.075,2.8,2.7,19.08,94.42,26.3,32.6,50.0,56.0,652.0,0.9141104294478528
Toronto Maple Leafs,2013-04-20,2,4,1,33.3,100.0,22.0,50.0,47.4,Ottawa Senators,@,1.15,1.225,1.1,3.05,3.05,2.85,2.65,19.08,93.42,25.95,32.35,49.459999999999994,57.0,647.0,0.9119010819165378
Toronto Maple Leafs,2013-04-24,0,2,5,0.0,100.0,28.0,26.0,46.4,Tampa Bay Lightning,@,1.25,1.275,1.1333333333333333,3.15,3.1,2.7,2.55,20.744999999999997,93.42,25.7,33.6,49.915000000000006,54.0,672.0,0.9196428571428571
Toronto Maple Leafs,2013-04-25,2,4,0,0.0,100.0,17.0,34.0,51.9,Florida Panthers,@,1.2,1.225,1.1166666666666667,3.05,3.05,2.75,2.6,17.41,93.42,25.8,32.85,49.22,55.0,657.0,0.9162861491628614
Toronto Maple Leafs,2013-04-27,0,1,4,14.3,100.0,17.0,28.0,46.9,Montréal Canadiens,vs,1.3,1.225,1.15,3.15,3.075,2.5,2.55,17.41,94.67,25.35,32.85,49.519999999999996,50.0,657.0,0.923896499238965
Toronto Maple Leafs,2013-10-01,2,4,3,14.3,100.0,38.0,37.0,52.7,Montréal Canadiens,@,1.3,1.225,1.15,3.15,3.1,2.55,2.625,18.125,94.67,24.75,32.85,49.769999999999996,51.0,657.0,0.9223744292237442
Toronto Maple Leafs,2013-10-02,2,3,1,50.0,85.7,25.0,32.0,52.2,Philadelphia Flyers,@,1.35,1.275,1.15,3.15,3.175,2.5,2.6,18.84,94.67,25.05,33.05,49.290000000000006,50.0,661.0,0.924357034795764
Toronto Maple Leafs,2013-10-05,2,4,4,33.3,100.0,42.0,36.0,50.0,Ottawa Senators,vs,1.35,1.275,1.15,3.1,3.175,2.45,2.575,21.34,93.95500000000001,25.0,33.25,49.165,49.0,665.0,0.9263157894736842
Toronto Maple Leafs,2013-10-08,0,1,2,0.0,100.0,28.0,33.0,39.7,Colorado Avalanche,vs,1.4,1.275,1.1833333333333333,3.1,3.2,2.45,2.625,20.505,94.95500000000001,25.4,33.25,48.73,49.0,665.0,0.9263157894736842
Toronto Maple Leafs,2013-10-10,2,4,0,50.0,100.0,26.0,36.0,39.4,Nashville Predators,@,1.3,1.225,1.1833333333333333,3.0,3.075,2.45,2.675,20.505,94.95500000000001,26.15,33.25,48.44,49.0,665.0,0.9263157894736842
Toronto Maple Leafs,2013-10-12,2,6,5,33.3,75.0,26.0,31.0,40.0,Edmonton Oilers,vs,1.35,1.225,1.1833333333333333,3.1,3.05,2.35,2.625,21.339999999999996,94.95500000000001,26.2,33.6,48.555,47.0,672.0,0.9300595238095238
Toronto Maple Leafs,2013-10-15,2,4,1,66.7,80.0,14.0,37.0,38.2,Minnesota Wild,vs,1.35,1.275,1.2,3.25,3.175,2.5,2.675,21.34,93.70500000000001,25.95,33.05,48.625,50.0,661.0,0.924357034795764
Toronto Maple Leafs,2013-10-17,0,2,3,0.0,75.0,26.0,38.0,50.0,Carolina Hurricanes,vs,1.35,1.275,1.2333333333333334,3.15,3.2,2.4,2.7,23.425,94.37,24.85,33.8,48.45,48.0,676.0,0.9289940828402367
Toronto Maple Leafs,2013-10-19,0,1,3,20.0,66.7,20.0,40.0,44.4,Chicago Blackhawks,@,1.25,1.225,1.2333333333333334,3.05,3.175,2.55,2.775,22.425,93.12,25.0,34.15,48.375,51.0,683.0,0.9253294289897511
Toronto Maple Leafs,2013-10-22,2,4,2,33.3,100.0,23.0,25.0,38.8,Anaheim Ducks,vs,1.25,1.225,1.2,2.95,3.15,2.45,2.75,23.425,91.455,24.6,34.6,48.05,49.0,692.0,0.9291907514450867
Toronto Maple Leafs,2013-10-25,0,2,5,0.0,83.3,25.0,36.0,34.3,Columbus Blue Jackets,@,1.25,1.225,1.2166666666666666,3.05,3.175,2.5,2.775,25.089999999999996,91.455,24.85,34.45,46.97,50.0,689.0,0.9274310595065312
Toronto Maple Leafs,2013-10-26,2,4,1,33.3,66.7,30.0,38.0,52.9,Pittsburgh Penguins,vs,1.15,1.225,1.1833333333333333,2.95,3.175,2.6,2.825,22.589999999999996,90.62,24.7,34.55,46.345,52.0,691.0,0.9247467438494935
Toronto Maple Leafs,2013-10-29,2,4,0,0.0,100.0,26.0,43.0,39.3,Edmonton Oilers,@,1.2,1.225,1.2166666666666666,3.05,3.175,2.55,2.8,24.255,88.955,24.95,35.05,45.875,51.0,701.0,0.927246790299572
Toronto Maple Leafs,2013-10-30,2,4,2,0.0,100.0,22.0,43.0,55.8,Calgary Flames,@,1.2,1.275,1.2166666666666666,3.0,3.225,2.5,2.675,23.255000000000003,88.955,24.85,35.35,45.339999999999996,50.0,707.0,0.9292786421499293
Toronto Maple Leafs,2013-11-02,0,0,4,0.0,88.9,21.0,47.0,43.2,Vancouver Canucks,@,1.2,1.275,1.25,3.1,3.2,2.6,2.625,21.59,88.955,25.3,35.9,45.585,52.0,718.0,0.9275766016713092
Toronto Maple Leafs,2013-11-08,2,1,1,16.7,66.7,28.0,35.0,55.4,New Jersey Devils,vs,1.2,1.225,1.2166666666666666,3.05,3.1,2.55,2.675,21.59,90.065,24.85,36.4,45.32,51.0,728.0,0.929945054945055
Toronto Maple Leafs,2013-11-09,0,1,3,0.0,33.3,34.0,34.0,47.1,Boston Bruins,@,1.3,1.225,1.25,2.95,3.0,2.35,2.6,19.925,89.4,25.2,36.25,45.94500000000001,47.0,725.0,0.9351724137931035
Toronto Maple Leafs,2013-11-13,1,1,1,33.3,100.0,23.0,34.0,52.5,Minnesota Wild,@,1.2,1.225,1.25,2.8,2.975,2.45,2.575,18.259999999999998,86.065,25.8,35.45,45.92999999999999,49.0,709.0,0.9308885754583921
Toronto Maple Leafs,2013-11-15,0,1,3,0.0,66.7,33.0,27.0,46.2,Buffalo Sabres,@,1.25,1.225,1.2333333333333334,2.75,2.9,2.25,2.5,19.925,86.065,25.55,35.85,46.235,45.0,717.0,0.9372384937238494
Toronto Maple Leafs,2013-11-16,2,4,2,100.0,66.7,22.0,35.0,60.0,Buffalo Sabres,vs,1.15,1.225,1.2,2.6,2.875,2.4,2.45,19.925,84.4,26.35,35.5,45.95,48.0,710.0,0.9323943661971831
Toronto Maple Leafs,2013-11-19,2,5,2,50.0,100.0,24.0,37.0,55.2,New York Islanders,vs,1.25,1.275,1.2333333333333334,2.75,2.95,2.3,2.425,24.21,82.735,26.6,35.85,46.605000000000004,46.0,717.0,0.9358437935843794
Toronto Maple Leafs,2013-11-21,0,2,4,0.0,50.0,26.0,28.0,43.4,Nashville Predators,vs,1.25,1.3,1.2666666666666666,2.8,2.975,2.25,2.375,25.994999999999997,82.735,25.9,35.85,46.730000000000004,45.0,717.0,0.9372384937238494
Toronto Maple Leafs,2013-11-23,2,1,1,100.0,100.0,28.0,50.0,61.9,Washington Capitals,vs,1.15,1.25,1.2333333333333334,2.75,2.925,2.4,2.425,23.494999999999997,80.95,25.95,35.65,46.290000000000006,48.0,713.0,0.9326788218793829
Toronto Maple Leafs,2013-11-25,0,0,6,0.0,50.0,18.0,22.0,46.2,Columbus Blue Jackets,vs,1.15,1.275,1.2333333333333334,2.6,2.85,2.25,2.35,26.830000000000002,80.95,25.25,36.35,46.885000000000005,45.0,727.0,0.938101788170564
Toronto Maple Leafs,2013-11-27,1,5,5,33.3,40.0,24.0,48.0,44.1,Pittsburgh Penguins,@,1.15,1.225,1.2,2.55,2.775,2.45,2.45,26.830000000000002,78.45,24.75,35.8,47.21,49.0,716.0,0.9315642458100558
Toronto Maple Leafs,2013-11-29,1,2,3,0.0,75.0,24.0,29.0,50.0,Buffalo Sabres,@,1.1,1.225,1.1833333333333333,2.6,2.85,2.7,2.525,25.994999999999997,75.45,24.65,36.4,47.445,54.0,728.0,0.9258241758241759
Toronto Maple Leafs,2013-11-30,0,2,4,0.0,50.0,36.0,39.0,47.4,Montréal Canadiens,@,1.05,1.2,1.2,2.4,2.825,2.6,2.55,24.330000000000002,75.45,24.55,36.3,47.945,52.0,726.0,0.928374655647383
Toronto Maple Leafs,2013-12-03,0,2,4,66.7,75.0,30.0,41.0,52.2,San Jose Sharks,vs,0.95,1.15,1.1666666666666667,2.3,2.725,2.75,2.575,20.994999999999997,73.95,25.65,36.4,48.405,55.0,728.0,0.9244505494505495
Toronto Maple Leafs,2013-12-05,2,3,2,50.0,75.0,24.0,50.0,37.0,Dallas Stars,vs,0.95,1.1,1.1333333333333333,2.3,2.675,2.8,2.675,24.33,73.95,25.85,36.55,48.515,56.0,731.0,0.9233926128590971
Toronto Maple Leafs,2013-12-07,2,3,3,16.7,75.0,31.0,50.0,36.5,Ottawa Senators,@,1.05,1.15,1.1666666666666667,2.4,2.675,2.75,2.6,25.830000000000002,74.36500000000001,26.05,37.05,48.144999999999996,55.0,741.0,0.9257759784075573
Toronto Maple Leafs,2013-12-08,0,2,5,0.0,33.3,32.0,39.0,54.2,Boston Bruins,vs,1.05,1.15,1.1666666666666667,2.35,2.7,2.8,2.65,25.0,73.11500000000001,26.45,38.3,48.03,56.0,766.0,0.9268929503916449
Toronto Maple Leafs,2013-12-11,0,1,3,33.3,50.0,39.0,23.0,47.5,Los Angeles Kings,vs,1.05,1.1,1.1666666666666667,2.35,2.65,2.8,2.7,25.0,70.615,26.8,38.45,49.025,56.0,769.0,0.9271781534460338
Toronto Maple Leafs,2013-12-12,0,3,6,0.0,100.0,22.0,36.0,41.3,St. Louis Blues,@,0.95,1.075,1.1333333333333333,2.2,2.625,2.9,2.725,25.0,69.78,27.25,37.7,48.755,58.0,754.0,0.9230769230769231
Toronto Maple Leafs,2013-12-14,2,7,3,50.0,50.0,32.0,28.0,46.6,Chicago Blackhawks,vs,0.85,1.025,1.1333333333333333,2.15,2.575,3.2,2.85,25.0,69.78,27.05,37.35,48.855000000000004,64.0,747.0,0.9143239625167336
Toronto Maple Leafs,2013-12-16,0,1,3,20.0,100.0,26.0,31.0,42.7,Pittsburgh Penguins,@,0.85,1.025,1.1333333333333333,2.3,2.7,3.25,2.925,27.5,67.28,27.55,36.6,48.394999999999996,65.0,732.0,0.9112021857923497
Toronto Maple Leafs,2013-12-17,0,1,3,0.0,100.0,29.0,23.0,40.4,Florida Panthers,vs,0.85,1.025,1.1,2.35,2.7,3.2,2.875,28.5,67.83500000000001,27.8,35.8,48.370000000000005,64.0,716.0,0.9106145251396648
Toronto Maple Leafs,2013-12-19,2,1,1,0.0,100.0,27.0,35.0,39.6,Phoenix Coyotes,vs,0.75,1.025,1.0666666666666667,2.35,2.65,3.3,2.825,27.665,69.5,27.85,35.2,47.62,66.0,704.0,0.90625
Toronto Maple Leafs,2013-12-21,1,4,4,25.0,100.0,23.0,38.0,46.6,Detroit Red Wings,vs,0.85,1.025,1.1,2.35,2.575,3.2,2.825,27.665,72.83500000000001,27.5,35.25,47.245000000000005,64.0,705.0,0.9092198581560283
Toronto Maple Leafs,2013-12-23,1,1,1,0.0,100.0,26.0,43.0,55.2,New York Rangers,@,0.85,1.05,1.1,2.5,2.625,3.35,2.8,27.25,72.83500000000001,27.5,35.45,46.95,67.0,709.0,0.9055007052186178
Toronto Maple Leafs,2013-12-27,2,3,3,33.3,0.0,42.0,35.0,49.2,Buffalo Sabres,vs,0.9,1.025,1.1166666666666667,2.5,2.55,3.25,2.825,27.25,74.5,27.15,36.25,47.4,65.0,725.0,0.9103448275862069
Toronto Maple Leafs,2013-12-29,2,5,2,0.0,50.0,27.0,43.0,59.7,Carolina Hurricanes,vs,0.9,1.075,1.15,2.45,2.6,3.3,2.8,23.915,71.16499999999999,28.15,36.25,46.86,66.0,725.0,0.9089655172413793
Toronto Maple Leafs,2014-01-01,2,2,2,0.0,100.0,26.0,43.0,48.8,Detroit Red Wings,@,0.9,1.075,1.1666666666666667,2.45,2.625,3.3,2.775,21.415,68.66499999999999,28.3,36.55,47.084999999999994,66.0,731.0,0.9097127222982216
Toronto Maple Leafs,2014-01-04,0,1,7,0.0,66.7,26.0,50.0,63.5,New York Rangers,vs,1.0,1.075,1.1666666666666667,2.45,2.6,3.2,2.8,21.415,71.16499999999999,28.3,37.3,47.355000000000004,64.0,746.0,0.9142091152815014
Toronto Maple Leafs,2014-01-07,0,3,5,20.0,0.0,26.0,25.0,61.3,New York Islanders,vs,0.9,1.025,1.15,2.45,2.525,3.5,2.875,16.415,69.5,28.2,37.3,47.435,70.0,746.0,0.9061662198391421
Toronto Maple Leafs,2014-01-09,0,1,6,0.0,66.7,26.0,36.0,42.9,Carolina Hurricanes,@,0.9,1.025,1.1166666666666667,2.6,2.575,3.45,2.95,17.415,67.0,28.6,37.45,48.19,69.0,749.0,0.9078771695594126
Toronto Maple Leafs,2014-01-10,0,2,3,33.3,100.0,34.0,35.0,53.4,Washington Capitals,@,0.85,0.975,1.1,2.4,2.5,3.5,3.1,15.75,68.33500000000001,28.7,36.85,48.13,70.0,737.0,0.9050203527815468
Toronto Maple Leafs,2014-01-12,2,2,2,25.0,75.0,25.0,38.0,61.9,New Jersey Devils,vs,0.8,0.925,1.0666666666666667,2.4,2.4,3.5,3.05,17.415,69.58500000000001,29.2,37.15,48.3,70.0,743.0,0.9057873485868102
Toronto Maple Leafs,2014-01-14,2,4,3,40.0,100.0,26.0,41.0,47.9,Boston Bruins,@,0.9,0.925,1.0666666666666667,2.4,2.35,3.4,3.075,18.665,70.83500000000001,28.65,37.1,49.025,68.0,742.0,0.9083557951482479
Toronto Maple Leafs,2014-01-15,2,3,3,0.0,50.0,39.0,30.0,50.7,Buffalo Sabres,vs,1.0,0.975,1.0666666666666667,2.5,2.4,3.35,3.075,17.330000000000002,72.08500000000001,28.45,37.1,48.81,67.0,742.0,0.9097035040431267
Toronto Maple Leafs,2014-01-18,2,5,3,50.0,66.7,29.0,33.0,50.8,Montréal Canadiens,vs,1.0,1.025,1.1,2.5,2.45,3.4,3.075,14.830000000000002,70.83500000000001,29.2,36.1,49.495,68.0,722.0,0.9058171745152355
Toronto Maple Leafs,2014-01-20,2,4,2,33.3,75.0,29.0,41.0,44.4,Phoenix Coyotes,@,1.0,1.025,1.1,2.6,2.475,3.4,3.1,16.494999999999997,70.41999999999999,29.1,35.25,50.21,68.0,705.0,0.9035460992907801
Toronto Maple Leafs,2014-01-21,2,5,2,25.0,100.0,31.0,37.0,45.0,Colorado Avalanche,@,1.1,1.075,1.1,2.7,2.525,3.25,3.025,18.16,72.505,28.95,35.35,49.72,65.0,707.0,0.9080622347949081
Toronto Maple Leafs,2014-01-23,0,1,7,0.0,50.0,25.0,28.0,42.4,Dallas Stars,@,1.2,1.075,1.1166666666666667,2.9,2.55,3.2,3.05,17.744999999999997,75.005,28.55,36.05,49.595,64.0,721.0,0.9112343966712899
Toronto Maple Leafs,2014-01-25,1,4,5,20.0,33.3,28.0,32.0,50.8,Winnipeg Jets,@,1.2,1.025,1.0833333333333333,2.8,2.475,3.25,3.225,17.744999999999997,72.505,28.7,35.65,49.65,65.0,713.0,0.908835904628331
Toronto Maple Leafs,2014-01-28,2,3,2,0.0,100.0,26.0,42.0,54.4,Tampa Bay Lightning,vs,1.15,1.0,1.0666666666666667,2.65,2.475,3.35,3.3,16.244999999999997,71.67,28.5,35.85,49.86,67.0,717.0,0.9065550906555091
Toronto Maple Leafs,2014-01-30,2,6,3,66.7,100.0,32.0,38.0,57.1,Florida Panthers,vs,1.25,1.05,1.1,2.75,2.55,3.3,3.25,15.245,71.67,28.5,36.4,50.445,66.0,728.0,0.9093406593406593
Toronto Maple Leafs,2014-02-01,2,6,3,20.0,100.0,36.0,26.0,41.0,Ottawa Senators,vs,1.35,1.05,1.1333333333333333,3.0,2.675,3.3,3.3,18.580000000000002,71.67,28.65,37.15,51.279999999999994,66.0,743.0,0.9111709286675639
Toronto Maple Leafs,2014-02-04,0,1,4,20.0,50.0,21.0,48.0,50.8,Florida Panthers,@,1.35,1.1,1.1333333333333333,3.25,2.8,3.4,3.3,19.580000000000002,71.67,29.1,36.7,51.35,68.0,734.0,0.9073569482288828
Toronto Maple Leafs,2014-02-06,2,4,1,0.0,100.0,36.0,34.0,33.3,Tampa Bay Lightning,@,1.3,1.075,1.1333333333333333,3.1,2.8,3.4,3.375,19.330000000000002,69.17,29.0,37.2,51.56,68.0,744.0,0.9086021505376344
Toronto Maple Leafs,2014-02-08,2,3,1,0.0,100.0,24.0,33.0,54.7,Vancouver Canucks,vs,1.35,1.125,1.1333333333333333,3.25,2.875,3.4,3.325,19.330000000000002,69.17,29.5,36.75,50.464999999999996,68.0,735.0,0.9074829931972789
Toronto Maple Leafs,2014-02-27,1,4,5,0.0,75.0,22.0,35.0,55.7,New York Islanders,@,1.35,1.125,1.1666666666666667,3.25,2.85,3.3,3.3,17.665,74.17,28.6,36.65,50.739999999999995,66.0,733.0,0.9099590723055935
Toronto Maple Leafs,2014-03-01,1,3,4,0.0,60.0,25.0,30.0,48.1,Montréal Canadiens,@,1.3,1.1,1.15,3.2,2.825,3.45,3.375,17.665,75.42,28.35,36.25,50.540000000000006,69.0,725.0,0.9048275862068965
Toronto Maple Leafs,2014-03-03,0,1,2,0.0,100.0,29.0,33.0,40.7,Columbus Blue Jackets,vs,1.25,1.125,1.1333333333333333,3.25,2.85,3.55,3.375,17.665,73.42,28.3,35.6,50.504999999999995,71.0,712.0,0.9002808988764045
Toronto Maple Leafs,2014-03-05,2,3,2,0.0,100.0,29.0,37.0,54.2,New York Rangers,@,1.25,1.075,1.1,3.25,2.85,3.3,3.4,17.665,75.08500000000001,28.45,34.75,49.364999999999995,66.0,695.0,0.9050359712230216
Toronto Maple Leafs,2014-03-08,2,4,3,0.0,100.0,36.0,31.0,52.3,Philadelphia Flyers,vs,1.35,1.125,1.1333333333333333,3.25,2.925,3.15,3.3,16.665,80.08500000000001,28.6,35.35,49.010000000000005,63.0,707.0,0.9108910891089109
Toronto Maple Leafs,2014-03-10,2,3,1,50.0,100.0,23.0,44.0,54.3,Anaheim Ducks,@,1.45,1.15,1.1333333333333333,3.4,2.9,3.0,3.25,16.665,81.75,29.1,35.1,49.480000000000004,60.0,702.0,0.9145299145299145
Toronto Maple Leafs,2014-03-11,0,2,6,0.0,100.0,21.0,48.0,36.8,San Jose Sharks,@,1.55,1.175,1.1333333333333333,3.45,2.925,2.9,3.2,17.5,81.75,28.55,35.55,49.525,58.0,711.0,0.9184247538677919
Toronto Maple Leafs,2014-03-13,2,3,2,33.3,75.0,29.0,41.0,47.1,Los Angeles Kings,@,1.45,1.175,1.1,3.45,2.925,3.1,3.25,16.25,83.0,28.35,36.05,48.269999999999996,62.0,721.0,0.9140083217753121
Toronto Maple Leafs,2014-03-16,0,2,4,0.0,50.0,29.0,33.0,51.5,Washington Capitals,@,1.45,1.225,1.1333333333333333,3.4,2.95,3.05,3.2,15.915000000000001,81.75,28.5,36.05,48.230000000000004,61.0,721.0,0.9153952843273232
Toronto Maple Leafs,2014-03-18,0,2,3,25.0,100.0,33.0,31.0,43.8,Detroit Red Wings,@,1.35,1.175,1.1333333333333333,3.35,2.925,3.1,3.25,15.914999999999997,81.75,28.0,36.2,48.27,62.0,724.0,0.914364640883978
Toronto Maple Leafs,2014-03-19,0,3,5,0.0,60.0,39.0,30.0,42.1,Tampa Bay Lightning,vs,1.25,1.125,1.1,3.2,2.9,3.1,3.25,14.664999999999997,83.415,28.2,36.1,47.92,62.0,722.0,0.9141274238227147
Toronto Maple Leafs,2014-03-22,0,3,4,50.0,100.0,36.0,36.0,53.5,Montréal Canadiens,vs,1.15,1.125,1.1,3.15,2.925,3.25,3.25,13.0,82.665,28.7,35.55,47.805,65.0,711.0,0.9085794655414908
Toronto Maple Leafs,2014-03-23,0,2,3,25.0,100.0,23.0,24.0,52.5,New Jersey Devils,@,1.05,1.125,1.0666666666666667,3.05,2.975,3.35,3.275,14.25,82.665,28.95,35.5,48.230000000000004,67.0,710.0,0.9056338028169014
Toronto Maple Leafs,2014-03-25,0,3,5,33.3,66.7,25.0,49.0,41.3,St. Louis Blues,vs,1.05,1.125,1.0333333333333334,3.1,2.95,3.15,3.2,15.5,85.165,28.85,35.3,48.735,63.0,706.0,0.9107648725212465
Toronto Maple Leafs,2014-03-28,0,2,4,0.0,60.0,34.0,29.0,46.0,Philadelphia Flyers,@,1.0,1.075,1.0,3.05,2.85,3.15,3.25,16.165,86.835,28.7,36.15,48.26,63.0,723.0,0.9128630705394191
Toronto Maple Leafs,2014-03-29,0,2,4,0.0,100.0,27.0,28.0,58.6,Detroit Red Wings,vs,0.9,1.075,1.0,3.0,2.875,3.25,3.275,16.165,84.835,29.1,35.5,47.839999999999996,65.0,710.0,0.9084507042253521
Toronto Maple Leafs,2014-04-01,2,3,2,0.0,100.0,22.0,24.0,54.3,Calgary Flames,vs,0.8,1.075,0.9666666666666667,2.8,2.9,3.3,3.3,12.830000000000002,84.835,28.85,35.0,47.915,66.0,700.0,0.9057142857142857
Toronto Maple Leafs,2014-04-03,2,4,3,33.3,100.0,31.0,38.0,54.0,Boston Bruins,vs,0.8,1.075,1.0,2.65,2.95,3.25,3.325,11.83,84.835,28.15,34.9,48.58,65.0,698.0,0.9068767908309455
Toronto Maple Leafs,2014-04-05,0,2,4,25.0,50.0,25.0,41.0,52.2,Winnipeg Jets,vs,0.9,1.1,1.0166666666666666,2.8,2.95,3.2,3.3,12.495,87.335,28.65,34.4,48.739999999999995,64.0,688.0,0.9069767441860465
Toronto Maple Leafs,2014-04-08,0,0,3,0.0,0.0,28.0,34.0,41.8,Tampa Bay Lightning,@,0.8,1.075,1.0166666666666666,2.7,2.975,3.35,3.375,13.745,84.835,28.1,34.75,49.685,67.0,695.0,0.9035971223021583
Toronto Maple Leafs,2014-04-10,0,2,4,0.0,100.0,29.0,37.0,43.8,Florida Panthers,@,0.7,1.025,0.9833333333333333,2.55,2.9,3.45,3.375,13.745,79.835,28.3,34.8,49.04,69.0,696.0,0.9008620689655172
Toronto Maple Leafs,2014-04-12,0,0,1,0.0,66.7,28.0,37.0,41.8,Ottawa Senators,@,0.65,0.975,0.95,2.45,2.825,3.4,3.425,13.745,81.085,28.65,34.9,48.445,68.0,698.0,0.9025787965616046
Toronto Maple Leafs,2014-10-08,0,3,4,33.3,100.0,27.0,32.0,41.3,Montréal Canadiens,vs,0.6,0.925,0.95,2.3,2.775,3.25,3.4,13.745,81.41999999999999,28.8,35.25,48.13,65.0,705.0,0.9078014184397163
Toronto Maple Leafs,2014-10-11,0,2,5,40.0,40.0,25.0,41.0,50.7,Pittsburgh Penguins,vs,0.6,0.925,0.9166666666666666,2.4,2.825,3.35,3.325,15.41,81.41999999999999,28.7,35.2,48.16,67.0,704.0,0.9048295454545454
Toronto Maple Leafs,2014-10-12,2,6,3,50.0,100.0,36.0,38.0,56.1,New York Rangers,@,0.5,0.925,0.9166666666666666,2.35,2.8,3.5,3.325,17.41,78.41999999999999,28.5,35.4,47.985,70.0,708.0,0.9011299435028248
Toronto Maple Leafs,2014-10-14,2,3,2,0.0,100.0,40.0,24.0,58.3,Colorado Avalanche,vs,0.5,0.975,0.9333333333333333,2.45,2.925,3.5,3.25,19.91,78.41999999999999,28.5,35.75,48.175,70.0,715.0,0.9020979020979021
Toronto Maple Leafs,2014-10-17,0,1,4,0.0,100.0,24.0,35.0,41.4,Detroit Red Wings,vs,0.5,1.025,0.95,2.45,2.95,3.55,3.225,17.41,78.41999999999999,29.35,34.75,48.375,71.0,695.0,0.897841726618705
