team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Buffalo Sabres,2009-01-06,2,4,2,20.0,100.0,26.0,33.0,50.0,Ottawa Senators,vs,1.1,1.125,1.0833333333333333,2.9,2.825,2.7,2.725,23.244999999999997,83.94500000000001,30.2,30.3,48.275,54.0,606.0,0.9108910891089109
Buffalo Sabres,2009-01-09,2,1,1,20.0,100.0,33.0,44.0,52.7,New York Rangers,vs,1.2,1.125,1.1166666666666667,3.0,2.85,2.6,2.775,24.244999999999997,85.94500000000001,29.65,30.65,48.275,52.0,613.0,0.9151712887438825
Buffalo Sabres,2009-01-10,0,1,3,0.0,100.0,22.0,48.0,34.9,Detroit Red Wings,@,1.2,1.125,1.1333333333333333,2.9,2.85,2.55,2.775,25.244999999999997,85.94500000000001,30.15,31.4,48.595,51.0,628.0,0.9187898089171974
Buffalo Sabres,2009-01-14,0,1,4,0.0,100.0,23.0,25.0,51.0,Chicago Blackhawks,@,1.1,1.075,1.1,2.75,2.7,2.55,2.825,23.994999999999997,85.94500000000001,29.65,32.3,47.985,51.0,646.0,0.9210526315789473
Buffalo Sabres,2009-01-15,2,4,4,25.0,33.3,35.0,25.0,59.4,Dallas Stars,@,1.1,1.025,1.1,2.7,2.65,2.6,2.9,22.994999999999997,85.94500000000001,29.4,31.85,48.485,52.0,637.0,0.9183673469387755
Buffalo Sabres,2009-01-17,2,3,1,0.0,100.0,26.0,37.0,53.9,Carolina Hurricanes,vs,1.2,1.025,1.1333333333333333,2.9,2.625,2.7,2.95,24.244999999999997,82.61,29.65,31.75,48.845000000000006,54.0,635.0,0.9149606299212598
Buffalo Sabres,2009-01-19,2,2,2,20.0,100.0,23.0,29.0,52.2,Florida Panthers,@,1.3,1.05,1.1333333333333333,3.0,2.65,2.65,2.925,22.994999999999997,82.61,28.65,32.35,49.21,53.0,647.0,0.9180834621329211
Buffalo Sabres,2009-01-21,0,3,5,40.0,50.0,34.0,26.0,50.0,Tampa Bay Lightning,@,1.3,1.05,1.1666666666666667,2.9,2.65,2.6,2.925,23.994999999999997,82.61,28.45,32.65,50.019999999999996,52.0,653.0,0.9203675344563553
Buffalo Sabres,2009-01-27,2,10,2,50.0,87.5,37.0,38.0,42.4,Edmonton Oilers,@,1.2,1.0,1.15,2.85,2.625,2.7,2.975,25.994999999999997,80.735,28.7,32.35,50.105,54.0,647.0,0.9165378670788253
Buffalo Sabres,2009-01-28,0,2,5,20.0,60.0,27.0,43.0,46.6,Calgary Flames,@,1.2,1.025,1.1666666666666667,3.15,2.85,2.7,3.0,26.830000000000002,80.11,28.7,32.85,49.725,54.0,657.0,0.9178082191780822
Buffalo Sabres,2009-01-31,2,2,0,0.0,100.0,21.0,28.0,42.9,Phoenix Coyotes,@,1.2,1.025,1.1666666666666667,3.2,2.85,2.85,3.0,27.830000000000002,78.11,28.8,33.35,49.184999999999995,57.0,667.0,0.9145427286356822
Buffalo Sabres,2009-02-02,0,2,3,0.0,33.3,23.0,37.0,48.4,Anaheim Ducks,@,1.2,1.075,1.1666666666666667,3.1,2.85,2.75,2.875,22.830000000000002,79.11,28.15,33.65,49.455,55.0,673.0,0.9182763744427934
Buffalo Sabres,2009-02-04,2,5,0,22.2,100.0,32.0,16.0,47.6,Toronto Maple Leafs,vs,1.2,1.025,1.1333333333333333,3.05,2.775,2.65,2.95,22.830000000000002,77.025,28.0,34.0,49.019999999999996,53.0,680.0,0.9220588235294118
Buffalo Sabres,2009-02-06,2,3,2,0.0,66.7,22.0,37.0,45.5,Montréal Canadiens,vs,1.2,1.025,1.1333333333333333,3.05,2.85,2.65,2.95,22.69,77.025,28.5,32.8,48.995000000000005,53.0,656.0,0.9192073170731707
Buffalo Sabres,2009-02-07,1,2,2,100.0,50.0,30.0,42.0,39.3,Ottawa Senators,@,1.25,1.05,1.1666666666666667,3.05,2.825,2.55,2.875,21.025,76.78999999999999,27.9,32.35,49.345000000000006,51.0,647.0,0.9211746522411128
Buffalo Sabres,2009-02-11,0,1,3,8.3,66.7,32.0,23.0,53.0,Ottawa Senators,vs,1.25,1.075,1.1833333333333333,3.0,2.85,2.45,2.85,25.19,79.28999999999999,27.65,33.35,48.85,49.0,667.0,0.9265367316341829
Buffalo Sabres,2009-02-13,2,5,5,50.0,0.0,35.0,35.0,49.2,San Jose Sharks,vs,1.25,1.025,1.15,2.95,2.775,2.45,2.85,23.105,77.625,28.05,32.8,49.0,49.0,656.0,0.9253048780487805
Buffalo Sabres,2009-02-15,0,0,3,0.0,80.0,36.0,47.0,46.6,Carolina Hurricanes,vs,1.25,1.075,1.1666666666666667,3.05,2.875,2.55,2.825,23.939999999999998,73.875,27.95,32.8,48.635000000000005,51.0,656.0,0.9222560975609756
Buffalo Sabres,2009-02-17,2,4,1,50.0,50.0,30.0,28.0,47.1,Toronto Maple Leafs,@,1.25,1.075,1.1333333333333333,2.95,2.825,2.5,2.775,22.939999999999998,75.375,28.1,33.6,48.144999999999996,50.0,672.0,0.9255952380952381
Buffalo Sabres,2009-02-19,0,3,6,50.0,50.0,42.0,36.0,43.1,Philadelphia Flyers,@,1.25,1.125,1.1333333333333333,2.95,2.825,2.5,2.625,22.939999999999998,72.875,28.6,33.6,48.355000000000004,50.0,672.0,0.9255952380952381
Buffalo Sabres,2009-02-21,2,4,2,25.0,50.0,33.0,33.0,54.6,New York Rangers,vs,1.15,1.125,1.1333333333333333,2.9,2.9,2.7,2.7,23.775,71.375,29.45,33.85,47.79,54.0,677.0,0.9202363367799113
Buffalo Sabres,2009-02-24,0,2,3,25.0,100.0,36.0,22.0,48.9,Anaheim Ducks,vs,1.15,1.175,1.1333333333333333,2.9,2.95,2.7,2.65,24.025,68.875,29.8,33.85,48.019999999999996,54.0,677.0,0.9202363367799113
Buffalo Sabres,2009-02-26,1,1,1,0.0,100.0,37.0,32.0,39.1,Carolina Hurricanes,@,1.05,1.125,1.1,2.95,2.925,2.8,2.675,24.275,68.875,29.95,32.75,47.83,56.0,655.0,0.9145038167938931
Buffalo Sabres,2009-02-28,0,0,2,0.0,100.0,31.0,34.0,52.6,New York Islanders,@,1.1,1.1,1.0833333333333333,2.95,2.85,2.7,2.625,24.275,68.875,30.7,31.95,48.040000000000006,54.0,639.0,0.9154929577464789
Buffalo Sabres,2009-03-04,2,5,1,66.7,100.0,27.0,39.0,44.4,Montréal Canadiens,vs,1.1,1.1,1.05,2.9,2.8,2.6,2.6,24.275,68.875,31.1,32.4,48.120000000000005,52.0,648.0,0.9197530864197531
Buffalo Sabres,2009-03-06,2,5,1,50.0,83.3,31.0,30.0,44.4,Phoenix Coyotes,vs,1.1,1.15,1.05,2.95,2.925,2.45,2.575,26.360000000000003,72.21000000000001,30.7,33.1,47.37,49.0,662.0,0.9259818731117825
Buffalo Sabres,2009-03-07,0,3,6,60.0,83.3,30.0,36.0,48.4,Ottawa Senators,@,1.1,1.2,1.0666666666666667,3.05,3.025,2.45,2.55,28.860000000000003,71.375,30.95,32.75,46.894999999999996,49.0,655.0,0.9251908396946565
Buffalo Sabres,2009-03-10,0,2,5,0.0,66.7,29.0,33.0,51.6,Philadelphia Flyers,@,1.0,1.15,1.0333333333333334,3.1,3.0,2.65,2.625,30.860000000000003,70.53999999999999,31.3,33.1,46.705,53.0,662.0,0.9199395770392749
Buffalo Sabres,2009-03-12,2,3,1,25.0,100.0,23.0,31.0,49.2,Florida Panthers,vs,1.0,1.1,1.0,3.05,2.95,2.65,2.675,28.860000000000003,71.375,31.05,33.45,46.785000000000004,53.0,669.0,0.9207772795216741
Buffalo Sabres,2009-03-14,1,3,3,0.0,83.3,37.0,32.0,50.0,Atlanta Thrashers,vs,1.0,1.1,1.0166666666666666,2.7,2.925,2.6,2.65,27.610000000000003,72.0,30.35,33.1,47.125,52.0,662.0,0.9214501510574018
Buffalo Sabres,2009-03-17,0,2,4,0.0,66.7,13.0,36.0,48.0,Ottawa Senators,@,1.05,1.125,1.0333333333333334,2.75,2.975,2.5,2.675,26.610000000000003,73.16499999999999,30.85,32.55,47.295,50.0,651.0,0.9231950844854071
Buffalo Sabres,2009-03-20,0,4,6,0.0,33.3,43.0,31.0,45.9,Philadelphia Flyers,vs,0.95,1.075,1.0333333333333334,2.75,2.925,2.7,2.725,26.610000000000003,71.5,30.45,32.95,47.55,54.0,659.0,0.9180576631259484
Buffalo Sabres,2009-03-21,0,3,5,0.0,50.0,40.0,31.0,44.8,New York Rangers,@,0.95,1.075,1.0,2.85,2.95,2.85,2.75,26.610000000000003,71.5,31.45,32.65,47.425,57.0,653.0,0.9127105666156202
Buffalo Sabres,2009-03-25,2,5,3,40.0,100.0,45.0,33.0,51.6,Florida Panthers,vs,0.85,1.025,0.9666666666666667,2.75,2.9,3.1,2.875,25.5,69.0,31.85,33.4,47.285,62.0,668.0,0.907185628742515
Buffalo Sabres,2009-03-27,2,5,3,0.0,80.0,24.0,36.0,38.7,Toronto Maple Leafs,vs,0.85,1.05,0.9833333333333333,2.85,2.95,3.15,2.85,27.5,70.66499999999999,33.0,33.2,47.589999999999996,63.0,664.0,0.9051204819277109
Buffalo Sabres,2009-03-28,2,3,3,33.3,75.0,37.0,35.0,53.3,Montréal Canadiens,@,0.9,1.075,1.0166666666666666,3.0,3.0,3.2,2.825,22.5,72.16499999999999,32.7,32.9,47.56,64.0,658.0,0.9027355623100304
Buffalo Sabres,2009-04-01,1,2,3,33.3,100.0,32.0,30.0,44.4,Atlanta Thrashers,@,1.0,1.125,1.0166666666666666,3.1,3.025,3.2,2.825,23.75,72.58,32.95,33.5,47.575,64.0,670.0,0.9044776119402985
Buffalo Sabres,2009-04-03,2,5,4,20.0,57.1,30.0,37.0,40.5,Washington Capitals,@,0.95,1.1,1.0333333333333334,2.95,3.0,3.1,2.825,22.915,77.58,32.8,33.25,47.334999999999994,62.0,665.0,0.9067669172932331
Buffalo Sabres,2009-04-04,0,2,3,0.0,50.0,37.0,28.0,54.4,New Jersey Devils,vs,1.05,1.15,1.0666666666666667,3.2,3.075,3.15,2.825,23.915,76.435,32.5,32.75,47.03,63.0,655.0,0.9038167938931297
Buffalo Sabres,2009-04-06,0,1,4,0.0,50.0,33.0,32.0,53.7,Detroit Red Wings,vs,0.95,1.1,1.0666666666666667,3.1,3.025,3.25,2.875,21.415,76.435,32.85,32.75,47.394999999999996,65.0,655.0,0.9007633587786259
Buffalo Sabres,2009-04-08,2,3,1,50.0,100.0,29.0,33.0,58.7,Toronto Maple Leafs,@,0.95,1.05,1.0666666666666667,3.0,2.95,3.15,2.925,18.915,76.435,32.4,32.55,47.925,63.0,651.0,0.9032258064516129
Buffalo Sabres,2009-04-09,2,5,1,0.0,50.0,25.0,27.0,31.8,Carolina Hurricanes,@,0.95,1.05,1.1,2.95,2.925,3.1,2.9,20.165,78.935,32.2,32.55,48.13,62.0,651.0,0.9047619047619048
Buffalo Sabres,2009-04-11,2,6,1,33.3,75.0,34.0,35.0,33.9,Boston Bruins,vs,1.05,1.05,1.1,3.1,3.025,3.0,2.9,18.915,76.435,31.65,32.8,47.275,60.0,656.0,0.9085365853658537
Buffalo Sabres,2009-10-03,1,1,2,14.3,100.0,35.0,17.0,53.2,Montréal Canadiens,vs,1.1,1.1,1.1,3.35,3.15,3.0,2.85,20.58,75.185,31.5,32.95,47.015,60.0,659.0,0.9089529590288316
Buffalo Sabres,2009-10-08,2,2,1,14.3,66.7,39.0,24.0,37.0,Phoenix Coyotes,vs,1.15,1.125,1.1166666666666667,3.4,3.15,3.0,2.8,21.295,75.185,31.7,32.1,47.045,60.0,642.0,0.9065420560747663
Buffalo Sabres,2009-10-10,2,1,0,0.0,100.0,42.0,25.0,36.8,Nashville Predators,@,1.15,1.125,1.15,3.25,3.1,3.0,2.725,18.675,73.52,32.3,31.35,46.675,60.0,627.0,0.9043062200956937
Buffalo Sabres,2009-10-13,2,6,2,25.0,50.0,37.0,25.0,62.3,Detroit Red Wings,vs,1.15,1.125,1.1833333333333333,3.05,3.05,2.95,2.7,16.175,74.35499999999999,32.85,31.1,46.295,59.0,622.0,0.905144694533762
Buffalo Sabres,2009-10-16,2,6,3,20.0,50.0,34.0,39.0,55.2,New York Islanders,vs,1.25,1.125,1.1833333333333333,3.2,3.15,2.75,2.7,14.425,72.69,33.2,30.55,46.99,55.0,611.0,0.9099836333878887
Buffalo Sabres,2009-10-17,0,2,4,20.0,60.0,42.0,27.0,50.0,Atlanta Thrashers,vs,1.35,1.175,1.1833333333333333,3.4,3.225,2.65,2.65,15.425,71.85499999999999,33.45,30.85,47.17,53.0,617.0,0.9141004862236629
Buffalo Sabres,2009-10-21,2,5,2,25.0,85.7,36.0,43.0,53.3,Florida Panthers,@,1.25,1.125,1.15,3.35,3.025,2.8,2.7,15.175,69.85499999999999,34.4,30.65,47.209999999999994,56.0,613.0,0.9086460032626428
Buffalo Sabres,2009-10-24,2,2,2,0.0,100.0,32.0,26.0,53.2,Tampa Bay Lightning,@,1.3,1.175,1.1833333333333333,3.45,3.1,2.75,2.625,16.425,69.975,34.35,31.2,47.375,55.0,624.0,0.9118589743589743
Buffalo Sabres,2009-10-28,2,4,1,25.0,80.0,27.0,32.0,58.6,New Jersey Devils,@,1.4,1.175,1.1833333333333333,3.45,3.1,2.65,2.675,16.425,71.64,35.3,30.7,47.635,53.0,614.0,0.9136807817589576
Buffalo Sabres,2009-10-30,2,3,2,33.3,100.0,28.0,35.0,48.4,Toronto Maple Leafs,vs,1.5,1.225,1.2166666666666666,3.45,3.15,2.4,2.625,17.675,73.975,34.5,30.75,48.269999999999996,48.0,615.0,0.9219512195121952
Buffalo Sabres,2009-10-31,0,0,5,0.0,50.0,38.0,30.0,45.8,New York Islanders,@,1.6,1.225,1.2166666666666666,3.45,3.1,2.25,2.675,19.339999999999996,76.475,33.9,30.95,48.45,45.0,619.0,0.9273021001615509
Buffalo Sabres,2009-11-04,2,3,0,40.0,100.0,39.0,24.0,83.0,New York Islanders,vs,1.5,1.175,1.2,3.2,3.025,2.35,2.75,17.339999999999996,73.975,33.55,30.8,48.160000000000004,47.0,616.0,0.9237012987012987
Buffalo Sabres,2009-11-06,0,2,5,50.0,100.0,30.0,37.0,46.6,Philadelphia Flyers,vs,1.5,1.2,1.2166666666666666,3.1,3.05,2.2,2.7,19.339999999999996,74.975,34.3,30.2,50.375,44.0,604.0,0.9271523178807947
Buffalo Sabres,2009-11-07,0,2,4,0.0,33.3,30.0,37.0,46.3,Boston Bruins,@,1.4,1.2,1.2166666666666666,3.05,3.075,2.3,2.75,20.175,76.225,33.95,30.3,50.04,46.0,606.0,0.9240924092409241
Buffalo Sabres,2009-11-11,2,3,1,0.0,85.7,26.0,29.0,65.5,Edmonton Oilers,vs,1.35,1.15,1.1833333333333333,3.05,3.0,2.35,2.725,18.509999999999998,72.89,33.85,30.65,50.135000000000005,47.0,613.0,0.9233278955954323
Buffalo Sabres,2009-11-13,2,1,1,25.0,100.0,33.0,26.0,61.3,Calgary Flames,vs,1.35,1.2,1.2166666666666666,2.95,3.075,2.2,2.675,17.509999999999998,74.32,33.65,30.25,51.385000000000005,44.0,605.0,0.9272727272727272
Buffalo Sabres,2009-11-14,2,3,2,28.6,100.0,25.0,31.0,36.8,Philadelphia Flyers,@,1.45,1.2,1.2166666666666666,2.9,3.0,2.1,2.675,18.759999999999998,76.82,33.45,30.15,51.730000000000004,42.0,603.0,0.9303482587064676
Buffalo Sabres,2009-11-18,0,2,6,25.0,66.7,28.0,24.0,34.7,Florida Panthers,vs,1.55,1.25,1.2166666666666666,3.0,3.0,2.0,2.575,20.19,79.32,33.05,30.1,50.885000000000005,40.0,602.0,0.9335548172757475
Buffalo Sabres,2009-11-20,1,1,2,50.0,100.0,26.0,26.0,56.6,Boston Bruins,vs,1.45,1.2,1.1833333333333333,2.95,2.95,2.25,2.675,18.94,77.655,33.0,29.65,49.684999999999995,45.0,593.0,0.924114671163575
Buffalo Sabres,2009-11-21,0,3,5,14.3,80.0,41.0,26.0,35.6,Ottawa Senators,@,1.4,1.225,1.1666666666666667,2.75,2.925,2.3,2.65,21.44,80.155,33.05,29.6,50.925,46.0,592.0,0.9222972972972973
Buffalo Sabres,2009-11-25,0,0,2,0.0,80.0,25.0,24.0,41.9,Washington Capitals,@,1.3,1.2,1.1666666666666667,2.6,2.975,2.5,2.75,20.490000000000002,80.405,33.4,29.15,51.010000000000005,50.0,583.0,0.9142367066895368
Buffalo Sabres,2009-11-27,2,4,2,33.3,100.0,25.0,33.0,58.5,Philadelphia Flyers,@,1.25,1.2,1.1666666666666667,2.55,2.975,2.5,2.75,19.775,79.405,32.9,29.5,50.445,50.0,590.0,0.9152542372881356
Buffalo Sabres,2009-11-28,2,5,1,40.0,100.0,24.0,31.0,47.5,Carolina Hurricanes,vs,1.25,1.2,1.1666666666666667,2.65,2.95,2.55,2.775,20.725,81.07000000000001,32.2,29.95,51.519999999999996,51.0,599.0,0.9148580968280468
Buffalo Sabres,2009-11-30,2,3,0,0.0,100.0,31.0,38.0,54.0,Toronto Maple Leafs,@,1.25,1.2,1.1666666666666667,2.85,2.95,2.6,2.775,22.725,81.07000000000001,31.3,30.25,52.05499999999999,52.0,605.0,0.9140495867768595
Buffalo Sabres,2009-12-03,2,6,2,0.0,100.0,37.0,23.0,42.6,Montréal Canadiens,vs,1.25,1.25,1.1666666666666667,2.7,2.95,2.5,2.625,21.475,83.57000000000001,31.0,30.9,51.64,50.0,618.0,0.919093851132686
Buffalo Sabres,2009-12-05,0,1,2,0.0,100.0,37.0,32.0,42.1,New York Rangers,vs,1.25,1.3,1.2,2.7,3.05,2.45,2.55,20.475,86.07000000000001,31.15,30.1,51.010000000000005,49.0,602.0,0.9186046511627907
Buffalo Sabres,2009-12-07,0,0,3,0.0,75.0,22.0,37.0,41.0,New Jersey Devils,vs,1.25,1.25,1.1666666666666667,2.65,3.0,2.35,2.575,19.475,88.07000000000001,30.9,30.35,50.615,47.0,607.0,0.9225700164744646
Buffalo Sabres,2009-12-09,2,3,0,33.3,100.0,28.0,35.0,33.9,Washington Capitals,vs,1.15,1.225,1.1666666666666667,2.4,2.925,2.4,2.575,18.225,87.535,30.2,30.05,50.0,48.0,601.0,0.9201331114808652
Buffalo Sabres,2009-12-11,2,2,1,20.0,100.0,33.0,40.0,52.1,Chicago Blackhawks,vs,1.15,1.275,1.1666666666666667,2.45,2.95,2.3,2.475,19.889999999999997,87.535,30.0,30.5,49.035000000000004,46.0,610.0,0.9245901639344263
Buffalo Sabres,2009-12-12,2,3,2,0.0,66.7,32.0,38.0,42.2,New York Rangers,@,1.15,1.325,1.2,2.35,2.9,2.3,2.35,19.639999999999997,88.535,30.3,30.9,48.71,46.0,618.0,0.9255663430420712
Buffalo Sabres,2009-12-14,2,4,3,16.7,50.0,27.0,24.0,33.9,Montréal Canadiens,@,1.15,1.375,1.2,2.35,2.9,2.3,2.275,17.975,86.87,30.5,31.05,48.4,46.0,621.0,0.9259259259259259
Buffalo Sabres,2009-12-16,0,0,2,0.0,100.0,22.0,28.0,41.7,Ottawa Senators,@,1.25,1.375,1.2,2.55,2.875,2.2,2.275,18.81,86.87,29.95,30.75,47.80499999999999,44.0,615.0,0.9284552845528455
Buffalo Sabres,2009-12-18,2,5,2,0.0,100.0,27.0,42.0,52.8,Toronto Maple Leafs,vs,1.15,1.325,1.1833333333333333,2.4,2.75,2.3,2.25,16.81,86.87,29.1,30.95,45.739999999999995,46.0,619.0,0.925686591276252
Buffalo Sabres,2009-12-19,1,1,1,0.0,100.0,32.0,24.0,56.7,Pittsburgh Penguins,vs,1.25,1.325,1.2166666666666666,2.55,2.8,2.15,2.225,14.309999999999999,86.87,28.95,31.2,46.05,43.0,624.0,0.9310897435897436
Buffalo Sabres,2009-12-21,2,3,2,0.0,80.0,30.0,36.0,37.3,Toronto Maple Leafs,@,1.3,1.325,1.2,2.5,2.775,2.0,2.175,14.309999999999999,90.20500000000001,29.05,30.55,46.57,40.0,611.0,0.9345335515548282
Buffalo Sabres,2009-12-23,0,2,5,0.0,0.0,34.0,38.0,55.0,Washington Capitals,@,1.3,1.325,1.2333333333333334,2.5,2.725,2.05,2.125,14.309999999999999,89.92,29.25,30.9,45.16,41.0,618.0,0.9336569579288025
Buffalo Sabres,2009-12-26,1,2,2,33.3,100.0,22.0,40.0,49.2,Ottawa Senators,vs,1.2,1.325,1.2,2.55,2.725,2.25,2.175,13.059999999999999,84.92,29.3,31.5,44.845,45.0,630.0,0.9285714285714286
Buffalo Sabres,2009-12-27,2,5,3,25.0,100.0,24.0,35.0,37.3,St. Louis Blues,@,1.15,1.35,1.2166666666666666,2.5,2.75,2.25,2.125,13.294999999999998,84.92,29.15,31.95,45.464999999999996,45.0,639.0,0.9295774647887324
Buffalo Sabres,2009-12-29,2,4,3,25.0,100.0,24.0,38.0,45.3,Pittsburgh Penguins,vs,1.25,1.35,1.2166666666666666,2.65,2.8,2.1,2.175,13.294999999999998,86.58500000000001,28.95,32.5,45.595,42.0,650.0,0.9353846153846154
Buffalo Sabres,2010-01-01,2,4,3,0.0,83.3,23.0,35.0,51.7,Atlanta Thrashers,vs,1.3,1.35,1.25,2.8,2.775,2.15,2.225,12.044999999999998,86.58500000000001,28.85,33.1,45.03,43.0,662.0,0.9350453172205438
Buffalo Sabres,2010-01-03,2,1,0,0.0,100.0,30.0,30.0,49.1,Montréal Canadiens,@,1.4,1.35,1.2666666666666666,2.85,2.725,2.05,2.275,11.329999999999998,86.75,27.95,33.55,45.834999999999994,41.0,671.0,0.9388971684053651
Buffalo Sabres,2010-01-06,2,5,3,33.3,100.0,35.0,39.0,42.9,Tampa Bay Lightning,vs,1.5,1.375,1.3,2.9,2.725,1.95,2.225,11.329999999999998,87.75,28.2,33.85,46.195,39.0,677.0,0.9423929098966026
Buffalo Sabres,2010-01-08,2,3,2,100.0,100.0,31.0,50.0,48.2,Toronto Maple Leafs,vs,1.5,1.375,1.3,2.95,2.8,2.0,2.275,11.33,87.75,28.7,34.15,45.415,40.0,683.0,0.9414348462664714
Buffalo Sabres,2010-01-09,1,3,3,25.0,100.0,35.0,30.0,55.6,Colorado Avalanche,vs,1.5,1.375,1.3,2.85,2.85,2.05,2.325,14.330000000000002,87.75,29.05,35.1,45.45,41.0,702.0,0.9415954415954416
Buffalo Sabres,2010-01-14,2,2,1,14.3,85.7,32.0,33.0,46.8,Atlanta Thrashers,@,1.45,1.35,1.3166666666666667,2.85,2.775,2.2,2.35,15.580000000000002,87.75,29.25,34.7,45.53,44.0,694.0,0.9365994236311239
Buffalo Sabres,2010-01-16,1,2,2,0.0,100.0,33.0,38.0,49.2,New York Islanders,@,1.45,1.35,1.35,2.65,2.675,2.15,2.3,16.294999999999998,87.035,29.0,35.2,45.739999999999995,43.0,704.0,0.9389204545454546
Buffalo Sabres,2010-01-18,2,7,2,0.0,100.0,31.0,26.0,44.8,Phoenix Coyotes,@,1.5,1.375,1.3333333333333333,2.7,2.675,2.15,2.25,16.294999999999998,87.035,28.8,35.5,46.095,43.0,710.0,0.9394366197183098
Buffalo Sabres,2010-01-19,0,4,5,25.0,66.7,45.0,30.0,43.3,Anaheim Ducks,@,1.6,1.375,1.35,3.05,2.725,2.1,2.25,16.294999999999998,88.285,29.25,34.95,46.285,42.0,699.0,0.9399141630901288
Buffalo Sabres,2010-01-21,1,3,3,33.3,100.0,29.0,29.0,41.8,Los Angeles Kings,@,1.5,1.325,1.35,3.1,2.775,2.35,2.325,15.879999999999999,86.62,30.1,34.7,46.755,47.0,694.0,0.9322766570605188
Buffalo Sabres,2010-01-23,0,2,5,25.0,100.0,40.0,24.0,49.3,San Jose Sharks,@,1.45,1.3,1.3666666666666667,3.15,2.75,2.45,2.375,16.544999999999998,86.62,29.9,34.15,46.239999999999995,49.0,683.0,0.9282576866764275
Buffalo Sabres,2010-01-25,0,2,3,100.0,100.0,32.0,25.0,51.7,Vancouver Canucks,@,1.35,1.25,1.3666666666666667,3.1,2.725,2.6,2.45,17.794999999999998,88.285,30.3,33.45,46.595,52.0,669.0,0.922272047832586
Buffalo Sabres,2010-01-27,2,1,1,0.0,100.0,31.0,40.0,51.0,New Jersey Devils,vs,1.25,1.25,1.3333333333333333,3.0,2.775,2.6,2.4,21.96,90.785,30.55,33.5,47.485,52.0,670.0,0.9223880597014925
Buffalo Sabres,2010-01-29,2,2,1,25.0,100.0,23.0,31.0,58.5,Boston Bruins,vs,1.35,1.25,1.3333333333333333,3.05,2.725,2.55,2.425,21.96,90.785,31.0,34.1,47.95,51.0,682.0,0.9252199413489736
Buffalo Sabres,2010-02-01,0,4,5,40.0,50.0,34.0,31.0,46.9,Pittsburgh Penguins,@,1.35,1.3,1.3333333333333333,2.9,2.725,2.5,2.325,23.21,90.785,30.8,33.55,48.235,50.0,671.0,0.9254843517138599
Buffalo Sabres,2010-02-03,0,2,4,0.0,100.0,36.0,38.0,57.8,Ottawa Senators,vs,1.3,1.3,1.3166666666666667,3.05,2.775,2.7,2.35,25.21,88.285,30.9,33.9,47.745,54.0,678.0,0.9203539823008849
Buffalo Sabres,2010-02-05,0,3,4,0.0,100.0,31.0,27.0,54.4,Carolina Hurricanes,vs,1.2,1.25,1.2833333333333334,3.0,2.75,2.8,2.425,25.21,89.285,31.2,34.0,48.77,56.0,680.0,0.9176470588235294
Buffalo Sabres,2010-02-06,0,0,4,0.0,66.7,28.0,25.0,51.5,Columbus Blue Jackets,@,1.2,1.2,1.2833333333333334,3.05,2.8,2.75,2.5,25.21,94.285,31.05,33.45,48.74,55.0,669.0,0.9177877428998505
Buffalo Sabres,2010-02-09,1,2,2,33.3,100.0,45.0,34.0,50.0,Boston Bruins,vs,1.15,1.15,1.2833333333333334,2.95,2.725,2.85,2.55,23.544999999999998,92.62,31.35,32.7,48.855000000000004,57.0,654.0,0.9128440366972477
Buffalo Sabres,2010-02-11,1,3,4,0.0,50.0,32.0,35.0,35.0,Carolina Hurricanes,@,1.1,1.175,1.2666666666666666,2.8,2.725,2.8,2.45,23.96,92.62,32.4,32.65,49.49,56.0,653.0,0.9142419601837672
Buffalo Sabres,2010-02-13,2,3,1,0.0,100.0,28.0,28.0,49.0,San Jose Sharks,vs,1.05,1.175,1.25,2.75,2.775,2.85,2.5,22.71,90.12,32.8,32.5,48.975,57.0,650.0,0.9123076923076923
Buffalo Sabres,2010-03-02,0,2,3,0.0,50.0,28.0,28.0,45.8,Pittsburgh Penguins,@,1.05,1.225,1.25,2.7,2.775,2.75,2.4,22.71,90.955,33.05,32.15,48.84,55.0,643.0,0.9144634525660964
Buffalo Sabres,2010-03-03,0,1,3,0.0,100.0,24.0,40.0,61.8,Washington Capitals,vs,0.95,1.225,1.2333333333333334,2.75,2.825,2.9,2.425,22.71,88.455,32.95,32.05,48.675,58.0,641.0,0.9095163806552262
Buffalo Sabres,2010-03-05,2,3,2,0.0,100.0,35.0,29.0,57.4,Philadelphia Flyers,vs,0.85,1.175,1.2,2.55,2.75,2.9,2.45,21.044999999999998,88.455,32.4,32.1,49.62,58.0,642.0,0.9096573208722741
Buffalo Sabres,2010-03-07,2,2,1,0.0,50.0,32.0,36.0,45.7,New York Rangers,@,0.85,1.175,1.2,2.55,2.7,2.9,2.475,16.044999999999998,88.455,32.6,31.05,50.08,58.0,621.0,0.9066022544283414
Buffalo Sabres,2010-03-10,2,5,3,0.0,100.0,43.0,20.0,50.0,Dallas Stars,vs,0.9,1.175,1.2,2.5,2.675,2.8,2.5,14.794999999999998,85.955,32.45,31.35,49.584999999999994,56.0,627.0,0.9106858054226475
