team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Boston Bruins,2014-01-02,2,3,2,0.0,100.0,25.0,35.0,46.0,Nashville Predators,vs,1.35,1.35,1.25,3.0,2.9,2.4,2.1,26.0,83.155,31.8,29.0,55.065,48.0,580.0,0.9172413793103448
Boston Bruins,2014-01-04,2,4,1,0.0,100.0,29.0,37.0,64.9,Winnipeg Jets,vs,1.35,1.35,1.2833333333333334,3.05,2.9,2.45,2.125,26.0,84.82,31.95,28.55,54.78000000000001,49.0,571.0,0.9141856392294221
Boston Bruins,2014-01-07,0,2,5,0.0,0.0,32.0,20.0,40.7,Anaheim Ducks,@,1.4,1.35,1.2833333333333334,3.15,2.9,2.4,2.125,26.0,84.82,31.85,29.1,55.325,48.0,582.0,0.9175257731958762
Boston Bruins,2014-01-09,0,2,4,0.0,83.3,22.0,35.0,44.4,Los Angeles Kings,@,1.3,1.35,1.2666666666666666,3.1,2.95,2.55,2.2,25.0,82.32,31.55,28.9,54.205,51.0,578.0,0.9117647058823529
Boston Bruins,2014-01-11,2,1,0,0.0,100.0,22.0,26.0,38.5,San Jose Sharks,@,1.2,1.3,1.2666666666666666,3.0,2.925,2.6,2.275,20.0,81.485,31.45,29.1,53.885000000000005,52.0,582.0,0.9106529209621993
Boston Bruins,2014-01-14,0,3,4,0.0,60.0,41.0,26.0,52.1,Toronto Maple Leafs,vs,1.3,1.35,1.2666666666666666,3.0,2.9,2.3,2.2,20.0,82.735,31.7,29.0,52.775,46.0,580.0,0.9206896551724137
Boston Bruins,2014-01-16,2,4,2,25.0,83.3,41.0,34.0,54.8,Dallas Stars,@,1.2,1.3,1.2333333333333334,3.0,2.9,2.4,2.25,20.0,80.735,32.35,29.35,52.735,48.0,587.0,0.9182282793867121
Boston Bruins,2014-01-19,1,2,2,0.0,100.0,36.0,37.0,52.8,Chicago Blackhawks,@,1.2,1.3,1.2333333333333334,3.05,2.875,2.45,2.3,20.415,82.4,32.6,30.35,52.44,49.0,607.0,0.9192751235584844
Boston Bruins,2014-01-20,2,3,2,25.0,75.0,23.0,23.0,36.8,Los Angeles Kings,vs,1.25,1.275,1.2166666666666666,3.1,2.8,2.45,2.3,20.415,82.4,32.75,30.85,52.89,49.0,617.0,0.9205834683954619
Boston Bruins,2014-01-25,2,6,1,60.0,50.0,33.0,26.0,59.7,Philadelphia Flyers,@,1.25,1.275,1.25,3.1,2.825,2.45,2.325,21.665,82.58000000000001,32.85,30.5,51.71,49.0,610.0,0.919672131147541
Boston Bruins,2014-01-27,2,6,3,0.0,100.0,37.0,37.0,38.6,New York Islanders,@,1.25,1.325,1.25,3.15,2.9,2.4,2.25,21.330000000000002,80.08000000000001,32.55,30.2,52.40500000000001,48.0,604.0,0.9205298013245033
Boston Bruins,2014-01-28,2,6,2,20.0,50.0,41.0,30.0,52.8,Florida Panthers,vs,1.25,1.375,1.25,3.35,3.0,2.5,2.25,19.665,80.08000000000001,33.2,30.7,50.89,50.0,614.0,0.9185667752442996
Boston Bruins,2014-01-30,0,1,4,0.0,75.0,35.0,33.0,48.4,Montréal Canadiens,vs,1.25,1.375,1.2833333333333334,3.45,3.1,2.5,2.25,20.665,77.58000000000001,33.7,30.15,51.154999999999994,50.0,603.0,0.9170812603648425
Boston Bruins,2014-02-01,2,4,0,40.0,100.0,41.0,22.0,55.1,Edmonton Oilers,vs,1.25,1.375,1.2833333333333334,3.4,3.1,2.4,2.275,20.665,78.83000000000001,33.4,30.3,51.185,48.0,606.0,0.9207920792079208
Boston Bruins,2014-02-04,2,3,1,33.3,100.0,32.0,28.0,57.1,Vancouver Canucks,vs,1.25,1.4,1.3,3.5,3.15,2.4,2.225,19.330000000000002,78.83000000000001,33.9,30.35,50.89,48.0,607.0,0.9209225700164745
Boston Bruins,2014-02-06,1,2,3,0.0,100.0,38.0,27.0,45.2,St. Louis Blues,@,1.35,1.4,1.3333333333333333,3.55,3.125,2.25,2.225,20.994999999999997,78.83000000000001,33.7,30.6,51.13,45.0,612.0,0.9264705882352942
Boston Bruins,2014-02-08,2,7,2,25.0,66.7,42.0,28.0,53.5,Ottawa Senators,vs,1.3,1.375,1.3166666666666667,3.45,3.1,2.35,2.275,19.33,78.83000000000001,33.65,30.2,50.32,47.0,604.0,0.9221854304635762
Boston Bruins,2014-02-26,1,4,5,50.0,80.0,33.0,26.0,56.4,Buffalo Sabres,@,1.3,1.375,1.35,3.5,3.2,2.35,2.325,15.579999999999998,79.665,34.1,29.9,50.37,47.0,598.0,0.9214046822742475
Boston Bruins,2014-03-01,0,2,4,20.0,66.7,38.0,31.0,60.3,Washington Capitals,vs,1.25,1.35,1.3333333333333333,3.45,3.225,2.6,2.4,15.579999999999998,78.665,33.65,29.55,50.535000000000004,52.0,591.0,0.9120135363790186
Boston Bruins,2014-03-02,2,6,3,20.0,75.0,33.0,42.0,55.9,New York Rangers,@,1.25,1.35,1.3166666666666667,3.4,3.225,2.6,2.4,16.58,77.0,33.95,29.6,50.779999999999994,52.0,592.0,0.9121621621621622
Boston Bruins,2014-03-04,2,4,1,0.0,100.0,39.0,24.0,55.4,Florida Panthers,vs,1.35,1.35,1.35,3.55,3.275,2.5,2.45,15.914999999999997,78.25,33.7,30.15,50.7,50.0,603.0,0.9170812603648425
Boston Bruins,2014-03-06,2,3,0,20.0,80.0,43.0,16.0,54.7,Washington Capitals,vs,1.35,1.35,1.35,3.6,3.325,2.45,2.45,15.914999999999997,78.25,34.4,29.6,51.17,49.0,592.0,0.9172297297297297
Boston Bruins,2014-03-08,2,3,3,0.0,100.0,32.0,20.0,44.1,Tampa Bay Lightning,@,1.35,1.375,1.35,3.55,3.35,2.4,2.4,16.915,77.25,35.1,28.55,50.66,48.0,571.0,0.9159369527145359
Boston Bruins,2014-03-09,2,5,2,50.0,100.0,42.0,22.0,51.4,Florida Panthers,@,1.45,1.375,1.3833333333333333,3.6,3.35,2.3,2.425,16.915,82.25,35.1,28.55,50.83,46.0,571.0,0.9194395796847635
Boston Bruins,2014-03-12,2,4,1,0.0,100.0,32.0,36.0,38.5,Montréal Canadiens,@,1.55,1.375,1.3833333333333333,3.75,3.375,2.2,2.4,19.415,83.085,36.1,27.9,51.17999999999999,44.0,558.0,0.921146953405018
Boston Bruins,2014-03-13,2,2,1,0.0,100.0,20.0,22.0,58.5,Phoenix Coyotes,vs,1.55,1.425,1.4166666666666667,3.9,3.45,2.25,2.275,19.415,83.085,36.6,28.4,51.17999999999999,45.0,568.0,0.920774647887324
Boston Bruins,2014-03-15,2,5,1,0.0,100.0,41.0,30.0,53.7,Carolina Hurricanes,vs,1.65,1.425,1.4166666666666667,3.85,3.425,2.1,2.25,19.415,85.085,35.55,28.2,51.5,42.0,564.0,0.925531914893617
Boston Bruins,2014-03-17,2,4,1,20.0,100.0,29.0,34.0,50.0,Minnesota Wild,vs,1.65,1.425,1.4166666666666667,3.9,3.475,2.05,2.25,18.165,85.91999999999999,35.55,28.0,51.44499999999999,41.0,560.0,0.9267857142857143
Boston Bruins,2014-03-18,2,4,2,0.0,75.0,31.0,24.0,45.2,New Jersey Devils,@,1.7,1.475,1.4166666666666667,4.0,3.55,2.0,2.225,19.165,85.91999999999999,35.2,27.85,51.30499999999999,40.0,557.0,0.9281867145421903
Boston Bruins,2014-03-21,2,2,0,100.0,100.0,28.0,31.0,58.0,Colorado Avalanche,@,1.7,1.475,1.4166666666666667,4.05,3.575,2.0,2.225,17.915,85.91999999999999,35.6,27.9,51.725,40.0,558.0,0.9283154121863799
Boston Bruins,2014-03-22,2,4,2,0.0,66.7,28.0,33.0,55.6,Phoenix Coyotes,@,1.7,1.475,1.45,3.85,3.5,1.95,2.175,19.915,88.41999999999999,35.35,28.15,51.64,39.0,563.0,0.9307282415630551
Boston Bruins,2014-03-24,1,1,1,16.7,83.3,29.0,22.0,54.0,Montréal Canadiens,vs,1.7,1.475,1.4833333333333334,3.75,3.55,1.9,2.2,19.915,86.755,34.9,27.95,52.489999999999995,38.0,559.0,0.9320214669051878
Boston Bruins,2014-03-27,2,3,0,0.0,100.0,23.0,28.0,54.7,Chicago Blackhawks,vs,1.65,1.45,1.4666666666666666,3.5,3.475,1.85,2.175,19.749999999999996,88.41999999999999,34.3,27.55,52.55,37.0,551.0,0.9328493647912885
Boston Bruins,2014-03-29,2,4,2,50.0,100.0,36.0,33.0,53.9,Washington Capitals,@,1.75,1.5,1.5,3.6,3.5,1.65,2.025,19.75,89.66999999999999,33.7,27.3,52.864999999999995,33.0,546.0,0.9395604395604396
Boston Bruins,2014-03-30,2,3,3,50.0,100.0,30.0,52.0,43.8,Philadelphia Flyers,@,1.75,1.5,1.5166666666666666,3.6,3.55,1.75,2.075,20.25,89.66999999999999,33.45,27.85,52.80500000000001,35.0,557.0,0.9371633752244165
Boston Bruins,2014-04-02,0,2,3,25.0,100.0,35.0,20.0,45.3,Detroit Red Wings,@,1.75,1.55,1.5166666666666666,3.6,3.575,1.85,2.05,21.085,89.66999999999999,33.35,29.05,52.14,37.0,581.0,0.9363166953528399
Boston Bruins,2014-04-03,1,3,4,0.0,66.7,38.0,31.0,46.0,Toronto Maple Leafs,@,1.7,1.5,1.4833333333333334,3.6,3.525,1.85,2.1,22.335,89.66999999999999,33.2,28.7,52.144999999999996,37.0,574.0,0.9355400696864111
Boston Bruins,2014-04-05,2,5,2,0.0,66.7,42.0,26.0,59.6,Philadelphia Flyers,vs,1.65,1.475,1.4666666666666666,3.4,3.45,1.95,2.15,21.085,89.66999999999999,33.0,28.85,51.769999999999996,39.0,577.0,0.9324090121317158
Boston Bruins,2014-04-08,1,3,3,40.0,50.0,24.0,24.0,36.8,Minnesota Wild,@,1.7,1.475,1.4666666666666666,3.45,3.45,1.8,2.2,18.585,89.005,33.45,28.85,51.92999999999999,36.0,577.0,0.9376083188908145
Boston Bruins,2014-04-10,1,1,1,0.0,100.0,33.0,37.0,42.4,Winnipeg Jets,@,1.75,1.5,1.4833333333333334,3.5,3.45,1.75,2.175,19.585,88.17,32.75,28.5,50.755,35.0,570.0,0.9385964912280702
Boston Bruins,2014-04-12,2,4,1,33.3,100.0,30.0,25.0,58.9,Buffalo Sabres,vs,1.7,1.525,1.4666666666666666,3.25,3.4,1.65,2.075,18.585,89.42,32.75,28.25,50.08,33.0,565.0,0.9415929203539823
Boston Bruins,2014-04-13,0,2,3,100.0,50.0,18.0,31.0,40.8,New Jersey Devils,@,1.7,1.525,1.4666666666666666,3.25,3.425,1.65,2.05,20.25,89.42,32.3,28.3,50.254999999999995,33.0,566.0,0.941696113074205
Boston Bruins,2014-10-08,2,2,1,50.0,100.0,33.0,20.0,59.0,Philadelphia Flyers,vs,1.6,1.475,1.45,3.2,3.375,1.8,2.1,24.25,87.92,31.05,29.05,49.56,36.0,581.0,0.9380378657487092
Boston Bruins,2014-10-09,0,1,2,0.0,75.0,17.0,24.0,44.6,Detroit Red Wings,@,1.6,1.525,1.45,3.15,3.375,1.7,2.0,26.75,87.92,31.1,29.05,50.305,34.0,581.0,0.9414802065404475
Boston Bruins,2014-10-11,0,0,4,0.0,50.0,29.0,21.0,64.2,Washington Capitals,vs,1.5,1.525,1.4166666666666667,2.95,3.35,1.7,1.95,24.25,86.67,29.85,29.15,49.965,34.0,583.0,0.9416809605488851
Boston Bruins,2014-10-13,0,1,2,33.3,100.0,28.0,30.0,52.5,Colorado Avalanche,vs,1.4,1.475,1.4166666666666667,2.75,3.325,1.85,2.05,24.25,84.17,29.7,28.4,51.25,37.0,568.0,0.9348591549295775
Boston Bruins,2014-10-15,2,2,2,0.0,80.0,39.0,20.0,52.5,Detroit Red Wings,@,1.3,1.475,1.3833333333333333,2.7,3.275,1.9,2.0,25.915,84.17,30.1,28.8,50.95,38.0,576.0,0.9340277777777778
Boston Bruins,2014-10-16,0,4,6,33.3,33.3,29.0,26.0,44.3,Montréal Canadiens,@,1.3,1.475,1.3833333333333333,2.55,3.225,1.95,2.0,25.915,83.17,30.0,28.3,50.89,39.0,566.0,0.931095406360424
Boston Bruins,2014-10-18,2,4,0,0.0,100.0,36.0,32.0,51.6,Buffalo Sabres,@,1.2,1.45,1.3833333333333333,2.55,3.275,2.2,2.1,26.580000000000002,79.83500000000001,30.0,27.9,50.605000000000004,44.0,558.0,0.921146953405018
Boston Bruins,2014-10-21,2,5,3,66.7,66.7,33.0,34.0,49.3,San Jose Sharks,vs,1.2,1.45,1.3833333333333333,2.55,3.3,2.1,2.05,26.580000000000002,81.08500000000001,30.25,28.3,50.925,42.0,566.0,0.9257950530035336
Boston Bruins,2014-10-23,0,2,3,0.0,100.0,32.0,38.0,60.0,New York Islanders,vs,1.2,1.45,1.3833333333333333,2.7,3.275,2.25,2.1,24.915,79.42,30.5,28.45,50.489999999999995,45.0,569.0,0.9209138840070299
Boston Bruins,2014-10-25,2,4,1,25.0,100.0,33.0,33.0,60.3,Toronto Maple Leafs,@,1.1,1.4,1.35,2.6,3.175,2.3,2.1,24.915,81.08500000000001,30.7,28.7,50.71,46.0,574.0,0.9198606271777003
Boston Bruins,2014-10-28,0,3,4,50.0,100.0,28.0,42.0,56.9,Minnesota Wild,vs,1.15,1.4,1.35,2.75,3.125,2.3,2.075,25.330000000000002,81.92,30.9,29.25,51.025,46.0,585.0,0.9213675213675213
Boston Bruins,2014-10-30,2,3,2,0.0,50.0,37.0,15.0,55.2,Buffalo Sabres,@,1.05,1.4,1.35,2.75,3.175,2.5,2.075,27.830000000000002,81.92,31.15,29.95,51.135,50.0,599.0,0.9165275459098498
Boston Bruins,2014-11-01,2,4,2,0.0,100.0,30.0,29.0,47.6,Ottawa Senators,vs,1.05,1.4,1.35,2.7,3.15,2.5,2.125,25.330000000000002,79.42,31.2,29.05,51.2,50.0,581.0,0.9139414802065404
Boston Bruins,2014-11-04,2,2,1,20.0,100.0,25.0,19.0,61.5,Florida Panthers,vs,1.05,1.4,1.3833333333333333,2.75,3.175,2.45,2.15,22.830000000000002,79.42,31.2,27.9,51.39,49.0,558.0,0.9121863799283154
Boston Bruins,2014-11-06,2,5,2,50.0,80.0,32.0,26.0,57.1,Edmonton Oilers,vs,1.15,1.425,1.3833333333333333,2.75,3.175,2.35,2.1,22.580000000000002,79.42,30.7,27.85,52.2,47.0,557.0,0.9156193895870736
Boston Bruins,2014-11-10,2,4,2,100.0,80.0,23.0,28.0,54.9,New Jersey Devils,vs,1.2,1.425,1.3833333333333333,2.85,3.125,2.25,2.1,25.080000000000002,80.08500000000001,30.4,27.6,52.754999999999995,45.0,552.0,0.9184782608695652
Boston Bruins,2014-11-12,0,1,6,0.0,25.0,26.0,33.0,44.2,Toronto Maple Leafs,@,1.2,1.45,1.3833333333333333,2.8,3.125,2.25,2.025,30.080000000000002,80.75,29.45,27.7,52.519999999999996,45.0,554.0,0.9187725631768953
Boston Bruins,2014-11-13,0,1,5,33.3,80.0,22.0,34.0,41.0,Montréal Canadiens,@,1.15,1.45,1.3833333333333333,2.7,3.1,2.4,2.075,28.080000000000002,79.5,29.55,28.15,52.89,48.0,563.0,0.9147424511545293
Boston Bruins,2014-11-15,2,2,1,0.0,100.0,25.0,34.0,44.3,Carolina Hurricanes,vs,1.1,1.4,1.3833333333333333,2.7,2.975,2.6,2.125,29.744999999999997,78.5,29.0,28.0,52.82000000000001,52.0,560.0,0.9071428571428571
Boston Bruins,2014-11-18,2,2,0,0.0,100.0,17.0,33.0,52.5,St. Louis Blues,vs,1.1,1.4,1.3833333333333333,2.6,2.925,2.6,2.125,28.079999999999995,78.5,28.75,28.45,52.089999999999996,52.0,569.0,0.9086115992970123
Boston Bruins,2014-11-21,2,3,3,0.0,100.0,41.0,28.0,41.8,Columbus Blue Jackets,@,1.2,1.4,1.3833333333333333,2.6,2.9,2.45,2.125,23.080000000000002,81.0,28.7,28.55,52.675,49.0,571.0,0.9141856392294221
Boston Bruins,2014-11-22,0,0,2,0.0,66.7,33.0,23.0,49.2,Montréal Canadiens,vs,1.2,1.4,1.4166666666666667,2.65,2.9,2.55,2.125,20.580000000000002,81.0,29.1,28.95,51.815,51.0,579.0,0.9119170984455959
Boston Bruins,2014-11-24,1,2,3,0.0,66.7,29.0,33.0,49.1,Pittsburgh Penguins,vs,1.2,1.35,1.4166666666666667,2.6,2.775,2.55,2.125,20.580000000000002,80.58500000000001,29.9,28.9,52.044999999999995,51.0,578.0,0.9117647058823529
Boston Bruins,2014-11-28,2,2,1,0.0,80.0,38.0,36.0,56.1,Winnipeg Jets,vs,1.25,1.325,1.4,2.7,2.725,2.5,2.175,20.580000000000002,81.42,29.9,29.5,51.29,50.0,590.0,0.9152542372881356
Boston Bruins,2014-12-01,0,2,3,0.0,100.0,34.0,28.0,52.6,Anaheim Ducks,@,1.35,1.325,1.4333333333333333,2.75,2.725,2.45,2.175,18.915,80.42,30.4,29.8,51.470000000000006,49.0,596.0,0.9177852348993288
Boston Bruins,2014-12-02,0,0,2,20.0,100.0,31.0,35.0,50.0,Los Angeles Kings,@,1.25,1.275,1.4,2.75,2.65,2.5,2.225,18.915,81.42,30.15,30.2,51.475,50.0,604.0,0.9172185430463576
Boston Bruins,2014-12-04,0,4,7,0.0,50.0,24.0,44.0,54.0,San Jose Sharks,@,1.25,1.225,1.3833333333333333,2.55,2.55,2.3,2.25,18.25,84.75500000000001,30.25,30.65,51.760000000000005,46.0,613.0,0.9249592169657422
Boston Bruins,2014-12-06,2,5,2,50.0,75.0,33.0,26.0,44.6,Arizona Coyotes,@,1.15,1.175,1.35,2.55,2.55,2.65,2.375,18.25,82.25500000000001,29.65,31.25,51.88000000000001,53.0,625.0,0.9152
Boston Bruins,2014-12-11,0,2,3,0.0,100.0,34.0,21.0,59.1,Chicago Blackhawks,vs,1.15,1.175,1.35,2.55,2.625,2.6,2.425,17.415,82.67,29.65,30.85,51.645,52.0,617.0,0.9157212317666127
Boston Bruins,2014-12-13,1,2,2,0.0,66.7,31.0,31.0,73.5,Ottawa Senators,vs,1.15,1.125,1.3166666666666667,2.55,2.575,2.6,2.45,17.415,82.67,29.75,30.0,51.6,52.0,600.0,0.9133333333333333
Boston Bruins,2014-12-16,1,2,2,0.0,75.0,35.0,40.0,48.6,Nashville Predators,@,1.1,1.125,1.3,2.45,2.6,2.65,2.475,16.165,81.005,29.65,29.9,52.260000000000005,53.0,598.0,0.9113712374581939
Boston Bruins,2014-12-17,2,3,2,0.0,100.0,25.0,37.0,45.9,Minnesota Wild,@,1.15,1.1,1.3166666666666667,2.4,2.575,2.55,2.525,13.665000000000001,79.755,30.0,29.8,51.845000000000006,51.0,596.0,0.9144295302013423
Boston Bruins,2014-12-19,0,1,2,0.0,100.0,31.0,27.0,63.9,Winnipeg Jets,@,1.15,1.1,1.3166666666666667,2.4,2.55,2.55,2.525,13.665000000000001,82.255,29.4,30.9,51.379999999999995,51.0,618.0,0.9174757281553398
Boston Bruins,2014-12-21,2,4,3,100.0,50.0,37.0,28.0,59.3,Buffalo Sabres,vs,1.05,1.05,1.2833333333333334,2.25,2.5,2.55,2.5,13.665000000000001,82.255,29.45,30.8,52.19500000000001,51.0,616.0,0.9172077922077922
Boston Bruins,2014-12-23,2,5,3,25.0,100.0,25.0,25.0,62.5,Nashville Predators,vs,1.05,1.1,1.3,2.35,2.55,2.65,2.5,17.665,79.755,30.05,31.25,52.085,53.0,625.0,0.9152
Boston Bruins,2014-12-27,0,2,6,0.0,50.0,28.0,30.0,43.8,Columbus Blue Jackets,@,1.05,1.125,1.3,2.35,2.6,2.7,2.475,16.415,80.755,29.7,31.2,52.355,54.0,624.0,0.9134615384615384
Boston Bruins,2014-12-29,2,5,2,100.0,75.0,45.0,30.0,37.5,Detroit Red Wings,vs,0.95,1.075,1.2833333333333334,2.25,2.525,2.9,2.575,11.415000000000001,79.255,29.95,31.3,51.8,58.0,626.0,0.9073482428115016
Boston Bruins,2014-12-31,1,3,3,50.0,50.0,28.0,21.0,57.1,Toronto Maple Leafs,vs,1.05,1.1,1.3166666666666667,2.45,2.575,2.7,2.55,16.415,81.755,30.9,31.15,51.464999999999996,54.0,623.0,0.913322632423756
Boston Bruins,2015-01-03,1,2,3,33.3,100.0,28.0,26.0,70.4,Ottawa Senators,vs,1.1,1.1,1.3,2.55,2.625,2.6,2.6,17.25,80.255,31.2,30.5,52.27,52.0,610.0,0.9147540983606557
Boston Bruins,2015-01-04,1,1,1,0.0,100.0,20.0,36.0,52.8,Carolina Hurricanes,@,1.05,1.075,1.2833333333333334,2.55,2.575,2.7,2.65,18.915,80.255,31.35,30.1,53.575,54.0,602.0,0.9102990033222591
Boston Bruins,2015-01-07,2,3,2,0.0,100.0,24.0,39.0,56.3,Pittsburgh Penguins,@,1.0,1.1,1.2666666666666666,2.5,2.55,2.75,2.6,18.915,80.255,31.5,30.25,53.589999999999996,55.0,605.0,0.9090909090909091
Boston Bruins,2015-01-08,2,3,0,33.3,100.0,43.0,14.0,61.8,New Jersey Devils,vs,1.0,1.1,1.2666666666666666,2.5,2.575,2.7,2.625,18.915,80.255,30.65,30.8,54.315,54.0,616.0,0.9123376623376623
Boston Bruins,2015-01-10,2,3,1,25.0,83.3,18.0,25.0,49.1,Philadelphia Flyers,@,1.1,1.15,1.2666666666666666,2.65,2.625,2.6,2.575,20.58,81.92,31.15,30.35,54.94500000000001,52.0,607.0,0.914332784184514
Boston Bruins,2015-01-13,2,4,3,0.0,100.0,34.0,19.0,54.6,Tampa Bay Lightning,vs,1.15,1.2,1.2666666666666666,2.7,2.7,2.5,2.5,21.83,82.75,30.6,29.95,54.94500000000001,50.0,599.0,0.9165275459098498
Boston Bruins,2015-01-15,2,3,0,0.0,100.0,32.0,30.0,54.1,New York Rangers,vs,1.15,1.25,1.2666666666666666,2.8,2.775,2.6,2.525,21.83,83.75,30.4,29.1,54.86999999999999,52.0,582.0,0.9106529209621993
Boston Bruins,2015-01-17,0,1,3,0.0,66.7,35.0,31.0,56.1,Columbus Blue Jackets,vs,1.25,1.25,1.2666666666666666,2.85,2.8,2.45,2.475,21.83,83.75,30.3,29.2,54.94500000000001,49.0,584.0,0.916095890410959
Boston Bruins,2015-01-20,2,3,1,25.0,100.0,27.0,37.0,48.3,Dallas Stars,@,1.25,1.25,1.2333333333333334,2.9,2.725,2.5,2.4,20.83,82.085,30.5,29.0,55.25,50.0,580.0,0.9137931034482759
Boston Bruins,2015-01-21,1,2,2,0.0,100.0,24.0,36.0,46.6,Colorado Avalanche,@,1.35,1.25,1.2333333333333334,2.85,2.7,2.2,2.425,22.08,84.585,30.65,28.65,54.964999999999996,44.0,573.0,0.9232111692844677
Boston Bruins,2015-01-29,2,5,2,100.0,100.0,33.0,45.0,53.6,New York Islanders,@,1.3,1.225,1.2166666666666666,2.7,2.625,2.2,2.4,19.58,85.835,30.2,29.15,55.065,44.0,583.0,0.9245283018867925
Boston Bruins,2015-01-31,2,3,1,0.0,100.0,33.0,31.0,60.8,Los Angeles Kings,vs,1.4,1.275,1.2166666666666666,2.85,2.7,2.15,2.375,24.58,85.835,30.15,30.35,54.79,43.0,607.0,0.929159802306425
Boston Bruins,2015-02-04,0,2,3,0.0,100.0,20.0,25.0,66.7,New York Rangers,@,1.45,1.275,1.2333333333333334,2.9,2.675,2.1,2.375,24.58,87.5,30.25,30.35,54.154999999999994,42.0,607.0,0.9308072487644151
Boston Bruins,2015-02-07,2,2,1,33.3,75.0,36.0,40.0,64.1,New York Islanders,vs,1.4,1.275,1.2,2.9,2.65,2.15,2.35,24.58,88.75,29.5,29.6,55.06,43.0,592.0,0.9273648648648649
Boston Bruins,2015-02-08,0,1,3,20.0,100.0,35.0,34.0,50.7,Montréal Canadiens,vs,1.4,1.275,1.2,2.85,2.625,2.1,2.325,26.244999999999997,87.5,30.05,29.75,55.970000000000006,42.0,595.0,0.9294117647058824
Boston Bruins,2015-02-10,0,3,5,0.0,100.0,44.0,32.0,54.0,Dallas Stars,vs,1.4,1.225,1.1666666666666667,2.85,2.55,2.15,2.35,27.244999999999997,87.5,30.25,30.1,55.30999999999999,43.0,602.0,0.9285714285714286
Boston Bruins,2015-02-13,0,2,5,0.0,100.0,23.0,25.0,61.2,Vancouver Canucks,@,1.3,1.175,1.1666666666666667,2.8,2.575,2.25,2.45,22.244999999999997,90.0,30.6,30.3,55.044999999999995,45.0,606.0,0.9257425742574258
Boston Bruins,2015-02-16,1,3,4,0.0,50.0,27.0,27.0,49.3,Calgary Flames,@,1.2,1.125,1.15,2.65,2.5,2.35,2.525,20.994999999999997,90.0,30.5,30.3,54.98,47.0,606.0,0.9224422442244224
Boston Bruins,2015-02-18,1,3,3,100.0,50.0,41.0,30.0,44.1,Edmonton Oilers,@,1.25,1.1,1.1333333333333333,2.7,2.475,2.25,2.575,20.994999999999997,90.0,30.45,30.15,55.254999999999995,45.0,603.0,0.9253731343283582
Boston Bruins,2015-02-20,0,1,5,0.0,66.7,27.0,15.0,46.0,St. Louis Blues,@,1.2,1.125,1.1333333333333333,2.6,2.525,2.3,2.5,20.994999999999997,88.75,30.25,30.15,55.585,46.0,603.0,0.9237147595356551
Boston Bruins,2015-02-22,2,6,2,50.0,75.0,30.0,28.0,59.0,Chicago Blackhawks,@,1.15,1.125,1.1166666666666667,2.5,2.525,2.4,2.5,18.494999999999997,89.58500000000001,30.2,29.85,55.03000000000001,48.0,597.0,0.9195979899497487
Boston Bruins,2015-02-24,0,1,2,0.0,100.0,41.0,28.0,64.0,Vancouver Canucks,vs,1.2,1.125,1.1166666666666667,2.7,2.625,2.35,2.525,19.330000000000002,88.335,30.3,29.95,54.46,47.0,599.0,0.9215358931552587
Boston Bruins,2015-02-27,2,3,2,0.0,50.0,34.0,31.0,55.6,New Jersey Devils,@,1.15,1.075,1.1166666666666667,2.7,2.6,2.4,2.575,19.330000000000002,88.335,31.35,29.55,55.02,48.0,591.0,0.9187817258883249
Boston Bruins,2015-02-28,2,4,1,20.0,100.0,34.0,32.0,59.3,Arizona Coyotes,vs,1.15,1.075,1.1166666666666667,2.7,2.6,2.4,2.55,19.330000000000002,85.835,31.85,29.15,54.985,48.0,583.0,0.9176672384219554
Boston Bruins,2015-03-05,1,3,3,0.0,71.4,37.0,32.0,51.5,Calgary Flames,vs,1.15,1.125,1.15,2.75,2.7,2.45,2.525,18.665,85.835,31.4,30.05,54.86,49.0,601.0,0.9184692179700499
Boston Bruins,2015-03-07,2,3,2,50.0,50.0,37.0,31.0,53.2,Philadelphia Flyers,vs,1.1,1.125,1.1666666666666667,2.75,2.725,2.55,2.525,17.415,85.24,32.35,30.4,54.98,51.0,608.0,0.9161184210526315
Boston Bruins,2015-03-08,2,5,3,40.0,80.0,30.0,39.0,52.3,Detroit Red Wings,vs,1.1,1.125,1.2,2.7,2.75,2.5,2.55,19.915,82.74,32.5,31.0,54.910000000000004,50.0,620.0,0.9193548387096774
Boston Bruins,2015-03-10,2,3,1,33.3,100.0,22.0,40.0,44.6,Ottawa Senators,@,1.1,1.175,1.2,2.8,2.825,2.65,2.55,21.915,81.74,32.4,31.45,54.81999999999999,53.0,629.0,0.9157392686804452
Boston Bruins,2015-03-12,2,2,2,0.0,100.0,30.0,37.0,46.7,Tampa Bay Lightning,vs,1.2,1.225,1.2333333333333334,2.9,2.9,2.55,2.525,23.580000000000002,83.405,31.75,31.9,54.245000000000005,51.0,638.0,0.9200626959247649
