team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Dallas Stars,2007-12-20,0,2,3,20.0,66.7,35.0,30.0,48.0,Vancouver Canucks,@,1.4666666666666666,1.28,1.275,2.6666666666666665,3.0,2.066666666666667,2.56,23.886666666666667,88.78,26.066666666666666,24.8,52.79333333333333,31.0,372.0,0.9166666666666666
Dallas Stars,2007-12-21,2,3,2,0.0,100.0,23.0,24.0,50.8,Calgary Flames,@,1.3333333333333333,1.2,1.225,2.6,2.88,2.2666666666666666,2.56,21.886666666666667,86.55999999999999,26.666666666666668,25.333333333333332,52.66,34.0,380.0,0.9105263157894737
Dallas Stars,2007-12-23,2,4,1,0.0,100.0,21.0,18.0,47.7,Montréal Canadiens,vs,1.3333333333333333,1.28,1.225,2.6666666666666665,2.92,2.3333333333333335,2.48,19.666666666666668,87.67333333333333,26.6,25.733333333333334,52.79333333333333,35.0,386.0,0.9093264248704663
Dallas Stars,2007-12-26,2,8,3,40.0,100.0,33.0,17.0,45.3,Minnesota Wild,vs,1.3333333333333333,1.36,1.275,2.7333333333333334,2.92,2.3333333333333335,2.32,19.666666666666668,87.67333333333333,26.4,25.666666666666668,52.486666666666665,35.0,385.0,0.9090909090909091
Dallas Stars,2007-12-29,2,4,4,0.0,100.0,26.0,31.0,45.6,St. Louis Blues,vs,1.3333333333333333,1.44,1.3,3.066666666666667,3.24,2.4,2.24,17.886666666666667,87.67333333333333,27.4,24.066666666666666,52.36666666666667,36.0,361.0,0.9002770083102493
Dallas Stars,2007-12-31,0,0,1,0.0,100.0,22.0,30.0,63.6,Nashville Predators,vs,1.3333333333333333,1.44,1.3,3.1333333333333333,3.2,2.533333333333333,2.4,17.886666666666667,89.33999999999999,27.066666666666666,24.466666666666665,51.57333333333334,38.0,367.0,0.896457765667575
Dallas Stars,2008-01-02,0,1,4,0.0,100.0,24.0,26.0,41.9,Detroit Red Wings,@,1.3333333333333333,1.36,1.25,3.0,3.08,2.3333333333333335,2.4,17.886666666666667,89.33999999999999,27.133333333333333,24.733333333333334,52.29333333333333,35.0,371.0,0.9056603773584906
Dallas Stars,2008-01-03,0,3,6,0.0,80.0,28.0,21.0,51.9,Minnesota Wild,@,1.3333333333333333,1.36,1.25,3.0,3.04,2.3333333333333335,2.36,17.886666666666667,89.33999999999999,27.2,24.6,51.46,35.0,369.0,0.9051490514905149
Dallas Stars,2008-01-05,0,0,3,0.0,100.0,22.0,23.0,52.9,Detroit Red Wings,vs,1.2,1.32,1.2,2.933333333333333,2.96,2.6666666666666665,2.36,15.666666666666666,88.00666666666666,27.066666666666666,24.733333333333334,51.86666666666667,40.0,371.0,0.8921832884097035
Dallas Stars,2008-01-07,2,3,1,0.0,100.0,30.0,19.0,58.2,Minnesota Wild,vs,1.0666666666666667,1.28,1.2,2.8666666666666667,2.84,2.8,2.36,15.666666666666666,88.00666666666666,26.266666666666666,24.533333333333335,51.63999999999999,42.0,368.0,0.8858695652173914
Dallas Stars,2008-01-09,2,3,1,20.0,80.0,30.0,18.0,42.6,Chicago Blackhawks,@,1.2,1.28,1.2,2.933333333333333,2.72,2.6666666666666665,2.36,15.666666666666666,89.33999999999999,27.0,23.933333333333334,51.38666666666666,40.0,359.0,0.8885793871866295
Dallas Stars,2008-01-10,0,2,4,20.0,100.0,27.0,26.0,42.9,St. Louis Blues,@,1.3333333333333333,1.28,1.225,3.0,2.72,2.466666666666667,2.4,15.886666666666667,89.33999999999999,27.333333333333332,23.8,50.32666666666667,37.0,357.0,0.896358543417367
Dallas Stars,2008-01-12,1,3,3,25.0,75.0,26.0,29.0,50.0,Los Angeles Kings,@,1.2,1.2,1.2,2.8,2.72,2.466666666666667,2.52,15.553333333333335,89.33999999999999,27.133333333333333,24.133333333333333,49.51333333333333,37.0,362.0,0.8977900552486188
Dallas Stars,2008-01-15,0,2,4,0.0,60.0,24.0,36.0,56.9,Anaheim Ducks,@,1.1333333333333333,1.16,1.175,2.7333333333333334,2.72,2.6,2.6,10.553333333333335,89.89333333333335,27.0,24.266666666666666,49.24666666666667,39.0,364.0,0.8928571428571429
Dallas Stars,2008-01-17,2,4,2,0.0,100.0,31.0,30.0,46.9,San Jose Sharks,@,1.0,1.08,1.125,2.6,2.68,2.7333333333333334,2.68,8.333333333333334,88.56,27.133333333333333,25.466666666666665,50.03333333333333,41.0,382.0,0.8926701570680629
Dallas Stars,2008-01-19,2,3,1,0.0,66.7,14.0,30.0,35.7,Columbus Blue Jackets,vs,1.0,1.08,1.175,2.8,2.72,2.8,2.68,8.333333333333334,90.78,26.8,25.2,49.68,42.0,378.0,0.8888888888888888
Dallas Stars,2008-01-20,2,5,2,20.0,80.0,27.0,20.0,43.9,Anaheim Ducks,vs,1.1333333333333333,1.16,1.175,2.8666666666666667,2.76,2.6666666666666665,2.56,7.0,90.78,25.4,25.2,48.86,40.0,378.0,0.8941798941798942
Dallas Stars,2008-01-22,0,2,4,0.0,66.7,33.0,30.0,48.3,Columbus Blue Jackets,vs,1.1333333333333333,1.24,1.225,3.0,2.92,2.6666666666666665,2.48,8.333333333333334,89.44666666666667,25.666666666666668,24.933333333333334,48.4,40.0,374.0,0.893048128342246
Dallas Stars,2008-01-24,0,1,2,0.0,100.0,26.0,19.0,53.9,Buffalo Sabres,vs,1.0,1.16,1.225,2.8666666666666667,2.84,2.8666666666666667,2.6,8.333333333333334,87.22666666666667,26.466666666666665,25.733333333333334,48.440000000000005,43.0,386.0,0.8886010362694301
Dallas Stars,2008-01-29,2,4,3,33.3,100.0,23.0,32.0,55.4,Vancouver Canucks,@,0.8666666666666667,1.08,1.225,2.4,2.84,2.8,2.64,5.666666666666667,87.22666666666667,26.0,25.866666666666667,49.013333333333335,42.0,388.0,0.8917525773195877
Dallas Stars,2008-02-01,2,4,1,28.6,100.0,22.0,33.0,34.4,Edmonton Oilers,@,0.8666666666666667,1.16,1.225,2.4,2.92,2.7333333333333334,2.64,7.886666666666667,87.22666666666667,25.8,25.933333333333334,49.666666666666664,41.0,389.0,0.8946015424164524
Dallas Stars,2008-02-02,2,2,1,0.0,100.0,24.0,32.0,41.5,Calgary Flames,@,1.0,1.24,1.225,2.6666666666666665,3.0,2.7333333333333334,2.52,9.793333333333333,87.22666666666667,25.8,26.133333333333333,47.72,41.0,392.0,0.8954081632653061
Dallas Stars,2008-02-05,2,2,2,33.3,0.0,34.0,24.0,61.7,Vancouver Canucks,vs,1.1333333333333333,1.24,1.275,2.7333333333333334,2.88,2.533333333333333,2.4,9.793333333333333,87.22666666666667,25.8,26.533333333333335,47.693333333333335,38.0,398.0,0.9045226130653267
Dallas Stars,2008-02-07,2,1,0,0.0,100.0,26.0,25.0,60.9,Minnesota Wild,@,1.2666666666666666,1.24,1.3,2.6666666666666665,2.8,2.2666666666666666,2.44,12.013333333333332,81.89333333333335,26.2,26.733333333333334,48.34666666666667,34.0,401.0,0.9152119700748129
Dallas Stars,2008-02-09,2,6,2,75.0,100.0,23.0,29.0,47.1,St. Louis Blues,vs,1.4,1.24,1.325,2.7333333333333334,2.68,2.066666666666667,2.36,12.013333333333332,81.89333333333335,26.466666666666665,26.866666666666667,48.879999999999995,31.0,403.0,0.9230769230769231
Dallas Stars,2008-02-11,2,2,1,16.7,66.7,44.0,20.0,64.8,Phoenix Coyotes,vs,1.4,1.24,1.325,2.933333333333333,2.88,2.1333333333333333,2.4,17.013333333333332,81.89333333333335,26.0,27.533333333333335,48.14,32.0,413.0,0.9225181598062954
Dallas Stars,2008-02-14,0,2,5,0.0,83.3,34.0,27.0,51.6,Phoenix Coyotes,@,1.4,1.32,1.325,2.8666666666666667,2.88,2.1333333333333333,2.32,16.793333333333333,81.00666666666667,26.933333333333334,27.666666666666668,49.62,32.0,415.0,0.9228915662650602
Dallas Stars,2008-02-15,2,4,2,50.0,100.0,21.0,22.0,44.9,Anaheim Ducks,@,1.4,1.24,1.275,2.8666666666666667,2.84,2.2,2.44,15.459999999999999,79.89333333333335,27.4,27.733333333333334,50.2,33.0,416.0,0.9206730769230769
Dallas Stars,2008-02-17,2,1,0,0.0,100.0,31.0,28.0,57.4,Detroit Red Wings,vs,1.4666666666666666,1.24,1.275,2.933333333333333,2.84,2.1333333333333333,2.48,17.126666666666665,81.56,27.066666666666666,27.266666666666666,49.86,32.0,409.0,0.921760391198044
Dallas Stars,2008-02-20,0,2,3,25.0,75.0,31.0,18.0,52.7,Calgary Flames,vs,1.6,1.24,1.275,2.8666666666666667,2.56,1.8666666666666667,2.36,17.126666666666665,84.22666666666667,27.533333333333335,26.733333333333334,49.89333333333333,28.0,401.0,0.9301745635910225
Dallas Stars,2008-02-22,2,5,2,28.6,80.0,39.0,22.0,54.4,Edmonton Oilers,vs,1.4666666666666666,1.16,1.225,2.7333333333333334,2.48,1.9333333333333333,2.32,18.793333333333333,82.56,27.533333333333335,25.933333333333334,50.28,29.0,389.0,0.9254498714652957
Dallas Stars,2008-02-23,2,6,3,0.0,60.0,29.0,27.0,46.8,Nashville Predators,@,1.4666666666666666,1.24,1.275,2.8666666666666667,2.68,2.0,2.36,20.7,83.44666666666667,29.2,25.4,51.526666666666664,30.0,381.0,0.9212598425196851
Dallas Stars,2008-02-26,2,3,1,33.3,87.5,21.0,28.0,43.8,St. Louis Blues,@,1.4666666666666666,1.32,1.325,2.933333333333333,2.88,2.066666666666667,2.32,19.366666666666667,82.11333333333333,29.333333333333332,25.866666666666667,51.720000000000006,31.0,388.0,0.9201030927835051
Dallas Stars,2008-02-28,2,7,4,16.7,66.7,25.0,29.0,49.1,Chicago Blackhawks,vs,1.6,1.4,1.325,3.0,2.88,1.8666666666666667,2.12,21.586666666666666,83.5,28.533333333333335,25.733333333333334,51.419999999999995,28.0,386.0,0.927461139896373
Dallas Stars,2008-03-01,0,1,3,0.0,100.0,25.0,28.0,54.6,Nashville Predators,vs,1.7333333333333334,1.48,1.325,3.4,3.16,2.0,2.16,22.7,81.28,28.466666666666665,26.4,51.1,30.0,396.0,0.9242424242424242
Dallas Stars,2008-03-05,0,1,2,0.0,100.0,21.0,16.0,64.6,Phoenix Coyotes,vs,1.6,1.4,1.325,3.2,3.08,2.0,2.24,20.48,81.28,28.6,26.133333333333333,51.04666666666667,30.0,392.0,0.923469387755102
Dallas Stars,2008-03-08,0,1,3,25.0,80.0,26.0,28.0,56.3,Colorado Avalanche,@,1.4666666666666666,1.32,1.325,3.0,3.0,2.066666666666667,2.28,18.573333333333334,81.28,28.533333333333335,25.0,53.059999999999995,31.0,375.0,0.9173333333333333
Dallas Stars,2008-03-09,2,3,0,0.0,100.0,26.0,19.0,58.3,Colorado Avalanche,vs,1.3333333333333333,1.32,1.275,2.933333333333333,2.96,2.2,2.24,20.240000000000002,79.94666666666667,28.666666666666668,24.733333333333334,54.04666666666667,33.0,371.0,0.9110512129380054
Dallas Stars,2008-03-13,0,3,5,50.0,83.3,19.0,31.0,49.1,Detroit Red Wings,@,1.3333333333333333,1.36,1.275,3.0,2.96,2.066666666666667,2.12,18.02,86.61333333333333,28.133333333333333,24.4,53.82,31.0,366.0,0.9153005464480874
Dallas Stars,2008-03-15,0,3,4,20.0,50.0,38.0,30.0,60.7,Vancouver Canucks,vs,1.2,1.36,1.225,3.1333333333333333,3.0,2.4,2.16,21.353333333333335,85.5,27.666666666666668,24.8,53.03333333333333,36.0,372.0,0.9032258064516129
Dallas Stars,2008-03-19,0,1,2,0.0,60.0,21.0,17.0,42.6,Anaheim Ducks,vs,1.0666666666666667,1.28,1.175,2.933333333333333,2.96,2.533333333333333,2.24,17.686666666666667,82.16666666666667,28.666666666666668,24.866666666666667,53.940000000000005,38.0,373.0,0.8981233243967829
Dallas Stars,2008-03-22,0,2,4,33.3,66.7,27.0,30.0,48.9,Los Angeles Kings,vs,0.9333333333333333,1.2,1.175,2.8666666666666667,2.88,2.6,2.28,16.573333333333334,81.72,27.133333333333333,24.666666666666668,52.46,39.0,370.0,0.8945945945945946
Dallas Stars,2008-03-27,1,2,3,20.0,71.4,25.0,27.0,42.0,San Jose Sharks,@,0.9333333333333333,1.12,1.125,2.8666666666666667,2.76,2.533333333333333,2.36,18.793333333333333,80.61333333333333,26.666666666666668,24.866666666666667,52.28,38.0,373.0,0.8981233243967829
Dallas Stars,2008-03-29,2,7,2,42.9,100.0,35.0,14.0,48.9,Los Angeles Kings,@,0.8666666666666667,1.16,1.1,2.7333333333333334,2.76,2.6,2.32,16.793333333333333,78.70666666666666,26.933333333333334,25.2,52.08666666666667,39.0,378.0,0.8968253968253969
Dallas Stars,2008-03-30,1,2,2,0.0,85.7,25.0,32.0,52.1,Anaheim Ducks,@,0.8666666666666667,1.24,1.1,3.1333333333333333,3.0,2.7333333333333334,2.32,19.65333333333333,78.70666666666666,27.2,24.266666666666666,51.52,41.0,364.0,0.8873626373626373
Dallas Stars,2008-04-03,2,4,2,40.0,100.0,36.0,23.0,56.0,Phoenix Coyotes,@,0.9333333333333333,1.2,1.075,3.1333333333333333,2.92,2.6666666666666665,2.28,17.986666666666665,79.42,26.8,25.2,51.480000000000004,40.0,378.0,0.8941798941798942
Dallas Stars,2008-04-04,0,2,4,0.0,50.0,32.0,21.0,54.2,Phoenix Coyotes,vs,0.9333333333333333,1.2,1.125,3.066666666666667,2.92,2.6666666666666665,2.32,18.746666666666666,80.75333333333333,26.6,25.266666666666666,51.58666666666667,40.0,379.0,0.8944591029023746
Dallas Stars,2008-04-06,2,4,2,0.0,75.0,22.0,34.0,41.9,San Jose Sharks,vs,0.8,1.12,1.125,2.8,2.92,2.7333333333333334,2.44,18.746666666666666,80.08666666666666,26.8,24.866666666666667,52.08,41.0,373.0,0.8900804289544236
Dallas Stars,2008-10-10,1,4,5,14.3,100.0,31.0,27.0,43.6,Columbus Blue Jackets,vs,0.8,1.12,1.175,2.8666666666666667,3.0,2.8,2.44,16.526666666666667,79.25333333333333,26.866666666666667,25.266666666666666,51.95333333333333,42.0,379.0,0.8891820580474934
Dallas Stars,2008-10-11,0,1,3,0.0,71.4,20.0,32.0,46.4,Nashville Predators,@,0.7333333333333333,1.08,1.2,2.6666666666666665,3.12,2.8666666666666667,2.64,16.366666666666664,81.47333333333333,27.266666666666666,25.133333333333333,51.586666666666666,43.0,377.0,0.8859416445623343
Dallas Stars,2008-10-15,2,6,4,16.7,83.3,28.0,19.0,39.7,Nashville Predators,vs,0.7333333333333333,1.0,1.15,2.6666666666666665,2.92,2.8666666666666667,2.68,16.366666666666664,79.56666666666666,26.933333333333334,25.4,51.03999999999999,43.0,381.0,0.8871391076115486
Dallas Stars,2008-10-16,0,1,6,0.0,50.0,30.0,23.0,54.6,St. Louis Blues,@,0.8666666666666667,1.0,1.15,3.0,3.08,3.0,2.8,17.48,78.45333333333333,27.4,25.6,49.38,45.0,384.0,0.8828125
Dallas Stars,2008-10-18,0,4,5,25.0,75.0,30.0,22.0,51.5,Colorado Avalanche,vs,0.8666666666666667,1.0,1.15,3.0,3.04,3.2,2.84,15.813333333333333,76.45333333333333,27.666666666666668,25.266666666666666,49.266666666666666,48.0,379.0,0.8733509234828496
Dallas Stars,2008-10-20,2,2,1,33.3,50.0,27.0,29.0,43.9,New York Rangers,@,0.7333333333333333,0.92,1.125,3.066666666666667,3.04,3.533333333333333,2.96,17.48,74.78666666666666,27.933333333333334,25.466666666666665,48.81333333333334,53.0,382.0,0.8612565445026178
Dallas Stars,2008-10-22,0,0,5,0.0,100.0,21.0,29.0,57.8,New Jersey Devils,@,0.8666666666666667,0.92,1.175,3.0,3.08,3.2666666666666666,3.0,16.366666666666664,72.56666666666666,28.466666666666665,25.333333333333332,48.46666666666667,49.0,380.0,0.8710526315789474
Dallas Stars,2008-10-23,2,5,3,33.3,80.0,29.0,27.0,62.0,New York Islanders,@,0.8666666666666667,0.92,1.125,2.8,3.0,3.3333333333333335,3.08,15.033333333333333,75.9,27.333333333333332,25.266666666666666,48.273333333333326,50.0,379.0,0.8680738786279684
Dallas Stars,2008-10-25,1,5,6,25.0,75.0,33.0,30.0,48.4,Washington Capitals,vs,1.0,0.92,1.125,3.066666666666667,3.0,3.4,3.12,17.253333333333334,77.23333333333333,27.866666666666667,25.933333333333334,49.56666666666667,51.0,389.0,0.8688946015424165
Dallas Stars,2008-10-29,2,4,2,20.0,50.0,33.0,21.0,51.7,Minnesota Wild,vs,1.0666666666666667,0.88,1.1,3.2666666666666666,2.96,3.533333333333333,3.24,16.7,77.78666666666666,28.266666666666666,25.933333333333334,49.53333333333333,53.0,389.0,0.8637532133676092
Dallas Stars,2008-10-31,0,2,5,0.0,75.0,23.0,32.0,51.9,Chicago Blackhawks,@,1.1333333333333333,0.88,1.15,3.4,3.0,3.466666666666667,3.28,16.7,76.36,28.8,25.533333333333335,50.17999999999999,52.0,383.0,0.8642297650130548
Dallas Stars,2008-11-01,0,1,5,0.0,83.3,36.0,25.0,34.8,Boston Bruins,@,1.0,0.8,1.15,3.066666666666667,2.8,3.6666666666666665,3.32,13.84,74.69333333333334,28.0,26.733333333333334,50.379999999999995,55.0,401.0,0.8628428927680798
Dallas Stars,2008-11-07,2,5,2,40.0,80.0,26.0,30.0,47.4,Anaheim Ducks,@,0.9333333333333333,0.8,1.1,3.0,2.8,3.8666666666666667,3.4,13.84,74.53333333333333,28.733333333333334,26.266666666666666,49.22666666666667,58.0,394.0,0.8527918781725888
Dallas Stars,2008-11-08,0,1,2,0.0,100.0,24.0,33.0,52.9,San Jose Sharks,@,0.9333333333333333,0.88,1.1,3.066666666666667,2.96,3.8666666666666667,3.4,13.84,73.2,28.066666666666666,26.733333333333334,48.65333333333333,58.0,401.0,0.8553615960099751
Dallas Stars,2008-11-11,1,2,2,0.0,80.0,21.0,26.0,50.0,Los Angeles Kings,@,0.9333333333333333,0.88,1.05,3.0,2.96,3.7333333333333334,3.36,13.84,76.53333333333333,27.533333333333335,27.533333333333335,48.56666666666667,56.0,413.0,0.864406779661017
Dallas Stars,2008-11-13,0,2,3,50.0,75.0,26.0,29.0,35.3,Los Angeles Kings,vs,0.8666666666666667,0.84,1.025,2.8666666666666667,2.92,3.7333333333333334,3.44,13.84,76.86666666666666,27.466666666666665,27.0,49.10666666666667,56.0,405.0,0.8617283950617284
Dallas Stars,2008-11-15,2,3,2,33.3,100.0,19.0,27.0,70.8,Phoenix Coyotes,@,0.8,0.84,0.975,2.7333333333333334,2.88,3.6,3.36,16.220000000000002,75.2,27.133333333333333,27.133333333333333,48.55333333333333,54.0,407.0,0.8673218673218673
Dallas Stars,2008-11-20,0,3,6,50.0,50.0,34.0,30.0,57.1,Chicago Blackhawks,vs,0.9333333333333333,0.92,0.975,2.8666666666666667,2.88,3.533333333333333,3.28,18.44,77.10666666666665,27.066666666666666,26.8,50.18,53.0,402.0,0.8681592039800995
Dallas Stars,2008-11-22,1,1,1,0.0,75.0,32.0,24.0,46.3,Anaheim Ducks,vs,0.8,0.92,0.925,2.6666666666666665,2.96,3.6666666666666665,3.44,20.660000000000004,74.88666666666667,27.466666666666665,27.533333333333335,51.34,55.0,413.0,0.8668280871670703
Dallas Stars,2008-11-24,0,3,4,0.0,100.0,25.0,25.0,54.6,Philadelphia Flyers,@,0.8666666666666667,0.96,0.95,2.6666666666666665,2.92,3.3333333333333335,3.32,20.660000000000004,76.55333333333333,27.6,27.6,50.78666666666666,50.0,414.0,0.8792270531400966
Dallas Stars,2008-11-26,2,4,3,0.0,66.7,30.0,28.0,47.5,Minnesota Wild,@,0.8666666666666667,0.92,0.9,2.6,2.96,3.2666666666666666,3.36,18.993333333333336,78.22,27.266666666666666,27.8,50.99333333333333,49.0,417.0,0.882494004796163
Dallas Stars,2008-11-28,0,2,6,0.0,66.7,27.0,30.0,50.8,San Jose Sharks,vs,0.8666666666666667,0.92,0.9,2.7333333333333334,2.84,3.4,3.4,16.773333333333333,79.33333333333333,27.466666666666665,27.733333333333334,51.233333333333334,51.0,416.0,0.8774038461538461
Dallas Stars,2008-11-30,2,4,3,40.0,66.7,26.0,28.0,50.0,Edmonton Oilers,vs,0.8666666666666667,0.88,0.9,2.8666666666666667,2.84,3.466666666666667,3.56,16.773333333333333,77.11333333333333,27.866666666666667,27.8,50.766666666666666,52.0,417.0,0.8752997601918465
Dallas Stars,2008-12-02,2,3,1,0.0,100.0,23.0,37.0,51.0,Calgary Flames,@,0.8666666666666667,0.88,0.9,2.8,2.84,3.466666666666667,3.6,17.220000000000002,76.22666666666666,27.666666666666668,27.866666666666667,49.96666666666667,52.0,418.0,0.8755980861244019
Dallas Stars,2008-12-03,0,2,5,0.0,80.0,25.0,22.0,43.5,Edmonton Oilers,@,0.9333333333333333,0.96,0.9,2.6666666666666665,2.88,3.1333333333333333,3.48,15.553333333333333,77.89333333333333,27.0,28.333333333333332,50.13999999999999,47.0,425.0,0.8894117647058823
Dallas Stars,2008-12-05,2,1,1,0.0,100.0,24.0,27.0,57.8,Colorado Avalanche,vs,0.8,0.88,0.85,2.533333333333333,2.8,3.3333333333333335,3.6,14.219999999999999,79.89333333333333,26.466666666666665,28.4,49.593333333333334,50.0,426.0,0.8826291079812206
Dallas Stars,2008-12-10,0,3,5,14.3,66.7,32.0,34.0,47.7,Phoenix Coyotes,vs,0.9333333333333333,0.92,0.85,2.466666666666667,2.68,3.066666666666667,3.44,14.219999999999999,81.55999999999999,26.533333333333335,28.066666666666666,49.98666666666667,46.0,421.0,0.8907363420427553
Dallas Stars,2008-12-12,2,3,1,0.0,100.0,24.0,38.0,42.3,Detroit Red Wings,vs,0.9333333333333333,0.92,0.85,2.6,2.76,3.066666666666667,3.52,15.173333333333334,80.45333333333333,26.266666666666666,28.666666666666668,50.846666666666664,46.0,430.0,0.8930232558139535
Dallas Stars,2008-12-13,0,0,3,0.0,100.0,27.0,38.0,53.3,Nashville Predators,@,0.9333333333333333,0.92,0.9,2.466666666666667,2.64,3.0,3.4,12.506666666666666,81.78666666666666,26.133333333333333,29.2,50.50666666666667,45.0,438.0,0.8972602739726028
Dallas Stars,2008-12-16,2,2,1,0.0,100.0,30.0,23.0,50.0,Phoenix Coyotes,vs,0.9333333333333333,0.92,0.9,2.4,2.6,3.066666666666667,3.28,12.506666666666666,81.78666666666666,26.333333333333332,29.533333333333335,50.53333333333333,46.0,443.0,0.8961625282167043
Dallas Stars,2008-12-18,2,5,5,50.0,75.0,17.0,28.0,50.0,Columbus Blue Jackets,vs,1.0,1.0,0.9,2.4,2.52,3.0,3.12,12.506666666666666,83.11999999999999,26.933333333333334,29.333333333333332,50.53333333333333,45.0,440.0,0.8977272727272727
Dallas Stars,2008-12-20,1,4,5,25.0,50.0,29.0,33.0,41.5,Ottawa Senators,@,1.1333333333333333,1.0,0.95,2.6,2.64,3.1333333333333333,3.28,12.506666666666666,83.11999999999999,26.333333333333332,29.266666666666666,51.513333333333335,47.0,439.0,0.8929384965831435
Dallas Stars,2008-12-23,2,8,2,66.7,100.0,37.0,22.0,33.3,Toronto Maple Leafs,@,1.0666666666666667,1.04,0.975,2.6666666666666665,2.8,3.3333333333333335,3.28,11.953333333333335,79.78666666666666,27.0,29.666666666666668,49.559999999999995,50.0,445.0,0.8876404494382022
Dallas Stars,2008-12-27,2,4,3,20.0,50.0,38.0,22.0,37.8,Anaheim Ducks,vs,1.2,1.04,1.025,3.0,2.92,3.066666666666667,3.24,13.066666666666666,83.11999999999999,27.2,29.133333333333333,47.97333333333333,46.0,437.0,0.8947368421052632
Dallas Stars,2008-12-29,0,1,3,0.0,100.0,29.0,19.0,57.4,San Jose Sharks,vs,1.2666666666666666,1.08,1.075,3.2,2.88,3.2,3.12,14.4,81.45333333333333,27.6,29.0,47.406666666666666,48.0,435.0,0.8896551724137931
Dallas Stars,2008-12-31,2,4,2,25.0,75.0,44.0,27.0,59.7,New Jersey Devils,vs,1.2666666666666666,1.0,1.05,3.066666666666667,2.76,3.1333333333333333,3.16,14.4,81.45333333333333,27.866666666666667,28.6,47.593333333333334,47.0,429.0,0.8904428904428905
Dallas Stars,2009-01-03,0,1,4,0.0,75.0,39.0,19.0,45.0,Edmonton Oilers,@,1.2666666666666666,1.08,1.05,3.066666666666667,2.84,3.066666666666667,3.04,16.066666666666666,82.00666666666666,28.8,28.533333333333335,48.406666666666666,46.0,428.0,0.8925233644859814
Dallas Stars,2009-01-04,2,2,2,33.3,100.0,36.0,35.0,35.7,Vancouver Canucks,@,1.2666666666666666,1.08,1.025,3.0,2.84,2.933333333333333,3.0,16.066666666666666,82.55999999999999,29.6,27.8,48.02,44.0,417.0,0.894484412470024
Dallas Stars,2009-01-08,0,1,6,0.0,77.8,23.0,33.0,37.0,Detroit Red Wings,@,1.2666666666666666,1.08,1.025,2.8666666666666667,2.72,2.8666666666666667,3.0,15.620000000000001,84.78,30.266666666666666,28.266666666666666,47.06666666666667,43.0,424.0,0.8985849056603774
Dallas Stars,2009-01-10,1,0,0,0.0,100.0,38.0,28.0,56.6,Phoenix Coyotes,@,1.1333333333333333,1.08,1.025,2.7333333333333334,2.72,3.2,3.16,15.620000000000001,83.3,30.266666666666666,28.0,46.13333333333333,48.0,420.0,0.8857142857142857
Dallas Stars,2009-01-12,2,5,4,14.3,75.0,49.0,30.0,42.9,Detroit Red Wings,vs,1.2,1.08,1.0,2.6,2.64,2.8666666666666667,3.08,15.620000000000001,84.63333333333334,31.133333333333333,28.4,47.00666666666667,43.0,426.0,0.8990610328638498
Dallas Stars,2009-01-15,1,4,4,66.7,75.0,25.0,35.0,40.6,Buffalo Sabres,vs,1.2,1.16,1.025,2.8666666666666667,2.76,3.066666666666667,3.12,16.573333333333334,82.96666666666667,32.8,28.6,46.01333333333333,46.0,429.0,0.8927738927738927
Dallas Stars,2009-01-17,2,2,2,0.0,100.0,34.0,22.0,46.4,Los Angeles Kings,vs,1.2666666666666666,1.12,1.05,2.933333333333333,2.8,3.0,3.2,20.066666666666666,83.52,32.333333333333336,28.666666666666668,45.54,45.0,430.0,0.8953488372093024
Dallas Stars,2009-01-19,0,2,4,14.3,50.0,25.0,20.0,49.0,Tampa Bay Lightning,@,1.2666666666666666,1.2,1.05,2.8666666666666667,2.76,3.066666666666667,3.04,20.066666666666666,83.52,33.0,27.6,45.813333333333325,46.0,414.0,0.8888888888888888
Dallas Stars,2009-01-21,2,4,1,50.0,100.0,25.0,28.0,48.3,Florida Panthers,@,1.2666666666666666,1.16,1.05,3.0,2.8,3.1333333333333333,3.16,21.02,80.18666666666667,32.86666666666667,26.4,45.526666666666664,47.0,396.0,0.8813131313131313
Dallas Stars,2009-01-27,2,2,0,0.0,100.0,33.0,25.0,52.3,Atlanta Thrashers,vs,1.2666666666666666,1.24,1.1,3.1333333333333333,2.84,3.1333333333333333,3.04,24.353333333333335,80.18666666666667,32.53333333333333,26.733333333333334,45.413333333333334,47.0,401.0,0.8827930174563591
Dallas Stars,2009-01-29,2,4,2,60.0,80.0,23.0,24.0,44.7,Detroit Red Wings,@,1.2666666666666666,1.24,1.1,2.933333333333333,2.76,2.8,2.92,21.02,81.85333333333332,33.6,26.533333333333335,45.56666666666667,42.0,398.0,0.8944723618090452
Dallas Stars,2009-01-31,2,7,3,0.0,75.0,31.0,38.0,50.0,Columbus Blue Jackets,@,1.3333333333333333,1.32,1.15,2.933333333333333,2.84,2.6,2.76,23.353333333333335,83.85333333333332,33.2,25.933333333333334,45.78,39.0,389.0,0.8997429305912596
