team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Winnipeg Jets,2021-10-23,2,6,4,66.7,50.0,29.0,30.0,62.7,Nashville Predators,vs,0.75,0.975,1.1,2.75,2.875,3.0,2.875,16.330000000000002,77.0,28.95,29.6,52.605000000000004,60.0,592.0,0.8986486486486487
Winnipeg Jets,2021-10-26,2,4,3,0.0,100.0,25.0,35.0,54.2,Anaheim Ducks,@,0.75,1.025,1.1,2.8,3.025,3.2,2.875,17.665,74.5,29.15,30.15,52.80499999999999,64.0,603.0,0.8938640132669984
Winnipeg Jets,2021-10-28,2,3,2,25.0,100.0,31.0,32.0,37.2,Los Angeles Kings,@,0.85,1.025,1.1333333333333333,2.9,3.0,3.15,2.9,16.665,77.0,29.1,30.7,52.415,63.0,614.0,0.8973941368078175
Winnipeg Jets,2021-10-30,1,1,2,20.0,66.7,35.0,36.0,62.0,San Jose Sharks,@,0.85,1.025,1.1333333333333333,2.9,2.975,3.15,2.875,16.25,78.0,28.9,30.85,51.589999999999996,63.0,617.0,0.8978930307941653
Winnipeg Jets,2021-11-02,2,3,3,50.0,50.0,35.0,27.0,50.0,Dallas Stars,vs,0.8,1.05,1.1166666666666667,2.7,2.975,3.15,2.75,13.915000000000001,76.33500000000001,29.45,31.0,52.56,63.0,620.0,0.8983870967741936
Winnipeg Jets,2021-11-05,2,5,1,33.3,100.0,33.0,18.0,53.1,Chicago Blackhawks,vs,0.9,1.05,1.1166666666666667,2.85,2.95,3.15,2.75,16.415,75.5,29.9,31.1,52.235,63.0,622.0,0.8987138263665595
Winnipeg Jets,2021-11-06,0,0,2,0.0,100.0,24.0,31.0,57.7,New York Islanders,vs,1.0,1.075,1.15,2.95,3.0,2.95,2.675,18.080000000000002,75.5,29.7,30.35,52.11,59.0,607.0,0.9028006589785832
Winnipeg Jets,2021-11-09,1,2,2,0.0,0.0,41.0,33.0,51.9,St. Louis Blues,vs,1.0,1.025,1.1166666666666667,2.9,2.875,2.85,2.675,18.080000000000002,75.5,29.6,30.05,52.44500000000001,57.0,601.0,0.9051580698835274
Winnipeg Jets,2021-11-11,2,4,1,0.0,80.0,34.0,27.0,42.6,San Jose Sharks,vs,1.05,1.05,1.1333333333333333,2.95,2.875,2.65,2.625,15.580000000000002,70.5,29.8,30.2,52.54,53.0,604.0,0.9122516556291391
Winnipeg Jets,2021-11-13,2,3,2,0.0,100.0,23.0,29.0,50.0,Los Angeles Kings,vs,1.15,1.05,1.15,3.1,2.875,2.55,2.575,15.580000000000002,72.835,30.0,30.2,51.989999999999995,51.0,604.0,0.9155629139072847
Winnipeg Jets,2021-11-16,2,5,2,25.0,50.0,35.0,34.0,45.0,Edmonton Oilers,vs,1.25,1.1,1.15,3.1,2.925,2.4,2.575,15.580000000000002,76.16999999999999,30.05,29.9,51.525,48.0,598.0,0.919732441471572
Winnipeg Jets,2021-11-18,1,1,1,0.0,100.0,47.0,32.0,45.9,Edmonton Oilers,@,1.35,1.15,1.15,3.3,3.0,2.4,2.525,16.830000000000002,73.66999999999999,30.35,30.7,50.6,48.0,614.0,0.9218241042345277
Winnipeg Jets,2021-11-19,0,2,3,20.0,33.3,39.0,29.0,32.7,Vancouver Canucks,@,1.3,1.125,1.1666666666666667,3.15,2.925,2.45,2.55,15.164999999999997,73.66999999999999,31.75,30.7,50.290000000000006,49.0,614.0,0.9201954397394136
Winnipeg Jets,2021-11-22,0,1,3,0.0,100.0,31.0,36.0,44.9,Pittsburgh Penguins,vs,1.3,1.075,1.1333333333333333,3.15,2.85,2.4,2.6,16.165,72.835,32.25,31.0,49.535,48.0,620.0,0.9225806451612903
Winnipeg Jets,2021-11-24,0,0,3,0.0,66.7,36.0,32.0,57.6,Columbus Blue Jackets,@,1.3,1.025,1.1333333333333333,3.15,2.8,2.4,2.625,16.165,72.835,31.8,31.25,48.555,48.0,625.0,0.9232
Winnipeg Jets,2021-11-26,0,1,7,33.3,100.0,31.0,38.0,54.7,Minnesota Wild,@,1.2,1.025,1.1,2.9,2.75,2.55,2.6,16.165,71.16999999999999,31.8,31.65,48.83,51.0,633.0,0.919431279620853
Winnipeg Jets,2021-11-27,2,4,2,0.0,75.0,28.0,36.0,47.2,Calgary Flames,@,1.1,0.975,1.1,2.75,2.65,2.8,2.75,17.83,71.16999999999999,32.15,31.75,49.175,56.0,635.0,0.9118110236220472
Winnipeg Jets,2021-11-29,0,0,1,0.0,100.0,46.0,15.0,55.1,Arizona Coyotes,vs,1.2,1.025,1.1,2.9,2.725,2.7,2.725,17.83,71.91999999999999,31.85,32.45,48.894999999999996,54.0,649.0,0.9167950693374423
Winnipeg Jets,2021-12-03,2,8,4,25.0,50.0,40.0,37.0,62.7,New Jersey Devils,vs,1.2,1.0,1.0666666666666667,2.75,2.7,2.55,2.725,17.83,73.91999999999999,33.0,31.65,49.589999999999996,51.0,633.0,0.919431279620853
Winnipeg Jets,2021-12-05,2,6,3,60.0,60.0,41.0,35.0,52.3,Toronto Maple Leafs,vs,1.25,1.0,1.0666666666666667,2.9,2.8,2.45,2.75,17.415,74.41999999999999,33.5,31.3,50.760000000000005,49.0,626.0,0.9217252396166135
Winnipeg Jets,2021-12-07,0,2,4,20.0,33.3,18.0,34.0,42.9,Carolina Hurricanes,vs,1.25,1.0,1.0666666666666667,2.95,2.85,2.55,2.775,17.915,74.085,34.2,31.1,50.975,51.0,622.0,0.9180064308681672
Winnipeg Jets,2021-12-09,2,3,0,0.0,100.0,33.0,25.0,47.3,Seattle Kraken,@,1.15,0.95,1.0666666666666667,2.75,2.775,2.55,2.875,15.579999999999998,73.25,33.65,31.3,49.985,51.0,626.0,0.9185303514376997
Winnipeg Jets,2021-12-10,1,3,3,33.3,100.0,37.0,36.0,45.3,Vancouver Canucks,@,1.15,1.0,1.0666666666666667,2.7,2.8,2.4,2.775,15.579999999999998,73.25,34.05,30.8,49.64,48.0,616.0,0.922077922077922
Winnipeg Jets,2021-12-14,0,2,4,0.0,50.0,36.0,27.0,61.2,Buffalo Sabres,vs,1.1,0.975,1.05,2.7,2.8,2.45,2.8,15.995,73.25,34.35,31.0,50.045,49.0,620.0,0.9209677419354839
Winnipeg Jets,2021-12-17,0,2,5,33.3,100.0,42.0,39.0,51.6,Washington Capitals,vs,1.05,0.925,1.05,2.75,2.725,2.55,2.85,14.995,72.415,34.4,30.55,50.005,51.0,611.0,0.9165302782324058
Winnipeg Jets,2021-12-19,2,4,2,33.3,100.0,34.0,28.0,41.8,St. Louis Blues,vs,0.95,0.925,1.0166666666666666,2.7,2.775,2.65,2.9,14.16,74.915,34.75,31.15,50.085,53.0,623.0,0.9149277688603531
Winnipeg Jets,2022-01-02,2,5,4,33.3,100.0,37.0,46.0,48.3,Vegas Golden Knights,@,0.95,0.975,1.0333333333333334,2.65,2.8,2.7,2.825,14.16,74.915,34.8,31.65,49.519999999999996,54.0,633.0,0.9146919431279621
Winnipeg Jets,2022-01-04,2,3,1,25.0,100.0,49.0,27.0,54.2,Arizona Coyotes,@,1.05,1.025,1.0333333333333334,2.9,2.9,2.8,2.825,15.825,74.915,35.45,32.4,49.05,56.0,648.0,0.9135802469135802
Winnipeg Jets,2022-01-06,0,1,7,20.0,25.0,35.0,42.0,52.8,Colorado Avalanche,@,1.1,1.075,1.0666666666666667,2.95,2.95,2.75,2.7,17.075,79.915,35.85,32.1,49.165,55.0,642.0,0.9143302180685359
Winnipeg Jets,2022-01-13,2,3,0,0.0,100.0,32.0,33.0,39.7,Detroit Red Wings,@,1.0,1.075,1.0333333333333334,2.8,2.95,3.05,2.8,18.075,77.165,35.9,32.85,49.675,61.0,657.0,0.9071537290715372
Winnipeg Jets,2022-01-18,1,3,4,25.0,100.0,33.0,31.0,54.0,Washington Capitals,@,1.0,1.125,1.0666666666666667,2.8,2.95,2.95,2.675,18.075,77.165,36.35,33.05,49.160000000000004,59.0,661.0,0.9107413010590015
Winnipeg Jets,2022-01-20,0,2,5,20.0,100.0,38.0,23.0,57.1,Nashville Predators,@,0.95,1.15,1.0833333333333333,2.7,3.0,3.05,2.725,18.075,79.665,36.25,32.9,49.61,61.0,658.0,0.9072948328267477
Winnipeg Jets,2022-01-22,0,2,3,0.0,50.0,24.0,32.0,47.8,Boston Bruins,@,0.9,1.1,1.05,2.75,2.95,3.25,2.85,19.075,79.665,35.8,32.45,50.17,65.0,649.0,0.8998459167950693
Winnipeg Jets,2022-01-23,1,2,2,100.0,100.0,29.0,38.0,56.9,Pittsburgh Penguins,@,0.9,1.1,1.0166666666666666,2.75,2.95,3.25,2.825,18.075,80.5,35.05,32.6,50.925,65.0,652.0,0.9003067484662577
Winnipeg Jets,2022-01-25,0,3,5,33.3,100.0,35.0,32.0,58.0,Florida Panthers,vs,0.95,1.125,1.0,2.8,2.975,3.2,2.8,23.075,80.5,34.95,32.7,51.525,64.0,654.0,0.9021406727828746
Winnipeg Jets,2022-01-27,0,1,5,0.0,0.0,34.0,33.0,37.7,Vancouver Canucks,vs,0.95,1.075,1.0,2.95,2.925,3.3,2.925,24.74,82.165,34.9,32.7,51.545,66.0,654.0,0.8990825688073395
Winnipeg Jets,2022-01-29,2,4,1,33.3,80.0,24.0,29.0,54.2,St. Louis Blues,@,0.95,1.025,0.9666666666666667,2.95,2.85,3.2,3.0,23.075,77.165,35.05,32.45,50.695,64.0,649.0,0.901386748844376
Winnipeg Jets,2022-02-01,0,1,3,0.0,100.0,33.0,36.0,40.7,Philadelphia Flyers,@,0.95,1.075,1.0,2.95,2.925,3.15,2.925,24.74,77.415,34.85,32.1,51.045,63.0,642.0,0.9018691588785047
Winnipeg Jets,2022-02-08,2,2,0,25.0,100.0,29.0,27.0,71.4,Minnesota Wild,vs,0.95,1.075,0.9833333333333333,3.0,2.875,3.25,2.9,24.74,77.415,34.2,33.15,50.325,65.0,663.0,0.9019607843137255
Winnipeg Jets,2022-02-11,1,3,4,0.0,100.0,34.0,35.0,50.0,Dallas Stars,@,0.95,1.1,0.9833333333333333,2.7,2.8,3.05,2.75,24.74,79.915,33.65,32.65,50.760000000000005,61.0,653.0,0.9065849923430321
Winnipeg Jets,2022-02-12,2,5,2,37.5,66.7,43.0,36.0,45.6,Nashville Predators,@,0.9,1.075,0.9666666666666667,2.55,2.75,3.1,2.825,21.74,81.915,33.3,32.65,50.645,62.0,653.0,0.9050535987748851
Winnipeg Jets,2022-02-14,0,1,3,0.0,100.0,32.0,24.0,61.9,Chicago Blackhawks,vs,1.0,1.075,0.9666666666666667,2.7,2.725,3.0,2.775,22.615,83.585,34.55,32.75,50.78,60.0,655.0,0.9083969465648855
Winnipeg Jets,2022-02-16,2,6,3,50.0,100.0,31.0,36.0,58.9,Minnesota Wild,vs,0.9,1.025,0.9666666666666667,2.6,2.65,3.15,2.775,22.615,83.585,34.5,32.7,51.510000000000005,63.0,654.0,0.9036697247706422
Winnipeg Jets,2022-02-17,2,5,3,0.0,50.0,29.0,23.0,50.0,Seattle Kraken,vs,0.95,1.025,0.9666666666666667,2.75,2.725,3.15,2.8,23.45,83.585,34.2,32.7,52.19,63.0,654.0,0.9036697247706422
Winnipeg Jets,2022-02-19,0,2,4,16.7,80.0,24.0,40.0,46.3,Edmonton Oilers,vs,1.05,1.05,0.9666666666666667,2.9,2.825,3.1,2.825,23.45,83.585,33.85,32.5,51.629999999999995,62.0,650.0,0.9046153846153846
Winnipeg Jets,2022-02-21,0,1,3,0.0,75.0,23.0,31.0,48.9,Calgary Flames,@,1.05,1.0,0.9666666666666667,2.9,2.8,3.05,2.85,22.619999999999997,82.585,32.95,32.55,51.364999999999995,61.0,651.0,0.9062980030721967
Winnipeg Jets,2022-02-23,1,2,3,33.3,100.0,22.0,39.0,48.2,Dallas Stars,@,0.95,0.95,0.9666666666666667,2.75,2.7,3.1,2.9,20.955,81.335,32.4,32.7,51.720000000000006,62.0,654.0,0.9051987767584098
Winnipeg Jets,2022-02-25,0,3,6,0.0,100.0,29.0,42.0,52.9,Colorado Avalanche,@,0.9,0.975,0.9833333333333333,2.6,2.75,3.05,2.925,20.955,81.335,31.65,32.35,51.714999999999996,61.0,647.0,0.9057187017001546
Winnipeg Jets,2022-02-27,2,5,3,20.0,80.0,38.0,29.0,49.0,Arizona Coyotes,@,0.8,0.95,0.9833333333333333,2.6,2.775,3.3,3.025,19.705,81.335,30.65,33.1,51.65,66.0,662.0,0.9003021148036254
Winnipeg Jets,2022-03-01,2,8,4,66.7,83.3,30.0,35.0,63.3,Montréal Canadiens,vs,0.9,0.95,1.0166666666666666,2.8,2.8,3.1,3.075,19.705,84.085,30.8,32.45,51.46,62.0,649.0,0.9044684129429892
Winnipeg Jets,2022-03-04,1,3,4,16.7,100.0,42.0,34.0,40.7,Dallas Stars,vs,0.9,0.95,1.05,3.05,2.925,3.3,3.125,23.04,83.25,30.7,32.55,52.64,66.0,651.0,0.8986175115207373
Winnipeg Jets,2022-03-06,0,1,4,16.7,50.0,46.0,22.0,61.0,New York Rangers,vs,0.9,0.925,1.0666666666666667,3.05,2.875,3.3,3.175,22.625,83.25,31.15,32.7,51.975,66.0,654.0,0.8990825688073395
Winnipeg Jets,2022-03-08,2,7,4,25.0,100.0,33.0,24.0,44.9,Tampa Bay Lightning,vs,0.9,0.9,1.0333333333333334,3.0,2.875,3.25,3.25,22.46,80.75,31.55,32.65,52.17,65.0,653.0,0.900459418070444
Winnipeg Jets,2022-03-10,2,2,1,0.0,66.7,30.0,34.0,62.2,New Jersey Devils,@,1.0,0.95,1.0666666666666667,3.25,3.0,3.3,3.275,23.71,83.25,32.0,32.25,52.025,66.0,645.0,0.8976744186046511
Winnipeg Jets,2022-03-11,0,2,5,20.0,75.0,29.0,38.0,44.1,New York Islanders,@,1.05,1.0,1.1,3.25,3.025,3.25,3.225,18.71,81.585,32.05,32.05,52.29,65.0,641.0,0.8985959438377535
Winnipeg Jets,2022-03-13,2,4,3,0.0,50.0,37.0,31.0,60.8,St. Louis Blues,@,1.05,1.0,1.0666666666666667,3.2,3.075,3.25,3.275,18.044999999999998,80.335,31.75,32.35,51.595000000000006,65.0,647.0,0.8995363214837713
Winnipeg Jets,2022-03-15,2,7,3,33.3,50.0,23.0,38.0,56.6,Vegas Golden Knights,vs,1.15,1.05,1.0666666666666667,3.35,3.15,3.15,3.175,18.044999999999998,82.835,31.9,32.25,52.75,63.0,645.0,0.9023255813953488
Winnipeg Jets,2022-03-18,0,2,4,0.0,75.0,29.0,45.0,46.7,Boston Bruins,vs,1.15,1.05,1.1,3.5,3.225,3.25,3.2,18.045,81.335,31.85,32.7,52.86999999999999,65.0,654.0,0.900611620795107
Winnipeg Jets,2022-03-20,2,6,4,50.0,0.0,32.0,36.0,61.1,Chicago Blackhawks,@,1.15,1.05,1.1,3.55,3.275,3.3,3.275,18.045,80.085,31.65,33.15,53.17,66.0,663.0,0.9004524886877828
Winnipeg Jets,2022-03-22,2,4,0,50.0,100.0,26.0,42.0,50.0,Vegas Golden Knights,vs,1.15,1.05,1.1166666666666667,3.75,3.225,3.5,3.275,19.295,75.085,31.8,33.6,52.654999999999994,70.0,672.0,0.8958333333333334
Winnipeg Jets,2022-03-24,0,2,5,20.0,0.0,24.0,33.0,54.9,Ottawa Senators,vs,1.2,1.05,1.1166666666666667,3.8,3.175,3.3,3.2,21.795,75.085,31.4,33.95,52.654999999999994,66.0,679.0,0.9027982326951399
Winnipeg Jets,2022-03-25,2,4,3,50.0,0.0,33.0,36.0,56.1,Columbus Blue Jackets,vs,1.1,1.05,1.0833333333333333,3.65,3.175,3.45,3.225,20.92,71.75,30.45,33.8,53.120000000000005,69.0,676.0,0.8979289940828402
Winnipeg Jets,2022-03-27,2,2,1,0.0,80.0,40.0,29.0,55.1,Arizona Coyotes,vs,1.2,1.05,1.0833333333333333,3.8,3.2,3.45,3.3,23.42,66.75,30.5,34.4,52.83,69.0,688.0,0.8997093023255814
Winnipeg Jets,2022-03-30,2,2,2,0.0,100.0,27.0,37.0,54.0,Buffalo Sabres,@,1.2,1.075,1.0833333333333333,3.6,3.175,3.35,3.25,20.92,65.75,30.95,34.05,52.64,67.0,681.0,0.9016152716593245
Winnipeg Jets,2022-03-31,0,3,7,33.3,50.0,23.0,38.0,45.5,Toronto Maple Leafs,@,1.2,1.125,1.1,3.45,3.175,3.3,3.2,20.92,68.25,30.85,34.75,52.839999999999996,66.0,695.0,0.9050359712230216
Winnipeg Jets,2022-04-02,0,2,3,0.0,66.7,27.0,38.0,54.4,Los Angeles Kings,vs,1.2,1.125,1.0666666666666667,3.5,3.2,3.45,3.25,21.75,66.75,30.8,34.65,52.8,69.0,693.0,0.9004329004329005
Winnipeg Jets,2022-04-06,0,1,3,0.0,100.0,33.0,35.0,52.0,Detroit Red Wings,vs,1.2,1.075,1.0333333333333334,3.55,3.15,3.45,3.275,21.75,66.33500000000001,31.0,35.0,53.075,69.0,700.0,0.9014285714285715
Winnipeg Jets,2022-04-08,1,4,5,33.3,66.7,43.0,37.0,51.6,Colorado Avalanche,vs,1.15,1.025,1.0333333333333334,3.5,3.05,3.45,3.25,20.085,66.33500000000001,31.55,34.8,53.265,69.0,696.0,0.9008620689655172
Winnipeg Jets,2022-04-10,2,4,3,50.0,50.0,25.0,34.0,47.6,Ottawa Senators,@,1.2,1.0,1.0333333333333334,3.55,3.075,3.4,3.35,21.75,64.67,32.25,34.55,53.2,68.0,691.0,0.9015918958031838
Winnipeg Jets,2022-04-11,2,4,2,0.0,100.0,35.0,25.0,54.6,Montréal Canadiens,@,1.2,1.05,1.0333333333333334,3.5,3.15,3.4,3.25,23.25,63.17,31.6,34.8,53.129999999999995,68.0,696.0,0.9022988505747126
Winnipeg Jets,2022-04-15,0,1,6,0.0,100.0,31.0,43.0,53.3,Florida Panthers,@,1.2,1.05,1.0333333333333334,3.3,3.175,3.3,3.3,19.915,64.005,31.85,34.3,52.69500000000001,66.0,686.0,0.9037900874635568
Winnipeg Jets,2022-04-16,0,4,7,100.0,50.0,18.0,37.0,51.1,Tampa Bay Lightning,@,1.15,1.025,1.0,3.2,3.125,3.4,3.35,19.08,64.005,31.3,34.75,53.325,68.0,695.0,0.902158273381295
Winnipeg Jets,2022-04-19,0,0,3,0.0,50.0,31.0,34.0,44.4,New York Rangers,@,1.15,1.025,0.9833333333333333,3.35,3.175,3.55,3.4,23.244999999999997,64.005,29.9,35.5,52.83,71.0,710.0,0.9
Winnipeg Jets,2022-04-21,0,2,4,0.0,80.0,22.0,46.0,39.6,Carolina Hurricanes,@,1.05,1.025,0.9833333333333333,3.0,3.125,3.5,3.4,21.994999999999997,61.504999999999995,29.8,36.0,52.80500000000001,70.0,720.0,0.9027777777777778
Winnipeg Jets,2022-04-24,2,4,1,0.0,100.0,44.0,31.0,41.5,Colorado Avalanche,vs,0.95,1.0,0.9833333333333333,3.0,3.125,3.65,3.45,21.994999999999997,62.17,29.4,36.6,51.675,73.0,732.0,0.9002732240437158
Winnipeg Jets,2022-04-27,2,4,0,40.0,100.0,27.0,35.0,49.0,Philadelphia Flyers,vs,1.05,1.05,1.0166666666666666,3.1,3.15,3.45,3.35,20.994999999999997,63.42,30.15,36.25,51.544999999999995,69.0,725.0,0.9048275862068965
Winnipeg Jets,2022-04-29,2,3,1,0.0,100.0,43.0,33.0,47.3,Calgary Flames,vs,1.05,1.1,1.05,3.1,3.225,3.3,3.225,22.994999999999997,65.92,29.65,36.45,50.955,66.0,729.0,0.9094650205761317
Winnipeg Jets,2022-05-01,2,4,3,0.0,0.0,27.0,30.0,59.1,Seattle Kraken,vs,1.05,1.1,1.05,2.9,3.2,3.2,3.225,21.33,68.42,30.65,36.2,50.489999999999995,64.0,724.0,0.9116022099447514
